prefecture,city,number,address,name,lat,long,note
埼玉県,杉戸町,1-1,大字下野897番地地先,下野集会所際,36.057735,139.70134,緯度経度は怪しい
埼玉県,杉戸町,1-2,高野台西5丁目16番地,高野台小学校,36.053547,139.706589,緯度経度は怪しい
埼玉県,杉戸町,1-3,高野台西5丁目8番地,天神児童公園内,36.055923,139.708344,緯度経度は怪しい
埼玉県,杉戸町,1-4,高野台西2丁目7番地13,上新田(かみしんでん)集会所際,36.054024,139.708939,緯度経度は怪しい
埼玉県,杉戸町,1-5,高野台西1丁目1番地,杉戸高野台駅西口前,36.051014,139.71405,緯度経度は怪しい
埼玉県,杉戸町,1-6,高野台西4丁目1番地3,西近隣公園内入口前,36.049625,139.70932,緯度経度は怪しい
埼玉県,杉戸町,1-7,高野台西2丁目1番地13,高野台ビルPART1T字路,36.052567,139.711319,緯度経度は怪しい
埼玉県,杉戸町,2-1,大字下高野329番地,日光御成街道一里塚,36.04987,139.701431,緯度経度は怪しい
埼玉県,杉戸町,2-2,高野台南5丁目1番地2,西小学校校庭南側,36.048355,139.709473,緯度経度は怪しい
埼玉県,杉戸町,2-3,高野台南1丁目13番地1,西幼稚園,36.048885,139.71048,緯度経度は怪しい
埼玉県,杉戸町,2-4,高野台南3丁目4番地2,幸手都市ガス倉庫前,36.046825,139.713898,緯度経度は怪しい
埼玉県,杉戸町,2-5,高野台南4丁目3番地,凸版印刷(株)総合研究所前,36.044369,139.71434,緯度経度は怪しい
埼玉県,杉戸町,2-6,大字下高野530番地,後宿児童公園内,36.042965,139.704803,緯度経度は怪しい
埼玉県,杉戸町,2-7,大字高野台西4丁目1番地1,西近隣公園際,36.049625,139.70932,緯度経度は怪しい
埼玉県,杉戸町,3-1,高野台東1丁目8番地1,杉戸高野台駅東口前,36.048412,139.715546,緯度経度は怪しい
埼玉県,杉戸町,3-2,高野台東1丁目18番地,東丁張児童公園内,36.049049,139.715958,緯度経度は怪しい
埼玉県,杉戸町,3-3,大字茨島731番地1付近,特別養護老人ホ-ムはなみずき裏,36.049515,139.718201,緯度経度は怪しい
埼玉県,杉戸町,3-4,大字大島29番地1,高野農村センタ-入口際,36.047119,139.720047,緯度経度は怪しい
埼玉県,杉戸町,3-5,大字大島197番地2,水路フェンス,36.050068,139.724518,緯度経度は怪しい
埼玉県,杉戸町,3-6,大字大島477番地8,カルスタすぎと際,36.046864,139.726608,緯度経度は怪しい
埼玉県,杉戸町,3-7,大字下高野2756番地,小谷堀(こやぼり)集会所際,None,None,緯度経度は怪しい
埼玉県,杉戸町,4-1,大字下高野1878番地地先,ファミリ-マ-ト高野台南店地先,36.04163,139.712631,緯度経度は怪しい
埼玉県,杉戸町,4-2,大字下高野835番地地先,ロ-ソン杉戸下高野店横,36.038654,139.712479,緯度経度は怪しい
埼玉県,杉戸町,4-3,大字下高野591番地5地先,むさし堤団地集会所際公園内,36.037109,139.708435,緯度経度は怪しい
埼玉県,杉戸町,4-4,大字下高野623番地131,大栄団地集会所際,36.037029,139.709671,緯度経度は怪しい
埼玉県,杉戸町,4-5,大字下高野487番地1,白百合幼稚園グラウンド際,36.041191,139.708298,緯度経度は怪しい
埼玉県,杉戸町,4-6,大字杉戸432番地,埼玉県杉戸県土整備事務所横,36.034248,139.715164,緯度経度は怪しい
埼玉県,杉戸町,4-7,大字杉戸848番地2,県営舎人団地前,36.034618,139.718262,緯度経度は怪しい
埼玉県,杉戸町,5-1,杉戸3丁目9番10号,ココティすぎと先,36.027073,139.729401,緯度経度は怪しい
埼玉県,杉戸町,5-2,杉戸3丁目46番地地先,割烹高橋屋先,36.027775,139.728806,緯度経度は怪しい
埼玉県,杉戸町,5-3,杉戸4丁目16番18号,NTT杉戸電話交換局別館,36.029129,139.724731,緯度経度は怪しい
埼玉県,杉戸町,5-4,杉戸1丁目10番21号,杉戸町商工会館前,36.033615,139.724945,緯度経度は怪しい
埼玉県,杉戸町,5-5,杉戸5丁目1107番地,上田児童公園内,36.032276,139.721817,緯度経度は怪しい
埼玉県,杉戸町,5-6,杉戸2丁目15番38号地先,鈴木コ-ポ横防火水槽前,36.030811,139.727844,緯度経度は怪しい
埼玉県,杉戸町,5-7,杉戸2丁目13番12号,旧三井住友信託銀行杉戸支店横,36.02879,139.728989,緯度経度は怪しい
埼玉県,杉戸町,6-1,内田1丁目1751番地地先,杉戸中学校,36.033394,139.7276,緯度経度は怪しい
埼玉県,杉戸町,6-2,杉戸7丁目1番2号地先,鈴木モ-タ-ス際,36.033611,139.725632,緯度経度は怪しい
埼玉県,杉戸町,6-3,大字杉戸2458番地,八幡神社内,36.038773,139.722931,緯度経度は怪しい
埼玉県,杉戸町,6-4,大字杉戸2199番地,中央幼稚園前,36.038261,139.728485,緯度経度は怪しい
埼玉県,杉戸町,6-5,大字杉戸3009番地63地先,フレッシュ会館際,36.04401,139.727356,緯度経度は怪しい
埼玉県,杉戸町,6-6,大字杉戸2828番地39,フレッシュタウン公園内((株)シコ-裏),36.040627,139.730209,緯度経度は怪しい
埼玉県,杉戸町,6-7,大字杉戸2820番地1,フレッシュタウン住宅案内看板隣,36.041737,139.73201,緯度経度は怪しい
埼玉県,杉戸町,7-1,清地2丁目278番地地先,清地橋際,36.025177,139.736694,緯度経度は怪しい
埼玉県,杉戸町,7-2,清地1丁目9番19号,流灯ふれあい館前,36.02673,139.731369,緯度経度は怪しい
埼玉県,杉戸町,7-3,清地1丁目229番地地先,旧鶴牧せんべい店斜前,36.027382,139.733719,緯度経度は怪しい
埼玉県,杉戸町,7-4,清地2丁目555番地2,清地第二児童公園際,36.025177,139.736694,緯度経度は怪しい
埼玉県,杉戸町,7-5,清地2丁目502番地,役場内,36.025177,139.736694,緯度経度は怪しい
