prefecture,city,number,address,name,lat,long,note
埼玉県,蓮田市,1-1,大字閏戸4030-1,大山幼稚園北側グランド入口,36.004787,139.64241,緯度経度は怪しい
埼玉県,蓮田市,1-2,大字閏戸1169-1,JA南彩農機具センタ-向かい畑,36.004787,139.64241,緯度経度は怪しい
埼玉県,蓮田市,1-3,大字閏戸3943,民家県道側フェンス(プレハブ物置前),36.004787,139.64241,緯度経度は怪しい
埼玉県,蓮田市,1-4,大字閏戸4091,(株)積水化成品埼玉国道122号バイパス沿いフェンス,36.004787,139.64241,緯度経度は怪しい
埼玉県,蓮田市,1-5,大字貝塚519-1,山ノ神沼駐車場入口,36.018627,139.647064,緯度経度は怪しい
埼玉県,蓮田市,1-6,大字貝塚1015,蓮田市コミュニティセンタ-駐車場入口,36.018627,139.647064,緯度経度は怪しい
埼玉県,蓮田市,1-7,大字閏戸3901,星野工業資材置場向かい公園,36.004787,139.64241,緯度経度は怪しい
埼玉県,蓮田市,2-1,大字閏戸3236,蓮田北小学校体育館東側,36.006897,139.638275,緯度経度は怪しい
埼玉県,蓮田市,2-2,大字閏戸2343,蓮田市総合市民体育館南側入口左側,36.009716,139.648956,緯度経度は怪しい
埼玉県,蓮田市,2-3,大字閏戸2343,蓮田市総合市民体育館西側入口付近,36.009716,139.648956,緯度経度は怪しい
埼玉県,蓮田市,2-4,大字閏戸147-1,蓮田中学校東側フェンス,35.99139,139.647522,緯度経度は怪しい
埼玉県,蓮田市,2-5,大字閏戸265,蓮田市埋蔵文化財整理室前フェンス,35.99596,139.64946,緯度経度は怪しい
埼玉県,蓮田市,2-6,大字閏戸3126-1,閏戸保育園東側フェンス,36.004787,139.64241,緯度経度は怪しい
埼玉県,蓮田市,2-7,大字閏戸166,さいたま栗橋線沿い消防本部前,36.004787,139.64241,緯度経度は怪しい
埼玉県,蓮田市,3-1,関山1-20,(有)嶋田石材工業作業所県道側フェンス,35.988518,139.647339,緯度経度は怪しい
埼玉県,蓮田市,3-2,本町3842-2,蓮田駅西口仮囲い,35.981415,139.652222,緯度経度は怪しい
埼玉県,蓮田市,3-3,上1-6,須賀神社境内入口,35.984909,139.652237,緯度経度は怪しい
埼玉県,蓮田市,3-4,関山1-3285-15,公園敷地内蓮田中学校側フェンス,35.988518,139.647339,緯度経度は怪しい
埼玉県,蓮田市,3-5,関山1-5,サンコ-食品(株)埼玉営業所向かい,35.988834,139.647858,緯度経度は怪しい
埼玉県,蓮田市,3-6,上1-8,マミ-マ-ト駐車場北側フェンス,35.985855,139.650558,緯度経度は怪しい
埼玉県,蓮田市,3-7,本町3850-3,蓮田駅西口連絡通路,35.981415,139.652222,緯度経度は怪しい
埼玉県,蓮田市,4-1,蓮田3-146,渡辺クリニック西側の畑,35.972992,139.650162,緯度経度は怪しい
埼玉県,蓮田市,4-2,馬込3-44,根ケ谷戸公園東側植え込み,35.973141,139.655777,緯度経度は怪しい
埼玉県,蓮田市,4-3,大字蓮田1375-2,見沼代用水沿い稲荷橋南側公園,35.973072,139.645477,緯度経度は怪しい
埼玉県,蓮田市,4-4,蓮田5-42,前口公園東側,35.972279,139.648026,緯度経度は怪しい
