prefecture,city,number,address,name,lat,long,note
埼玉県,日高市,1-1,大字横手706番地2先,武蔵横手駅東側,35.884987,139.281219,緯度経度は怪しい
埼玉県,日高市,1-2,大字横手15番地2先,祥雲橋,35.879524,139.296753,緯度経度は怪しい
埼玉県,日高市,1-3,大字台350番地4先,瀧不動北交差点付近,35.877338,139.309662,緯度経度は怪しい
埼玉県,日高市,1-4,大字台291番地2先,高麗駅東踏切,35.880123,139.306122,緯度経度は怪しい
埼玉県,日高市,1-5,大字高麗本郷192番地7,高麗本郷交差点北東,35.886253,139.309723,緯度経度は怪しい
埼玉県,日高市,1-6,大字台61番地1先,鹿台橋交差点西側から秩父方面100m,35.885471,139.305878,緯度経度は怪しい
埼玉県,日高市,1-7,大字高麗本郷698番地1,国道299号線久保交差点から秩父方面200m,35.889534,139.293655,緯度経度は怪しい
埼玉県,日高市,1-8,大字高麗本郷196番地1先,県道15号線「阿里山カフェ前信号」北方向20m,35.885807,139.30069,緯度経度は怪しい
埼玉県,日高市,1-9,大字高麗本郷239番地8,巾着田駐車場,35.887253,139.310623,緯度経度は怪しい
埼玉県,日高市,2-1,大字梅原5番地1,旧高麗小学校東側,35.880085,139.313431,緯度経度は怪しい
埼玉県,日高市,2-2,大字梅原47番地1,JAいるま野旧高麗支店前,35.885674,139.316879,緯度経度は怪しい
埼玉県,日高市,2-3,大字栗坪105番地1,岡村記念クリニック向側,35.887295,139.317368,緯度経度は怪しい
埼玉県,日高市,2-4,大字栗坪239番地1,諏訪大明神前,35.887756,139.319443,緯度経度は怪しい
埼玉県,日高市,2-5,大字栗坪274番地3,比留間病院入口,35.888542,139.320419,緯度経度は怪しい
埼玉県,日高市,2-6,大字梅原294番地2,高麗学童保育室フェンス西側,35.883537,139.318588,緯度経度は怪しい
埼玉県,日高市,2-7,大字栗坪355番地2,獅子岩橋南側フェンス,35.890965,139.320267,緯度経度は怪しい
埼玉県,日高市,2-8,大字高岡121番地先,下高岡公会堂南側,35.892323,139.320663,緯度経度は怪しい
埼玉県,日高市,3-1,大字野々宮15番地10,消防団第2分団詰所,35.8947104,139.3280363,緯度経度は怪しい
埼玉県,日高市,3-2,大字新堀822番地4,高麗神社前,35.898987,139.320099,緯度経度は怪しい
埼玉県,日高市,3-3,大字新堀363番地3,清水塗装店西側,35.901524,139.330215,緯度経度は怪しい
埼玉県,日高市,3-4,大字新堀592番地,稲野辺神社,35.904213,139.327759,緯度経度は怪しい
埼玉県,日高市,3-5,大字楡木193番地,市総合福祉センタ-西側三角地,35.88905,139.328339,緯度経度は怪しい
埼玉県,日高市,3-6,大字猿田60番地1先,JAいるま野あぐれっしゅ日高中央駐車場北側,35.889477,139.332077,緯度経度は怪しい
埼玉県,日高市,3-7,大字猿田202番地2,かに沢の広場南側フェンス,35.889065,139.334076,緯度経度は怪しい
埼玉県,日高市,4-1,大字田波目773番地1,田波目交差点南側,35.920132,139.346222,緯度経度は怪しい
埼玉県,日高市,4-2,大字北平沢512番地3先,ハ-ト薬局南側,35.9156057,139.326218,
埼玉県,日高市,4-3,大字北平沢769番地3,北平沢交差点西側Y字路南,35.912525,139.327911,緯度経度は怪しい
埼玉県,日高市,4-4,大字南平沢1276番地先,ちびっ子広場南側,35.914223,139.33342,緯度経度は怪しい
埼玉県,日高市,4-5,大字南平沢620番地1,南平沢交差点北側,35.91222,139.331406,緯度経度は怪しい
埼玉県,日高市,4-6,大字南平沢203番地2,内田貴金属工芸前,35.903484,139.333984,緯度経度は怪しい
埼玉県,日高市,4-7,大字南平沢1010番地,日高市文化体育館,35.908794,139.337601,緯度経度は怪しい
埼玉県,日高市,4-8,大字南平沢1020番地,市役所内駐車場西側,35.9076935,139.3391073,
埼玉県,日高市,5-1,高麗川一丁目15番地,高麗川駅前広場,35.896149,139.337555,緯度経度は怪しい
埼玉県,日高市,5-2,高麗川一丁目5番地34先,高麗川駅線路西側フェンス,35.8977778,139.3368112,
埼玉県,日高市,5-3,高麗川一丁目13番地7,かにや高麗川店北側,35.900386,139.3349814,
埼玉県,日高市,5-4,高麗川二丁目28番地9,小僧寿し西側,35.8948095,139.3345352,
埼玉県,日高市,5-5,大字上鹿山350番地3,県道262号線上鹿山交差点から狭山方向200m,35.888622,139.341614,緯度経度は怪しい
埼玉県,日高市,5-6,高麗川二丁目24番地,高麗川2丁目西公園入口フェンス,35.893387,139.335602,緯度経度は怪しい
埼玉県,日高市,5-7,大字上鹿山507番地2,飯能寄居線道路用地,35.882366,139.336411,緯度経度は怪しい
埼玉県,日高市,6-1,大字原宿704番地2,新宿区公会堂,35.911629,139.349747,緯度経度は怪しい
埼玉県,日高市,6-2,大字原宿174番地35,原宿区公会堂,35.905113,139.343994,緯度経度は怪しい
埼玉県,日高市,6-3,大字原宿357番地1,コ-ポ山岸駐車場東側,35.899914,139.342468,緯度経度は怪しい
埼玉県,日高市,6-4,大字原宿153番地1,高麗川中学校東側,35.902809,139.340149,緯度経度は怪しい
埼玉県,日高市,6-5,大字原宿251番地,上ノ台公園,35.897228,139.33757,緯度経度は怪しい
埼玉県,日高市,6-6,大字下鹿山354番地85先,下鹿山区公会堂前,35.894764,139.354523,緯度経度は怪しい
埼玉県,日高市,6-7,大字鹿山575番地1,旧KOスポ-ツ店東側,35.900814,139.350418,緯度経度は怪しい
埼玉県,日高市,7-1,大字鹿山318番地9,ヤオコ-高麗川店西側100m,35.895554,139.340393,緯度経度は怪しい
埼玉県,日高市,7-2,大字鹿山255番地4,明婦地蔵公園わき緑地,35.896942,139.344574,緯度経度は怪しい
埼玉県,日高市,7-3,大字鹿山300番地6,生涯学習センタ-南側,35.897331,139.343063,緯度経度は怪しい
埼玉県,日高市,7-4,大字鹿山370番地20先,生涯学習センタ-北側,35.8972978,139.3417686,
埼玉県,日高市,7-5,大字鹿山427番地1,駒井建設(株)資材置場北側,35.900208,139.346024,緯度経度は怪しい
埼玉県,日高市,7-6,大字鹿山75番地2,鹿山児童公園,35.898148,139.348526,緯度経度は怪しい
埼玉県,日高市,7-7,大字下鹿山61番地1,県営日高鹿山団地,35.900398,139.353119,緯度経度は怪しい
埼玉県,日高市,8-1,大字駒寺野新田128番地1,駒寺集落センタ-,35.9185738,139.360218,
埼玉県,日高市,8-2,大字旭ヶ丘509番地2,旭ヶ丘公会堂,35.91164,139.363724,緯度経度は怪しい
埼玉県,日高市,8-3,大字旭ヶ丘806番地,県立日高高等学校,35.908417,139.367661,緯度経度は怪しい
埼玉県,日高市,8-4,大字旭ヶ丘997番地2,高萩北公民館,35.9102379,139.3728084,
埼玉県,日高市,8-5,大字森戸新田88番地1,ベイシア電器西側,35.916496,139.371628,緯度経度は怪しい
埼玉県,日高市,8-6,大字高萩1700番地42,相原中央公園,35.9062,139.375443,緯度経度は怪しい
埼玉県,日高市,8-7,大字森戸新田78番地1先,(有)コイズミ・エネオス石油給油所西側,35.9137,139.375961,緯度経度は怪しい
埼玉県,日高市,8-8,大字森戸新田8番地2,有限会社サンメタル北東,35.921719,139.372284,緯度経度は怪しい
埼玉県,日高市,9-1,大字高萩286番地2,別所公会堂前,35.903294,139.36586,緯度経度は怪しい
埼玉県,日高市,9-2,武蔵高萩一丁目1番1,武蔵高萩駅北臨時(第1)自転車駐車場,35.879604,139.301208,緯度経度は怪しい
埼玉県,日高市,9-3,大字高萩624番地1先,武蔵高萩駅西側駐車場,35.902115,139.372437,緯度経度は怪しい
埼玉県,日高市,9-4,大字高萩25番地,旧国道407号線有限会社水村商店北側,35.904209,139.375977,緯度経度は怪しい
埼玉県,日高市,9-5,大字高萩460番地,高萩第三区公会堂,35.900635,139.368469,緯度経度は怪しい
埼玉県,日高市,9-6,大字女影380番地,女影時計台,35.889511,139.358826,緯度経度は怪しい
埼玉県,日高市,9-7,大字女影1841番地1,十一屋東側畑,35.899998,139.363571,緯度経度は怪しい
埼玉県,日高市,10-1,大字高萩794番地1,高萩小学校北側,35.896801,139.373734,緯度経度は怪しい
埼玉県,日高市,10-2,大字高萩123番地先,高萩交差点東側,35.901585,139.376709,緯度経度は怪しい
埼玉県,日高市,10-3,大字高萩701番地37,天神公園フェンス,35.897377,139.371597,緯度経度は怪しい
埼玉県,日高市,10-4,大字女影626番地1,上之條公会堂東側,35.890724,139.363556,緯度経度は怪しい
埼玉県,日高市,10-5,大字女影1296番地1,姥田公会堂東側,35.888767,139.354858,緯度経度は怪しい
埼玉県,日高市,10-6,大字中沢625番地,向郷公会堂,35.883463,139.3626257,
埼玉県,日高市,10-7,大字高萩1500番地,日高総合公園駐車場側フェンス,35.900669,139.38205,緯度経度は怪しい
埼玉県,日高市,10-8,大字高萩1154番地付近,高萩橋,35.90114,139.3764559,
埼玉県,日高市,11-1,大字大谷沢255番地2,国道407号線大谷沢交差点西側,35.884186,139.376892,緯度経度は怪しい
埼玉県,日高市,11-2,大字大谷沢373番地1,農村広場東側,35.886398,139.381607,緯度経度は怪しい
埼玉県,日高市,11-3,大字田木104番地4,田木区公会堂,35.876266,139.378052,緯度経度は怪しい
埼玉県,日高市,11-4,大字高富37番地1,高富集落センタ-,35.876686,139.386383,緯度経度は怪しい
埼玉県,日高市,11-5,大字馬引沢194番地1,馬引沢公会堂,35.874557,139.371033,緯度経度は怪しい
埼玉県,日高市,11-6,大字中沢191番地1,JAいるま野高萩南農産物直売所北側,35.87981,139.377441,緯度経度は怪しい
埼玉県,日高市,11-7,大字中沢124番地,正法寺敷地東側フェンス付近,35.885441,139.373169,緯度経度は怪しい
埼玉県,日高市,11-8,大字下大谷沢399番地1,下大谷沢公会堂東側100m総合公園通り沿い,35.894611,139.391281,緯度経度は怪しい
埼玉県,日高市,12-1,大字高萩2306番地7先,セイムス日高高萩店東側,35.907722,139.373917,緯度経度は怪しい
埼玉県,日高市,12-2,大字高萩2235番地3,国道407号バイパス交差点,35.9075881,139.376063,
埼玉県,日高市,12-3,大字高萩2631番地41,六ツ塚公園,35.91013,139.377151,緯度経度は怪しい
埼玉県,日高市,12-4,大字高萩2305番地1,(株)丸美屋フ-ズ包装事業部西側,35.908943,139.374374,緯度経度は怪しい
埼玉県,日高市,12-5,大字高萩2636番地,稲荷久保甲稲荷神社前道路東へ100m,35.911564,139.377121,緯度経度は怪しい
埼玉県,日高市,12-6,大字高萩2645番地8,ちびっこ広場,35.912811,139.380844,緯度経度は怪しい
