prefecture,city,number,address,name,lat,long,note
埼玉県,朝霞市,1-1,溝沼3-1-39,シャトーレセリズィエール向かい,35.8009618,139.5859087,
埼玉県,朝霞市,1-2,膝折町4-11-7,朝霞第一小学校体育館裏,35.8012318,139.5832764,
埼玉県,朝霞市,1-3,膝折町4-11-7,朝霞第一小学校東側門脇,35.8001833,139.5829814,
埼玉県,朝霞市,1-4,膝折町4-2,北浦公園,35.7987836,139.5842934,
埼玉県,朝霞市,1-5,膝折町4-4-33,東京電力(株)膝折変電所,35.7977669,139.5818743,
埼玉県,朝霞市,1-6,膝折町5-8,朝霞装文社膝折センター倉庫向かい畑,35.7988035,139.5867824,
埼玉県,朝霞市,1-7,大字溝沼870-2先,泉橋脇,35.7985728,139.5812292,
埼玉県,朝霞市,2-1,岡1-17-2,masked,35.8072322,139.5995789,
埼玉県,朝霞市,2-2,岡2-2-43,岡浄水場,35.8094476,139.5975674,
埼玉県,朝霞市,2-3,岡3-380-5,市道2号線城山公園前,35.810555,139.6002057,
埼玉県,朝霞市,2-4,岡3-16-13,朝霞第二小学校 氷川神社側フェンス,35.8088801,139.6035294,
埼玉県,朝霞市,2-5,岡3-461-1,城山公園 幼児の広場,35.8118508,139.6026521,
埼玉県,朝霞市,2-6,根岸台2-15-12,根岸台市民センター脇,35.8067898,139.6049339,
埼玉県,朝霞市,2-7,根岸台3-1-23,masked,35.8042051,139.6076654,
埼玉県,朝霞市,2-8,岡3-18,笹橋脇,35.8102813,139.6067588,
埼玉県,朝霞市,3-1,大字下内間木35,下内間木児童遊園地,35.8154512,139.6175383,
埼玉県,朝霞市,3-2,大字上内間木318-1,消防団第8分団詰所,35.8219585,139.6097482,
埼玉県,朝霞市,3-3,大字上内間木685,難波製本(株)前,35.8288581,139.6085756,
埼玉県,朝霞市,3-4,田島1-8-5,masked,35.8132186,139.60615,
埼玉県,朝霞市,3-5,大字浜崎160-3,県道ふじみ野朝霞線歩道,35.8191672,139.6045797,
埼玉県,朝霞市,3-6,田島2-7-5,田島児童遊園地,35.8141091,139.6078798,
埼玉県,朝霞市,3-7,大字浜崎231-1,内間木支所前,35.819878,139.601161,
埼玉県,朝霞市,3-8,大字浜崎43,わくわくどーむ向かい,35.8169736,139.5990512,
埼玉県,朝霞市,4-1,幸町1-11,(株)菊水向かい,35.7975029,139.5886752,
埼玉県,朝霞市,4-2,幸町1-6-9,朝霞第四小学校裏門脇,35.7943582,139.5873519,
埼玉県,朝霞市,4-3,幸町1-6-9,朝霞第四小学校前,35.7942473,139.5885831,
埼玉県,朝霞市,4-4,幸町1-6-9,朝霞第四小学校横,35.7949348,139.5884463,
埼玉県,朝霞市,4-5,幸町2-1,緑ヶ丘北児童遊園地,35.7929895,139.588903,
埼玉県,朝霞市,4-6,幸町2-12-18,緑ヶ丘児童遊園地,35.7918595,139.5867912,
埼玉県,朝霞市,4-7,幸町2-17,旧膝折浄水場,35.7930581,139.5864188,
埼玉県,朝霞市,5-1,三原1-1-22,masked,35.807912,139.5763518,
埼玉県,朝霞市,5-2,三原1-15-3,masked,35.8109903,139.5785495,
埼玉県,朝霞市,5-3,三原1-3-1,朝霞県税事務所前,35.8088589,139.5786465,
埼玉県,朝霞市,5-4,泉水3-10,masked,35.8077212,139.5790667,
埼玉県,朝霞市,5-5,三原5-6,下の原児童遊園地,35.8104634,139.573906,
埼玉県,朝霞市,5-6,泉水3-16-1,朝霞第五小学校前,35.8108682,139.5804482,
埼玉県,朝霞市,5-7,泉水3-16-1,朝霞第五小学校裏門脇,35.81099,139.5818617,
埼玉県,朝霞市,5-8,三原5-13,三原5丁目児童遊園地,35.8140495,139.576484,
