prefecture,city,number,address,name,lat,long,note
埼玉県,秩父市,1-1,日野田町1-10,西武鉄道高架下西側駐車場野立て,35.9853542,139.0829519,
埼玉県,秩父市,1-2,日野田町2-12-17,旧日向工務店斜め前民家大谷石塀,35.9811166,139.082487,
埼玉県,秩父市,1-3,日野田町1-10,消防団1-1-3詰所南側敷地内植栽地野立て,35.9839168,139.0805956,
埼玉県,秩父市,1-4,野坂町1-13-14,福祉女性会館南駐車場野立て,35.9859472,139.0814928,
埼玉県,秩父市,1-5,野坂町2-16-43,五方交差点東野田医院前民家ブロック塀,35.9865748,139.083157,
埼玉県,秩父市,1-6,野坂町1-10-22,ニューみとや南方民家北側フェンス,35.9869117,139.0845867,
埼玉県,秩父市,1-7,野坂町2-14-29,南小学校南側フェンス,35.9893734,139.0809169,
埼玉県,秩父市,2-1,熊木町 3-8,秩父看護学校前植栽 野立,35.9925437,139.0854595,
埼玉県,秩父市,2-2,熊木町 14-10,国道140号沿い庁用車駐車場(旧青木ビル隣) 野立,35.9913132,139.0861402,
埼玉県,秩父市,2-3,熊木町8,秩父市役所南西 お花畑児童遊園地南西 フェンス,35.9912391,139.0841315,
埼玉県,秩父市,2-4,熊木町28-1,秩父銘仙館北側 フェンス塀,35.990623,139.0876745,
埼玉県,秩父市,2-5,東町 29-20,秩父地方庁舎南側 フェンス塀,35.9918486,139.0810507,
埼玉県,秩父市,2-6,東町 29-20,秩父地方庁舎 北側入口脇植栽 野立,35.9925604,139.0811311,
埼玉県,秩父市,2-7,上野町29-16,第一生命秩父支部道向い 民家 ブロック塀,35.9940181,139.0872402,
埼玉県,秩父市,3-1,番場町14-6,番場町公会堂 ブロック塀,35.995423,139.0828218,
埼玉県,秩父市,3-2,番場町1-1,秩父神社南 バス停留所 コンクリート塀,35.9972548,139.0848325,
埼玉県,秩父市,3-3,道生町4-22,駅前通り堤医院道向い駐車場 野立(東向き),35.9998875,139.0819758,
埼玉県,秩父市,3-4,道生町 22-12,駅前通りと永田通りとの交差点東南角 西方 ブロック塀(北向き),36.0003765,139.0801498,
