prefecture,city,number,address,name,lat,long,note
埼玉県,行田市,1-1,行田26-9南側,小沼橋西側,36.1432664,139.4641094,
埼玉県,行田市,1-2,中央10-3東側,行田市駅南口ロータリー,36.1430818,139.4592433,
埼玉県,行田市,1-3,矢場3-3-16東側,矢場一丁目子ども広場,36.1423002,139.4531143,
埼玉県,行田市,1-4,忍2-1-8東側,行田市商工センター東側,36.1404801,139.4578438,
埼玉県,行田市,1-5,行田5-16,埼玉りそな銀行行田支店,36.1407329,139.4596168,
埼玉県,行田市,1-6,中央6南側,中央児童公園南側,36.1416026,139.4600052,
埼玉県,行田市,1-7,行田16-23,八幡神社,36.1389152,139.4613267,
埼玉県,行田市,2-1,本丸2-5東側,行田市役所前,36.1392454,139.4561113,
埼玉県,行田市,2-2,矢場2-2-3南側,矢場こども公園,36.1400528,139.4527092,
埼玉県,行田市,2-3,城西3-1-35北側,子ども広場,36.1372683,139.4485159,
埼玉県,行田市,2-4,本丸19-48西側,忍第2公園,36.1352393,139.4522797,
埼玉県,行田市,2-5,本丸7-20西側,忍小学校正門左,36.1359275,139.4548758,
埼玉県,行田市,2-6,本丸17-23,行田市郷土博物館入口,36.1380713,139.4526145,
埼玉県,行田市,2-7,本丸5-10北側,本丸児童公園,36.1370055,139.457434,
埼玉県,行田市,3-1,城西3-14西側,城西公園,36.138768,139.4461387,
埼玉県,行田市,3-2,持田5936,剣神社,36.1381845,139.4368438,
埼玉県,行田市,3-3,持田2430-6北側,ホテルエルディア北側,36.1381248,139.4290745,
埼玉県,行田市,3-4,持田2097-1北側,県営持田団地北側,36.1335147,139.4304744,
埼玉県,行田市,3-5,城西5-9-26西側,持田公民館,36.133602,139.442169,緯度経度は怪しい
埼玉県,行田市,3-6,持田812-1北側,榎本紙工南側,36.1318224,139.448163,
埼玉県,行田市,3-7,城西5-6-5,城西ポンプ場北側,36.1346146,139.4433258,
埼玉県,行田市,4-1,持田3-5-9西側,西小学校西門,36.1296089,139.4414555,
埼玉県,行田市,4-2,持田3-18-20北側,菊野台くじら公園,36.130653,139.439285,緯度経度は怪しい
埼玉県,行田市,4-3,持田4-1-5北側,東電鉄塔南側,36.1310034,139.4364336,
埼玉県,行田市,4-4,持田4-6-28,砂原公園,36.129162,139.436371,緯度経度は怪しい
埼玉県,行田市,4-5,持田4-13-16西側,第2砂原北公園,36.128979,139.434662,緯度経度は怪しい
埼玉県,行田市,4-6,持田474-1,寿司駒南,36.1272349,139.4480177,
