prefecture,city,number,address,name,lat,long
宮城県,七ヶ浜町,第1投票区,七ヶ浜町湊浜字砂山24-5地内,平蔵屋石油店前（道路向いの歩道）,38.2860909,141.0459801
宮城県,七ヶ浜町,第1投票区,七ヶ浜町湊浜一丁目1-7地先,民家前（歩道）,38.2863799,141.0482258
宮城県,七ヶ浜町,第1投票区,七ヶ浜町湊浜二丁目3-1地内,湊浜児童公園前（公園敷地内）,38.2884044,141.0468421
宮城県,七ヶ浜町,第1投票区,七ヶ浜町松ヶ浜字謡29-12地内,民家前,38.2878405,141.0505023
宮城県,七ヶ浜町,第1投票区,七ヶ浜町湊浜二丁目104-1地内,消防団第六分団ポンプ車置場　北側,38.2886693,141.0478685
宮城県,七ヶ浜町,第2投票区,七ヶ浜町松ヶ浜字浜屋敷60-1地内,御殿崎バス停前,38.2801013,141.0524206
宮城県,七ヶ浜町,第2投票区,七ヶ浜町松ヶ浜字折越7,民家前,38.284144,141.0541707
宮城県,七ヶ浜町,第2投票区,七ヶ浜町松ヶ浜字西原8-3地内,麻屋前バス停前　（麻屋駐車場　コンクリート壁）,38.28339,141.0486425
宮城県,七ヶ浜町,第2投票区,七ヶ浜町松ヶ浜字西原100-11地内,西原住宅団地内公園フェンス,38.2835696,141.0487157
宮城県,七ヶ浜町,第3投票区,七ヶ浜町松ヶ浜字神明裏52,松ヶ浜小学校西側フェンス,38.2824118,141.0566223
宮城県,七ヶ浜町,第3投票区,七ヶ浜町菖蒲田浜字和田226,菖蒲田浜地区避難所前,38.2876199,141.0579477
宮城県,七ヶ浜町,第3投票区,七ヶ浜町菖蒲田浜字西峠下67-2地内,韮ヶ森団地掲示板脇,38.2886336,141.0608913
宮城県,七ヶ浜町,第3投票区,七ヶ浜町菖蒲田浜字中田47-1地内,中田バス停前（道路向い）,38.2888327,141.0537542
宮城県,七ヶ浜町,第4投票区,七ヶ浜町花渕浜字五月田1-1地内,割山緑地公園,38.3000677,141.0778916
宮城県,七ヶ浜町,第4投票区,七ヶ浜町花渕浜字舘下233地内,花渕浜中央公園フェンス,38.3035972,141.082702
宮城県,七ヶ浜町,第4投票区,七ヶ浜町花渕浜字五月田67-3地先,民家道路向かいガードパイプ,38.30296149999999,141.0761926
宮城県,七ヶ浜町,第4投票区,七ヶ浜町花渕浜字三月田1-1地内,花渕浜三月田ゲートボール場内（敷地内）,38.3044054,141.0780593
宮城県,七ヶ浜町,第5投票区,七ヶ浜町吉田浜字東君ヶ岡15-1地先,民家脇（君ケ岡公園付近道路敷）,38.306113,141.0729677
宮城県,七ヶ浜町,第5投票区,七ヶ浜町吉田浜字大豆沢70地先,民家宅前（道路敷地）,38.30782689999999,141.0766839
宮城県,七ヶ浜町,第5投票区,七ヶ浜町吉田浜字前塚57-1地先,宮前バス停前（道路敷地）,38.31060610000001,141.0785763
宮城県,七ヶ浜町,第5投票区,七ヶ浜町吉田浜字台27-15内,台住宅団地入口公園フェンス,38.3122074,141.0775516
宮城県,七ヶ浜町,第6投票区,七ヶ浜町代ヶ崎浜字立花26-1地内,佐藤旅館　北側空き地,38.31687489999999,141.0685988
宮城県,七ヶ浜町,第6投票区,七ヶ浜町代ヶ崎浜字西58地内,西公園フェンス,38.3203496,141.066211
宮城県,七ヶ浜町,第6投票区,七ヶ浜町代ヶ崎浜字一本松42-1地先,旧清水入口バス停脇(道路敷地),38.3114845,141.0618684
宮城県,七ヶ浜町,第6投票区,七ヶ浜町代ヶ崎浜字立花15-33内,立花住宅団地入口(代ヶ崎浜地区避難所前),38.316637,141.0676607
宮城県,七ヶ浜町,第7投票区,七ヶ浜町東宮浜字東兼田10-1地先,民家前（道路敷地）,38.3063177,141.0552334
宮城県,七ヶ浜町,第7投票区,七ヶ浜町東宮浜字笠岩16-15,東宮浜児童遊園（公園用地内）,38.3111435,141.0521456
宮城県,七ヶ浜町,第7投票区,七ヶ浜町東宮浜字笠岩16-41,(株)丸運トランスポート前歩道(歩道敷),38.3099935,141.0528964
宮城県,七ヶ浜町,第7投票区,七ヶ浜町東宮浜字神明23-１１地先,民家前（道路敷地）,38.3124832,141.0561277
宮城県,七ヶ浜町,第8投票区,七ヶ浜町東宮浜字要害4地先,民家前（道路敷地）,38.3078881,141.049689
宮城県,七ヶ浜町,第8投票区,七ヶ浜町東宮浜字笠岩16-26地先,要害児童公園前（道路敷地）,38.3099935,141.0528964
宮城県,七ヶ浜町,第8投票区,七ヶ浜町東宮浜字荒敷6-2,御林入口バス停前,38.3048113,141.0480482
宮城県,七ヶ浜町,第8投票区,七ヶ浜町東宮浜御林7-179地内,民家前空き地,38.3077547,141.0476018
宮城県,七ヶ浜町,第9投票区,七ヶ浜町境山一丁目8-349地先,境山児童遊園脇（公園用地内）,38.2990935,141.0458234
宮城県,七ヶ浜町,第9投票区,七ヶ浜町境山一丁目101-150地内,境山１丁目団地内公園フェンス,38.2992563,141.0445996
宮城県,七ヶ浜町,第9投票区,七ヶ浜町境山二丁目20-172地内,町歴史資料館入口付近（道路敷地）,38.3029981,141.041376
宮城県,七ヶ浜町,第9投票区,七ヶ浜町境山二丁目20-11地内,民家道路向かい(道路敷地),38.3029981,141.041376
宮城県,七ヶ浜町,第10投票区,七ヶ浜町遠山四丁目12-268地先,遠山4丁目団地公園横ガードレール,38.301551,141.0380607
宮城県,七ヶ浜町,第10投票区,七ヶ浜町遠山三丁目10-229地内,遠山地区避難所前（道路沿い敷地内）,38.2982436,141.0372938
宮城県,七ヶ浜町,第10投票区,七ヶ浜町遠山一丁目15-3地内,同性寺別院駐車場前,38.2915984,141.0435866
宮城県,七ヶ浜町,第10投票区,七ヶ浜町遠山三丁目94地先,遠山上水道ポンプ場前（道路敷地）,38.2990862,141.0383445
宮城県,七ヶ浜町,第10投票区,七ヶ浜町遠山五丁目12-122地内,民家前（県道沿い）,38.305832,141.0380268
宮城県,七ヶ浜町,第11投票区,七ヶ浜町代ヶ崎浜字細田49-43地内,民家後（道路敷地内）,38.3068976,141.0630531
宮城県,七ヶ浜町,第11投票区,七ヶ浜町東宮浜字丑谷辺5-1地先,七ヶ浜町役場前（道路向い歩道）,38.3047497,141.0586299
宮城県,七ヶ浜町,第11投票区,七ヶ浜町吉田浜字野山5-231地内,野山団地入口(道路敷地),38.3029043,141.0605141
宮城県,七ヶ浜町,第12投票区,七ヶ浜町汐見台五丁目1-109地内,汐見台第１公民分館前（道路敷地）,38.2998203,141.0499353
宮城県,七ヶ浜町,第12投票区,七ヶ浜町汐見台五丁目1-106地内,汐見台展望公園敷地,38.3011546,141.0523394
宮城県,七ヶ浜町,第12投票区,七ヶ浜町汐見台三丁目2地内,汐見台ケヤキ通り入口（道路敷地）,38.2983897,141.048219
宮城県,七ヶ浜町,第13投票区,七ヶ浜町汐見台一丁目1-13地内,汐見台6丁目入口交差点(歩道敷),38.2973485,141.0543067
宮城県,七ヶ浜町,第13投票区,七ヶ浜町汐見台南一丁目38-3地内,汐見台南ロータリー付近（歩道敷）,38.2940608,141.0575913
宮城県,七ヶ浜町,第13投票区,七ヶ浜町菖蒲田浜字新小塚49地内,汐見台一丁目入口（塩釜商会スタンド脇）,38.2926814,141.0511702
宮城県,七ヶ浜町,第13投票区,七ヶ浜町汐見台南二丁目11-1地内,汐見台南第2集会所前（集会所用地）,38.2909783,141.0623073
宮城県,七ヶ浜町,第13投票区,七ヶ浜町汐見台南一丁目29-6地先,汐見台南一丁目月極駐車場前（道路敷地）,38.2932728,141.0593771
宮城県,七ヶ浜町,第14投票区,七ヶ浜町笹山7-2地内,笹山地区避難所前掲示板脇,38.2959851,141.0697147
