prefecture,city,number,address,name,lat,long
宮城県,大衡村,第1投票区,大衡村大瓜字石崎４２番地２,川端橋バス転回場,38.48037739999999,140.8318024
宮城県,大衡村,第1投票区,大衡村大瓜字東石崎地内,大瓜上集会所前バス停留所東側,38.4806988,140.8406074
宮城県,大衡村,第1投票区,大衡村大瓜字長町地内,富田運輸大衡倉庫北側,38.474627,140.8485602
宮城県,大衡村,第1投票区,大衡村大瓜字蒲切沢１０３番地,西部球場北側,38.4720226,140.850716
宮城県,大衡村,第1投票区,大衡村大瓜字平場地内,守屋木材㈱大衡工場西側,38.4724767,140.8620399
宮城県,大衡村,第1投票区,大衡村大瓜字四反田２７番地２,大瓜下集会所前,38.4678911,140.8619033
宮城県,大衡村,第1投票区,大衡村大瓜字大福８５番地７,個人宅東側,38.4626893,140.8569788
宮城県,大衡村,第２投票区,大衡村大衡字五反田４番地１３,五反田運動公園東側,38.4656438,140.8677595
宮城県,大衡村,第２投票区,大衡村大衡字五反田３番地３,五反田住宅2号棟北側,38.464511,140.8689474
宮城県,大衡村,第２投票区,大衡村大衡字大童地内,定住促進住宅西側,38.462498,140.8732188
宮城県,大衡村,第２投票区,大衡村大衡字亀岡１９番地,村民グランド入口,38.4592797,140.8730086
宮城県,大衡村,第２投票区,大衡村大衡字金谷１７番地１,村道金谷線入口付近,38.4558053,140.8723229
宮城県,大衡村,第２投票区,大衡村大衡字枛木４７番地５７,個人宅東側,38.48814429999999,140.8802853
宮城県,大衡村,第２投票区,大衡村大衡字平林７４番地４,補償工事事務所西側,38.4661205,140.8781735
宮城県,大衡村,第２投票区,大衡村大衡字塩浪３番地６,大衡城跡入口,38.4620959,140.8810065
宮城県,大衡村,第３投票区,大衡村ときわ台１４番地１,ときわ台公園,38.4659951,140.8837673
宮城県,大衡村,第３投票区,大衡村大衡字平林１１番地５,ときわ台集会所西側,38.4632659,140.8809526
宮城県,大衡村,第３投票区,大衡村大衡字新海老沢２４番地２,個人宅前,38.48814429999999,140.8802853
宮城県,大衡村,第３投票区,大衡村大衡字竹ノ内前２４番地,衡下集会所南側,38.4530732,140.891846
宮城県,大衡村,第３投票区,大衡村奥田字熊野前地内,熊野神社前,38.4560293,140.9014383
宮城県,大衡村,第３投票区,大衡村奥田字奥田東地内,荒屋敷交差点付近,38.4608896,140.9055326
宮城県,大衡村,第４投票区,大衡村大森字脇繰地内,仙台北部中核工業団地脇繰入口,38.4709013,140.9206456
宮城県,大衡村,第４投票区,大衡村大森字鎌砥裏地内,旧大森プール前,38.4734369,140.9372564
宮城県,大衡村,第４投票区,大衡村大森字下薬師４番地６,個人宅西側,38.4792391,140.9413793
宮城県,大衡村,第４投票区,大衡村大森字上畑地内,畑沢バス停東側,38.4716173,140.9457698
宮城県,大衡村,第４投票区,大衡村駒場字下山２８番地１２,下山遊園地東側,38.4844717,140.942375
宮城県,大衡村,第４投票区,大衡村駒場字上原川地内,村道上原川線起点付近,38.4864541,140.9089745
宮城県,大衡村,第４投票区,大衡村駒場字上原川地内,村道上原川線終点付近,38.4864541,140.9089745
宮城県,大衡村,第４投票区,大衡村駒場字彦右衛門橋３番地１３２,個人宅前,38.487494,140.9031235
宮城県,大衡村,第５投票区,大衡村駒場字彦右衛門橋地内,旧衡東集会所前,38.4944464,140.9000345
宮城県,大衡村,第５投票区,大衡村駒場字彦右衛門橋地内,ラピスセミコンダクタ宮城㈱入口南側,38.4944464,140.9000345
宮城県,大衡村,第５投票区,大衡村大衡字萱刈場地内,THKインテックス㈱仙台工場前,38.48814429999999,140.8802853
宮城県,大衡村,第５投票区,大衡村大衡字吹付１４６番地１,個人宅東側,38.5017334,140.8834823
宮城県,大衡村,第５投票区,大衡村大衡字河原６４番地１０,衡上集会所ゲートボール場西側,38.4919837,140.8810884
宮城県,大衡村,第５投票区,大衡村大衡字尾西地内,旧山崎バス停（万葉バス）付近,38.4930088,140.8672879
宮城県,大衡村,第５投票区,大衡村大衡字座府７４番地１５０,個人宅南側,38.48078,140.8753351
宮城県,大衡村,第５投票区,大衡村大衡字枛木１４５番地５８,大衡中学校門前,38.48814429999999,140.8802853
宮城県,大衡村,第６投票区,大衡村大瓜字沓掛１１２番地２,旧第２苗圃前バス停留所南側,38.4788275,140.8659917
宮城県,大衡村,第６投票区,大衡村大衡字尾西１２３番地３,個人宅東側駐車帯,38.4930088,140.8672879
宮城県,大衡村,第６投票区,大衡村大瓜字下南沢１３５番地３,個人宅北側,38.495346,140.8600876
宮城県,大衡村,第６投票区,大衡村大衡字道合地内,旧松原バス停（万葉バス）付近,38.5002334,140.8695063
宮城県,大衡村,第６投票区,大衡村大衡字尾西３７３番地５,松原集会所西側,38.4918557,140.8631886
