prefecture,city,number,address,name,lat,long
宮城県,亘理町,亘理第１投票区,亘理町字旧舘８番,ショッピングパーク亘理西側塀,38.0332247,140.8527998
宮城県,亘理町,亘理第１投票区,亘理町字中町１番9,旧亘理町南集会所西側フェンス,38.0330562,140.8544311
宮城県,亘理町,亘理第１投票区,亘理町字舘南４４番３,上舘生活センター北側フェンス,38.0315363,140.8528547
宮城県,亘理町,亘理第１投票区,亘理町字南町１９番,民家前フェンス,38.02936740000001,140.8542053
宮城県,亘理町,亘理第１投票区,亘理町字台田２９番１,民家前ブロック塀,38.0258934,140.8540505
宮城県,亘理町,亘理第１投票区,亘理町字中町９番１,せとや南側道路向フェンス,38.03438209999999,140.8539456
宮城県,亘理町,亘理第１投票区,亘理町字中町東１７９番２,民家前ブロック塀,38.0343163,140.8579636
宮城県,亘理町,亘理第２投票区,亘理町字祝田９８番,いちょうの実幼稚園南側フェンス,38.0376345,140.8463112
宮城県,亘理町,亘理第２投票区,亘理町字桜小路１番,旧亘理町保健センター北道路向フェンス,38.0384093,140.8539892
宮城県,亘理町,亘理第２投票区,亘理町字下小路22番２,亘理小学校西側フェンス,38.0364608,140.8536107
宮城県,亘理町,亘理第２投票区,亘理町字五日町８番１,民家前ブロック塀,38.03653,140.8546585
宮城県,亘理町,亘理第２投票区,亘理町字桜小路４４番２,瓦置場前石塀,38.0398432,140.8532811
宮城県,亘理町,亘理第２投票区,亘理町字新井町２５番５,民家前ブロック塀,38.0408087,140.8552301
宮城県,亘理町,亘理第２投票区,亘理町字旧舘６１番５５,旧舘運動場北側フェンス,38.03478260000001,140.8491204
宮城県,亘理町,亘理第３投票区,亘理町字中町東１９０番１,亘理保育所西側フェンス,38.0334233,140.8590024
宮城県,亘理町,亘理第３投票区,亘理町字道田西７番２,駅前西区ごみ集積所南側敷地,38.0388973,140.8594844
宮城県,亘理町,亘理第３投票区,亘理町字道田西６９番１４,亘理駅西口前花壇,38.0404328,140.8606991
宮城県,亘理町,亘理第３投票区,亘理町字上浜街道２３番１,日幸電機（株）分工場前フェンス,38.0324883,140.8615962
宮城県,亘理町,亘理第３投票区,亘理町字上茨田４３番１,（株）竹内農機商会倉庫前ブロック塀,38.0340818,140.8613033
宮城県,亘理町,亘理第３投票区,亘理町字上茨田３番４地先,わたり眼科向花壇,38.0366722,140.8598299
宮城県,亘理町,亘理第３投票区,亘理町字油田４５番２,南城東区町内会防災庫南側敷地,38.0279679,140.8605844
宮城県,亘理町,亘理第４投票区,亘理町字下茨田２００番,下茨田住宅東側入口,38.0386104,140.8664383
宮城県,亘理町,亘理第４投票区,亘理町字悠里１番,亘理町役場西側敷地,38.0442056,140.8679241
宮城県,亘理町,亘理第４投票区,亘理町字西郷１４０番,亘理駅東口送迎用駐車場東側花壇,38.0402891,140.8615144
宮城県,亘理町,亘理第４投票区,亘理町字下茨田１番１,下茨田北区ごみ集積所南側フェンス,38.0371886,140.8660917
宮城県,亘理町,亘理第４投票区,亘理町字下茨田５２番１,下茨田南住宅調整池南側フェンス,38.0364431,140.8660545
宮城県,亘理町,亘理第４投票区,亘理町字江下７番２７,江下団地公園南側フェンス,38.0373694,140.8723112
宮城県,亘理町,亘理第４投票区,亘理町字江下１６４番２,学校給食センター向堤塘敷地,38.0373694,140.8723112
宮城県,亘理町,吉田第１投票区,亘理町長瀞字堂前１５５番３地先,民家北側ガードレール,38.0189955,140.8575743
宮城県,亘理町,吉田第１投票区,亘理町長瀞字河原３９番７地先,長瀞ガーデン入口東道路向,38.0140999,140.8521212
宮城県,亘理町,吉田第１投票区,亘理町長瀞字長井戸３８番,民家前ブロック塀,38.0167243,140.8592874
宮城県,亘理町,吉田第１投票区,亘理町吉田字大畑１４番,民家前フェンス,38.0132799,140.8605504
宮城県,亘理町,吉田第１投票区,亘理町吉田字大坂1番,民家西側ブロック塀,38.01139939999999,140.8616343
宮城県,亘理町,吉田第１投票区,亘理町吉田字中原５５番４９,仙台農業協同組合吉田支店北側フェンス,38.0082144,140.8623727
宮城県,亘理町,吉田第１投票区,亘理町吉田字畑中１７番２,民家南側向畑,38.0088389,140.8554875
宮城県,亘理町,吉田第１投票区,亘理町吉田字南堰上１番４,旧ドライブインサザエ駐車場西側,38.0051903,140.8645957
宮城県,亘理町,吉田第１投票区,亘理町長瀞字坂下１５８番,民家前南側敷地,38.0211252,140.8495816
宮城県,亘理町,吉田第２投票区,亘理町長瀞字西谷地１１２番５,民家前ブロック塀,38.0254671,140.8805161
宮城県,亘理町,吉田第２投票区,亘理町長瀞字西谷地１３９番,民家前ブロック塀,38.0234669,140.8809575
宮城県,亘理町,吉田第２投票区,亘理町吉田字松元１８１番,民家前ブロック塀,38.0197743,140.8807138
宮城県,亘理町,吉田第２投票区,亘理町吉田字松元２３８番１４,吉田中学校南側フェンス,38.0149505,140.8819241
宮城県,亘理町,吉田第３投票区,亘理町長瀞字南原１０番地先,民家西側空地道路沿,38.019563,140.8959349
宮城県,亘理町,吉田第３投票区,亘理町長瀞字南原１９３番５８,民家前ブロック塀跡,38.0190326,140.895941
宮城県,亘理町,吉田第３投票区,亘理町長瀞字南原５７番１,民家前ブロック塀跡,38.0246031,140.8939462
宮城県,亘理町,吉田第３投票区,亘理町長瀞字大橋２２６番,旧鞠子ガソリンスタンド南側向ブロック塀跡,38.0279665,140.8944829
宮城県,亘理町,吉田第３投票区,亘理町長瀞字南原１９３番１７９,長瀞小学校南側フェンス,38.0193646,140.8957921
宮城県,亘理町,吉田第３投票区,亘理町吉田字道上４７番１,民家前東側畑,38.0182037,140.9044214
宮城県,亘理町,吉田第３投票区,亘理町吉田字村２３２番,民家前西側畑,38.0265592,140.9018312
宮城県,亘理町,吉田第４投票区,亘理町吉田字小橋１３０番,民家前ブロック塀,38.0026891,140.8966889
宮城県,亘理町,吉田第４投票区,亘理町吉田字大谷地７２番７,仙台農業協同組合中部営農センター南側フェンス,38.0024977,140.8840969
宮城県,亘理町,吉田第４投票区,亘理町吉田字流１４６番９１０,民家前ブロック塀,38.0032535,140.8891597
宮城県,亘理町,吉田第４投票区,亘理町吉田字流１４６番３９５,民家前ブロック塀,38.000318,140.8901738
宮城県,亘理町,吉田第４投票区,亘理町吉田字流１４６番１３４,民家前ブロック塀,38.003443,140.8919471
宮城県,亘理町,吉田第４投票区,亘理町吉田字板橋１１３番２０,民家北側畑,38.0055244,140.8851473
宮城県,亘理町,吉田第４投票区,亘理町吉田字大塚１７５番２,民家前西側空地道路沿,38.0067735,140.8891543
宮城県,亘理町,吉田第４投票区,亘理町吉田字大谷地７８番,大谷地住宅公園北側フェンス,38.0039488,140.8861515
宮城県,亘理町,荒浜第１投票区,亘理町荒浜字水神６９番,民家前空地,38.0501094,140.9052747
宮城県,亘理町,荒浜第１投票区,亘理町荒浜字隈潟６７番,荒浜小学校南側フェンス,38.0487143,140.9090139
宮城県,亘理町,荒浜第１投票区,亘理町荒浜字東木倉７０番１,荒浜中学校南側フェンス,38.0433159,140.9088653
宮城県,亘理町,荒浜第１投票区,亘理町荒浜字西木倉１１４番２,民家北側畑フェンス,38.0471843,140.9041995
宮城県,亘理町,荒浜第１投票区,亘理町逢隈高屋字中原２６番２,民家前南側ブロック塀跡,38.04192940000001,140.9010494
宮城県,亘理町,荒浜第１投票区,亘理町逢隈高屋字鳥東４番,（株）太田工務店資材置場北側敷地,38.0390096,140.8970031
宮城県,亘理町,荒浜第１投票区,亘理町荒浜字八幡４番１１,（株）阿部工務店八幡資材置場北側敷地,38.0450574,140.8972127
宮城県,亘理町,荒浜第１投票区,亘理町荒浜字中野１４５番３６,荒浜中野団地公園東側フェンス,38.0461202,140.9081839
宮城県,亘理町,荒浜第２投票区,亘理町荒浜字上新田９６番４,（有）齋藤建材資材置場前フェンス,38.0765946,140.9013854
宮城県,亘理町,荒浜第２投票区,亘理町荒浜字下新田１４２番２,旧（株）関東土木事務所北側フェンス,38.0712837,140.900501
宮城県,亘理町,荒浜第２投票区,亘理町荒浜字西原９９番１４,民家前ブロック塀,38.0691423,140.9007992
宮城県,亘理町,逢隈第１投票区,亘理町逢隈下郡字椿山地内,逢隈駅前広場フェンス,38.0671996,140.8527512
宮城県,亘理町,逢隈第１投票区,亘理町逢隈田沢字遠原３６番,仙台農業協同組合逢隈倉庫西側フェンス,38.0687301,140.8627155
宮城県,亘理町,逢隈第１投票区,亘理町逢隈田沢字鈴木堀９３番１,逢隈小学校西側フェンス,38.0731912,140.8657049
宮城県,亘理町,逢隈第１投票区,亘理町逢隈田沢字鈴木堀６番１,逢隈保育園西側フェンス,38.0750749,140.8620681
宮城県,亘理町,逢隈第１投票区,亘理町逢隈田沢字土手下７１番,民家前道路西側空地,38.0778666,140.8653379
宮城県,亘理町,逢隈第１投票区,亘理町逢隈中泉字町裏３３番,民家前ブロック塀,38.080023,140.8668222
宮城県,亘理町,逢隈第１投票区,亘理町逢隈中泉字町裏５２番,民家前フェンス,38.0820512,140.8677247
宮城県,亘理町,逢隈第１投票区,亘理町逢隈十文字字牛頭２０３番,民家前ブロック塀,38.0704755,140.8709107
宮城県,亘理町,逢隈第１投票区,亘理町逢隈榎袋字砂金１６１番１,榎袋公会堂北側畑沿,38.0637174,140.8770825
宮城県,亘理町,逢隈第１投票区,亘理町逢隈下郡字原５番３地先,民家前敷地,38.065223,140.8635608
宮城県,亘理町,逢隈第２投票区,亘理町逢隈神宮寺字袖ヶ沢３７番,民家前フェンス,38.0518332,140.8497095
宮城県,亘理町,逢隈第２投票区,亘理町逢隈鹿島字町東南３３番地先,民家前東道路向フェンス,38.04071709999999,140.8582384
宮城県,亘理町,逢隈第２投票区,亘理町逢隈神宮寺字中谷地２０５番２,民家前ブロック塀,38.05139690000001,140.8548213
宮城県,亘理町,逢隈第２投票区,亘理町逢隈上郡字花立２６番,民家前ブロック塀,38.0573807,140.8535159
宮城県,亘理町,逢隈第２投票区,亘理町逢隈鹿島字吹田３４番２,鹿島保育所道路沿敷地,38.0466371,140.8537007
宮城県,亘理町,逢隈第２投票区,亘理町逢隈神宮寺字袖ヶ沢６７番１地先,袖ヶ沢住宅東側敷地,38.05215620000001,140.849385
宮城県,亘理町,逢隈第２投票区,亘理町逢隈鹿島字寺前南２３番７地先,宮城シナネン販売（株）亘理営業所東側ガードパイプ,38.0452644,140.849048
宮城県,亘理町,逢隈第２投票区,亘理町逢隈上郡字椿山２７番１地先,椿山台入口ガードレール,38.0624884,140.8478215
宮城県,亘理町,逢隈第３投票区,亘理町逢隈高屋字柴８０番１,民家南側畑,38.0329194,140.8821297
宮城県,亘理町,逢隈第３投票区,亘理町逢隈高屋字柴９９番,大泉院東道路向ブロック塀,38.0348585,140.8818292
宮城県,亘理町,逢隈第３投票区,亘理町逢隈高屋字倉東１０４番１,民家前ブロック塀,38.0429818,140.8867111
宮城県,亘理町,逢隈第３投票区,亘理町逢隈高屋字倉東１１０番２,民家前ブロック塀,38.0426384,140.8855255
宮城県,亘理町,逢隈第３投票区,亘理町逢隈高屋字保戸原５４番２,高屋小学校東側フェンス,38.0466007,140.8835403
宮城県,亘理町,逢隈第３投票区,亘理町逢隈蕨字酉５１番１地先,旧遊佐商店北側敷地,38.0552185,140.8874682
宮城県,亘理町,逢隈第３投票区,亘理町逢隈鷺屋字狭間６０番４,民家南側畑道路沿,38.0547955,140.8832322
宮城県,亘理町,逢隈第４投票区,亘理町逢隈田沢字壇の越１番１４地先,共栄プラスチック（株）向敷地,38.0740326,140.8614209
宮城県,亘理町,逢隈第４投票区,亘理町逢隈田沢字堰下２０３番１地先,田沢活性化センター前ガードレール,38.0758977,140.8433486
宮城県,亘理町,逢隈第４投票区,亘理町逢隈小山字内堀小８７番,民家前ブロック塀,38.074786,140.837582
宮城県,亘理町,逢隈第４投票区,亘理町逢隈小山字西山３０番,小山交差点南側畑,38.0764913,140.8295456
宮城県,亘理町,逢隈第５投票区,亘理町逢隈中泉字大原５６番地,東北センコー運輸㈱車庫東側,38.0847462,140.8712202
宮城県,亘理町,逢隈第５投票区,亘理町逢隈中泉字本木９番,宮城県亘理農業普及センター東側フェンス,38.0883742,140.87394
宮城県,亘理町,逢隈第５投票区,亘理町逢隈中泉字的場１１３番３,民家前ブロック塀,38.0793016,140.877752
