prefecture,city,number,address,name,lat,long
宮城県,富谷市,09-06,富谷市とちの木一丁目２番,とちの木一丁目調整池東側,38.3892992,140.8814116
宮城県,富谷市,09-07,富谷市大清水二丁目５３,オートヒルズ入口南側交差点緑地,38.3677445,140.8775086
宮城県,富谷市,09-08,富谷市大清水一丁目３ー３,大清水一丁目第１公園西側柵,38.3728011,140.8785157
宮城県,富谷市,10-01,富谷市日吉台一丁目３９,masked,38.3729178,140.8649839
宮城県,富谷市,10-02,富谷市日吉台一丁目２４－１,日吉台公園東側柵,38.3720639,140.8636212
宮城県,富谷市,10-03,富谷市日吉台二丁目２２－１６,日吉台二丁目公園西側柵,38.3772506,140.8643145
宮城県,富谷市,10-04,富谷市日吉台三丁目７－９,日吉台三丁目公園北側柵,38.3795088,140.8671141
宮城県,富谷市,10-05,富谷市日吉台三丁目９－３,市民バス停『日吉台銀行前』、南側フェンス,38.3795088,140.8671141
宮城県,富谷市,10-06,富谷市日吉台三丁目１９－２,日吉台中学校北西側フェンス,38.3817039,140.8668045
宮城県,富谷市,10-07,富谷市杜乃橋一丁目１１－６,杜乃橋一丁目公園東側柵,38.3841183,140.871476
宮城県,富谷市,10-08,富谷市杜乃橋二丁目３１,杜乃橋公園南西角緑地,38.3876678,140.8732016
宮城県,富谷市,11-01,富谷市成田一丁目１－１,成田公民館入口北側,38.364367,140.890373
宮城県,富谷市,11-02,富谷市成田四丁目１５－１,成田四丁目第１公園,38.3610031,140.8958462
宮城県,富谷市,11-03,富谷市成田七丁目７－５,成田七丁目会館前,38.3590638,140.8972175
宮城県,富谷市,11-04,富谷市成田三丁目１－１,成田小学校南角法面,38.3672981,140.8938931
宮城県,富谷市,11-05,富谷市成田三丁目３７,宮交バス停『成田東公園前（上り）』北側ガードパイプ,38.3670694,140.8966616
宮城県,富谷市,11-06,富谷市成田三丁目３４－１,市民バス停『成田中学校』北側,38.3662609,140.9014994
宮城県,富谷市,11-07,富谷市成田六丁目２７－２,成田六丁目第２公園南側空地,38.3641316,140.9037567
宮城県,富谷市,11-08,富谷市成田九丁目４,成田西公園バスケットボール場前,38.3579592,140.8866998
宮城県,富谷市,12-01,富谷市明石台三丁目１４－２,明石台三丁目公園北側,38.3486928,140.8879521
宮城県,富谷市,12-02,富谷市明石台五丁目１０,明石台五丁目公園西側,38.3527674,140.8909952
宮城県,富谷市,12-03,富谷市明石台五丁目４５,明石台小学校南側法面,38.3554209,140.8909768
宮城県,富谷市,12-04,富谷市明石台四丁目５－２,明石台四丁目第１公園,38.3504635,140.884446
宮城県,富谷市,12-05,富谷市明石台四丁目８－２,明石台四丁目第２公園,38.3504635,140.884446
宮城県,富谷市,12-06,富谷市明石台六丁目２７,明石台六丁目広場,38.348874,140.894216
宮城県,富谷市,12-07,富谷市明石台九丁目２０－２,明石台九丁目会館南側,38.3520317,140.8983111
宮城県,富谷市,12-08,富谷市明石台九丁目４２,明石台九丁目交差点北東歩道脇,38.3516312,140.9004304
