prefecture,city,number,address,name,lat,long
愛知県,犬山市,１,大字犬山字北古券12,犬山神社北側生け垣,35.386322,136.937271
愛知県,犬山市,２,大字犬山字北古券2,犬山北小学校南側フェンス,35.384914,136.937378
愛知県,犬山市,３,大字犬山字北古券16-8,キャッスルパーキング東緑地帯,35.384914,136.937378
愛知県,犬山市,４,大字犬山字西古券267,香楽駐車場東側フェンス,35.383118,136.9375
愛知県,犬山市,６,大字犬山字西古券212,神明社境内南側,35.381134,136.936157
愛知県,犬山市,７,大字犬山字西古券100,下本町駐車場南側フェンス,35.380024,136.938705
愛知県,犬山市,８,大字犬山字東古券366,鈴野屋陶器店隣駐車場東側フェンス,35.382748,136.943024
愛知県,犬山市,１０,大字犬山字東古券263,光明幼稚園東側フェンス,35.38129,136.941742
愛知県,犬山市,１１,大字犬山字富士見町14-4,犬山駅前西交通広場,35.380371,136.945297
愛知県,犬山市,１２,上坂町二丁目140,岩神公園北側フェンス,35.378471,136.932541
愛知県,犬山市,１３,大字犬山字東馬場先20-1,ケミカルテック㈱西側ブロック塀,35.37962,136.934723
愛知県,犬山市,１４,大字犬山字西山下1-1,日本紙工業㈱南側道路,35.378613,136.936523
愛知県,犬山市,１５,上坂町五丁目2,犬山西小学校プール東側フェンス,35.375546,136.92981
愛知県,犬山市,１６,上坂町二丁目213,犬山西ふれあいセンター南側フェンス,35.377083,136.932739
愛知県,犬山市,１７,大字上野字大野174-6,上野跨線橋西側フェンス,35.370468,136.930099
愛知県,犬山市,１８,大字犬山字秋葉下1-16,秋葉下公園西側植栽,35.357652,136.966492
愛知県,犬山市,１９,大字木津字宮前43-1,三明神社道路沿い石垣,35.376595,136.926392
愛知県,犬山市,２０,大字木津字北ノ畑568-5,木津白帝台ちびっこ広場東側フェンス,35.37479,136.927643
愛知県,犬山市,１６７,上坂町四丁目43,上坂公園北側,35.375526,136.932709
愛知県,犬山市,２１,大字木津字池ノ上418,東洋紡㈱正門東側花壇,35.373222,136.925949
愛知県,犬山市,２２,大字上野字郷1508,上野地区学習等供用施設駐車場西側フェンス,35.369938,136.92569
愛知県,犬山市,２３,大字上野字郷1350,高木昇宅北側ブロック塀,35.36768,136.921463
愛知県,犬山市,２４,上野新町289,上木子ども未来園（保育園）東側フェンス,35.36974,136.92067
愛知県,犬山市,２５,上野新町185,上野北公園南側フェンス,35.371609,136.919098
愛知県,犬山市,２６,大字犬山字寺下51,木納武男宅ブロック塀西側,35.390339,136.94548
愛知県,犬山市,２７,大字犬山字寺下55,内田老人憩の家前畑,35.390339,136.94548
愛知県,犬山市,２８,大字犬山字中道92,若山一美宅ブロック塀,35.388802,136.944992
愛知県,犬山市,２９,大字犬山字中道20－3,キャッスルハイツ犬山西側駐車場フェンス,35.38863,136.944382
愛知県,犬山市,３０,大字犬山字御門先39-1,喫茶由利北西側畑,35.387615,136.943283
愛知県,犬山市,３１,内田東町5-1,川村真人宅隣駐車場南側フェンス,35.387306,136.945526
愛知県,犬山市,３２,大字犬山字薬師4-4,防災倉庫敷地西側フェンス,35.378384,136.944122
愛知県,犬山市,３３,大字犬山字南古券205-11,くすのき公園東側フェンス,35.37714,136.940063
愛知県,犬山市,３４,大字橋爪字末友28,犬山南小学校西側フェンス,35.374622,136.940399
愛知県,犬山市,３５,大字橋爪字末友14,清水屋駐車場南出口フェンス,35.374573,136.941193
愛知県,犬山市,３６,大字橋爪字石畑30-10,第２名犬ハイツ公園北側フェンス,35.373253,136.937561
愛知県,犬山市,３７,大字橋爪字国正1-55,国正ちびっこ広場北側垣根,35.373837,136.942749
愛知県,犬山市,３８,大字橋爪字一丁田12-34,一丁田ちびっこ広場東側フェンス,35.374004,136.946121
愛知県,犬山市,９,大字犬山字東畑36,犬山市役所西庁舎前フェンス,35.379108,136.944153
愛知県,犬山市,３９,中山町一丁目36,中山公園東側道路沿い,35.382434,136.94389
愛知県,犬山市,４０,大字継鹿尾字仁王洞96,松田義弘宅北側,35.391109,136.961197
愛知県,犬山市,４１,大字犬山字中ノ宮45-1,丸山地区学習等供用施設進入路沿い,35.385307,136.952454
愛知県,犬山市,４２,大字犬山字北別祖102-1,馬堤池南側堤防市広報板横,35.382656,136.953323
愛知県,犬山市,４３,大字犬山字辰ヶ池45,こすもす園南側,35.385696,136.949387
愛知県,犬山市,４４,松本町一丁目121,保健センター西側,35.361371,136.959238
愛知県,犬山市,４５,天神町一丁目1-4,犬山キャスタ・ヨシヅヤ犬山店駐輪場西側生け垣,35.380793,136.947015
愛知県,犬山市,４６,天神町三丁目15,天神森公園東側フェンス,35.352504,136.947331
愛知県,犬山市,４７,大字橋爪字巾屋敷53,熊野神社敷地県道側,35.372356,136.940918
愛知県,犬山市,４８,橋爪東一丁目77番地,橋五子ども未来園（保育園）南側フェンス,35.372124,136.947693
愛知県,犬山市,４９,大字橋爪字中屋敷29,倉橋守幸宅北側ブロック塀,35.368797,136.942108
愛知県,犬山市,５０,大字橋爪字地蔵下19番地4,梅田昌彦所有畑,35.371265,136.940506
愛知県,犬山市,５１,大字橋爪字字止々木馬13-22,名犬公園西側フェンス,35.378695,136.94292
愛知県,犬山市,５２,大字五郎丸字森上1-86,森上ちびっこ広場東側フェンス,35.364258,136.93779
愛知県,犬山市,５３,大字五郎丸字狭間27-1,名古屋トヨペット㈱北側フェンス,35.363228,136.943726
愛知県,犬山市,５４,大字栗栖字古屋敷40-2,川治晴広宅北側駐車場,35.405594,136.96402
愛知県,犬山市,５５,大字栗栖字野口403,栗栖小学校体育館西側フェンス,35.411957,136.964523
