prefecture,city,number,address,name,lat,long
愛知県,安城市,1,里町１－２９－９,重原田公園東側,34.996323,137.093826
愛知県,安城市,2,里町下田１３,里児童遊園北側フェンス,34.995014,137.084808
愛知県,安城市,3,里町１－１４－４,里町公園南側,34.996208,137.089462
愛知県,安城市,4,里町１－１２－１,里町消防分団器具庫北ガードレール,34.997059,137.088181
愛知県,安城市,5,里町森１７３,地下道南側,35.000454,137.086685
愛知県,安城市,6,里町八幡山１－２３,デンソーふれあいの里南東ガードレール,35.001694,137.097733
愛知県,安城市,7,里町長根２－１,株式会社デンソー安城製作所西駐車場フェンスと歩道の間の芝生,35.006638,137.090958
愛知県,安城市,8,里町４－１２－４,北部公民館正門北側,34.992493,137.090286
愛知県,安城市,9,里町４－２５－１３付近,大道なかよし公園東側,34.992252,137.093735
愛知県,安城市,10,浜屋町新切屋敷１３,旧国道沿い松並木,34.987747,137.101166
愛知県,安城市,11,里町壱斗山３６,自転車道北側市道ガードレール,34.995579,137.107254
愛知県,安城市,12,里町三郎２２－６０,里東山子ども運動広場西,35.001698,137.101608
愛知県,安城市,13,里町御坊主１２７－１,道路沿い東側転落防止柵,34.995464,137.10289
愛知県,安城市,14,里町東山７,東山中学校南フェンス,34.994389,137.101135
愛知県,安城市,15,里町南井畑井畑団地,井畑公園西側広場南側部分,34.994587,137.092712
愛知県,安城市,16,里町池ノ浦３７－３,masked,34.99398,137.094101
愛知県,安城市,17,里町大道畑１－１０８,masked,34.994492,137.096619
愛知県,安城市,18,里町足取３－８６,石橋公園東フェンス,34.996986,137.097748
愛知県,安城市,19,里町足取１－５,里町小学校南垣根東,34.996986,137.097748
愛知県,安城市,20,里町北井畑１－９４,masked,34.995564,137.09433
愛知県,安城市,21,里町下義信坊１－１８,里町小学校垣根西,34.997311,137.096176
愛知県,安城市,22,宇頭茶屋町大浜屋敷３２付近,masked,34.985706,137.10585
愛知県,安城市,23,橋目町北茶屋浦２,白山神社前,34.988754,137.112335
愛知県,安城市,24,尾崎町亥ノ子１８－３付近,旧国道沿い北側ガードレール,34.981598,137.112473
愛知県,安城市,25,尾崎町宮東,旧国道沿い北側ガードレール,34.980434,137.114532
愛知県,安城市,26,尾崎町北裏４９,志貴保育園前フェンス,34.979733,137.115173
愛知県,安城市,27,尾崎町西勘定３付近,旧国道沿い南側植栽,34.976631,137.116577
愛知県,安城市,28,柿碕町南屋敷５９－３付近,柿碕南屋敷遊園南側フェンス,34.939346,137.071768
愛知県,安城市,29,東栄町２－５０３－１８付近,碧海信用金庫今村支店駐車場西側フェンス,34.990955,137.088379
愛知県,安城市,30,東栄町４－６－４付近,今東公園西側,34.988961,137.091019
愛知県,安城市,31,東栄町４－２０－５付近,東栄公園北側,34.981134,137.081141
愛知県,安城市,32,東栄町３－８０９－５,東栄こども園北側フェンス,34.987011,137.0923
愛知県,安城市,33,東栄町１－１１,今村公園南側,34.95434,137.074385
愛知県,安城市,34,東栄町１－１,名鉄新安城駅北口花壇（駅向き）,34.965639,137.084767
愛知県,安城市,35,東栄町３－１１－５,曙公園南側柵,34.987674,137.088142
愛知県,安城市,36,東栄町５－２６－４８付近,安城消防署北分署西側生垣,34.989359,137.094054
愛知県,安城市,37,東栄町６－２３－１１,とうえいひろば,34.952857,137.093502
愛知県,安城市,38,東栄町５－２７－２,高根公園南側フェンス,34.982682,137.098337
愛知県,安城市,39,東栄町５－７－５,サープラスツーアマノ北側フェンス,34.991692,137.091872
愛知県,安城市,40,東栄町５－１５付近,上倉公園西側,34.985962,137.091872
愛知県,安城市,41,東栄町６－９付近,北部福祉センター北側芝生,34.971877,137.080332
愛知県,安城市,42,東栄町６－４付近,横根畑公園北側,34.985962,137.091872
