prefecture,city,number,address,name,lat,long,note
愛知県,設楽町,1,西納庫字戸ノ貝津5-1,清水区公会堂横の三角形の畑（町道茶ノ木馬洞大林線沿いに公会堂へ向け設置）,35.1756253,137.5273887,緯度経度は怪しい
愛知県,設楽町,2,西納庫字ビヤ28,川口旧国道沿作業所前の畑,35.1711636,137.5399723,緯度経度は怪しい
愛知県,設楽町,3,東納庫字下林1-6,名倉小学校入り口、「鳥文」右横倉庫の横空き地,35.1535227,137.5366786,緯度経度は怪しい
愛知県,設楽町,4,東納庫字前田14-1,masked,35.1477471,137.5424145,緯度経度は怪しい
愛知県,設楽町,5,東納庫字松倉14-2,神子谷下公会堂横の道路を隔てた土地,35.1545895,137.5536335,緯度経度は怪しい
愛知県,設楽町,6,東納庫字大桑92-2,大桑集会所の横手すり,35.1402336,137.5517913,緯度経度は怪しい
愛知県,設楽町,7,東納庫字岩クラ37,宇連公会堂横の土地（県道沿い）,35.1259668,137.527849,緯度経度は怪しい
愛知県,設楽町,8,西納庫字沖ノ平100-4,駒々原沖ノ平集会所の横,35.1876204,137.4907295,緯度経度は怪しい
愛知県,設楽町,9,田口字谷下23,masked,35.0984042,137.5754182,緯度経度は怪しい
愛知県,設楽町,10,田口字向木屋3-1,特産センター前（総合センター入り口道路沿い）,35.09625150000001,137.5723396,緯度経度は怪しい
愛知県,設楽町,11,田口字居立2,設楽町旧本庁舎駐車場前,35.0974709,137.5697986,緯度経度は怪しい
愛知県,設楽町,12,田口字ヒロカイツ10-1,masked,35.0945414,137.5696572,緯度経度は怪しい
愛知県,設楽町,13,清崎字上原14-3,masked,35.0919382,137.5712114,緯度経度は怪しい
愛知県,設楽町,14,荒尾字杉ノ沢21,元荒尾集会所跡地,35.0887213,137.584455,緯度経度は怪しい
愛知県,設楽町,15,小松字中貝津14-1,小松長江老人憩の家横手すり前,35.1033554,137.5843458,緯度経度は怪しい
愛知県,設楽町,16,神田字宮平16-8,県道鳳来東栄線の三叉路横防火水槽前,35.0727286,137.6192359,緯度経度は怪しい
愛知県,設楽町,17,松戸字下畑1-2,集落手前の町道脇の広場,35.09554,137.5553222,緯度経度は怪しい
愛知県,設楽町,18,清崎字箱上15-1,清崎老人憩の家横の空き地,35.0666973,137.5530194,緯度経度は怪しい
愛知県,設楽町,19,田内字権化48-3,鮎見橋を257号線側から渡って右手の空き地,35.0657349,137.5497957,緯度経度は怪しい
愛知県,設楽町,20,清崎字宮ノ所13-5,塩津集会場の壁,35.0767792,137.5759749,緯度経度は怪しい
愛知県,設楽町,21,田峯字鍛治沢26-3,田峯観音下　バス停留所,35.0586403,137.5319921,緯度経度は怪しい
愛知県,設楽町,22,田峯字竹桑田5-7,元保育園駐車場前,35.0511833,137.5406857,緯度経度は怪しい
愛知県,設楽町,23,三都橋字内貝津39-2,車庫の横,35.0569981,137.5158418,緯度経度は怪しい
愛知県,設楽町,24,豊邦字神谷沢102-1,masked,35.0657358,137.4720263,緯度経度は怪しい
愛知県,設楽町,25,田峯字裏谷36,裏谷婦人ホーム壁,35.1339794,137.4711066,緯度経度は怪しい
愛知県,設楽町,26,津具字町尻2-9,西駐在所,35.1692475,137.619925,緯度経度は怪しい
愛知県,設楽町,27,津具字桃原46-1,masked,35.17624,137.6148443,緯度経度は怪しい
愛知県,設楽町,28,津具字中大名地18-5,津具村民グラウンド,35.1763505,137.6199947,
愛知県,設楽町,29,津具字中下留26-6,masked,35.155537,137.6476122,緯度経度は怪しい
愛知県,設楽町,30,津具字原153,masked,35.1526852,137.6452093,緯度経度は怪しい
愛知県,設楽町,31,津具字大畑16-1,masked,35.1634586,137.6163057,緯度経度は怪しい
愛知県,設楽町,32,津具字中野沢19-1,masked,35.161695,137.6372131,緯度経度は怪しい
愛知県,設楽町,33,津具字井ノ下30,masked,35.1593557,137.6304481,緯度経度は怪しい
