prefecture,city,number,address,name,lat,long,note
兵庫県,三田市,1,対中町 関西電力三田制御所横鉄塔フェンス,対中町　関西電力三田制御所横鉄塔フェンス,34.8796274,135.2272863,
兵庫県,三田市,2,相生町 旧NTT(株)三田営業所鉄柵,相生町　旧ＮＴＴ（株）三田営業所鉄柵,34.8823851,135.2284577,
兵庫県,三田市,3,横山町 横山駅南出口 三田駅方面行きの線路沿いガ-ドレ-ル,横山町　横山駅南出口　三田駅方面行きの線路沿いガードレール,34.8768859,135.2200122,緯度経度は怪しい
兵庫県,三田市,4,三田町 小寺公園市道側コンクリ-ト塀,三田町　小寺公園市道側コンクリート塀,34.8841233,135.2255279,
兵庫県,三田市,5,三田町 さんだ市民センタ-前バス停横鉄柵,三田町　さんだ市民センター前バス停横鉄柵,34.8827321,135.2250256,緯度経度は怪しい
兵庫県,三田市,6,masked,masked,34.8807808,135.2202581,
兵庫県,三田市,7,南が丘2丁目 神鉄横山駅前公園鉄柵,南が丘２丁目　神鉄横山駅前公園鉄柵,34.8786896,135.2194297,緯度経度は怪しい
兵庫県,三田市,8,横山町 市立図書館三田幹線側植込野立て,横山町　市立図書館三田幹線側植込野立て,34.8779543,135.218883,緯度経度は怪しい
兵庫県,三田市,9,上深田 常福寺下バス停後方フェンス,上深田　常福寺下バス停後方フェンス,34.89392,135.2018,
兵庫県,三田市,10,下深田 三田消防署駐車場県道側フェンス,下深田　三田消防署駐車場県道側フェンス,34.8913571,135.2097179,
兵庫県,三田市,11,下深田 下深田公民館前野立て,下深田　下深田公民館前野立て,34.8923102,135.2089876,緯度経度は怪しい
兵庫県,三田市,12,池尻 池尻交差点南側市道フェンス(水路付近),池尻　池尻交差点南側市道フェンス(水路付近),34.8918133,135.1810372,
兵庫県,三田市,13,池尻 池尻下バス停フェンス,池尻　池尻下バス停フェンス,34.8923865,135.1911603,緯度経度は怪しい
兵庫県,三田市,14,三輪 三田ゴルフ南側金網(ゴミステ-ション右側),三輪　三田ゴルフ南側金網(ゴミステーション右側）,34.8904819,135.2264749,緯度経度は怪しい
兵庫県,三田市,15,桑原 桑原西区公会堂横鉄柵,桑原　桑原西区公会堂横鉄柵,34.8869715,135.2403757,緯度経度は怪しい
兵庫県,三田市,16,高次1丁目 三田駅北側出口の鉄柵,高次１丁目　三田駅北側出口の鉄柵,34.888521,135.230438,緯度経度は怪しい
兵庫県,三田市,17,三輪1丁目 三輪小学校体育館前入口金網 (西側),三輪１丁目　三輪小学校体育館前入口金網 (西側),34.8909398,135.229842,
兵庫県,三田市,18,masked,masked,34.8918198,135.2642015,緯度経度は怪しい
兵庫県,三田市,19,高次2丁目交差点西側対面金網(電柱から左側),高次２丁目交差点西側対面金網(電柱から左側),34.8889751,135.2354871,緯度経度は怪しい
兵庫県,三田市,20,三輪 城山公園入口左側(後川上線看板横)フェンス,三輪　城山公園入口左側（後川上線看板横）フェンス,34.9008,135.22856,緯度経度は怪しい
