prefecture,city,number,address,name,lat,long
東京都,江東区,1-1,新大橋1-5-3,新大橋永谷マンション・新一公園北側,35.688331,139.793248
東京都,江東区,1-2,新大橋3-8-7,森下駅第2自転車駐車場東側,35.68812740000001,139.7959648
東京都,江東区,1-3,新大橋3-1-15,区立八名川小学校北側,35.6869185,139.7955764
東京都,江東区,1-4,新大橋3-1-15,区立八名川小学校西側,35.6869185,139.7955764
東京都,江東区,1-5,森下1-3-17,深川神明宮北側,35.6865668,139.7974421
東京都,江東区,1-6,新大橋3-1-15,区立八名川小学校東側,35.6869185,139.7955764
東京都,江東区,1-7,森下1-3-17,深川神明宮西側石柵,35.6865668,139.7974421
東京都,江東区,1-8,常盤2-12-1,区立常盤二丁目児童遊園,35.6849902,139.7972456
東京都,江東区,2-1,森下3-5-16,区立森下三丁目第一児童遊園,35.6878532,139.8010592
東京都,江東区,2-2,森下2-5-16,区立森下公園北側,35.6862434,139.7997157
東京都,江東区,2-3,森下2-5-16,区立森下公園南側,35.6862434,139.7997157
東京都,江東区,2-4,森下4-16-2,区立森下四丁目児童遊園,35.6860422,139.8036715
東京都,江東区,2-5,森下3-13-9,区立高森公園,35.6844804,139.8028914
東京都,江東区,2-6,森下4-9-22,区立深川第一中学校東側,35.68525169999999,139.8058203
東京都,江東区,2-7,森下4-9-22,区立深川第一中学校西側,35.68525169999999,139.8058203
東京都,江東区,2-8,森下3-13-13,コープ森下東側,35.6850783,139.803247
東京都,江東区,3-1,白河1-5-15,区立白河一丁目公園東側,35.6826366,139.7999897
東京都,江東区,3-2,清澄2-11-5,区立清澄二丁目公園北側,35.6827097,139.7962895
東京都,江東区,3-3,白河1-3-26,深川江戸資料館東側植込,35.6808483,139.8000303
東京都,江東区,3-4,清澄2-2,都立清澄公園北側植込み,35.6802894,139.7955653
東京都,江東区,3-5,清澄3-3,都立清澄庭園東側入口横塀,35.6794684,139.7985641
東京都,江東区,3-6,三好1-4-14,松林院コンクリート塀,35.6799393,139.8009901
東京都,江東区,3-7,清澄2-2,都立清澄公園南側植込み,35.6802894,139.7955653
東京都,江東区,3-8,清澄3-3,都立清澄庭園児童公園部分南側,35.6794684,139.7985641
東京都,江東区,4-1,森下5-1-7,都立墨田工業高等学校北側,35.6853152,139.8069533
東京都,江東区,4-2,森下5-6-1,区立森下五丁目児童遊園西側,35.685395,139.8076148
東京都,江東区,4-3,白河3-18-17,区立白河三丁目水辺公園,35.68372129999999,139.8037949
東京都,江東区,4-4,白河4-9-17,区立元加賀幼稚園南側,35.6829673,139.8078115
東京都,江東区,4-5,白河4-3-19,区立元加賀小学校東側鉄柵,35.6822182,139.8083874
東京都,江東区,4-6,白河4-3-27,区立元加賀公園南東側,35.6817742,139.8090213
東京都,江東区,4-7,白河4-3-27,区立元加賀公園南側,35.6817742,139.8090213
東京都,江東区,4-8,三好4-1-1,東京都現代美術館北東側,35.6798258,139.8084276
東京都,江東区,5-1,平野4-6,都立木場公園「東京都現代美術館前」バス停前,35.6781038,139.8080323
東京都,江東区,5-2,平野2-8-5,銭高組平野住宅「フォンテーヌ平野」前,35.6787101,139.8031371
東京都,江東区,5-3,平野3-6-13,区立深川第六中学校東側,35.6788755,139.8056141
東京都,江東区,5-4,平野2-4-25,浄心寺南側,35.6785226,139.8018055
東京都,江東区,5-5,平野3-3-9,木場公園平野三丁目ハイツ北側,35.6776257,139.8057844
東京都,江東区,5-6,平野2-2-42,東浴信用組合平野倉庫西側,35.6772354,139.8006762
東京都,江東区,5-7,平野3-3先,区立福富川公園広場,35.6774468,139.8053149
東京都,江東区,5-8,平野4-6-1,都立木場公園西側「木場公園」バス停前,35.6767764,139.8076583
東京都,江東区,6-1,毛利2-13,都立猿江恩賜公園北側東寄り,35.6897556,139.8198739
東京都,江東区,6-2,毛利2-13,都立猿江恩賜公園北側西寄り,35.6897556,139.8198739
東京都,江東区,6-3,毛利1-14-1,区立深川第七中学校西側,35.6912523,139.8137613
東京都,江東区,6-4,毛利2-2-2,区立毛利小学校体育館通用門横,35.6914734,139.8164266
東京都,江東区,6-5,毛利1-14-1,区立深川第七中学校東側,35.6912523,139.8137613
東京都,江東区,6-6,毛利2-13,都立猿江恩賜公園(毛利2丁目)南側,35.6897556,139.8198739
東京都,江東区,6-7,住吉2-28,都立猿江恩賜公園(住吉2丁目) 北側ティアラ江東寄り,35.688355,139.8185833
東京都,江東区,6-8,住吉2-28,都立猿江恩賜公園(住吉2丁目)北側住吉駅寄り,35.688355,139.8185833
東京都,江東区,7-1,住吉1-19-20,区立住利公園南側,35.6900376,139.8126781
東京都,江東区,7-2,住吉1-12-2,区立東川小学校北側,35.6880942,139.8124732
東京都,江東区,7-3,住吉1-12-2,区立東川小学校西側,35.6880942,139.8124732
東京都,江東区,7-4,住吉1-8-13,区立住吉一丁目公園,35.6874847,139.8117608
東京都,江東区,7-5,猿江1-11-5,区立猿江一丁目公園北側,35.6863631,139.8130677
東京都,江東区,7-6,猿江2-16-18,都立墨東特別支援学校,35.68614,139.8176043
東京都,江東区,7-7,猿江2-3-10,区立猿江二丁目公園北側,35.6860422,139.8152809
東京都,江東区,7-8,猿江1-5-3,エステート猿江北側鉄柵,35.6848416,139.8116352
東京都,江東区,8-1,扇橋1-20-1,区営扇橋一丁目アパート1号棟東側,35.6839847,139.8108706
東京都,江東区,8-2,扇橋1-20-9,区立扇橋一丁目児童遊園西側,35.6832674,139.8107797
東京都,江東区,8-3,石島18-5,区立扇橋小学校西側,35.6811494,139.8123002
東京都,江東区,8-4,石島18-23,区立扇橋公園南側,35.6808512,139.8116936
東京都,江東区,8-5,千石1-12-12,区立深川第四中学校東側,35.6789301,139.8124283
東京都,江東区,8-6,千石1-7-8,区立千石児童遊園,35.6778255,139.8140366
東京都,江東区,8-7,千石1-5-28,区立千石運動公園東側,35.6774229,139.8129136
東京都,江東区,8-8,千石1-5-7,東京都タクシーメーター深川検査場西側,35.6774058,139.8123496
東京都,江東区,9-1,扇橋3-20-11,区立扇橋三丁目公園南側,35.6840154,139.8186682
東京都,江東区,9-2,扇橋3-7-16,区立三島橋公園北側,35.6828862,139.820342
東京都,江東区,9-3,千田16-5,区立江東公園西側,35.6823044,139.8163126
東京都,江東区,9-4,海辺1-3,区立川南海辺公園西側,35.6800364,139.8177039
東京都,江東区,9-5,千石2-9-12,区立川南小学校北側,35.6796496,139.8172193
東京都,江東区,9-6,千石2-7-4,区立千石公園西側,35.6793931,139.8155153
東京都,江東区,9-7,千石2-9-22,区立川南公園南側,35.6793413,139.8165049
東京都,江東区,9-8,千石3-2-11,都立大江戸高等学校南側,35.6793826,139.8178638
東京都,江東区,10-1,佐賀2-8-26,区立中の堀公園,35.679523,139.7922227
東京都,江東区,10-2,深川1-11-18,区立亀堀公園北側,35.678625,139.7956652
東京都,江東区,10-3,深川1-6-15,区立深川一丁目保育園東側,35.677438,139.7963117
東京都,江東区,10-4,深川1-6-38,区立亀堀公園南側,35.6774189,139.7955653
東京都,江東区,10-5,佐賀1-15-5,区立佐賀町公園,35.676981,139.7910365
東京都,江東区,10-6,深川2-17-26,区立明治小学校南側,35.6761443,139.7981665
東京都,江東区,10-7,冬木22-10,区立深川第二中学校西側,35.6763642,139.8002801
東京都,江東区,10-8,深川1-3-10,区立深川一丁目児童遊園,35.6755602,139.7956951
東京都,江東区,10-9,冬木22-10,区立深川第二中学校プール南側,35.6763642,139.8002801
東京都,江東区,11-1,永代1-7-8,区立永代公園,35.6741085,139.788374
東京都,江東区,11-2,門前仲町1-20-1,区立油堀川公園,35.6747578,139.7951388
東京都,江東区,11-3,門前仲町1-1-6,区立臨海小学校北側,35.6724921,139.7932081
東京都,江東区,11-4,門前仲町1-1-6,区立臨海小学校東側,35.6724921,139.7932081
東京都,江東区,11-5,門前仲町1-1-1,区立臨海公園西側,35.6719266,139.7929384
東京都,江東区,11-6,門前仲町1-1-1,区立臨海公園南側,35.6719266,139.7929384
東京都,江東区,11-7,越中島1-3-4,区立越中島一丁目児童遊園,35.6704493,139.7893345
東京都,江東区,11-8,越中島1-3-23,越中島プール南側,35.6690522,139.7895061
東京都,江東区,12-1,富岡1-17-9,区立深川公園庭球場側,35.6722881,139.798907
東京都,江東区,12-2,富岡1-18-7,区立数矢小学校裏門横,35.6725832,139.7996757
東京都,江東区,12-3,富岡1-14-10,区立深川公園南側,35.6723608,139.7974731
東京都,江東区,12-4,富岡1-16-10,区立深川公園富岡八幡宮側,35.6719219,139.7989315
東京都,江東区,12-5,富岡1-20,区立八幡堀遊歩道南側,35.6723507,139.7992687
東京都,江東区,12-6,牡丹2-1-2,区立牡丹町公園北側,35.6699595,139.7949406
東京都,江東区,12-7,牡丹2-1-2,区立牡丹町公園東側,35.6699595,139.7949406
東京都,江東区,12-8,牡丹3-14-9,牡丹町住宅駐車場南側,35.6693477,139.799381
東京都,江東区,13-1,古石場1-11-11,古石場福祉会館南側,35.669235,139.7947851
東京都,江東区,13-2,越中島2-16-13,区立調練橋公園北側,35.6677666,139.7959249
東京都,江東区,13-3,越中島2-2,東京海洋大学プール正面塀,35.6691735,139.7920894
東京都,江東区,13-4,越中島3-7-1,区立深川第三中学校西側,35.666599,139.7964085
東京都,江東区,13-5,古石場2-14-4,区立古石場二丁目児童遊園,35.6666734,139.8004729
東京都,江東区,13-6,越中島3-6-38,区立越中島小学校正門横,35.6657354,139.7970136
東京都,江東区,13-7,塩浜1-3-10,江東区塩浜保育園,35.66348079999999,139.8007629
東京都,江東区,13-8,塩浜1-4-4,区立浜園公園,35.6618791,139.8021451
東京都,江東区,13-9,塩浜1-5-1,都営塩浜一丁目アパート西側,35.6605226,139.8009564
東京都,江東区,14-1,木場4-1,都立木場公園西側,35.6749227,139.8096135
東京都,江東区,14-2,木場3-8,区立木場親水公園北側,35.6736749,139.8053948
東京都,江東区,14-3,木場3-6-9,区立木場三丁目公園,35.67435469999999,139.8040785
東京都,江東区,14-4,木場5-7,都立木場公園東側,35.6719469,139.8077126
東京都,江東区,14-5,木場5-7,都立木場公園南側,35.6719469,139.8077126
東京都,江東区,14-6,木場2-11-1,江東区道路事務所南側,35.6705929,139.8033536
東京都,江東区,14-7,木場1-2-2,区立平久小学校東側,35.6674638,139.8026426
東京都,江東区,14-8,木場6-4-18,区立平久公園,35.6667952,139.8074175
東京都,江東区,14-9,古石場3-1-4,区立古石場三丁目公園,35.6648062,139.8016303
東京都,江東区,15-1,東陽5-13,区立横十間親水公園,35.6733612,139.8123513
東京都,江東区,15-2,東陽5-29-39,区立東陽五丁目公園東側,35.67287779999999,139.813512
東京都,江東区,15-3,東陽5-32-19,都立深川高等学校東側,35.6710439,139.8156328
東京都,江東区,15-4,東陽5-32-9,都立深川高等学校西側,35.6715721,139.8153858
東京都,江東区,15-5,東陽3-23-20,東京都交通局東陽操車所東側,35.6697241,139.8148343
東京都,江東区,15-6,東陽3-27-27,区立東陽公園南側,35.6697817,139.8156197
東京都,江東区,-15,東陽3-8-11,区立沢海橋第二児童遊園,35.6695763,139.8090819
東京都,江東区,15-8,東陽3-22-1,都営東陽三丁目アパート1号棟北側,35.6691595,139.8137208
東京都,江東区,16-1,東陽6-3,うるおいの木かげ道路横十間川沿い植込み,35.6744537,139.8158761
東京都,江東区,16-2,東陽6-1-13,区立豊住公園北側,35.6742707,139.8108042
東京都,江東区,16-3,東陽6-1-13,区立豊住公園東側緑地,35.6742707,139.8108042
東京都,江東区,16-4,東陽4-11-45,都立江東特別支援学校北側,35.6737307,139.8177995
東京都,江東区,16-5,東陽4-11,江東区役所北側駐車場前植込み,35.6729139,139.8173043
東京都,江東区,16-6,東陽4-11,江東区役所西側緑地,35.6729139,139.8173043
東京都,江東区,16-7,東陽4-11-3,江東区文化センター南側植込み,35.672574,139.8184192
東京都,江東区,16-8,東陽4-3-12,都営東陽四丁目アパート12号棟北側,35.6707622,139.8170844
東京都,江東区,17-1,東陽1-29,区立洲崎川緑道公園大門通り西側植込み,35.668471,139.811898
東京都,江東区,17-2,東陽2-1-20,区立南陽小学校西側,35.6683966,139.8138818
東京都,江東区,17-3,東陽2-1-8,区立東陽中学校北側,35.666729,139.8140678
東京都,江東区,17-4,東陽2-3-6,区立教育センター西側植込み,35.6675612,139.8190979
東京都,江東区,17-5,東陽2-1-8,区立東陽中学校西側,35.666729,139.8140678
東京都,江東区,17-6,東陽2-3-6,東陽図書館南遊歩道,35.6675612,139.8190979
東京都,江東区,17-7,東陽1-39-8,区立東陽一丁目第二公園北側,35.666187,139.8126044
東京都,江東区,17-8,東陽1-19,東陽一丁目子供の広場跡地北側,35.6657129,139.8104301
東京都,江東区,19-1,塩浜2-26-8,区立塩浜二丁目児童遊園東側,35.6650163,139.8158654
東京都,江東区,19-2,塩浜2-21-14,区立深川第八中学校南側(東寄),35.6647534,139.8120686
