prefecture,city,number,address,name,lat,long
東京都,足立区,09-07,足立区千住桜木2-15,都営千住桜木二丁目アパート1号棟(北側),35.7553652,139.7870956
東京都,足立区,09-08,足立区千住桜木2-16,尾竹橋公園(北側),35.7541693,139.7866163
東京都,足立区,10-01,足立区千住大川町17-1,千寿双葉小学校(北側),35.755521,139.7995084
東京都,足立区,10-02,足立区千住大川町35,千住公園(西側),35.7560234,139.7973233
東京都,足立区,10-03,足立区千住大川町44,大川町土手下通公園(北側),35.7567193,139.7947662
東京都,足立区,10-04,足立区千住元町18-17,元宿さくら公園(西側),35.7553133,139.7931032
東京都,足立区,10-05,足立区千住大川町17-1,千寿双葉小学校(東側),35.755521,139.7995084
東京都,足立区,10-06,足立区千住柳町26,千住柳町児童遊園(北側),35.754472,139.7964043
東京都,足立区,10-07,足立区千住元町5,千住元町児童遊園(東側),35.753458,139.793248
東京都,足立区,10-08,足立区千住元町16-9,masked,35.7547125,139.793595
東京都,足立区,10-09,足立区千住元町34-1,帝京科学大学2号館(西側),35.7558514,139.7915446
東京都,足立区,11-01,足立区東保木間2-2-9,masked,35.7922563,139.8107697
東京都,足立区,11-02,足立区東保木間2-27-1,総合スポーツセンター(北側),35.7921695,139.8137724
東京都,足立区,11-03,足立区東保木間1-5-16-101,南保木間保育園(東側),35.79039,139.8123793
東京都,足立区,11-04,足立区東保木間1-11,吉右衛門堀公園(南側),35.7884267,139.8123484
東京都,足立区,11-05,足立区東保木間1-25-3,都営東保木間一丁目アパート3号棟(東側),35.7903435,139.8150411
東京都,足立区,11-06,足立区東保木間2-32,総合スポーツセンター公園テニスコート(北側),35.7936671,139.8159453
東京都,足立区,11-07,足立区東保木間2-13,東保木間公園(西側),35.7941611,139.8123484
東京都,足立区,12-01,足立区加賀1-2,加賀公園(南側),35.7894183,139.7612147
東京都,足立区,12-02,足立区加賀2-25-22,加賀中学校(南東側),35.7929618,139.7601366
東京都,足立区,12-03,足立区加賀2-31-5,都営足立加賀二丁目アパート5号棟(東側),35.7936883,139.7603512
東京都,足立区,12-04,足立区皿沼1-19-1,皿沼小学校(西側),35.7942539,139.7636007
東京都,足立区,12-05,足立区皿沼1-19-1,皿沼小学校(東側),35.7942539,139.7636007
東京都,足立区,12-06,足立区皿沼2-11-1,masked,35.7924083,139.7677937
東京都,足立区,12-07,足立区皿沼2-25,皿沼公園(北側),35.7922618,139.7647288
東京都,足立区,12-08,足立区皿沼3-33,舎人公園前バス停前(尾久橋通り沿い),35.7951543,139.7687222
東京都,足立区,13-01,足立区伊興1-8-4,都営伊興町アパート集会所(東側),35.7893194,139.7847962
東京都,足立区,13-02,足立区西新井2-27,いかずち公園(北側),35.7850797,139.7832607
東京都,足立区,13-03,足立区栗原4-7,栗原中央公園(北側),35.7846042,139.7842194
東京都,足立区,13-04,足立区西新井2-1-4,masked,35.7829414,139.7829879
東京都,足立区,13-05,足立区西新井2-7-8,URフレール西新井第二8号棟(南側),35.7832538,139.781167
東京都,足立区,13-06,足立区栗原4-25-9,栗原北小学校(南側),35.7878963,139.7868659
東京都,足立区,13-07,足立区栗原4-19-15,栗原北住区センター(北側),35.7867863,139.7850155
東京都,足立区,13-08,足立区栗原3-26-5,勝田堀公園(南側),35.7812013,139.7864565
東京都,足立区,14-01,足立区新田1-14-11,都営新田一丁目アパート11号棟(南西側),35.7760556,139.7404044
東京都,足立区,14-02,足立区新田2-10,都立足立新田高等学校(西側),35.7703689,139.7412526
東京都,足立区,14-03,足立区新田2-3-16,UR新田二丁目団地(南西側),35.7720661,139.7398042
東京都,足立区,14-04,足立区新田2-2-2,都営新田二丁目第2アパート2号棟(新田センター),35.7715118,139.7380457
東京都,足立区,14-05,足立区新田2-10,都立足立新田高等学校(北東側),35.7703689,139.7412526
東京都,足立区,14-06,足立区新田2-13,新田公園(北側),35.7721075,139.7423703
東京都,足立区,14-07,足立区新田2-30-1,新田学園グラウンド(西側),35.7745763,139.7422621
東京都,足立区,14-08,足立区新田1-8-5,新田稲荷公園(北東側),35.7755465,139.7378706
東京都,足立区,15-01,足立区江北3-8-10,江北みどり公園(北側),35.7722096,139.7629717
東京都,足立区,15-02,足立区椿1-5,南椿公園(西側),35.7779162,139.7589787
東京都,足立区,15-03,足立区堀之内1-21,堀之内北公園(南側),35.7772373,139.7551456
東京都,足立区,15-04,足立区江北3-39-4,江北地域学習センター(北側),35.7758665,139.7601804
東京都,足立区,15-05,足立区江北2ー8-2,江北コミュニティセンター(南側),35.7672085,139.7632274
東京都,足立区,15-06,足立区江北2-7-1,江北二丁目児童遊園(南側),35.7680748,139.7641198
東京都,足立区,15-07,足立区堀之内2-1,足立堀之内公園(西側),35.7751593,139.7581801
東京都,足立区,15-08,足立区江北2-22,江北ふれあい公園(西側),35.7686976,139.7660067
東京都,足立区,16-01,足立区江北4-30,江北四丁目第三児童遊園(尾久橋通り側),35.7736759,139.7698405
東京都,足立区,16-02,足立区江北4-29,江北四丁目児童遊園(西側),35.7739929,139.7692015
東京都,足立区,16-03,足立区江北4-16,江北平成公園(北側),35.7734686,139.7637205
東京都,足立区,16-04,足立区江北4-8,江北平成公園(西側),35.7724243,139.7660067
東京都,足立区,16-05,足立区江北4-26,江北四丁目第二児童遊園(北側),35.7750666,139.7679036
東京都,足立区,16-06,足立区江北4-20,上沼田第二公園(東側),35.7746638,139.7652479
東京都,足立区,16-07,足立区江北4-16,江北平成公園(南側),35.7734686,139.7637205
東京都,足立区,17-01,足立区扇2-30-1,扇小学校(南側),35.7643493,139.7682803
東京都,足立区,17-02,足立区江北1-10-1,都営江北一丁目アパート下水処理場(東側),35.7657621,139.7669504
東京都,足立区,17-03,足立区江北1-9,高野二号緑地児童遊園(東側),35.767594,139.7673644
東京都,足立区,17-04,足立区扇2-37,北宮城町公園(北側),35.7666675,139.769521
東京都,足立区,17-05,足立区江北1-15-19,都営江北一丁目第三アパート4号棟(北側),35.76832,139.7679235
東京都,足立区,17-06,足立区江北1-17-1,江北桜中学校(西側),35.7704137,139.7689943
東京都,足立区,17-07,足立区扇2-13,扇西公園(北西側),35.7628054,139.7663261
東京都,足立区,17-08,足立区江北1-26,江北一丁目公園(東側),35.769497,139.7672846
東京都,足立区,18-01,足立区扇1-7-1,寺地小学校(北西側),35.7608549,139.7748241
東京都,足立区,18-02,足立区扇1-22-46,扇いちょう公園(北西側),35.7626631,139.7728386
東京都,足立区,18-03,足立区扇1-12,扇一丁目児童遊園(西側),35.7612943,139.773994
東京都,足立区,18-04,足立区扇1-6-3,扇南公園(北側),35.7614502,139.775991
東京都,足立区,18-05,足立区扇1-36-2,扇一丁目親栄児童遊園(北側),35.7638892,139.7776486
東京都,足立区,18-06,足立区扇1-41-5,扇東公園(南側),35.7648697,139.7771893
東京都,足立区,18-07,足立区扇1-26-3,扇一丁目のびのび児童遊園(西側),35.7618444,139.7744545
東京都,足立区,18-08,足立区扇1-47-35,扇中央公園(扇住区センター隣),35.7656928,139.7749526
東京都,足立区,19-01,足立区本木北町7-1,本木小学校(東側),35.7649741,139.7804057
東京都,足立区,19-02,足立区本木南町17-1,masked,35.7631126,139.7821673
東京都,足立区,19-03,足立区本木東町18-17,本木保育園(南側),35.7669268,139.7816671
東京都,足立区,19-04,足立区本木2-9,本木二丁目ことり児童遊園(西側),35.7646024,139.7858173
東京都,足立区,19-05,足立区本木2-18-6,masked,35.7660332,139.7842185
東京都,足立区,19-06,足立区本木南町4-2,masked,35.7610822,139.7826635
東京都,足立区,19-07,足立区本木西町16-1,第六中学校(南側),35.7622823,139.7797629
東京都,足立区,19-08,足立区本木西町19-1,本木みどり児童遊園(東側),35.7633053,139.7791864
東京都,足立区,20-01,足立区興野1-18-38,興本体育館(北西側),35.7682788,139.7823629
東京都,足立区,20-02,足立区興野2-14-11,masked,35.7687474,139.7770318
東京都,足立区,20-03,足立区興野2-28-25,興野ふれあい公園(北側),35.7711901,139.7773147
東京都,足立区,20-04,足立区興野1-18-38,興本地域学習センター(図書館南側),35.7682788,139.7823629
東京都,足立区,20-05,足立区興野1-13-19,興野公園(北側),35.7696143,139.7822768
東京都,足立区,20-06,足立区扇3-14,扇北公園(北側),35.7704619,139.7711185
東京都,足立区,20-07,足立区扇3ー9ー4,扇なかよし公園(北東側),35.7693716,139.7739514
東京都,足立区,20-08,足立区興野2-30-5,興野二丁目児童遊園(南西側),35.771133,139.7751346
東京都,足立区,21-01,足立区西新井本町4-9-27,西新井小学校(東側),35.7748106,139.7814232
東京都,足立区,21-02,足立区西新井本町4-14,公社興野町住宅C-7号棟(南側),35.772867,139.7778283
東京都,足立区,21-03,足立区西新井本町5-3-3,興野北公園(東側),35.7729084,139.7840452
東京都,足立区,21-04,足立区西新井本町5-13-1,masked,35.7719437,139.7814232
東京都,足立区,21-05,足立区西新井本町5-7,西新井本町公園(東側),35.7753933,139.7819825
東京都,足立区,21-06,足立区西新井栄町3-1-21,さかえっこ学童保育室(西側),35.7752076,139.7839098
東京都,足立区,21-07,足立区西新井本町4-14,公社興野町住宅C-11号棟(北側),35.772867,139.7778283
東京都,足立区,21-08,足立区西新井本町4-23,奥野邑公園(西側),35.7719698,139.7755916
東京都,足立区,22-01,足立区西新井本町2-3-1,第五中学校(南側),35.7768975,139.7755367
東京都,足立区,22-02,足立区西新井本町2-3-1,第五中学校(西側),35.7768975,139.7755367
東京都,足立区,22-03,足立区西新井本町1-4-2,西新井本町一丁目にこにこ児童遊園(南側),35.7757843,139.7802536
東京都,足立区,22-04,足立区西新井本町1-5-7,masked,35.7754285,139.7795104
東京都,足立区,22-05,足立区扇3-24-11,都営扇三丁目第2アパート(13号棟東側),35.7745507,139.7736267
東京都,足立区,22-06,足立区扇3-24-15,扇彫刻のある公園(北側),35.7732495,139.7724328
東京都,足立区,22-07,足立区西新井本町2-25-1,高野公園(北側),35.7768749,139.7712805
東京都,足立区,22-08,足立区西新井本町2-13,西新井本町二丁目児童遊園(南側),35.7772232,139.7738143
東京都,足立区,23-01,足立区西新井栄町2-10-18,栗原小学校(西側),35.7767778,139.7879126
東京都,足立区,23-02,足立区西新井栄町1-7-1,masked,35.7740723,139.7927687
東京都,足立区,23-03,足立区西新井栄町1-21,東武線フェンス西新井~梅島間,35.7752811,139.7850983
東京都,足立区,23-04,足立区西新井栄町2-24-1,masked,35.7769069,139.7857665
東京都,足立区,23-05,足立区西新井栄町1-19-1,西新井さかえ公園(西側),35.7734129,139.7872939
東京都,足立区,23-06,足立区西新井栄町1-19-1,西新井さかえ公園(東側),35.7734129,139.7872939
東京都,足立区,23-07,足立区西新井栄町2-8-15,足立都税事務所(西側),35.777958,139.7882313
東京都,足立区,23-08,足立区西新井栄町1-1-1,亀田小学校(南側),35.7732004,139.7922788
東京都,足立区,24-01,足立区関原3-38-3,関原小学校(西側),35.770281,139.7870333
東京都,足立区,24-02,足立区関原3-30,関原公園(園内東側),35.7718134,139.7871755
東京都,足立区,24-03,足立区関原3-32-14,第七中学校(西側),35.7734194,139.7862474
東京都,足立区,24-04,足立区関原3-32-14,第七中学校(北西側),35.7734194,139.7862474
東京都,足立区,24-05,足立区関原3-24-11,masked,35.7706362,139.7887535
東京都,足立区,24-06,足立区関原3-15-5,関原三丁目公園(園内西側),35.7717433,139.7906037
東京都,足立区,24-07,足立区関原3-32-14,第七中学校(東側),35.7734194,139.7862474
東京都,足立区,25-01,足立区関原2-14-18,関原中央公園(北側),35.7694041,139.7921393
東京都,足立区,25-02,足立区関原2-35-22,masked,35.7664888,139.7884439
東京都,足立区,25-03,足立区関原2-42-2,中曽根児童遊園(西側),35.766467,139.7866462
東京都,足立区,25-04,足立区関原1-13,本木一丁目児童遊園(東側),35.7642975,139.7884539
東京都,足立区,25-05,足立区関原1-5-13,関原一丁目にこにこ児童遊園(西側),35.7627288,139.7895925
東京都,足立区,25-06,足立区関原2-10-10,地域包括支援センター関原(南側),35.7679035,139.7906562
東京都,足立区,25-07,足立区関原1-12-18,関原一丁目さんかく児童遊園(南側),35.7637288,139.7888074
東京都,足立区,25-08,足立区関原1-21,関原の森まちづくり工房館(西側),35.764511,139.7877348
東京都,足立区,26-01,足立区宮城1-27-25,宮城小学校(東側),35.7593078,139.7570521
東京都,足立区,26-02,足立区宮城1-38-3,宮城公園(西側),35.7618545,139.7584196
東京都,足立区,26-03,足立区小台2-1-31,都立小台橋高等学校(東側),35.7552281,139.7607506
東京都,足立区,26-04,足立区小台2-2-19,小台公園(北側),35.7553679,139.759937
東京都,足立区,26-05,足立区小台1-20,足立小台駅前広場(西側),35.7546442,139.7706392
東京都,足立区,26-06,足立区宮城1-8-4,江南中学校(南側),35.7576326,139.754953
東京都,足立区,26-07,足立区宮城2-1-14,みやぎ水再生センター,35.759758,139.7523385
東京都,足立区,26-08,足立区宮城1-27,南宮城公園(西側),35.759533,139.7567427
東京都,足立区,27-01,足立区梅田4-24-18,梅田ポンプ所(南側),35.7626508,139.7927743
東京都,足立区,27-02,足立区梅田3-7-5,梅田三丁目プチテラス(北側),35.7634692,139.7979841
東京都,足立区,27-03,足立区梅田3-13-24,梅田南公園(北側),35.7635981,139.795785
東京都,足立区,27-04,足立区梅田4-2-19,梅田保育園(北側),35.7625421,139.7949148
東京都,足立区,27-05,足立区梅田4-24-18,梅田ポンプ所(北西側),35.7626508,139.7927743
東京都,足立区,27-06,足立区梅田3-25-2,梅田中央公園(東側),35.7645598,139.7957251
東京都,足立区,27-07,足立区梅田4-39-12,masked,35.7662329,139.7924674
東京都,足立区,27-08,足立区梅田1-24-10,川田橋排水場(南側),35.7625009,139.8007396
東京都,足立区,28-01,足立区梅田5-22-1,梅田ほのぼのプチテラス(東側),35.7709599,139.7938073
東京都,足立区,28-02,足立区梅田6-26-1,梅田公園(西側),35.7675388,139.7975231
東京都,足立区,28-03,足立区梅田6-2-28,masked,35.7667328,139.7999302
東京都,足立区,28-04,足立区梅田2-24-4,masked,35.7657431,139.7987158
東京都,足立区,28-05,足立区梅田5-12-12,梅田五丁目児童遊園(園内南東側),35.7687941,139.794127
東京都,足立区,28-06,足立区梅田5-9-5,masked,35.7676053,139.7923972
東京都,足立区,28-07,足立区梅田6-31,都バス梅田バス発着所(西側),35.7693951,139.795805
東京都,足立区,28-08,足立区梅田5-25-16,梅田五丁目フレンド公園(南側),35.7700604,139.7954754
東京都,足立区,29-01,足立区梅田7-33-1,エルソフィア(南側),35.7706125,139.7982591
東京都,足立区,29-02,足立区梅田8-14-3,亀田トレイン公園(東側),35.7743595,139.7930288
東京都,足立区,29-03,足立区梅田8-12,梅田八丁目第二児童遊園,35.7722045,139.7947662
東京都,足立区,29-04,足立区梅田8-13,梅田亀田公園(南側),35.7724462,139.793268
東京都,足立区,29-05,足立区梅島1-27-6,梅島東公園(南側),35.7737064,139.802213
東京都,足立区,29-06,足立区梅田7-25-15,梅田七丁目児童遊園(南側),35.7699092,139.8011127
東京都,足立区,29-07,足立区梅島1-2-33,第四中学校(西側),35.7707707,139.8030272
東京都,足立区,29-08,足立区梅田7-20,梅島公園(北側),35.7696116,139.8002801
東京都,足立区,29-09,足立区梅田7-13,梅田図書館(西側),35.7684492,139.8005997
東京都,足立区,30-01,足立区梅島3-37-4,梅島第一小学校(南側),35.777392,139.7952007
東京都,足立区,30-02,足立区梅島3-31-19,障がい福祉センターあしすと(北東側),35.7773917,139.7929005
東京都,足立区,30-03,足立区梅島3-23-3,第十中学校(東側),35.7771061,139.7942134
東京都,足立区,30-04,足立区梅島2-32,masked,35.7783757,139.8013989
東京都,足立区,30-05,足立区梅島3-17-10,梅島西公園(北側),35.774538,139.7946863
東京都,足立区,30-06,足立区梅島2-19-19,梅島二丁目公園(北側),35.7761182,139.7983826
東京都,足立区,30-07,足立区梅島2-14-5,梅島住区センター(南側),35.7754055,139.7993415
東京都,足立区,30-08,足立区梅島3-27,西新井公園,35.7754195,139.7934877
東京都,足立区,31-01,足立区青井6-13-10,栗島小学校(北側),35.7762947,139.8126531
東京都,足立区,31-02,足立区青井4-12,masked,35.7764252,139.8174641
東京都,足立区,31-03,足立区青井4-35-16,masked,35.7736784,139.8221567
東京都,足立区,31-04,足立区青井4-21,青和西児童遊園(東側),35.7742283,139.8184234
東京都,足立区,31-05,足立区青井1-7-35,都立青井高等学校テニスコート(西側フェンス),35.7737874,139.8115035
東京都,足立区,31-06,足立区青井5-11-40,青井住区センター(南側),35.7769755,139.8198223
東京都,足立区,31-07,足立区青井1-11,青井公園(西側),35.7750774,139.8126681
東京都,足立区,31-08,足立区青井1-3,青井ふれあい公園(南西側),35.7724295,139.8110695
東京都,足立区,32-01,足立区中央本町1-3-9,都立足立高等学校(東側),35.7698727,139.8047553
東京都,足立区,32-02,足立区中央本町1-5-3,足立保健所(国道4号線側),35.771045,139.8039821
東京都,足立区,32-03,足立区足立4-18,末広公園(北側),35.7669783,139.8058743
