prefecture,city,number,address,name,lat,long
東京都,荒川区,01-01,荒川区南千住８－５－５,はなみずき保育園南側金網,35.7384212,139.8073529
東京都,荒川区,01-02,荒川区南千住８－１１－８,都営住宅（はなみずき通り南五番館）北側植込野立,35.7380322,139.8102321
東京都,荒川区,01-03,荒川区南千住８－１０－１,第三中学校北側植込野立,35.7378055,139.8112869
東京都,荒川区,01-04,荒川区南千住８－１０－１,第三中学校西側植込野立,35.7378055,139.8112869
東京都,荒川区,01-05,荒川区南千住８－１３,汐入公園北側野立,35.7364287,139.8096308
東京都,荒川区,01-06,荒川区南千住８－１３,汐入公園けやき通り沿い植込野立,35.7364287,139.8096308
東京都,荒川区,01-07,荒川区南千住８－１３,汐入公園汐入中央通り沿い植込野立,35.7364287,139.8096308
東京都,荒川区,01-08,荒川区南千住８－１８,瑞光橋公園西側植込野立,35.7336392,139.8094709
東京都,荒川区,02-01,荒川区南千住４－９－２,リバーハープタワー南千住２号棟北側植込野立,35.7364809,139.802983
東京都,荒川区,02-02,荒川区南千住４－９,リバーハープ公園東側鉄柵,35.7364254,139.8029972
東京都,荒川区,02-03,荒川区南千住８－３－３,汐入とちのき保育園東側ブロック塀,35.7360409,139.80569
東京都,荒川区,02-04,荒川区南千住４－９－７,トミンタワー南千住四丁目南側植込野立,35.7353771,139.8044299
東京都,荒川区,02-05,荒川区南千住８－２－３,汐入小学校東側植込野立,35.7352327,139.8072752
東京都,荒川区,02-06,荒川区南千住８－２－２,南千住第二幼稚園西側植込野立,35.7345296,139.8070657
東京都,荒川区,02-07,荒川区南千住８－２－３,汐入小学校南側植込野立,35.7352327,139.8072752
東京都,荒川区,02-08,荒川区南千住４－２,ドナウ広場西側植込野立,35.7337804,139.799371
東京都,荒川区,03-01,荒川区南千住３－２０－１１,日東通運（株）北側金網,35.7310852,139.8047954
東京都,荒川区,03-02,荒川区南千住３－２８,東京ガス（株）千住整圧所東側金網,35.7296793,139.8070832
東京都,荒川区,03-03,荒川区南千住４－１－１,ＪＲ隅田川駅南側金網,35.7307318,139.8014288
東京都,荒川区,03-04,荒川区南千住３－１９,東京ガス（株）千住駐車場東側金網,35.7305709,139.8046755
東京都,荒川区,03-05,荒川区南千住３－１３－１,東京ガス（株）東部導管事業部北側鉄柵,35.7293312,139.8034248
東京都,荒川区,03-06,荒川区南千住３－１３－１,東京ガス（株）東部導管事業部西側鉄柵,35.7293312,139.8034248
東京都,荒川区,03-07,荒川区南千住３－２８,東京ガス（株）千住整圧所西側コンクリート塀,35.7296793,139.8070832
東京都,荒川区,04-01,荒川区南千住７－２０－１３,南千住七丁目保育園北側鉄柵,35.7382451,139.7987069
東京都,荒川区,04-02,荒川区南千住７－２０－１３,南千住七丁目保育園東側鉄柵,35.7382451,139.7987069
東京都,荒川区,04-03,荒川区南千住６－６３－１,南千住図書館東側鉄柵,35.7374402,139.7954172
東京都,荒川区,04-04,荒川区南千住７－２５－１,南千住第二中学校西側鉄柵,35.7365737,139.8001003
東京都,荒川区,04-05,荒川区南千住７－２５－１,南千住第二中学校南側鉄柵,35.7365737,139.8001003
東京都,荒川区,04-06,荒川区南千住７－９－１,第三瑞光小学校東側鉄柵,35.7354896,139.7985611
東京都,荒川区,04-07,荒川区南千住７－９－１,第三瑞光小学校南側鉄柵,35.7354896,139.7985611
東京都,荒川区,04-08,荒川区南千住４－４,つくばエクスプレス南千住駅西側金網,35.7326244,139.798522
東京都,荒川区,05-01,荒川区南千住２－３３－１,東京都交通局南千住自動車営業所東側金網,35.7308974,139.7975231
東京都,荒川区,05-02,荒川区南千住２－３３－１,東京都交通局南千住自動車営業所北側金網,35.7308974,139.7975231
東京都,荒川区,05-03,荒川区南千住２－３３－１,東京都交通局南千住自動車営業所南側ブロック塀,35.7308974,139.7975231
東京都,荒川区,05-04,荒川区南千住２－２１－６,第二南千住保育園東側鉄柵,35.7304804,139.7976988
東京都,荒川区,05-05,荒川区南千住２－２１－６,第二南千住保育園南西側コンクリート塀,35.7304804,139.7976988
東京都,荒川区,05-06,荒川区南千住２－２１－６,第二南千住保育園南東側コンクリート塀,35.7304804,139.7976988
東京都,荒川区,05-07,荒川区南千住２－１４－９,天理教本嬬金分教会西側コンクリート塀,35.7294167,139.795247
東京都,荒川区,06-01,荒川区南千住６－４９－９,南千住六丁目児童遊園西側植込野立,35.7356271,139.7942688
東京都,荒川区,06-02,荒川区南千住５－１２－３,若葉児童遊園北側植込野立,35.7346947,139.7948961
東京都,荒川区,06-03,荒川区南千住１－５６－９,眞正寺西側コンクリート塀,35.7334957,139.7925638
東京都,荒川区,06-04,荒川区南千住１－５９－１１,円通寺東側鉄柵,35.7340426,139.7930626
東京都,荒川区,06-05,荒川区南千住５－８－１,第二瑞光小学校東側鉄柵,35.7337447,139.7951021
東京都,荒川区,06-06,荒川区南千住５－３９－１９,南千住五丁目防災広場内金網,35.7334708,139.796674
東京都,荒川区,06-07,荒川区南千住５－５－８,仲通り児童遊園西側植込野立,35.7326181,139.7936089
東京都,荒川区,06-08,荒川区南千住５－３３－１３,回向院南側コンクリート塀,35.732222,139.7978026
東京都,荒川区,07-01,荒川区南千住６－３５－７,若宮八幡児童遊園東側植込野立,35.7385273,139.79162
東京都,荒川区,07-02,荒川区南千住６－４２－１,東京都立荒川工科高校北側植込野立,35.7376989,139.7928185
東京都,荒川区,07-03,荒川区南千住６－４０－１,東京都水道局東部第二支所荒川営業所南側ブロック塀,35.7383196,139.7932886
東京都,荒川区,07-04,荒川区南千住６－３５－３,南千住保育園東側鉄柵,35.7381752,139.7915472
東京都,荒川区,07-05,荒川区南千住６－４５,南千住野球場北側植込野立,35.736272,139.791067
東京都,荒川区,07-06,荒川区南千住６－４５－５,荒川総合スポーツセンター西側植込野立,35.7366106,139.7927536
東京都,荒川区,07-07,荒川区南千住１－５１－１,瑞光小学校北側鉄柵,35.7340904,139.7912404
東京都,荒川区,07-08,荒川区南千住１－５１－１,瑞光小学校南側ブロック塀,35.7340904,139.7912404
東京都,荒川区,08-01,荒川区南千住１－２６－１０,瑞光公園西側植込野立,35.7335821,139.7905313
東京都,荒川区,08-02,荒川区南千住１－４－１１,第六瑞光小学校西側鉄柵,35.7327348,139.7896025
東京都,荒川区,08-03,荒川区南千住１－４－１１,第六瑞光小学校南側鉄柵（左側）,35.7327348,139.7896025
東京都,荒川区,08-04,荒川区南千住１－３２－９,公春院西側コンクリート塀,35.7328213,139.7926984
東京都,荒川区,08-05,荒川区南千住１－４－１１,第六瑞光小学校南側鉄柵（右側）,35.7327348,139.7896025
東京都,荒川区,08-06,荒川区南千住１－１３－１７,旧南千住第三幼稚園駐輪場南側鉄柵,35.7317745,139.7908585
東京都,荒川区,08-07,荒川区東日暮里１－１７－２２,東日暮里一丁目公園西側植込野立,35.7304196,139.7892575
東京都,荒川区,09-01,荒川区荒川８－２５－１,東京都下水道局水再生センター自然公園入口側鉄柵,35.7409868,139.7888391
東京都,荒川区,09-02,荒川区荒川８－１６－１３,さつき会館南側鉄柵,35.739425,139.7871135
