prefecture,city,number,address,name,lat,long
東京都,文京区,03-08,文京区関 口 １丁目２０番,有楽町線江戸川橋駅出入り口東植込地,35.7094593,139.7334293
東京都,文京区,04-01,文京区関 口 ３丁目１７番 ９号,目白台図書館西側コンクリート塀及び鉄柵,35.7151153,139.7255143
東京都,文京区,04-02,文京区関 口 ２丁目 ６番 １号,関口台町小学校東側鉄柵,35.7116441,139.7265419
東京都,文京区,04-03,文京区関 口 ３丁目１１番,関口台公園東側入口右植込地,35.7141887,139.7288548
東京都,文京区,04-04,文京区関 口 ３丁目 ２番,関口三丁目公園東側植込地,35.7131896,139.7292387
東京都,文京区,04-05,文京区関 口 ２丁目１１番３０号,講談社野間記念館北側コンクリート塀西端,35.7140201,139.7250427
東京都,文京区,04-06,文京区音 羽 1丁目２２番１４号,音羽地域活動センター入口右植込地,35.7138832,139.7297155
東京都,文京区,04-07,文京区音 羽 １丁目２８番,江戸川公園入口植込地,35.71096,139.7312741
東京都,文京区,04-08,文京区関 口 ３丁目１６番,目白通り沿い植込地,35.7140156,139.7265648
東京都,文京区,05-01,文京区目白台 ３丁目２７番 ６号,筑波大学附属視覚特別支援学校正門右コンクリート柵,35.7183447,139.7257866
東京都,文京区,05-02,文京区目白台 ２丁目 ６番２５号,長野県東京事務所目白台職員宿舎植込地,35.7175948,139.722904
東京都,文京区,05-03,文京区目白台 ２丁目 ８番 １号,日本女子大学不忍通り側レンガ塀東寄り（樟渓館裏）,35.7164808,139.7208712
東京都,文京区,05-04,文京区目白台 ２丁目 ８番 １号,日本女子大学正門右（成瀬記念講堂裏）レンガ塀,35.7164808,139.7208712
東京都,文京区,05-05,文京区目白台 １丁目２１番 ２号,和敬塾正面入口右側コンクリート塀,35.71423,139.7236785
東京都,文京区,05-06,文京区目白台 ３丁目２８番 ６号,旧東大医学部附属病院分院正門右コンクリート塀,35.7175172,139.7252878
東京都,文京区,05-07,文京区目白台 ３丁目 ４番１４号,目白台三丁目認可保育所等敷地,35.7164642,139.727714
東京都,文京区,06-01,文京区大 塚 ３丁目２６番,大塚窪町公園南側鉄柵,35.7219799,139.7362232
東京都,文京区,06-02,文京区大 塚 ３丁目１２番,大塚仲町公園南側金網南寄り,35.7210213,139.7333894
東京都,文京区,06-03,文京区大 塚 ３丁目２９番,教育の森公園南西側植込地,35.7205706,139.7364627
東京都,文京区,06-04,文京区大 塚 ３丁目 ２番 ３号,窪町小学校春日通り側植込地東寄り,35.7190932,139.7359692
東京都,文京区,06-05,文京区大 塚 ３丁目２９番 ２号,文京スポーツセンター正面玄関先植込地,35.7205503,139.7364634
東京都,文京区,06-06,文京区大 塚 ２丁目 １番 １号,お茶の水女子大学南門左鉄柵,35.7186556,139.7324659
東京都,文京区,06-07,文京区小石川 ５丁目 ８番 ９号,第一中学校北側通用門右鉄柵,35.7176607,139.7388576
東京都,文京区,06-08,文京区大 塚 １丁目 ８番,新大塚公園南側入口右植込地,35.7174095,139.733589
東京都,文京区,07-01,文京区小石川 ５丁目 ９番,竹早公園北側コンクリート塀,35.7179294,139.7386584
東京都,文京区,07-02,文京区小石川 ５丁目４０番２１号,文京清掃事務所播磨坂事業所シャッター右植込地,35.7172042,139.7428566
東京都,文京区,07-03,文京区小石川 ５丁目 ９番,竹早公園東側入口左鉄柵,35.7179294,139.7386584
東京都,文京区,07-04,文京区小石川 ４丁目１９番１９号,エーザイ（株）本館駐車場北側塀,35.7150908,139.7420111
東京都,文京区,07-05,文京区春 日 ２丁目 ９番 ５号,茗台中学校西門左コンクリート塀,35.7134905,139.7408485
東京都,文京区,07-06,文京区小石川 ３丁目１４番 ６号,伝通院西門左ブロック塀,35.7126015,139.7466617
東京都,文京区,07-07,文京区小石川 ４丁目 ２番 １号,東京学芸大学附属竹早小学校北側植込地東寄り,35.7134391,139.7432196
東京都,文京区,07-08,文京区小石川 ４丁目２２番,環三通り沿い植込地,35.7153301,139.7403745
東京都,文京区,08-01,文京区白 山 ５丁目３４番,白山上自転車駐車場（都営三田線白山駅階段横）塀,35.7217731,139.752231
東京都,文京区,08-02,文京区白 山 １丁目１３番,白山通り沿い植込地,35.7170761,139.7518716
東京都,文京区,08-03,文京区白 山 ２丁目３８番１１号,蓮華寺駐車場入口左側金網,35.7190211,139.7505541
東京都,文京区,08-04,文京区白 山 ３丁目７番,小石川植物園東側（御殿坂）万年塀 中腹,35.7206404,139.7422257
東京都,文京区,08-05,文京区白 山 ２丁目２８番 ４号,指ヶ谷小学校正門右鉄柵,35.7173403,139.7506991
東京都,文京区,08-06,文京区白 山 ２丁目２８番 ４号,指ヶ谷小学校東側通用門左鉄柵,35.7173403,139.7506991
東京都,文京区,08-07,文京区白 山 ２丁目３６番 ５号,京北中学高等学校北側コンクリート塀,35.7176582,139.7490693
東京都,文京区,08-08,文京区白 山 ３丁目７番,小石川植物園東側（御殿坂）万年塀 坂下,35.7206404,139.7422257
東京都,文京区,09-01,文京区千 石 ４丁目２３番,文京宮下公園北側植込地,35.7300153,139.7390971
東京都,文京区,09-02,文京区千 石 １丁目２５番 ３号,千石図書館南側植込地,35.7275406,139.7437085
東京都,文京区,09-03,文京区千 石 １丁目１３番 ９号,明化小学校入口右側植込地,35.7244382,139.7450193
東京都,文京区,09-04,文京区白 山 ５丁目１７番 ５号,東京電力白山ハウス西側鉄柵,35.7258682,139.7462226
東京都,文京区,09-05,文京区白 山 ５丁目１６番 ３号,特別養護老人ホーム白山の郷東側植込地,35.7246337,139.7467598
東京都,文京区,09-06,文京区白 山 ５丁目１７番,千石南自転車駐車場金網,35.7256105,139.7462725
東京都,文京区,09-07,文京区白 山 ４丁目１４番１５号,彰栄学園東側レンガ塀,35.7232211,139.7458227
東京都,文京区,09-08,文京区千 石 ４丁目２３番,文京宮下公園東側入口右側植込地,35.7300153,139.7390971
東京都,文京区,10-01,文京区千 石 １丁目 ６番１５号,文京年金事務所正面植込地,35.726416,139.7418102
東京都,文京区,10-02,文京区千 石 ３丁目１５番１５号,千石西保育園南側鉄柵,35.7248883,139.7382077
東京都,文京区,10-03,文京区千 石 ３丁目１６番 １号,コーシャハイム千石北側植込地,35.7253553,139.737976
東京都,文京区,10-04,文京区千 石 ２丁目３６番 ３号,林町小学校正門右鉄柵,35.7240712,139.7417566
東京都,文京区,10-05,文京区千 石 ２丁目４０番１７号,第十中学校西側フェンス,35.7231142,139.7425649
東京都,文京区,10-06,文京区千 石 ２丁目４０番１７号,第十中学校南側コンクリート塀（プール裏）,35.7231142,139.7425649
東京都,文京区,10-07,文京区白 山 ３丁目 ７番,小石川植物園南側コンクリート塀（タイル塀）西端寄り,35.7206404,139.7422257
東京都,文京区,10-08,文京区白 山 ３丁目 ７番,東京大学小石川職員宿舎裏コンクリート塀,35.7206404,139.7422257
東京都,文京区,11-01,文京区大 塚 ４丁目４９番,大塚公園南側入口（いてふ坂口）左金網,35.7238317,139.7315377
東京都,文京区,11-02,文京区大 塚 ４丁目１８番 １号,特別養護老人ホーム文京くすのきの郷北側植込地,35.7241027,139.7350158
東京都,文京区,11-03,文京区大 塚 ４丁目 １番 ７号,大塚小学校北側金網,35.723529,139.7366698
東京都,文京区,11-04,文京区大 塚 ４丁目４９番,大塚公園北側植込地西端,35.7238317,139.7315377
東京都,文京区,11-05,文京区大 塚 ４丁目 １番 ７号,大塚小学校不忍通り側植込地,35.723529,139.7366698
東京都,文京区,11-06,文京区千 石 ２丁目 ８番１１号,矢橋第二寮南側コンクリート塀,35.7229264,139.7388611
東京都,文京区,11-07,文京区大 塚 ３丁目２６番,大塚窪町公園西側鉄柵,35.7219799,139.7362232
東京都,文京区,11-08,文京区大 塚 ３丁目３１番,窪町東公園ちびっこ広場西側植込地,35.7204385,139.739616
東京都,文京区,12-01,文京区大 塚 ５丁目４０番１５号,アカデミー音羽入口右側コンクリート塀,35.7200723,139.7256085
東京都,文京区,12-02,文京区大 塚 ５丁目３９番,豊島岡御陵正門右植込地東寄り,35.7223006,139.7272033
東京都,文京区,12-03,文京区音 羽 ２丁目１１番,護国寺駅４番出口付近不忍通り沿い植込地,35.7197108,139.7266446
東京都,文京区,12-04,文京区大 塚 ２丁目 ４番,お茶の水女子大学西側通用門右コンクリート塀,35.7185615,139.7289593
東京都,文京区,12-05,文京区音 羽 １丁目１８番,東京電力音羽変電所東側鉄柵,35.7164168,139.7280813
東京都,文京区,12-06,文京区大 塚 ５丁目３９番,豊島岡御陵南東側万年塀,35.7223006,139.7272033
東京都,文京区,12-07,文京区音 羽 ２丁目１２番２１号,講談社大塚警察署寄り出入口右石塀,35.7181025,139.727541
東京都,文京区,13-01,文京区湯 島 ４丁目 ７番１０号,教育センター西側植込地,35.7088295,139.7657108
東京都,文京区,13-02,文京区湯 島 ２丁目２８番１４号,湯島小学校正門左植込地,35.7065632,139.7664601
東京都,文京区,13-03,文京区湯 島 ２丁目２８番１４号,湯島小学校東側植込地,35.7065632,139.7664601
東京都,文京区,13-04,文京区湯 島 ３丁目１５番 ２号,NTTコミュニケーションズ東京第五データセンター南側鉄柵,35.7050202,139.7690322
東京都,文京区,13-05,文京区本 郷 ３丁目３６番,本郷三丁目駅出入口西側（自動販売機裏）金網,35.7073594,139.7616141
東京都,文京区,13-06,文京区本 郷 ３丁目１０番１８号,本駒込幼稚園仮園舎（旧湯島幼稚園跡地）東側コンクリート塀,35.703915,139.7637105
東京都,文京区,13-07,文京区本 郷 ３丁目１０番１８号,本駒込幼稚園仮園舎（旧湯島幼稚園跡地）南側鉄柵,35.703915,139.7637105
東京都,文京区,13-08,文京区湯 島 １丁目 ５番４５号,東京科学大学正門左鉄柵,35.7014324,139.7655029
東京都,文京区,13-09,文京区本 郷 ３丁目４３番,春木町公園入口左植込地,35.7065837,139.7643294
東京都,文京区,14-01,文京区本 郷 １丁目２５番１１号,ホテルウィングインターナショナル後楽園北側鉄柵東寄り,35.7056408,139.7557644
東京都,文京区,14-02,文京区本 郷 ２丁目 ７番,区立本郷給水所公苑北側コンクリート塀,35.7032521,139.7597773
東京都,文京区,14-03,文京区本 郷 １丁目 ３番 ９号,東京都立工芸高等学校南西側植込地,35.7026686,139.7560116
東京都,文京区,14-04,文京区本 郷 １丁目 １番１９号,元町ウェルネスパーク西館西側植込地,35.7026787,139.7579006
東京都,文京区,14-05,文京区本 郷 ２丁目 ７番 １号,東京都水道局水運用センター南側入口左鉄柵,35.7038907,139.7598272
東京都,文京区,14-06,文京区本 郷 ２丁目４０番,春日通り沿い植込地,35.7070301,139.7602564
東京都,文京区,14-07,文京区本 郷 ２丁目 ７番,区立本郷給水所公苑西側鉄柵,35.7032521,139.7597773
東京都,文京区,14-08,文京区本 郷 ２丁目 ７番,区立本郷給水所公苑東側鉄柵,35.7032521,139.7597773
東京都,文京区,15-01,文京区本 郷 ７丁目 ３番 １号,東京大学正門左鉄柵,35.7115533,139.7616856
東京都,文京区,15-02,文京区本 郷 ５丁目１８番,台町第二児童遊園西側金網,35.7100302,139.7582599
東京都,文京区,15-03,文京区本 郷 ７丁目 ３番 １号,東京大学赤門左鉄柵,35.7115533,139.7616856
東京都,文京区,15-04,文京区本 郷 ４丁目２２番,清和公園西側鉄柵,35.7103571,139.7544269
東京都,文京区,15-05,文京区本 郷 １丁目３５番１５号,東京都交通局春日総合庁舎北側鉄柵,35.7078328,139.7541674
東京都,文京区,15-06,文京区本 郷 ４丁目 ５番１５号,本郷小学校正門左植込地,35.7081016,139.7581002
東京都,文京区,15-07,文京区本 郷 ４丁目２２番,清和公園東側植込地,35.7103571,139.7544269
東京都,文京区,15-08,文京区本 郷 ７丁目 ３番 １号,東京大学龍岡門前植込地南寄り,35.7115533,139.7616856
東京都,文京区,16-01,文京区白 山 １丁目２７番,丸山新町公園入口左鉄柵,35.7197244,139.7534687
東京都,文京区,16-02,文京区白 山 １丁目２９番１０号,白山東児童館・白山東会館東側鉄柵,35.7191333,139.7531028
東京都,文京区,16-03,文京区西 片 ２丁目１４番 ６号,区立誠之小学校正門左側植込地,35.7176283,139.7544768
東京都,文京区,16-04,文京区西 片 ２丁目１７番 ６号,第一幼稚園西側コンクリート塀,35.7174678,139.7550295
東京都,文京区,16-05,文京区白 山 １丁目２６番１６号,東京電力白山変電所北側植込,35.72034,139.7535285
東京都,文京区,16-06,文京区西 片 ２丁目 ３番,西片公園北東側植込地,35.7142566,139.7561038
東京都,文京区,16-07,文京区西 片 １丁目 ８番１５号,西片一丁目認可保育所等敷地南側階段下金網,35.7123536,139.754086
東京都,文京区,17-01,文京区向 丘 １丁目１９番 １号,文京学院大学本郷図書館前植込地,35.7176526,139.7573969
東京都,文京区,17-02,文京区向 丘 １丁目 ３番１１号,向丘保育園東側金網,35.7174406,139.7566229
東京都,文京区,17-03,文京区向 丘 ２丁目 １番 ５号,願行寺東側石塀北寄り,35.7178785,139.7587739
東京都,文京区,17-04,文京区向 丘 １丁目 ２番 ２号,第六中学校西側植込地,35.716786,139.7579405
東京都,文京区,17-05,文京区弥 生 １丁目 １番 １号,東京大学農学部農正門入口左側鉄柵,35.7166683,139.7604646
東京都,文京区,17-06,文京区本 郷 ６丁目１０番,森川町児童遊園南側鉄柵,35.712322,139.7568225
東京都,文京区,17-07,文京区本 郷 ６丁目 １番１５号,本郷郵便局本郷通り側植込地,35.7122302,139.7590568
東京都,文京区,17-08,文京区向 丘 ２丁目 ４番,本郷通り沿い植込地,35.7189128,139.7577009
東京都,文京区,18-01,文京区根 津 ２丁目３４番１５号,藍染保育園北側鉄柵及びコンクリート塀,35.721162,139.7632946
東京都,文京区,18-02,文京区弥 生 １丁目 １番 １号,東京大学農学部本郷弥生交差点弥生町交番右鉄柵,35.7166683,139.7604646
東京都,文京区,18-03,文京区根 津 １丁目２８番,根津神社権現坂側石塀,35.7192094,139.7615802
東京都,文京区,18-04,文京区根 津 ２丁目２０番 ７号,不忍通りふれあい館不忍通り側植込地,35.7192102,139.7642446
東京都,文京区,18-05,文京区根 津 １丁目１４番 ３号,根津小学校北側鉄柵,35.7183815,139.762812
東京都,文京区,18-06,文京区根 津 ２丁目１４番１８号,クラシックガーデン文京根津南側ブロック塀西寄り,35.7181342,139.7668148
東京都,文京区,18-07,文京区弥 生 １丁目 １番 １号,東京大学農学部言問通り側（農場裏）鉄柵,35.7166683,139.7604646
東京都,文京区,18-08,文京区本 郷 ７丁目 ３番 １号,東京大学弥生門右鉄柵,35.7115533,139.7616856
東京都,文京区,19-01,文京区千駄木 ３丁目４０番 ３号,ＮＴＴ駒込第２ビル北側植込地,35.7264013,139.7637991
東京都,文京区,19-02,文京区千駄木 ２丁目 ３番２６号,日本医科大学東館南側植込地西寄り,35.7211633,139.7602135
東京都,文京区,19-03,文京区千駄木 ３丁目 ４番,須藤公園南側コンクリート塀東寄り,35.7264429,139.7621731
東京都,文京区,19-04,文京区千駄木 ２丁目１９番２２号,第八中学校西側鉄柵,35.7242702,139.7609576
東京都,文京区,19-05,文京区千駄木 ２丁目１９番２３号,汐見小学校西側入口（藪下門）左鉄柵,35.7236311,139.7608
東京都,文京区,19-06,文京区千駄木 ２丁目１９番２３号,汐見小学校正門左コンクリート塀,35.7236311,139.7608
東京都,文京区,19-07,文京区千駄木 ２丁目１９番２２号,第八中学校東側コンクリート塀,35.7242702,139.7609576
東京都,文京区,19-08,文京区千駄木 １丁目１７番 ６号,masked,35.7237411,139.7575897
東京都,文京区,20-01,文京区本駒込 ３丁目１１番,本駒込３丁目児童遊園西側植込地,35.7283259,139.7552054
東京都,文京区,20-02,文京区本駒込 １丁目 ７番１２号,定泉寺東側金網,35.7257089,139.7533289
東京都,文京区,20-03,文京区向 丘 ２丁目３７番 ５号,駒本小学校正門右側植込地,35.7244075,139.7544306
東京都,文京区,20-04,文京区向 丘 １丁目１０番,向丘一丁目児童遊園北側入口右側鉄柵,35.7223788,139.7541873
東京都,文京区,20-05,文京区向 丘 ２丁目３８番,大観音児童遊園入口右鉄柵,35.7250272,139.7557844
東京都,文京区,20-06,文京区向 丘 ２丁目２８番 ９号,専西寺南側鉄柵,35.7225875,139.7552704
東京都,文京区,20-07,文京区向 丘 １丁目１１番１８号,向丘高校本郷通り側鉄柵,35.7216313,139.7546499
東京都,文京区,20-08,文京区千駄木 １丁目１２番１５号,日本医科大学健診医療センター植込地,35.7224277,139.7584196
東京都,文京区,21-01,文京区本駒込 ３丁目１８番,駒込公園東側入口左鉄柵,35.7301967,139.7572401
東京都,文京区,21-02,文京区千駄木 ３丁目１９番１７号,駒込保育園西側フェンス,35.7296535,139.7606549
東京都,文京区,21-03,文京区千駄木 ５丁目４４番 ２号,千駄木小学校南側鉄柵,35.7291413,139.7590517
東京都,文京区,21-04,文京区千駄木 ３丁目１５番,駒込林町公園南側入口右鉄柵,35.7289325,139.7603363
東京都,文京区,21-05,文京区千駄木 ５丁目２５番１０号,文林中学校正門右金網,35.7280408,139.7586038
東京都,文京区,21-06,文京区千駄木 ５丁目１９番 ２号,特別養護老人ホーム文京千駄木の郷東側植込地,35.72662,139.7602463
東京都,文京区,21-07,文京区千駄木 ５丁目４３番,千駄木公園西側植込地,35.7287921,139.7580204
東京都,文京区,21-08,文京区千駄木 ４丁目１０番１４号,シティーコート千駄木東側コンクリート塀,35.7306348,139.7585127
東京都,文京区,22-01,文京区本駒込 ５丁目６７番 ８号,東京電力上富士変電所西側鉄柵,35.7340269,139.7511703
東京都,文京区,22-02,文京区本駒込 ５丁目６６番,東京都学校給食会館西側防護柵,35.734312,139.751678
東京都,文京区,22-03,文京区本駒込 ４丁目３５番１５号,勤労福祉会館北側植込地東寄り,35.7332211,139.7554221
東京都,文京区,22-04,文京区本駒込 ４丁目３５番,神明都電車庫跡公園南側植込地,35.7332155,139.755465
東京都,文京区,22-05,文京区本駒込 ４丁目１８番,動坂公園西側植込地,35.7318397,139.7565031
東京都,文京区,22-06,文京区本駒込 ４丁目１３番,神明公園北側植込地,35.7315161,139.7542672
東京都,文京区,22-07,文京区本駒込 ４丁目１８番,動坂公園東側植込地,35.7318397,139.7565031
東京都,文京区,22-08,文京区本駒込 ３丁目１８番,駒込公園北側（バッティング場裏）鉄柵,35.7301967,139.7572401
東京都,文京区,23-01,文京区本駒込 ５丁目１７番,富士前公園東側植込地,35.7323851,139.7510732
東京都,文京区,23-02,文京区本駒込 ５丁目１７番,富士前公園西側植込地,35.7323851,139.7510732
東京都,文京区,23-03,文京区本駒込 ２丁目２８番３１号,昭和小学校正門左植込地,35.7317035,139.7488724
東京都,文京区,23-04,文京区本駒込 ５丁目 ７番２０号,富士神社南側石柵及び鉄柵,35.7312054,139.7511658
東京都,文京区,23-05,文京区本駒込 ４丁目１３番,神明公園南側植込地,35.7315161,139.7542672
東京都,文京区,23-06,文京区本駒込 ２丁目２８番４５号,公益社団法人日本アイソトープ協会入口左側フェンス,35.7309942,139.7496509
東京都,文京区,23-07,文京区本駒込 ３丁目２８番 ９号,第九中学校北側正門右金網,35.7293266,139.7523869
東京都,文京区,23-08,文京区本駒込 ３丁目２２番 ４号,駒込地域活動センター北側植込地,35.7286104,139.7523529
東京都,文京区,24-01,文京区本駒込 ２丁目２９番２９号,小石川中等教育学校不忍通り沿い植込地,35.7291648,139.7457784
東京都,文京区,24-02,文京区本駒込 ６丁目１６番,六義園西側レンガ塀,35.7348892,139.7467164
東京都,文京区,24-03,文京区本駒込 ６丁目１６番,六義公園運動場西側レンガ塀,35.7348892,139.7467164
東京都,文京区,24-04,文京区本駒込 ２丁目１３番 ５号,京北幼稚園南側植込地,35.7279111,139.7478526
東京都,文京区,24-05,文京区本駒込 ２丁目２９番 ６号,駕籠町小学校正門右金網,35.7284322,139.7459031
東京都,文京区,24-06,文京区本駒込 ２丁目１２番１６号,シャレール本駒込南側植込地西寄り,35.7292323,139.7485574
東京都,文京区,24-07,文京区本駒込 ２丁目 ８番１１号,谷口医院北側コンクリート塀,35.7266004,139.74788
東京都,文京区,24-08,文京区本駒込 ６丁目１６番,六義園西側植込地,35.7348892,139.7467164
東京都,文京区,25-01,文京区目白台 １丁目 １番,肥後細川庭園西側植込地,35.7130506,139.7227338
東京都,文京区,25-02,文京区関 口 １丁目３５番先,神田川河川敷鉄柵駒塚橋東寄り,35.7115318,139.7237713
東京都,文京区,25-03,文京区目白台 １丁目２０番,目白台運動公園中央出入口右植込地,35.7156475,139.7217403
東京都,文京区,25-04,文京区関 口 １丁目２７番先,神田川河川敷鉄柵大滝橋東寄り,35.71012,139.7263254
東京都,文京区,25-05,文京区目白台 １丁目１６番,目白台一丁目子供の遊び場北側入口右金網,35.7158922,139.7187434
東京都,文京区,25-06,文京区目白台 １丁目 １番,肥後細川庭園南側コンクリート塀,35.7130506,139.7227338
東京都,文京区,25-07,文京区目白台 １丁目１２番,目白台一丁目環状四号線予定地,35.7143273,139.7183943
東京都,文京区,26-01,文京区大 塚 ５丁目３９番,豊島岡御陵東側コンクリート塀,35.7223006,139.7272033
東京都,文京区,26-02,文京区大 塚 ６丁目２２番,大塚児童遊園南側鉄柵,35.7248926,139.7254474
東京都,文京区,26-03,文京区大 塚 ５丁目３９番,豊島岡御陵北側アルミフェンス西寄り,35.7223006,139.7272033
東京都,文京区,26-04,文京区大 塚 ５丁目３９番,豊島岡御陵北側アルミフェンス東寄り,35.7223006,139.7272033
東京都,文京区,26-05,文京区大 塚 ５丁目２５番１７号,日新印刷株式会社第一工場西側ブロック塀,35.7234454,139.7297356
東京都,文京区,26-06,文京区大 塚 ６丁目１３番 １号,旧北国銀行大塚寮南側コンクリート塀,35.7247819,139.7274016
東京都,文京区,26-07,文京区大 塚 ５丁目３９番,豊島岡御陵北側フェンス（造幣局大塚寮側）,35.7223006,139.7272033
東京都,文京区,26-08,文京区大 塚 ６丁目１５番 ３号,大塚北会館西側植込地,35.7260339,139.7257958
