prefecture,city,number,address,name,lat,long,note
千葉県,栄町,1-1,安食卜杭新田919-5,立嶋児童公園前,35.8411933,140.2348812,
千葉県,栄町,1-2,安食3653-1,第1分団第2部消防機庫脇,35.8410722,140.2367272,
千葉県,栄町,1-3,安食301,安食小学校体育館入口脇,35.8396732,140.2400761,
千葉県,栄町,1-4,安食3431-3,JR安食駅北口跨道橋下,35.8357664,140.2434785,
千葉県,栄町,1-5,安食3461,JR安食駅南口ロータリー,35.8357001,140.2420515,
千葉県,栄町,1-6,安食1-18-18,掲示場横,35.8335491,140.2412854,
千葉県,栄町,1-7,安食3-5,前新田第1児童公園前,35.8366,140.23715,
千葉県,栄町,1-8,安食135-1,栄中学校裏坂下,35.844447,140.237010,
千葉県,栄町,2-1,北辺田212,旧北辺小学校正門,35.8555812,140.2663805,
千葉県,栄町,2-2,須賀541,masked,35.8462555,140.2586544,
千葉県,栄町,2-3,須賀451-2,masked,35.8508809,140.260045,
千葉県,栄町,2-4,須賀1989,須賀新田霊園前,35.85428,140.25419,
千葉県,栄町,2-5,矢口1107-2,masked,35.8646991,140.2820857,
千葉県,栄町,2-6,興津1068,masked,35.8538435,140.2729305,
千葉県,栄町,2-7,興津1137,興津集会所前,35.8530806,140.2707298,
千葉県,栄町,2-8,麻生184,masked,35.8410296,140.2681355,
千葉県,栄町,3-1,龍角寺33,旧酒直小学校正門,35.8316516,140.2643858,
千葉県,栄町,3-2,酒直585,素羽鷹神社交差点,35.8325454,140.2644641,
千葉県,栄町,3-3,龍角寺721,masked,35.8305907,140.2701208,
千葉県,栄町,3-4,酒直台1-21,雨堤児童公園脇,35.8316033,140.258817,
千葉県,栄町,3-5,酒直台2-9,堀川作業ガスタンク前,35.83068,140.2572066,
千葉県,栄町,3-6,酒直台1-27-3,酒直台集会所脇,35.8296154,140.2602061,
千葉県,栄町,3-7,酒直299-4,南部青年館前,35.8237491,140.2606484,
千葉県,栄町,3-8,安食2309-1,白山児童公園前,35.8329755,140.2535211,
千葉県,栄町,4-1,請方157-1,布鎌小学校体育館前,35.8491208,140.1965228,
千葉県,栄町,4-2,請方234,請方集会所脇,35.8462986,140.2046684,
千葉県,栄町,4-3,北737,masked,35.8531892,140.2145045,
千葉県,栄町,4-4,北1182,北集会所前,35.8573044,140.2109251,
千葉県,栄町,4-5,中谷202,中谷集会所前,35.8544206,140.1987224,
千葉県,栄町,4-6,西199,水神社前,35.8440096,140.1817375,
千葉県,栄町,4-7,南ケ丘2-1-1,旧高村動物病院前緑地帯,35.8361604,140.1962359,
千葉県,栄町,4-8,南ケ丘2-19,南第2児童公園前,35.8386169,140.1899272,
千葉県,栄町,4-9,南ケ丘1-15,南第1児童公園前,35.8356907,140.2007062,
千葉県,栄町,5-1,和田333,和田集会所前,35.8452951,140.2323968,
千葉県,栄町,5-2,布鎌酒直145,本宮建設前,35.841044,140.2292542,
千葉県,栄町,5-3,脇川26-3,masked,35.8440007,140.2265957,
千葉県,栄町,5-4,布鎌酒直93-2,消防機庫脇,35.8493002,140.2243078,
千葉県,栄町,5-5,押付192-4,消防機庫脇,35.8398907,140.2150552,
千葉県,栄町,5-6,押付47,masked,35.8378027,140.2075753,
千葉県,栄町,6-1,安食台4-19-9,安食台小学校体育館前,35.8462316,140.245695,
千葉県,栄町,6-2,安食1460,masked,35.8444617,140.251208,
千葉県,栄町,6-3,安食台2-5-1,masked,35.8422854,140.2406414,
千葉県,栄町,6-4,安食台2-25-1,安食台第1近隣公園脇,35.8429828,140.24415,
千葉県,栄町,6-5,安食933-1,小台児童公園脇,35.847508,140.2460352,
千葉県,栄町,6-6,安食938-1,ふれあいプラザさかえ正門脇,35.8436624,140.2474365,
千葉県,栄町,6-7,安食台3-18-1,安食台3丁目集会所前,35.8450269,140.240519,
千葉県,栄町,7-1,安食台2380-64,田中児童公園前,35.8427081,140.2437609,
千葉県,栄町,7-2,安食台1-2,栄町役場庁舎前,35.8413309,140.2439294,
千葉県,栄町,7-3,安食台6-20,安食台第2近隣公園前,35.8378241,140.2477862,
千葉県,栄町,7-4,安食1-7,安食文化学園前,35.8453528,140.2376292,
千葉県,栄町,7-5,安食2135-33,masked,35.8378379,140.2498781,
千葉県,栄町,7-6,安食台1-5-2,安食台1・5・6丁目集会所,35.8393267,140.2455103,
千葉県,栄町,7-7,安食2357-100,田中幼児公園前,35.830526,140.2530551,
千葉県,栄町,8-1,竜角寺台5-10-8,竜角寺台コミュニティホール脇,35.8282914,140.2828683,
千葉県,栄町,8-2,竜角寺台2-31,三斗蒔児童公園脇,35.8244727,140.2813277,
千葉県,栄町,8-3,竜角寺台2-20-1,masked,35.8239864,140.2799175,
千葉県,栄町,8-4,竜角寺台6-7-1,竜角寺台小学校前,35.8320727,140.2807119,
千葉県,栄町,8-5,竜角寺台4-10-1,竜角寺台4丁目バス停留所地帯,35.8272551,140.2780955,
千葉県,栄町,8-6,竜角寺台2-5,竜角寺台2丁目バス停留所地帯,35.8252393,140.2773404,
千葉県,栄町,8-7,竜角寺台1-3-1,池下児童公園前,35.82195189999999,140.2780427,
