prefecture,city,number,address,name,lat,long,note
千葉県,市川市,1,市営住宅大町第二団地/集会所（大町124）,市営住宅大町第二団地/集会所（大町124）,35.774658,139.9608864,緯度経度は怪しい
千葉県,市川市,2,市営住宅大町第二団地/5号棟（大町124）,市営住宅大町第二団地/5号棟（大町124）,35.77493,139.9594854,緯度経度は怪しい
千葉県,市川市,3,市営住宅大町第一団地/入口（大町95）,市営住宅大町第一団地/入口（大町95）,35.7726536,139.9579142,緯度経度は怪しい
千葉県,市川市,4,市営住宅大町第一団地/西側（大町95）,市営住宅大町第一団地/西側（大町95）,35.7726536,139.9579142,緯度経度は怪しい
千葉県,市川市,5,市営住宅大町第二団地/4号棟前（大町124）,市営住宅大町第二団地/4号棟前（大町124）,35.774658,139.9608864,緯度経度は怪しい
千葉県,市川市,6,大町市営住宅（E）児童遊園地/第三団地前（大町124）,大町市営住宅（E）児童遊園地/第三団地前（大町124）,35.7737032,139.9638046,緯度経度は怪しい
千葉県,市川市,7,大町中里公園隣フェンス（大町572地先）,大町中里公園隣フェンス（大町572地先）,35.7740892,139.9573714,緯度経度は怪しい
千葉県,市川市,8,日枝神社（大町274）,日枝神社（大町274）,35.7699544,139.9636222,緯度経度は怪しい
千葉県,市川市,9,masked,masked,35.768598,139.961458,緯度経度は怪しい
千葉県,市川市,10,masked,masked,35.7652411,139.9552231,緯度経度は怪しい
千葉県,市川市,11,大町小学校前（大町84-10）,大町小学校前（大町84-10）,35.7721122,139.9567389,緯度経度は怪しい
千葉県,市川市,12,大町自然公園/入口（大町183）,大町自然公園/入口（大町183）,35.7729246,139.9721653,緯度経度は怪しい
千葉県,市川市,13,市川市動植物園駐輪場（大町350地先）,市川市動植物園駐輪場（大町350地先）,35.7624028,139.9647637,緯度経度は怪しい
千葉県,市川市,14,市川市霊園入口横（大町209付近）,市川市霊園入口横（大町209付近）,35.7659743,139.9724942,緯度経度は怪しい
千葉県,市川市,15,大野地域ふれあい館（大野町3丁目1625）,大野地域ふれあい館（大野町3丁目1625）,35.75802,139.955457,緯度経度は怪しい
千葉県,市川市,16,みかど公園（大野町3丁目293）,みかど公園（大野町3丁目293）,35.7573941,139.9533524,緯度経度は怪しい
千葉県,市川市,17,大野第1駐輪場（大野町3丁目1435地先）,大野第1駐輪場（大野町3丁目1435地先）,35.7573941,139.9533524,緯度経度は怪しい
千葉県,市川市,18,市川大野駅北側タクシーのりば（大野町3丁目1427-8地先）,市川大野駅北側タクシーのりば（大野町3丁目1427-8地先）,35.7552496,139.9519867,緯度経度は怪しい
千葉県,市川市,19,NTT大野電話交換センタ（大野町3丁目2073）,NTT大野電話交換センタ（大野町3丁目2073）,35.7485945,139.9577591,緯度経度は怪しい
千葉県,市川市,20,第五中学校/グラウンド（大野町3丁目1993）,第五中学校/グラウンド（大野町3丁目1993）,35.753129,139.956868,緯度経度は怪しい
千葉県,市川市,21,大野町4丁目少年広場（大野町4丁目3126地先）,大野町4丁目少年広場（大野町4丁目3126地先）,35.7587876,139.9608153,緯度経度は怪しい
千葉県,市川市,22,大野4丁目第2児童遊園地（大野町4丁目3005-7地先）,大野4丁目第2児童遊園地（大野町4丁目3005-7地先）,35.7536989,139.959081,緯度経度は怪しい
千葉県,市川市,23,大野町4丁目公園（大野町4丁目3036地先）,大野町4丁目公園（大野町4丁目3036地先）,35.7565179,139.9583181,緯度経度は怪しい
千葉県,市川市,24,柏井小学校（柏井町1丁目1149-1）,柏井小学校（柏井町1丁目1149-1）,35.7396058,139.9665449,緯度経度は怪しい
