prefecture,city,number,address,name,lat,long,note
千葉県,勝浦市,1-1,出水1297,勝浦市立図書館前,35.1495544,140.3176084,
千葉県,勝浦市,1-2,川津1472,新勝浦漁港漁協川津支所前,35.1447268,140.3254266,
千葉県,勝浦市,1-3,浜勝浦408,浜勝浦区民館前,35.1450012,140.3134972,
千葉県,勝浦市,1-4,墨名691-1,勝浦駅前,35.1519337,140.3122235,
千葉県,勝浦市,1-5,出水1212-2,出水市営駐車場前,35.1510776,140.3168364,
千葉県,勝浦市,1-6,沢倉639-15,カネキハイツ前,35.147501,140.3178165,
千葉県,勝浦市,1-7,浜勝浦188,masked,35.14172,140.313232,緯度経度は怪しい
千葉県,勝浦市,2-1,新官182-1,新官区民会館前,35.15573630000001,140.3297722,
千葉県,勝浦市,2-2,新官207,新勝浦市漁港漁協組合本所前,35.156022,140.331147,
千葉県,勝浦市,2-3,部原31,masked,35.161423,140.331290,
千葉県,勝浦市,2-4,部原1090-4,若林駐車場前,35.163987,140.331591,
千葉県,勝浦市,2-5,部原1127,国道部原三又停留所脇,35.165633,140.3325252,
千葉県,勝浦市,2-6,部原1917,masked,35.166580,140.334105,
千葉県,勝浦市,3-1,松部1007,（元）郁文小学校前,35.149081,140.294515,
千葉県,勝浦市,3-2,松部1648,新勝浦漁港漁協組合西支所前三叉路,35.142621,140.289823,
千葉県,勝浦市,3-3,松部1087,せき美容室前,35.146772,140.293485,
千葉県,勝浦市,3-4,松部1529,三共ストアー前,35.146366,140.291433,
千葉県,勝浦市,3-5,串浜790,串浜区民会館前,35.1516782,140.2996863,
千葉県,勝浦市,3-6,串浜48,masked,35.1509564,140.2953255,
千葉県,勝浦市,3-7,串浜1907,串浜新田停留所前,35.166517,140.301932,
千葉県,勝浦市,4-1,興津307,興津駅前掲示場付近,35.137114,140.250984,
千葉県,勝浦市,4-2,興津142,興津トンネル前交差点脇,35.1372276,140.254177,
千葉県,勝浦市,4-3,興津87-1,興津児童公園,35.135321,140.252373,
千葉県,勝浦市,4-4,興津26-5,伊勢屋商店前,35.135742,140.248979,
千葉県,勝浦市,4-5,興津672,masked,35.1365962,140.2481183,
千葉県,勝浦市,4-6,興津2541-2,興津坂交差点付近,35.1351454,140.2470516,
千葉県,勝浦市,4-7,興津1620,masked,35.1338004,140.2447385,
千葉県,勝浦市,4-8,興津1845,ミレーニア勝浦入口交差点,35.132068,140.240861,
千葉県,勝浦市,5-1,鵜原１５１-２,(元)清海小学校前,35.140119,140.271323,
千葉県,勝浦市,5-2,鵜原１６８３-２,鵜原区防災備蓄倉庫前,35.140420,140.278361,
千葉県,勝浦市,5-3,鵜原７６１,鵜原防災詰所跡地,35.1383794,140.2743803,
千葉県,勝浦市,5-4,吉尾４０８,屋代商店前（吉尾児童遊園）,35.137544,140.286496,
千葉県,勝浦市,5-5,吉尾５４４-１,民宿理想郷駐車場前,35.1377972,140.284993,
千葉県,勝浦市,5-6,守谷８１６,守谷児童庭園,35.138175,140.257963,
千葉県,勝浦市,5-7,守谷740,浜屋向施設,35.1393215,140.2626108,
千葉県,勝浦市,5-8,守谷９７,旧日本工機興津工場三叉路,35.138660,140.264209,
千葉県,勝浦市,6-1,浜行川808,(元)行川小学校前,35.121637,140.230824,
千葉県,勝浦市,6-2,浜行川４１５,masked,35.1228758,140.2328366,
千葉県,勝浦市,6-3,浜行川４４２,新勝浦市漁業協同組合浜行川支所入口,35.122449,140.233888,
千葉県,勝浦市,6-4,浜行川１９１０,masked,35.1307908,140.2181123,
千葉県,勝浦市,6-5,大沢３３３,新勝浦市漁業協同組合大沢支所入口,35.116877,140.219542,
千葉県,勝浦市,6-6,大沢２７２-１,masked,35.1179947,140.2203587,
千葉県,勝浦市,6-7,大沢７４,masked,35.12266312,140.2190393,
千葉県,勝浦市,7-1,名木８９－１３,名木緑風苑前,35.152455,140.231496,
千葉県,勝浦市,7-2,上植野９８３,元 西原停車所脇,35.151007,140.232053,
千葉県,勝浦市,7-3,大森２６６ー１,報国寺下,35.166063,140.230736,
千葉県,勝浦市,7-4,大森５８,古新田入口三叉路,35.155466,140.229614,
千葉県,勝浦市,7-5,上植野１０９９ー１,古新田（元）末吉商店前,35.158927,140.221408,緯度経度は怪しい
千葉県,勝浦市,7-6,上植野９０,木戸神社,35.153880,140.239523,
千葉県,勝浦市,7-7,上植野７４３,上植野青年館前,35.148013,140.224597,
千葉県,勝浦市,7-8,台宿１０８ー２,台宿広畑集会所,35.1394174,140.2180049,
千葉県,勝浦市,8-1,植野４８９ー１,ＪＡいすみ勝浦地区購買店舗前,35.154210,140.250072,
千葉県,勝浦市,8-2,上植野４９２,原三叉路,35.152636, 140.246260,
千葉県,勝浦市,8-3,植野６４７,masked,35.1545009,140.2523956,
千葉県,勝浦市,8-4,植野５０３ー２,営林署脇,35.155291,140.254786,
千葉県,勝浦市,8-5,赤羽根２３７ー１,赤羽根交差点,35.167103,140.249275,
