prefecture,city,number,address,name,lat,long,note
千葉県,我孫子市,1,根戸９１７－１付近西部福祉センター東側フェンス,西部福祉センター東側フェンス,35.879381,140.0056386,
千葉県,我孫子市,2,根戸６５４－５根戸塗手久保第一公園フェンス,根戸塗手久保第一公園フェンス,35.8811911,139.9987226,
千葉県,我孫子市,3,根戸５４９－７７薬師久保公園フェンス,薬師久保公園フェンス,35.8833211,139.9957625,
千葉県,我孫子市,4,根戸590根戸近隣センター出入口ＮＴＴ施設フェンス,根戸近隣センター出入口ＮＴＴ施設フェンス,35.8816572,139.9953097,
千葉県,我孫子市,5,根戸５７３－５根戸近隣センター北側フェンス,根戸近隣センター北側フェンス,35.8816572,139.9953097,
千葉県,我孫子市,6,根戸６５０－４根戸塗手久保第二公園フェンス,根戸塗手久保第二公園フェンス,35.8815815,139.9982744,
千葉県,我孫子市,7,根戸９６８－２水道局取水ポンプ室フェンス,水道局取水ポンプ室フェンス,35.8783975,139.9997795,緯度経度は怪しい
千葉県,我孫子市,8,つくし野３丁目22我孫子北近隣センターつくし野館前植え込み,我孫子北近隣センターつくし野館前植え込み,35.880736,140.009344,
千葉県,我孫子市,9,つくし野３丁目7アビコビレジ７号棟前歩道,アビコビレジ７号棟前歩道,35.879314,140.008026,
千葉県,我孫子市,10,つくし野４丁目17根戸小学校東側フェンス,根戸小学校東側フェンス,35.8816809,140.0064087,
千葉県,我孫子市,11,つくし野４丁目17根戸小学校北側フェンス,根戸小学校北側フェンス,35.8816809,140.0064087,
千葉県,我孫子市,12,つくし野５丁目1つくし野第５号公園,つくし野第５号公園,35.8818261,140.0087003,
千葉県,我孫子市,13,つくし野５丁目13つくし野第７号公園,つくし野第７号公園,35.8833742,140.0060139,
千葉県,我孫子市,14,つくし野171久寺家中学校運動場側土手,久寺家中学校運動場側土手,35.885324,140.004047,
千葉県,我孫子市,15,つくし野３丁目２１－１つくし野消防署フェンス,つくし野消防署フェンス,35.881211,140.010244,
千葉県,我孫子市,16,つくし野６丁目17つくし野第２号公園,つくし野第２号公園,35.8814315,140.0138328,
千葉県,我孫子市,17,つくし野６丁目14つくし野第３ポンプ場前,つくし野第３ポンプ場前,35.8808141,140.0143541,
千葉県,我孫子市,18,つくし野１丁目17つくし野第１号公園,つくし野第１号公園,35.8794394,140.0132864,
千葉県,我孫子市,19,つくし野１丁目30天子山地下道脇ガードレール,天子山地下道脇ガードレール,35.8772889,140.0116274,
千葉県,我孫子市,20,つくし野２丁目25北飯塚北公園,北飯塚北公園,35.8787133,140.0095403,
千葉県,我孫子市,21,つくし野２丁目15つくし野第３号公園,つくし野第３号公園,35.8789457,140.0100235,
千葉県,我孫子市,22,布施2435飯田進邸南側畑前,飯田進邸南側畑前,35.8901795,140.0142739,
千葉県,我孫子市,23,久寺家45658月極駐車場フェンス,月極駐車場フェンス,35.8852702,140.0149156,緯度経度は怪しい
千葉県,我孫子市,24,久寺家１丁目13久寺家あけぼの公園北側,久寺家あけぼの公園北側,35.8852106,140.0129833,
千葉県,我孫子市,25,久寺家３９－７汚水中継ポンプ場前フェンス,汚水中継ポンプ場前フェンス,35.8805232,140.0171991,
千葉県,我孫子市,26,久寺家４７９－１我孫子二階堂高等学校裏フェンス,我孫子二階堂高等学校裏フェンス,35.885211,140.015415,緯度経度は怪しい
千葉県,我孫子市,27,久寺家６８６－５久寺家近隣センター横,久寺家近隣センター横,35.8843683,140.0174483,
千葉県,我孫子市,28,久寺家365石山工務店向側フェンス,石山工務店向側フェンス,35.8820318,140.0159482,
千葉県,我孫子市,29,久寺家２８０－８赤津邸西側空き地,赤津邸西側空き地,35.8834897,140.0114981,
千葉県,我孫子市,30,つくし野７丁目21菱田１号公園,菱田１号公園,35.87816830000001,140.0163853,
千葉県,我孫子市,31,つくし野７丁目15菱田第二公園,菱田第二公園,35.87816830000001,140.0163853,
千葉県,我孫子市,32,我孫子１０５３－６並木小学校正門通路ガードレール,並木小学校正門通路ガードレール,35.878426,140.020542,
千葉県,我孫子市,33,柴崎13日新集会場前,日新集会場前,35.8789407,140.0257743,
千葉県,我孫子市,34,並木９丁目24並木１号公園北排水路フェンス,並木１号公園北排水路フェンス,35.874417,140.0281101,
千葉県,我孫子市,35,並木８丁目7並木８丁目自治会館横空き地,並木８丁目自治会館横空き地,35.8737308,140.0239914,
千葉県,我孫子市,36,つくし野７丁目３０－１並木小学校体育館北側,並木小学校体育館北側,35.878426,140.020542,
千葉県,我孫子市,37,並木５丁目45706草苅邸前ガードレール,草苅邸前ガードレール,35.8751321,140.0168404,
千葉県,我孫子市,38,我孫子４丁目45753我孫子北近隣センター並木本館前ガードレール,我孫子北近隣センター並木本館前ガードレール,35.8752698,140.0155665,緯度経度は怪しい
千葉県,我孫子市,39,並木６丁目１４－１６並木ヤマボウシ公園,並木ヤマボウシ公園,35.8757907,140.0204798,
千葉県,我孫子市,40,並木６丁目並木６丁目第二駐車場,並木６丁目第二駐車場,35.8761541,140.019407,
千葉県,我孫子市,41,並木７丁目15並木４号公園,並木４号公園,35.8758175,140.0217469,
千葉県,我孫子市,42,並木７丁目10並木３号公園,並木３号公園,35.8754773,140.0222178,
千葉県,我孫子市,43,我孫子４丁目42後田公園北側,後田公園北側,35.8748621,140.0135972,
千葉県,我孫子市,44,我孫子１丁目20マンションウィンベル北側植え込み,マンションウィンベル北側植え込み,35.8743644,140.0142582,
千葉県,我孫子市,45,我孫子１丁目１８番17古屋公園,古屋公園,35.87390060000001,140.0146962,
千葉県,我孫子市,46,我孫子４丁目1ふれあい広場（駐輪場）,ふれあい広場（駐輪場）,35.8744664,140.010665,
千葉県,我孫子市,47,我孫子１丁目我孫子駅北口　東武ストア前,我孫子駅北口　東武ストア前,35.8736305,140.0111694,
千葉県,我孫子市,48,我孫子３丁目15椎名惣一邸東隣畑,椎名惣一邸東隣畑,35.876125,140.0009621,
千葉県,我孫子市,49,我孫子４丁目9我孫子飯塚公園南側フェンス,我孫子飯塚公園南側フェンス,35.8755902,140.0089797,
千葉県,我孫子市,50,我孫子４丁目8松園入口バス停横フェンス,松園入口バス停横フェンス,35.8748791,140.0080988,
千葉県,我孫子市,51,我孫子２丁目5我孫子新宿南公園前,我孫子新宿南公園前,35.8740214,140.0036912,
千葉県,我孫子市,52,我孫子２丁目5マーケットストリート西側出入口,マーケットストリート西側出入口,35.8742866,140.004312,
千葉県,我孫子市,53,我孫子２丁目２古墳公園３５６号沿いフェンス,古墳公園３５６号沿いフェンス,35.8727791,140.0053983,
千葉県,我孫子市,54,我孫子２丁目2我孫子さくら公園,我孫子さくら公園,35.8744041,140.0076135,
千葉県,我孫子市,55,我孫子２丁目2我孫子古墳公園西側植え込み,我孫子古墳公園西側植え込み,35.8727791,140.0053983,
千葉県,我孫子市,56,我孫子２丁目1グランレジデンス東側斜面,グランレジデンス東側斜面,35.8737965,140.0076295,
千葉県,我孫子市,57,台田４丁目8台田法花坊公園,台田法花坊公園,35.8757354,139.9938835,
千葉県,我孫子市,58,台田３丁目16台田池尻公園南側フェンス,台田池尻公園南側フェンス,35.875638,139.997171,
千葉県,我孫子市,59,台田３丁目10台田公園,台田公園,35.8763848,139.9989392,
千葉県,我孫子市,60,台田２丁目45668台田２丁目東公園,台田２丁目東公園,35.8735282,139.9994861,
千葉県,我孫子市,61,台田２丁目2椎名惣悦邸南隣畑,椎名惣悦邸南隣畑,35.8753452,140.0009847,
千葉県,我孫子市,62,船戸２丁目12船戸公園,船戸公園,35.8718185,139.9980756,
千葉県,我孫子市,63,白山３丁目45841白山中学校正門横フェンス,白山中学校正門横フェンス,35.8698069,140.0047308,
千葉県,我孫子市,64,白山２丁目9白山南公園,白山南公園,35.8693314,140.0080065,
千葉県,我孫子市,65,船戸１丁目8船戸ときわ台公園南側入口フェンス,船戸ときわ台公園南側入口フェンス,35.8703065,140.001597,
千葉県,我孫子市,66,白山３丁目45689我孫子第四小学校正門横フェンス,我孫子第四小学校正門横フェンス,35.8717425,140.0045823,緯度経度は怪しい
千葉県,我孫子市,67,白山２丁目45725三井生命集合住宅塀,三井生命集合住宅塀,35.8715679,140.0080267,緯度経度は怪しい
千葉県,我孫子市,68,白山３丁目8船戸古墳公園,船戸古墳公園,35.8689503,140.0027265,
千葉県,我孫子市,69,本町２丁目4我孫子駅南口みなと歯科医院前,我孫子駅南口みなと歯科医院前,35.8717206,140.0108595,
千葉県,我孫子市,70,緑１丁目45810聖華みどり保育園フェンス,聖華みどり保育園フェンス,35.8695774,140.0130157,
千葉県,我孫子市,71,本町１丁目45736我孫子駅南口西公園北口フェンス,我孫子駅南口西公園北口フェンス,35.8716115,140.0088624,
千葉県,我孫子市,72,本町２丁目3我孫子駅南口三菱ＵＦＪ銀行ＡＴＭ前,我孫子駅南口三菱ＵＦＪ銀行ＡＴＭ前,35.871606,140.010431,
千葉県,我孫子市,73,本町３丁目5我孫子駅南口１号公園北側,我孫子駅南口１号公園北側,35.8713439,140.0143541,
千葉県,我孫子市,74,本町２丁目45694けやきプラザ前植え込み,けやきプラザ前植え込み,35.8720993,140.0113868,
千葉県,我孫子市,75,若松１８－４県立我孫子高校校門横,県立我孫子高校校門横,35.8632853,140.0253827,
千葉県,我孫子市,76,若松２６－４生涯学習センター駐車場前,生涯学習センター駐車場前,35.8663085,140.0146931,
千葉県,我孫子市,77,若松107若松１号公園,若松１号公園,35.86527,140.0188763,
千葉県,我孫子市,78,若松２６－３手賀沼公園東入口横,手賀沼公園東入口横,35.8654733,140.0145809,
千葉県,我孫子市,79,若松１５８－１若松２号公園,若松２号公園,35.864628,140.0220163,
千葉県,我孫子市,80,寿２丁目156フードスクエア我孫子寿店駐車場前,フードスクエア我孫子寿店駐車場前,35.865084,140.0245455,緯度経度は怪しい
千葉県,我孫子市,81,若松１７３－１若松３号公園,若松３号公園,35.8638365,140.0238569,
千葉県,我孫子市,82,緑２丁目4楚人冠公園東側斜面緑地,楚人冠公園東側斜面緑地,35.868186,140.0162589,
千葉県,我孫子市,83,我孫子新田26手賀沼公園西駐車場入口横,手賀沼公園西駐車場入口横,35.8628992,140.0270272,緯度経度は怪しい
千葉県,我孫子市,84,寿２丁目２３－２８旧村川邸前緑地,旧村川邸前緑地,35.86582629999999,140.0242397,
千葉県,我孫子市,85,寿１丁目２２－１０我孫子第一小学校正門横,我孫子第一小学校正門横,35.8692053,140.0203215,
千葉県,我孫子市,86,緑２丁目7緑雁明緑地（志賀直哉邸跡地）,緑雁明緑地（志賀直哉邸跡地）,35.867121,140.0186877,
千葉県,我孫子市,87,寿１丁目１３－２７商工会館横,商工会館横,35.8706182,140.0193102,
