prefecture,city,number,address,name,lat,long,note
千葉県,御宿町,1-1,久保2233-1,御宿小学校脇,35.188195,140.354791,
千葉県,御宿町,1-2,久保1888-3,久保ガード横,35.191254,140.354398,緯度経度は怪しい
千葉県,御宿町,1-3,久保2181,旧御宿館,35.189174,140.354817,緯度経度は怪しい
千葉県,御宿町,1-4,新町397,もとよしモータース前,35.189896,140.358825,
千葉県,御宿町,1-5,新町731,元関小鳥店前,35.186516,140.360052,緯度経度は怪しい
千葉県,御宿町,1-6,六軒町505-1,元魚秀前,35.18424570000001,140.3577909,
千葉県,御宿町,1-7,新町192-1,新町朝一通り駐車場,35.187583,140.360753,緯度経度は怪しい
千葉県,御宿町,1-8,新町68-2,御宿中学校西門跡脇,35.1928807,140.3608455,
千葉県,御宿町,2-1,浜2165,御宿漁港入口,35.179120,140.347905,
千葉県,御宿町,2-2,浜543-1,鈴木工業前,35.182659,140.348432,
千葉県,御宿町,2-3,浜2163-130,浜海岸案内所前,35.1822117,140.3500131,
千葉県,御宿町,2-4,須賀443-2,須賀多目的広場,35.1851174,140.3538828,
千葉県,御宿町,2-5,須賀188-4,ライオンズマンション御宿前,35.1872407,140.3515504,
千葉県,御宿町,2-6,浜1672-4,御宿町駅前駐車場,35.187683,140.351942,
千葉県,御宿町,2-7,高山田1850-1,西琳寺四つ角,35.197320,140.343963,
千葉県,御宿町,2-8,高山田868,御宿町駅前駐車場消防団第一分団詰所横,35.206614,140.353616,
千葉県,御宿町,3-1,岩和田1072-1,サンドスキー場入口,35.191514,140.367503,
千葉県,御宿町,3-2,岩和田1034-2,旧岩和田小学校前,35.185058,140.364925,
千葉県,御宿町,3-3,岩和田1023-3,岩和田元丸松商店前,35.1838159,140.3646663,
千葉県,御宿町,3-4,岩和田1131-3,民宿かわばた前駐車場,35.184108,140.366547,
千葉県,御宿町,3-5,岩和田926-1,岩和田保育所跡地横,35.1816698,140.3650989,
千葉県,御宿町,3-6,岩和田945-4,御宿岩和田漁協本所入口,35.180931,140.365867,緯度経度は怪しい
千葉県,御宿町,4-1,上布施2677-1,石ケ原三ツ角,35.203445,140.332970,
千葉県,御宿町,4-2,上布施3109-1,立川鶴舞橋脇,35.210322,140.327306,
千葉県,御宿町,4-3,上布施2002-3,小幡宝泉寺前,35.211439,140.333234,
千葉県,御宿町,4-4,上布施2261-3,新久井青年館,35.208381,140.339628,
千葉県,御宿町,4-5,上布施1947-1,小幡石井商店前,35.212860,140.338065,
千葉県,御宿町,4-6,上布施1501-3,新宿真常寺前,35.211482,140.343572,
千葉県,御宿町,4-7,上布施1408,井上床屋脇,35.212427,140.347923,
千葉県,御宿町,5-1,七本52-1,七本消防置場横,35.186894,140.326013,
千葉県,御宿町,5-2,実谷820-3,打越入口,35.191349, 140.326924,緯度経度は怪しい
千葉県,御宿町,5-3,実谷29-3,実谷中御宿ダム入口,35.193379, 140.315934,緯度経度は怪しい
千葉県,御宿町,5-4,実谷541-1,実谷消防庫横,35.197126,140.327802,
千葉県,御宿町,5-5,実谷369-5,実谷農協倉庫,35.199370,140.328716,緯度経度は怪しい
千葉県,御宿町,5-6,実谷185-6,実谷元吉野商店前,35.200807,140.330272,
千葉県,御宿町,5-7,実谷81-5,実谷下消防貯水池前,35.202286,140.331262,
千葉県,御宿町,6-1,御宿台29-1,御宿台中央公園バス停前,35.186348,140.338013,緯度経度は怪しい
千葉県,御宿町,6-2,御宿台201-4,西武御宿台案内所前,35.189148,140.341367,
千葉県,御宿町,6-3,御宿台805-93,ラビドール入口消防署前,35.189465,140.338328,
千葉県,御宿町,6-4,御宿台59-4,地魚料理つきじ下,35.190538,140.334806,
千葉県,御宿町,6-5,御宿台48-2,サブセンター前,35.186348,140.338013,緯度経度は怪しい
千葉県,御宿町,6-6,御宿台805-765,見晴らし広場,35.190145, 140.340723,緯度経度は怪しい
千葉県,御宿町,6-7,御宿台20-2,御宿台入口調整池前,35.186348,140.338013,緯度経度は怪しい
