prefecture,city,number,address,name,lat,long
北海道,士別市,9-1,川西町,峠下バス停,44.146024,142.425135
北海道,士別市,9-2,川西町,旧畑山商店前バス停,44.132752,142.431976
北海道,士別市,9-3,川西町,農業活性化施設,44.132377,142.43118
北海道,士別市,10-1,上士別町16線北,(株)丸三美田実郎商店駐車場前,44.136386,142.484829
北海道,士別市,10-2,上士別町16線南,上士別構造改善センター前,44.134179,142.48599
北海道,士別市,10-3,上士別町16線南,旧上士別小学校バス停横,44.131193,142.485609
北海道,士別市,10-4,上士別町15線南3,,44.13689,142.480388
北海道,士別市,10-5,上士別町25線北,兼内分館,44.126235,142.547568
北海道,士別市,10-6,上士別町16線5号,川南会館前,44.111262,142.479198
北海道,士別市,10-7,上士別町20線5号,成美会館前,44.106958,142.505654
北海道,士別市,10-8,上士別町大和,大和自治会館,44.08871,142.524447
北海道,士別市,11-1,多寄町39線東3号,第15部落会館前,44.226087,142.415256
北海道,士別市,11-2,多寄町36線西,出張所横火の見やぐら,44.239006,142.394502
北海道,士別市,11-3,多寄町36線東,多寄郵便局,44.242162,142.394941
北海道,士別市,11-4,多寄町34線東,神社前空地,44.250839,142.394875
北海道,士別市,11-5,多寄町32線西,必誓会館前,44.261082,142.394441
北海道,士別市,11-6,多寄町東陽,東陽集会場前,44.243388,142.462478
北海道,士別市,11-7,多寄町38線西3号,第３部落会館横,44.231,142.394532
北海道,士別市,12-1,多寄町32線西,中多寄総合会館前,44.260969,142.373539
北海道,士別市,12-2,多寄町33線西,第10区会館,44.256024,142.373999
北海道,士別市,12-3,多寄町30線西,日向保養センター前,44.266072,142.343565
北海道,士別市,13-1,温根別町市街,温根別郵便局横,44.178894,142.275315
北海道,士別市,13-2,温根別町市街,出張所前,44.174735,142.27412
北海道,士別市,13-3,温根別町南9線,白山自治会館,44.136612,142.257568
北海道,士別市,13-4,温根別町北14線,北温分館,44.248159,142.245711
北海道,士別市,14-1,朝日町中央4024番地,元営林署前（バス停）付近,44.114082,142.587409
北海道,士別市,14-2,朝日町中央4039番地,朝日郵便局前,44.114103,142.595897
北海道,士別市,14-3,朝日町中央4040番地,朝日支所前,44.116888,142.597311
北海道,士別市,14-4,朝日町中央4038番地,サンライズホール付近,44.117312,142.595065
北海道,士別市,14-5,朝日町中央4071番地,瑞穂獅子舞伝習館前,44.119928,142.615563
北海道,士別市,14-6,朝日町中央4045番地,朝日中学校前（旧朝日駐在所）,44.117035,142.601461
北海道,士別市,14-7,朝日町南朝日4477番地,壬子生活改善センター,44.083535,142.636895
北海道,士別市,14-8,朝日町登和里3891番地,登和里コミュニティセンター,44.123408,142.673003
