prefecture,city,number,address,name,lat,long
福岡県,新宮町,1,楢屋郡新宮町大字漆,漆区公民館,35.096062,134.081482
福岡県,新宮町,2,楢屋郡新宮町大字漆,漆区入口,35.096062,134.081482
福岡県,新宮町,3,楢屋郡新宮町大字漆,漆総合会所前,35.096062,134.081482
福岡県,新宮町,4,楢屋郡新宮町大字新宮,新宮区公民館前,35.096062,134.081482
福岡県,新宮町,5,楢屋郡新宮町下府,下府コスモス保育園,35.096062,134.081482
福岡県,新宮町,6,楢屋郡新宮町下府,西鉄新宮駅前,35.096062,134.081482
福岡県,新宮町,7,楢屋郡新宮町下府,下府５丁目１１番(落石建設付近駐車場),35.096062,134.081482
福岡県,新宮町,8,楢屋郡新宮町杜の宮,杜の宮クラブハウス付近,35.096062,134.081482
福岡県,新宮町,9,楢屋郡新宮町下府,杜の宮入口(変電所前),35.096062,134.081482
福岡県,新宮町,10,楢屋郡新宮町下府,新宮小体育館入口,35.096062,134.081482
福岡県,新宮町,11,楢屋郡新宮町下府,粕屋農協新宮支所前,35.096062,134.081482
福岡県,新宮町,12,楢屋郡新宮町下府,やしの木公園(漆坂),35.096062,134.081482
福岡県,新宮町,13,楢屋郡新宮町漆坂,サクラ公園,35.096062,134.081482
福岡県,新宮町,14,楢屋郡新宮町漆坂,桜山手公園,35.096062,134.081482
福岡県,新宮町,15,楢屋郡新宮町上新北,新宮北小学校,35.096062,134.081482
福岡県,新宮町,16,楢屋郡新宮町緑ケ浜,郵貯釣役場,35.096062,134.081482
福岡県,新宮町,17,楢屋郡新宮町緑ケ浜,国税局新宮寮横,35.096062,134.081482
福岡県,新宮町,18,楢屋郡新宮町緑ケ浜,緑ケ浜区公民館,35.096062,134.081482
福岡県,新宮町,19,楢屋郡新宮町緑ケ浜,緑ヶ浜防火水槽横,35.096062,134.081482
福岡県,新宮町,20,楢屋郡新宮町中央駅前,沖田中央公園,35.096062,134.081482
福岡県,新宮町,21,楢屋郡新宮町新宮東,そてあんしんくう(駐車場),35.096062,134.081482
福岡県,新宮町,22,楢屋郡新宮町大字上府,太郎丸入口,35.096062,134.081482
福岡県,新宮町,23,楢屋郡新宮町大字上府,上府区公民館前,35.096062,134.081482
福岡県,新宮町,24,楢屋郡新宮町緑ケ浜,JR新宮中央駅西口,35.096062,134.081482
福岡県,新宮町,25,楢屋郡新宮町美咲,JR福工大前駅橋下,35.096062,134.081482
福岡県,新宮町,26,楢屋郡新宮町夜臼,夜臼２丁目２番駐車場前,35.096062,134.081482
福岡県,新宮町,27,楢屋郡新宮町夜臼,夜臼１区公民館,35.096062,134.081482
福岡県,新宮町,28,楢屋郡新宮町新宮東,シーオーレ新宮入口,35.096062,134.081482
福岡県,新宮町,29,楢屋郡新宮町新宮東,中原公園,35.096062,134.081482
福岡県,新宮町,30,楢屋郡新宮町夜臼,アーノ新宮グランパティオ前,35.096062,134.081482
福岡県,新宮町,31,楢屋郡新宮町大字原上,ファーネスト新宮前,35.096062,134.081482
福岡県,新宮町,32,楢屋郡新宮町大字原上,セブンイレブン新宮須川店付近,35.096062,134.081482
福岡県,新宮町,33,楢屋郡新宮町大字三代,三代区公民館,35.096062,134.081482
福岡県,新宮町,34,楢屋郡新宮町大字原上,原上区入口,35.096062,134.081482
福岡県,新宮町,35,楢屋郡新宮町大字原上,原上公園,35.096062,134.081482
福岡県,新宮町,36,楢屋郡新宮町大字立花口,立花小学校前,35.096062,134.081482
福岡県,新宮町,37,楢屋郡新宮町大字立花口,大門入口口,35.096062,134.081482
福岡県,新宮町,38,楢屋郡新宮町大字立花口,六所宮下,35.096062,134.081482
福岡県,新宮町,39,楢屋郡新宮町花立花,花立花公民館,35.096062,134.081482
福岡県,新宮町,40,楢屋郡新宮町大字的野,的野区公民館前,35.096062,134.081482
福岡県,新宮町,41,楢屋郡新宮町大字立花口,寺浦(地区交差点),35.096062,134.081482
福岡県,新宮町,42,楢屋郡新宮町大字立花口,佐屋入口,35.096062,134.081482
福岡県,新宮町,43,楢屋郡新宮町大字相島,新宮相島漁協事務所前,35.096062,134.081482
福岡県,新宮町,44,楢屋郡新宮町大字相島,相島漁協待合所前,35.096062,134.081482
福岡県,新宮町,45,楢屋郡新宮町大字相島,相島災害時援助施設,35.096062,134.081482
