prefecture,city,number,address,name,lat,long
福岡県,筑紫野市,86,,ちくし台団地２号公園,33.4645515,130.5442476
福岡県,筑紫野市,87,,筑紫ケ丘団地２号公園,33.4594981,130.5468864
福岡県,筑紫野市,88,,西鉄筑紫駅東口,33.4629721,130.5532954
福岡県,筑紫野市,89,,西鉄筑紫駅西口,33.4628684,130.5525959
福岡県,筑紫野市,90,,筑紫駅西口1号公園,33.45887322,130.5502771
福岡県,筑紫野市,91,,くすのき公園,33.4699975,130.5605321
福岡県,筑紫野市,92,,筑山中学校,33.4646476,130.5522264
福岡県,筑紫野市,93,,河畔公園,33.4630343,130.5571099
福岡県,筑紫野市,94,,岡田隣保館,33.4730539,130.5535663
福岡県,筑紫野市,95,,カミーリヤ,33.4707603,130.5510214
福岡県,筑紫野市,96,,常松お宮,33.47329,130.5457564
福岡県,筑紫野市,97,,桜台団地１号公園,33.4725058,130.5424805
福岡県,筑紫野市,98,,西鉄桜台駅,33.4714951,130.5418778
福岡県,筑紫野市,99,,弥生の杜遊ゆう公園,33.4744498,130.5376924
福岡県,筑紫野市,100,,湯の上公園,33.4733772,130.5361854
福岡県,筑紫野市,101,,永岡八幡宮入口横,33.477429,130.5425554
福岡県,筑紫野市,102,,農業者トレーニングセンター,33.4682996,130.5433409
福岡県,筑紫野市,103,,城山ＪＲガード横三差路,33.4656862,130.5376593
福岡県,筑紫野市,104,,馬市お宮,33.4408357,130.5771471
福岡県,筑紫野市,105,,西小田三差路,33.4489261,130.5672767
福岡県,筑紫野市,106,,隈お宮,33.455271,130.5597548
福岡県,筑紫野市,107,,美しが丘北１号公園,33.4552764,130.5499464
福岡県,筑紫野市,108,,美しが丘北２号公園,33.4528324,130.549713
福岡県,筑紫野市,109,,筑紫東小学校,33.4538634,130.5542214
福岡県,筑紫野市,110,,光が丘２号公園,33.4499643,130.5611439
福岡県,筑紫野市,111,,光が丘３丁目津古駅進入口,33.4481304,130.5655799
福岡県,筑紫野市,112,,光が丘３号公園,33.4500859,130.5557771
福岡県,筑紫野市,113,,原田中町公園,33.4534108,130.540764
福岡県,筑紫野市,114,,原田駅前広場,33.4509055,130.5394582
福岡県,筑紫野市,115,,マルキョウ原田店,33.4502519,130.5417535
福岡県,筑紫野市,116,,筑紫神社前公園,33.4556645,130.5420724
福岡県,筑紫野市,117,,原田２号公園,33.4478083,130.5393403
福岡県,筑紫野市,118,,美しが丘南２号調整池,33.4464718,130.5488929
福岡県,筑紫野市,119,,美しが丘南１号公園,33.4424252,130.5459269
福岡県,筑紫野市,120,,美しが丘南２号公園,33.4430859,130.5416577
福岡県,筑紫野市,121,,原田小学校,33.4451988,130.5453123
福岡県,筑紫野市,122,,むさしケ丘団地東口バス停,33.474508,130.5287608
福岡県,筑紫野市,123,,むさしケ丘公民館,33.4710803,130.5255318
福岡県,筑紫野市,124,,むさしケ丘団地北入口,33.476498,130.5285588
福岡県,筑紫野市,125,,立明寺清流公園,33.4793398,130.5270368
福岡県,筑紫野市,126,,山口コミュニティセンター,33.4712407,130.5196747
福岡県,筑紫野市,127,,山口小学校,33.4687595,130.5171309
福岡県,筑紫野市,128,,萩原公民館,33.4660762,130.5194122
福岡県,筑紫野市,129,,山神水道企業団,33.4607181,130.5029735
福岡県,筑紫野市,130,,山神バス停,33.4518352,130.4901458
福岡県,筑紫野市,131,,平等寺公民館,33.4441243,130.4736013
