prefecture,city,number,address,name,lat,long,note
兵庫県,佐用町,1,佐用１７４地先,実栗交差点付近北側,35.0087047,134.3616206,緯度経度は怪しい
兵庫県,佐用町,2,佐用上町クラブ上,智頭線高架下フェンス,35.0485415,134.371021,緯度経度は怪しい
兵庫県,佐用町,3,佐用２１１−１,水鳥行敏氏所有地,35.0027207,134.3567602,緯度経度は怪しい
兵庫県,佐用町,4,佐用３２９−４,（元）山正文宅横広場,35.0080244,134.3572203,緯度経度は怪しい
兵庫県,佐用町,5,山田８９−１,下野真秋 氏宅進入路横空地,35.0108891,134.3413931,
兵庫県,佐用町,6,佐用９４９−５,西山集会所前,35.0027207,134.3567602,緯度経度は怪しい
兵庫県,佐用町,7,長尾８８８−１,横山泰治 氏宅前雑種地フェンス,35.0112225,134.3600603,緯度経度は怪しい
兵庫県,佐用町,8,長尾６７４,下長尾集会所広場,35.0119312,134.3560729,緯度経度は怪しい
兵庫県,佐用町,9,本位田甲１３０地先,本位田甲構造改善センター前フェンス,35.0206535,134.3677518,緯度経度は怪しい
兵庫県,佐用町,10,本位田乙２９地先,岡本 敏 氏宅前フェンス,35.0213485,134.3608966,
兵庫県,佐用町,11,円応寺２１３−２,円応寺公民館横駐車場（福田俊之名義）,35.0043147,134.3558423,緯度経度は怪しい
兵庫県,佐用町,12,円応寺４５０,兵庫西農協 低温倉庫前フェンス,35.0043147,134.3558423,緯度経度は怪しい
兵庫県,佐用町,13,佐用３０１８−４,くめだ駐車場（西側）,35.0061231,134.3597333,緯度経度は怪しい
兵庫県,佐用町,14,佐用２６１１−１,佐用町役場前,35.0041715,134.3555032,緯度経度は怪しい
兵庫県,佐用町,15,佐用２８５２−５２地先,井上好光氏宅前直転落防止柵,35.0062502,134.358567,緯度経度は怪しい
兵庫県,佐用町,16,佐用２５４５−３,（旧）佐用警察横ガードレール,35.0012571,134.3537679,緯度経度は怪しい
兵庫県,佐用町,17,佐用２１３８−２地先,（旧）坂井商店前フェンス,34.995917,134.3535193,緯度経度は怪しい
兵庫県,佐用町,18,佐用１１１１地先,佐用共立病院下フェンス,35.0045112,134.3519706,緯度経度は怪しい
兵庫県,佐用町,19,山脇８０１,衣畑千里 区方物置,34.9837093,134.3466382,緯度経度は怪しい
兵庫県,佐用町,20,真盛２９９,衣笠雅子 氏宅ブロック塀,34.9882032,134.3475974,緯度経度は怪しい
兵庫県,佐用町,21,真盛１地先,柴谷住宅横フェンス（ポーラ化粧品前）,34.9920937,134.3490372,緯度経度は怪しい
兵庫県,佐用町,22,口長谷５０６−１地先,（旧）長谷保育園前路肩,35.0350517,134.3759797,緯度経度は怪しい
兵庫県,佐用町,23,宗行５８−６対面,菱畑高宏氏宅国道挟んで対面歩道,35.0365365,134.3674883,緯度経度は怪しい
兵庫県,佐用町,24,横坂９８地先,矢内利夫 氏宅前フェンス,35.0288705,134.3699577,緯度経度は怪しい
兵庫県,佐用町,25,奥長谷４８１地先,奥長谷生活改善センター前,35.0492028,134.4001021,緯度経度は怪しい
兵庫県,佐用町,26,口金近５３２,口金近クラブ前 フェンス,35.016314,134.3851171,緯度経度は怪しい
兵庫県,佐用町,27,奥金近７１４−１地先,金澤孝良 氏宅下畑（金澤孝良氏所有畑）,35.0320863,134.3985999,
兵庫県,佐用町,28,鹿３５７地先,県道ガードレール（旧道との交差点）,35.0043147,134.3558423,
兵庫県,佐用町,29,延吉５２４地先,友本勝幸 氏宅前フェンス,35.0536322,134.3652583,緯度経度は怪しい
兵庫県,佐用町,30,平福１６１−３,佐用地域福祉センター進入路,35.04908,134.372109,緯度経度は怪しい
兵庫県,佐用町,31,平福７０９−２,道の駅向歩道フェンス,35.0483232,134.3685776,
兵庫県,佐用町,32,平福７５２−１,太陽光設置個所フェンス（庄雅宏氏）,35.0483232,134.3685776,
兵庫県,佐用町,33,下石井２６５−８地先,峠クラブ前フェンス,35.0681711,134.3607994,緯度経度は怪しい
兵庫県,佐用町,34,上石井１５２８−１,石井郵便局前フェンス,35.0998601,134.3626601,緯度経度は怪しい
兵庫県,佐用町,35,上石井７６２,（旧）石井小グラウンド・フェンス,35.1058952,134.3591239,緯度経度は怪しい
兵庫県,佐用町,36,上石井１３１０−２,バス転回場（寺田都）,35.10602280000001,134.3598739,緯度経度は怪しい
兵庫県,佐用町,37,奥海１５１７地先,井木勝美 氏宅前ガードレール,35.1108114,134.3721622,緯度経度は怪しい
兵庫県,佐用町,38,奥海１０５３−１,奥海作業場,35.1281225,134.3853788,緯度経度は怪しい
兵庫県,佐用町,39,下石井８５８−１,馬場悦夫 氏宅向空き地,35.0782428,134.3662144,緯度経度は怪しい
兵庫県,佐用町,40,下石井１３５０−２,大楠公民館西側（春名弘子 氏所有田）,35.0782428,134.3662144,緯度経度は怪しい
兵庫県,佐用町,41,下石井１５１７地先,井上 久 氏宅向い法面,35.0896001,134.3593861,緯度経度は怪しい
兵庫県,佐用町,42,海内１４８５−４,海内下バス停留所防火水槽フェンス,35.0963119,134.4040122,緯度経度は怪しい
兵庫県,佐用町,43,桑野２９６−１,公民館横広場フェンス,35.0773681,134.3922037,緯度経度は怪しい
兵庫県,佐用町,44,豊福２８７,江川地区文化センター入口フェンス,35.0498034,134.3401512,緯度経度は怪しい
兵庫県,佐用町,45,豊福１２２９,三枝英樹 氏宅雑畑,35.0595157,134.3348021,緯度経度は怪しい
兵庫県,佐用町,46,仁方３９８−８,小林裕和 氏宅横田,35.0393014,134.3484737,緯度経度は怪しい
兵庫県,佐用町,47,渕３６７−１,西崎 保 氏宅横田（西崎政敏 氏所有田）,35.0043147,134.3558423,
兵庫県,佐用町,48,福沢３４２地先,福沢クラブ横駐車場,35.0324449,134.3521224,緯度経度は怪しい
兵庫県,佐用町,49,西河内５６２−１,西河内クラブ前,35.03417,134.3390285,
兵庫県,佐用町,50,大木谷１２４９−１,消防倉庫横 駐車場,35.0373901,134.3339626,緯度経度は怪しい
兵庫県,佐用町,51,大木谷７０９−１,下村三又路ガードレール,35.0390811,134.3307515,
兵庫県,佐用町,52,末包６５−１,末神一朗 氏宅前防火水槽フェンス,35.0778888,134.3283863,緯度経度は怪しい
兵庫県,佐用町,53,東中山２８４付近,県道協うミ集積場横空地（吉永氏所有地）,35.080558,134.3448814,緯度経度は怪しい
兵庫県,佐用町,54,大畠１０７４,旧大畠バス停 県道フェンス,35.0680638,134.3449398,緯度経度は怪しい
兵庫県,佐用町,55,福中２６１－１,来見集会所横,35.0191016,134.3285984,
兵庫県,佐用町,56,南中山１９０－２,光森小恵子 氏宅上県道の竹藪法面,35.0080054,134.3307515,緯度経度は怪しい
兵庫県,佐用町,57,福吉７０５,幕山地区センターフェンス,35.0114356,134.3094209,緯度経度は怪しい
