prefecture,city,number,address,name,lat,long,note
兵庫県,赤穂市,1,赤穂市役所南側外周植栽,赤穂市役所南側外周植栽,34.7547066,134.3900742,
兵庫県,赤穂市,2,花岳寺門前広場,花岳寺門前広場,34.7520524,134.3905062,
兵庫県,赤穂市,3,旧主婦の店赤穂店駐車場北側市有地,旧主婦の店赤穂店駐車場北側市有地,34.7529604,134.3941064,
兵庫県,赤穂市,4,加里屋田町駐車場西面柵,加里屋田町駐車場西面柵,34.7514947,134.3920407,
兵庫県,赤穂市,5,赤穂駅前町第1公園西面,赤穂駅前町第1公園西面,34.7551209,134.3912866,
兵庫県,赤穂市,6,赤穂駅前ロータリー南西面,赤穂駅前ロータリー南西面,34.7563211,134.3933244,
兵庫県,赤穂市,7,赤穂小学校講堂南面柵,赤穂小学校講堂南面柵,34.7550827,134.3949874,
兵庫県,赤穂市,9,加里屋新町公園北面,加里屋新町公園北面,34.7547477,134.387495,
兵庫県,赤穂市,10,惣門町児童遊園跡地北面,惣門町児童遊園跡地北面,34.7561989,134.3848406,
兵庫県,赤穂市,11,上仮屋北たかのは公園北面,上仮屋北たかのは公園北面,34.7526761,134.3868206,
兵庫県,赤穂市,12,若草町浜田第2公園北面,若草町浜田第2公園北面,34.7539509,134.3835496,
兵庫県,赤穂市,13,赤穂市民俗資料館東交差点横緑地,赤穂市民俗資料館東交差点横緑地,34.7498947,134.3827925,
兵庫県,赤穂市,14,赤穂城大手門隅櫓下掘西面,赤穂城大手門隅櫓下掘西面,34.7501024,134.388561,
兵庫県,赤穂市,15,六百目町浜田第1公園東面,六百目町浜田第1公園東面,34.7556918,134.381465,
兵庫県,赤穂市,16,上仮屋南鶴の丸公園東面,上仮屋南鶴の丸公園東面,34.749265,134.3865011,
兵庫県,赤穂市,17,赤穂城南緑地駐車場奥,赤穂城南緑地駐車場奥,34.7428383,134.3879916,
兵庫県,赤穂市,18,浜田中継ポンプ場前植栽,浜田中継ポンプ場前植栽,34.7525129,134.3816552,
兵庫県,赤穂市,19,老健施設前西側通路,老健施設前西側通路,34.7425232,134.3890281,
兵庫県,赤穂市,20,中広南ひばり公園東面,中広南ひばり公園東面,34.749027,134.3936886,
兵庫県,赤穂市,21,中広北うぐいす公園南面,中広北うぐいす公園南面,34.7496987,134.3967963,
兵庫県,赤穂市,22,加里屋児童館北面柵,加里屋児童館北面柵,34.7505118,134.3931673,
兵庫県,赤穂市,23,赤穂保育所南面柵,赤穂保育所南面柵,34.7506243,134.3978584,
兵庫県,赤穂市,24,加里屋中洲わかみず公園西面,加里屋中洲わかみず公園西面,34.755723,134.3970343,
兵庫県,赤穂市,25,赤穂市文化会館駐輪場西面,赤穂市文化会館駐輪場西面,34.7525372,134.397735,
兵庫県,赤穂市,26,イオン赤穂店駐車場西側街路樹,イオン赤穂店駐車場西側街路樹,34.7562747,134.3989613,
兵庫県,赤穂市,27,(前田石油東給油所対面) 中広県住城南集会所空地,(前田石油東給油所対面) 中広県住城南集会所空地,34.7432747,134.3901481,
兵庫県,赤穂市,28,千鳥郵便局北水路柵,千鳥郵便局北水路柵,34.737132,134.3863781,
兵庫県,赤穂市,29,県営赤穂ちどり住宅3号棟東面,県営赤穂ちどり住宅3号棟東面,34.73547,134.3874081,
兵庫県,赤穂市,30,ちどり公園西面,ちどり公園西面,34.7344516,134.3862923,
兵庫県,赤穂市,31,ちどり公園東面,ちどり公園東面,34.7343899,134.3871237,
兵庫県,赤穂市,32,ちどり第2児童遊園南面,ちどり第2児童遊園南面,34.7335214,134.385493,
兵庫県,赤穂市,33,塩屋東作業所西面柵,塩屋東作業所西面柵,34.7571374,134.3829778,
兵庫県,赤穂市,34,塩屋東第6児童遊園入口,塩屋東第6児童遊園入口,34.7588595,134.3820316,
兵庫県,赤穂市,35,塩屋第4公園 (おららの公園)南面,塩屋第4公園 (おららの公園)南面,34.7571988,134.3800959,
