prefecture,city,number,address,name,lat,long,note
兵庫県,豊岡市,1,中央町2-4役所東駐車場フェンス,役所東駐車場フェンス,35.5442675,134.8201761,
兵庫県,豊岡市,2,中央町15-22西楽寺前川沿いフェンス,西楽寺前川沿いフェンス,35.5425992,134.8209903,
兵庫県,豊岡市,3,中央町16-5豊岡小学校西側ハヤカワ向いフェンス,豊岡小学校西側ハヤカワ向いフェンス,35.5417262,134.822069,
兵庫県,豊岡市,4,千代田町10-9アイティ東側の向い歩道フェンス,アイティ東側の向い歩道フェンス,35.5443265,134.8157993,
兵庫県,豊岡市,5,寿町8-2職業安定所駐車場入り口北側フェンス(東向),職業安定所駐車場入り口北側フェンス（東向）,35.5464021,134.8172571,
兵庫県,豊岡市,6,山王町1-33付近御陵橋西側川沿いフェンス,御陵橋西側川沿いフェンス,35.5421183,134.8188381,
兵庫県,豊岡市,7,大手町3-11市営駅前駐車場歩道沿い(UCCの正面),市営駅前駐車場歩道沿い（UCCの正面）,35.5427429,134.8146703,緯度経度は怪しい
兵庫県,豊岡市,8,三坂町2-9県立豊岡聾覚特別支援学校西側目隠しフェンス,県立豊岡聾覚特別支援学校西側目隠しフェンス,35.5373449,134.8203095,
兵庫県,豊岡市,9,三坂町5-33付近コインランドリ-向い歩道柵,コインランドリー向い歩道柵,35.536562,134.8177018,
兵庫県,豊岡市,10,京町5-43中治クリニック東側石垣道路沿い,中治クリニック東側石垣道路沿い,35.5411466,134.8213674,
兵庫県,豊岡市,11,山王町7-5豊岡幼稚園向い公園フェンス,豊岡幼稚園向い公園フェンス,35.5403362,134.8179215,
兵庫県,豊岡市,12,京町8-1宵田橋東側東西市道フェンス,宵田橋東側東西市道フェンス,35.5416422,134.8239778,
兵庫県,豊岡市,13,中央町17-21豊岡小学校プ-ル道路沿い南側,豊岡小学校プール道路沿い南側,35.5422595,134.8232717,
兵庫県,豊岡市,14,中央町5-29豊陵保育園入口壁面,豊陵保育園入口壁面,35.5445255,134.8230867,
兵庫県,豊岡市,15,桜町8-10豊岡刃型工業(株)向い道路フェンス,豊岡刃型工業㈱向い道路フェンス,35.534651,134.82214,
兵庫県,豊岡市,16,三坂町4-15NSI豊岡スイミングスク-ル前駐車場フェンス,NSI豊岡スイミングスクール前駐車場フェンス,35.5355859,134.8193555,
兵庫県,豊岡市,17,大磯町1-65大磯会館前橋北側ガ-ドレ-ル(東向き),大磯会館前橋北側ガードレール（東向き）,35.5382652,134.8281566,
兵庫県,豊岡市,18,大磯町9-53大磯橋南側市道ガ-ドレ-ル(由利内科前),大磯橋南側市道ガードレール（由利内科前）,35.5363611,134.8274063,
兵庫県,豊岡市,19,大磯町10-25大磯神社北擁壁,大磯神社北擁壁,35.5350054,134.828666,
兵庫県,豊岡市,20,城南町4-21まるやま食堂前市道ガ-ドレ-ル(南向き),まるやま食堂前市道ガードレール（南向き）,35.5390989,134.8246382,
兵庫県,豊岡市,21,城南町3-18付近小尾﨑ロ-タリ-(大気汚染観測所横),小尾﨑ロータリー（大気汚染観測所横）,35.5390111,134.824107,
兵庫県,豊岡市,22,立野町20-2農協会館南大開理容店南側市道ガ-ドレ-ル,農協会館南大開理容店南側市道ガードレール,35.5432829,134.8255124,
兵庫県,豊岡市,23,立野町1-3市民体育館下駐車場進入路脇,市民体育館下駐車場進入路脇,35.544051,134.825822,
兵庫県,豊岡市,24,元町5-6養源寺モ-タ-プ-ル入口フェンス(滋茂会館側),養源寺モータープール入口フェンス（滋茂会館側）,35.5474443,134.8243867,
兵庫県,豊岡市,25,泉町19-26元町荘横ブロック塀(養源寺所有),元町荘横ブロック塀（養源寺所有）,35.547303,134.8230828,
兵庫県,豊岡市,26,幸町10-6長寿園前バス停横植込み沿い,長寿園前バス停横植込み沿い,35.548637,134.820634,
兵庫県,豊岡市,27,小田井町16-1小田井不動尊西側空地(北向き),小田井不動尊西側空地（北向き）,35.5493224,134.8246884,
兵庫県,豊岡市,28,泉町3-3豊岡郵便局南隣駐車場南側(ロ-タリ-側),豊岡郵便局南隣駐車場南側（ロータリー側）,35.5477581,134.8194908,
兵庫県,豊岡市,29,大手町9-15付近但馬労働基準監督署北側歩道フェンス,但馬労働基準監督署北側歩道フェンス,35.5466087,134.8133893,
兵庫県,豊岡市,30,若松町7-40付近コ-プディズ豊岡第2駐車場西側植込み,コープディズ豊岡第2駐車場西側植込み,35.5494315,134.8153588,
兵庫県,豊岡市,31,加広町6-68豊岡総合高等学校南側フェンス,豊岡総合高等学校南側フェンス,35.5497047,134.818662,
兵庫県,豊岡市,32,上佐野1385付近納屋公民館横,納屋公民館横,35.507028,134.8109759,緯度経度は怪しい
兵庫県,豊岡市,33,上佐野270今井篤氏宅前畑,今井篤氏宅前畑,35.5087371,134.8083674,
兵庫県,豊岡市,34,佐野550吉谷文男氏宅前畑(南向き),吉谷文男氏宅前畑（南向き）,35.5124884,134.8128938,緯度経度は怪しい
兵庫県,豊岡市,35,佐野25西垣重雄氏宅物置上の市道法面,西垣重雄氏宅物置上の市道法面,35.5117085,134.8210305,
兵庫県,豊岡市,36,九日市上町467-1付近九日市上町宮ノ下橋北側道路フェンス,九日市上町宮ノ下橋北側道路フェンス,35.5191598,134.8194472,
兵庫県,豊岡市,37,九日市上町1130上町会館南側広場,上町会館南側広場,35.522419,134.821348,
兵庫県,豊岡市,38,九日市下町311-26堀通公園,堀通公園,35.5278882,134.823691,
兵庫県,豊岡市,39,妙楽寺28豊岡カトリック教会前川沿いフェンス,豊岡カトリック教会前川沿いフェンス,35.533571,134.816482,
兵庫県,豊岡市,40,昭和町2-32消防署臨時駐車場南側フェンス,消防署臨時駐車場南側フェンス,35.5315225,134.8201836,
兵庫県,豊岡市,41,弥栄町1-64足立繁利氏宅向い側掲示板北側道路沿い,足立繁利氏宅向い側掲示板北側道路沿い,35.5342502,134.8247047,
兵庫県,豊岡市,42,塩津町10信号たもと「こうのとり荘案内塔」南側,信号たもと「こうのとり荘案内塔」南側,35.534376,134.8283187,緯度経度は怪しい
兵庫県,豊岡市,43,塩津町2-21塩津区会館東側壁面,塩津区会館東側壁面,35.533415,134.827159,
兵庫県,豊岡市,44,庄境648三江小学校正門西側歩道沿い,三江小学校正門西側歩道沿い,35.5529839,134.8441086,緯度経度は怪しい
兵庫県,豊岡市,45,下ノ宮461-1下宮口バス停西側道路フェンス,下宮口バス停西側道路フェンス,35.4605479,134.8718531,緯度経度は怪しい
兵庫県,豊岡市,46,庄境233-1中庄境会館前(電話ボックス東側),中庄境会館前(電話ボックス東側),35.549913,134.8387669,
兵庫県,豊岡市,47,庄境1066総合隣保館前運動場南側フェンス,総合隣保館前運動場南側フェンス,35.5447,134.8430027,
兵庫県,豊岡市,48,庄境998県営一本松団地横駐車場フェンス,県営一本松団地横駐車場フェンス,35.5468975,134.8401714,
兵庫県,豊岡市,49,庄境977-1県営一本松団地2号棟前,県営一本松団地２号棟前,35.5474889,134.8410859,
兵庫県,豊岡市,50,梶原626梶原会館前いガ-ドレ-ル,梶原会館前いガードレール,35.548086,134.832383,
兵庫県,豊岡市,51,日撫177-14大伴隆信氏宅前ガ-ドレ-ル,大伴隆信氏宅前ガードレール,35.5511532,134.8294848,
兵庫県,豊岡市,52,法花寺725-1法花寺バス停留所東側(酒垂神社下),法花寺バス停留所東側(酒垂神社下),35.5559727,134.8733203,緯度経度は怪しい
兵庫県,豊岡市,53,法花寺23-2法花寺口バス停東側道路法面,法花寺口バス停東側道路法面,35.5544566,134.8635134,緯度経度は怪しい
兵庫県,豊岡市,54,栄町1235-2栄町会館前市道法面,栄町会館前市道法面,35.5565735,134.8554237,緯度経度は怪しい
兵庫県,豊岡市,55,栄町1047-3栄町団地バス停横標語柱東側道路沿い,栄町団地バス停横標語柱東側道路沿い,35.5535917,134.8506233,緯度経度は怪しい
兵庫県,豊岡市,56,宮島350付近市道大開一日市線(一日市寄り)法面,市道大開一日市線（一日市寄り）法面,35.5647074,134.8098435,緯度経度は怪しい
兵庫県,豊岡市,57,船町236付近市道常磐線船町寄り鉄塔付近水路柵,市道常磐線船町寄り鉄塔付近水路柵,35.5535646,134.8207029,
