prefecture,city,number,address,name,lat,long,note
兵庫県,尼崎市,1,南城内10-2明城小学校 西側植込み,明城小学校　西側植込み,34.714347,135.420544,
兵庫県,尼崎市,2,南城内10明城小学校 南門東,明城小学校　南門東,34.714347,135.420544,
兵庫県,尼崎市,3,大物町2-7若宮公園 北西側,若宮公園　北西側,34.716526,135.426562,
兵庫県,尼崎市,4,大物町1-19大物川緑地 大物線東側,大物川緑地　大物線東側,34.7138026,135.4279105,
兵庫県,尼崎市,5,大物町1-19-28着船橋こども広場(旧城内地域学習館北側),着船橋こども広場（旧城内地域学習館北側）,34.7136681,135.4255135,
兵庫県,尼崎市,6,築地5-2-8 地先築地戎橋緑地,築地戎橋緑地,34.7126601,135.4164089,
兵庫県,尼崎市,7,北初島町13 地先尼崎自動車教習所 南側ガ-ドレ-ル,尼崎自動車教習所　南側ガードレール,34.7069395,135.4218358,
兵庫県,尼崎市,8,神田中通1-4中央公園 中央芝生,中央公園　中央芝生,34.7193083,135.4165945,
兵庫県,尼崎市,9,南城内10-2琴ノ浦高等学校 北側,琴ノ浦高等学校　北側,34.715051,135.4212385,
兵庫県,尼崎市,10,開明町2-1開明庁舎 東玄関前,開明庁舎　東玄関前,34.7170563,135.4158683,
兵庫県,尼崎市,11,御園町54 地先阪神尼崎駅前駐車場 出入口北側,阪神尼崎駅前駐車場　出入口北側,34.718039,135.416836,
兵庫県,尼崎市,12,開明町2-1開明中公園 西側,開明中公園　西側,34.71694069999999,135.4155348,
兵庫県,尼崎市,13,開明町1-79開明公園 北東側,開明公園　北東側,34.7152863,135.41714,
兵庫県,尼崎市,14,御園町27番 地先阪神尼崎駅南有料自転車駐車場 西側植樹帯,阪神尼崎駅南有料自転車駐車場　西側植樹帯,34.7182306,135.416091,
兵庫県,尼崎市,15,宮内町3-180宮内公園 東側,宮内公園　東側,34.7205301,135.4027925,
兵庫県,尼崎市,16,竹谷町3-104 地先蓬川緑地公園 コンフォ-ト出屋敷西側,蓬川緑地公園　コンフォート出屋敷西側,34.7193103,135.4020952,
兵庫県,尼崎市,17,竹谷町3-182 地先阪神電鉄高架下フェンス(竹谷連協会館横),阪神電鉄高架下フェンス（竹谷連協会館横）,34.7192896,135.4145642,緯度経度は怪しい
兵庫県,尼崎市,18,竹谷町2-183番 地先出屋敷駅北緑地 東側,出屋敷駅北緑地　東側,34.7185855,135.404972,
兵庫県,尼崎市,19,玄番南之町13 地先阪神電鉄高架下フェンス(郵便局南),阪神電鉄高架下フェンス(郵便局南),34.7192896,135.4145642,緯度経度は怪しい
兵庫県,尼崎市,20,南竹谷町2-85 地先出屋敷公園,出屋敷公園,34.7179398,135.4051685,
兵庫県,尼崎市,21,西向島町24タルタニモ-タ-プ-ル 東側,タルタニモータープール　東側,34.71375,135.4086279,緯度経度は怪しい
兵庫県,尼崎市,22,西本町5-32西本町住宅 北東角,masked,34.7152362,135.4124501,
兵庫県,尼崎市,23,神田中通3-83神田公園 戎神社鳥居北東側 翼モ-タ-プ-ル前,神田公園　戎神社鳥居北東側　翼モータープール前,34.7195389,135.4132191,
兵庫県,尼崎市,24,神田中通1-4中央公園 中央商店街入口前,中央公園　中央商店街入口前,34.7193083,135.4165945,
兵庫県,尼崎市,25,西御園町93中央南生涯学習プラザ 東側正面入口横,中央南生涯学習プラザ　東側正面入口横,34.7188923,135.4131556,
兵庫県,尼崎市,26,西御園町93中央南生涯学習プラザ 南側,中央南生涯学習プラザ　南側,34.7188923,135.4131556,
兵庫県,尼崎市,27,西御園町147-3阪神電鉄高架下フェンス(消防団左側),阪神電鉄高架下フェンス（消防団左側）,34.718777,135.410197,緯度経度は怪しい
兵庫県,尼崎市,28,玄番南之町4番 地先南出屋敷会館 前,南出屋敷会館　前,34.7174206,135.4084992,
兵庫県,尼崎市,29,北大物町18-1県立尼崎高等学校 北西側,県立尼崎高等学校　北西側,34.721977,135.426179,
兵庫県,尼崎市,30,西長洲町2-33-22成良中学校 南門西側,成良中学校　南門西側,34.7218602,135.4215024,
兵庫県,尼崎市,31,北大物町1大物第八子ども広場,大物第八子ども広場,34.7207347,135.4271793,
兵庫県,尼崎市,32,西大物町12-41アマゴッタ 西側 防護柵,アマゴッタ　西側　防護柵,34.7186111,135.4191667,
兵庫県,尼崎市,33,西大物町12西大物公園 北側,西大物公園　北側,34.7192334,135.4196115,
兵庫県,尼崎市,34,昭和通2-7 地先庄下川公園 南側,庄下川公園　南側,34.7215044,135.4199639,
兵庫県,尼崎市,35,東大物町1大物川緑地 北側(大物派出所前),大物川緑地　北側（大物派出所前）,34.7138026,135.4279105,緯度経度は怪しい
兵庫県,尼崎市,36,東大物町2東大物公園 北側,東大物公園　北側,34.7173401,135.4235996,
兵庫県,尼崎市,37,東難波町4-1東難波子ども広場,東難波子ども広場,34.7256735,135.4094218,
兵庫県,尼崎市,38,東難波町4-9-25総合老人福祉センタ- 南側,総合老人福祉センター　南側,34.7252624,135.4129735,
兵庫県,尼崎市,39,東難波町4-3-40難波小学校 北門,難波小学校　北門,34.7241905,135.4100437,
兵庫県,尼崎市,40,東難波町4-3-40難波小学校 西門,難波小学校　西門,34.7241905,135.4100437,
兵庫県,尼崎市,41,東難波町4-3-40難波小学校 南門,難波小学校　南門,34.7241905,135.4100437,
兵庫県,尼崎市,42,東難波町5-8-1喫茶「蜜」東横 駐車場金網,喫茶「蜜」東横　駐車場金網,34.722693,135.41207,
兵庫県,尼崎市,43,西難波町3-9-4西難波福社会館,西難波福社会館,34.7282077,135.4062759,緯度経度は怪しい
兵庫県,尼崎市,44,西難波町3-17-1地先入江橋歩道橋 東側 蓬川緑地 東側,入江橋歩道橋　東側　蓬川緑地　東側,34.7282077,135.4062759,緯度経度は怪しい
兵庫県,尼崎市,45,昭和南通9-258天理教琴城分教会 東側,天理教琴城分教会　東側,34.723607,135.402993,
兵庫県,尼崎市,46,昭和南通8-280昭和通モ-タ-プ-ル 南側,昭和通モータープール　南側,34.7219938,135.4099509,緯度経度は怪しい
兵庫県,尼崎市,47,神田南通6-38-190地先蓬川橋東側 蓬川緑地,蓬川橋東側　蓬川緑地,34.72151840000001,135.4020128,
兵庫県,尼崎市,48,北竹谷町2-36竹谷小学校 北西角,竹谷小学校　北西角,34.7205807,135.4062273,
兵庫県,尼崎市,49,北竹谷町2-36竹谷小学校 東門(バス停後),竹谷小学校　東門（バス停後）,34.7205807,135.4062273,
兵庫県,尼崎市,50,神田北通9-244地先蓬川緑地公園 トミタ宅向側,masked,34.72151840000001,135.4020128,
兵庫県,尼崎市,51,竹谷町1-2地先阪神電鉄高架下フェンス(旭時計店前),阪神電鉄高架下フェンス（旭時計店前）,34.718446,135.407134,
兵庫県,尼崎市,52,西難波町2-6西難波公園 北側,西難波公園　北側,34.7288,135.4050863,
兵庫県,尼崎市,53,西難波町2-11-18蓬川モ-タ-プ-ル 東側,蓬川モータープール　東側,34.7282077,135.4062759,緯度経度は怪しい
兵庫県,尼崎市,54,西難波町5-10梅の木公園 南側,梅の木公園　南側,34.7277151,135.4076555,
兵庫県,尼崎市,55,西難波町5-10梅の木公園 北側,梅の木公園　北側,34.7277151,135.4076555,
兵庫県,尼崎市,56,東難波町3-4関西電力送配電(株)尼崎電力所車庫 東側,関西電力送配電㈱尼崎電力所車庫　東側,34.7277172,135.409283,
兵庫県,尼崎市,57,西難波町5-8難波愛の園幼稚園 西側,難波愛の園幼稚園　西側,34.7263353,135.4079526,
兵庫県,尼崎市,58,東難波町3-6東難波第3子ども広場,東難波第３子ども広場,34.7264688,135.4101946,
兵庫県,尼崎市,59,西難波町6-1市役所第2駐車場 北側西角,市役所第２駐車場　北側西角,34.7282077,135.4062759,緯度経度は怪しい
兵庫県,尼崎市,60,西難波町6-5県営尼崎西難波鉄筋住宅,masked,34.7307264,135.4067675,
兵庫県,尼崎市,61,西難波町6-12-1旧たじかの園(旧北難波保育所) 西側,旧たじかの園（旧北難波保育所）　西側,34.730119,135.4076356,
兵庫県,尼崎市,62,西難波町1-7西難波北公園,西難波北公園,34.7318238,135.4045416,
兵庫県,尼崎市,63,東難波町1-2芦原橋公園 南側,芦原橋公園　南側,34.7324715,135.4124101,
兵庫県,尼崎市,64,西難波町6-14-57難波の梅小学校 東門,難波の梅小学校　東門,34.7322782,135.4077746,
兵庫県,尼崎市,65,西難波町6-14-57難波の梅小学校 北側(橋公園バス停前),難波の梅小学校　北側（橋公園バス停前）,34.7322782,135.4077746,
兵庫県,尼崎市,66,東難波町3-14東難波公園北側 道路沿い,東難波公園北側　道路沿い,34.7290206,135.4112024,
兵庫県,尼崎市,67,東難波町3-25県営東難波高層住宅 北西,masked,34.7289465,135.4144908,
兵庫県,尼崎市,68,東難波町3-26庄下川 西側 緑地帯,庄下川　西側　緑地帯,34.7279089,135.4149494,
兵庫県,尼崎市,69,東難波町3-20中通公園東側 バス停南側,中通公園東側　バス停南側,34.7264032,135.4137611,
兵庫県,尼崎市,70,東難波町5-25難波新町公園,難波新町公園,34.7241459,135.4175507,
兵庫県,尼崎市,71,東難波町4-21東難波4丁目子ども広場 東側,東難波４丁目子ども広場　東側,34.7261772,135.4160666,
兵庫県,尼崎市,72,東難波町5-13-17中難波公園 東側,中難波公園　東側,34.7234583,135.4145319,
兵庫県,尼崎市,73,東難波町5-21-8阪神南県民センタ- 駐車場北側,阪神南県民センター 駐車場北側,34.7237567,135.4150851,
