prefecture,city,number,address,name,lat,long
兵庫県,芦屋市,1,奥池町1-18地先,阪急バス東おたふく山登山口バス停付近,34.7686821,135.28336
兵庫県,芦屋市,2,奥池町13-6地先,阪急バス奥池バス停付近,34.7731766,135.285433
兵庫県,芦屋市,3,奥池南町8-3地先,阪急バス芦屋ハイランドバス停付近,34.76664969999999,135.2873649
兵庫県,芦屋市,4,奥池南町26-1地先,阪急バス芦屋ハイランド北バス停付近,34.7690087,135.2896345
兵庫県,芦屋市,5,奥池南町34-4,奥池集会所前,34.773402,135.2880239
兵庫県,芦屋市,6,奥池南町52-9地先,阪急バスゴロゴロ橋バス停付近,34.7713117,135.2910743
兵庫県,芦屋市,7,奥池南町68番,歩道防護柵(赤池南側),34.7662154,135.2882415
兵庫県,芦屋市,8,朝日ケ丘町10-10,朝日ケ丘小学校北門付近,34.7461513,135.3029615
兵庫県,芦屋市,9,朝日ケ丘町11-3地先,サンヒルズ芦屋 北側(朝日ケ丘市民プール駐車場西側),34.7440973,135.3038228
兵庫県,芦屋市,10,朝日ケ丘町14-3地先,阪急バス甲南高校前 ①バス停付近(朝日ケ丘西公園南側),34.7470939,135.3021431
兵庫県,芦屋市,11,朝日ケ丘町16番,朝日ケ丘北公園(南側),34.7482686,135.3042262
兵庫県,芦屋市,12,朝日ケ丘町21-4地先,北島氏宅前の歩道防護柵,34.7461378,135.3061815
兵庫県,芦屋市,13,朝日ケ丘町30-9,朝日ケ丘集会所入口付近,34.7469219,135.3098511
兵庫県,芦屋市,14,朝日ケ丘町33-1地先,河村氏宅北側歩道防護柵,34.7472603,135.3078848
兵庫県,芦屋市,15,朝日ケ丘町39-1,市立芦屋病院南側バス停付近,34.7494583,135.3078775
兵庫県,芦屋市,16,朝日ケ丘町39-1,市立芦屋病院北側バス停付近,34.7494583,135.3078775
兵庫県,芦屋市,17,六麓荘町9-39,阪急バス日の出橋バス停付近,34.7523254,135.3096168
兵庫県,芦屋市,18,岩園町6番,阪急バス仲池前バス停付近(仲ノ池緑地南側),34.7425629,135.3143478
兵庫県,芦屋市,19,岩園町17-2地先,阪急バス岩園町バス停向側歩道植栽,34.7449945,135.3157055
兵庫県,芦屋市,20,岩園町24-3,岩園幼稚園北側フェンス,34.7442029,135.3112304
兵庫県,芦屋市,21,岩園町25-6,岩園児童遊園のフェンス,34.7449665,135.3106745
兵庫県,芦屋市,22,岩園町28番,岩ヶ平公園(西側),34.7456801,135.3130916
兵庫県,芦屋市,23,岩園町29-23地先,水道部低区配水池付近,34.7466558,135.3139077
兵庫県,芦屋市,24,岩園町35-17,岩園北公園のフェンス,34.7471943,135.3107955
兵庫県,芦屋市,25,岩園町39-6,阪急バス八十塚橋バス停付近,34.7488949,135.3115605
兵庫県,芦屋市,26,東山町1-12地先,鉄柵,34.7388167,135.3062313
兵庫県,芦屋市,27,東山町6-1地先,山手線緑地内,34.7404537,135.3100935
兵庫県,芦屋市,28,東山町17番,東山北公園(東側),34.7423696,135.3089933
兵庫県,芦屋市,29,東山町25-22地先,阪急バス芦屋市民プール前バス停付近,34.7434912,135.3046535
兵庫県,芦屋市,30,山手町8-16,水道部中区配水池のフェンス,34.7414606,135.2994412
兵庫県,芦屋市,31,山手町34-7,水道部高区配水池のフェンス,34.7460362,135.2973401
兵庫県,芦屋市,32,東芦屋町6-10,幼保連携型認定こども園 山手夢前,34.7376699,135.3009534
兵庫県,芦屋市,33,東芦屋町24-2,東芦屋公園(西側),34.7427149,135.3037302
兵庫県,芦屋市,34,山芦屋町19-1,山芦屋公園入口付近,34.7401827,135.2981254
兵庫県,芦屋市,35,西山町22-15,西山幼稚園入口付近,34.737957,135.2984975
兵庫県,芦屋市,36,西山町12-13地先,阪急バス芦屋川バス停付近の鉄柵(開森橋南側),34.7375616,135.3002608
兵庫県,芦屋市,37,三条町8-3地先,三条公園(東側),34.7343104,135.2955315
兵庫県,芦屋市,38,翠ヶ丘町9-15,翠ヶ丘集会所駐車場フェンス(歩道側),34.7375878,135.3136693
