prefecture,city,number,address,name,lat,long
兵庫県,猪名川町,1_1,民田字免田,"町道阿古谷民田線 
民田バス停付近",34.933617,135.394043
兵庫県,猪名川町,1_2,民田字上ゲ,masked,34.9350365,135.4051
兵庫県,猪名川町,1_3,上阿古谷字畑ヶ芝,"町道阿古谷線 
上阿古谷バス停（ふれあいバス）付近",34.935084,135.3818812
兵庫県,猪名川町,1_4,上阿古谷字波座麻,"町道阿古谷民田線 
上阿古谷バス停付近",34.943092,135.381866
兵庫県,猪名川町,1_5,上阿古谷字畑ヶ芝,"学校法人大前学園 
猪名川甲英高等学院入口付近",34.935084,135.3818812
兵庫県,猪名川町,1_6,下阿古谷字岡垣内,"町道下阿古谷２号線 
下阿古谷集落センター前",34.9257826,135.3764455
兵庫県,猪名川町,1_7,下阿古谷字明神前,"町道下阿古谷槻並線 
明神橋バス停付近",34.923256,135.376129
兵庫県,猪名川町,2_8,紫合字際目谷,"県道能勢猪名川線 
山田橋バス停北側",34.921982,135.381332
兵庫県,猪名川町,2_9,紫合字土橋,猪名川荘苑自治会入口向かい側ｶﾞｰﾄﾞﾊﾟｲﾌﾟ,34.912006,135.378738
兵庫県,猪名川町,2_10,紫合字古屋,"町道紫合１３号線 
県道能勢猪名川線との交差点付近",34.90776960000001,135.3782084
兵庫県,猪名川町,2_11,北田原字下作,"町道紫合北田原線 
北田原東口バス停付近ガードパイプ",34.91143,135.366333
兵庫県,猪名川町,2_12,南田原字コブラ田,"町道南田原線 
八幡神社南側付近",34.905743,135.368759
兵庫県,猪名川町,2_13,紫合字北裏,猪名川町保健センタ－前,34.9056771,135.371598
兵庫県,猪名川町,2_14,紫合字宮本,紫合公会堂前,34.9038556,135.374242
兵庫県,猪名川町,2_15,紫合字釘貫,"町道差組紫合線 
大陽猪名川自動車学校前",34.9036025,135.3713043
兵庫県,猪名川町,3_16,柏梨田字塩井,"町道柏梨田原線 
子育て支援センター付近",34.8989011,135.3747562
兵庫県,猪名川町,3_17,上野字北畑,猪名川町役場庁舎前,34.8952558,135.3760048
兵庫県,猪名川町,3_18,若葉１丁目,"町道若葉５号線 
猪名川小学校ｸﾞﾗｳﾝﾄﾞ側ｶﾞｰﾄﾞﾊﾟｲﾌﾟ（防犯灯10-58付近）",34.8993316,135.3686604
兵庫県,猪名川町,3_19,若葉１丁目,"町道若葉１号線 
パ－クプラザ前郵便ポスト付近",34.8993316,135.3686604
兵庫県,猪名川町,3_20,若葉１丁目,猪名川保育園前フェンス,34.8993316,135.3686604
兵庫県,猪名川町,3_21,若葉２丁目,masked,34.8957074,135.371598
兵庫県,猪名川町,3_22,若葉２丁目,"町道若葉１号線 
若葉２丁目バス停（南行き側）ｶﾞｰﾄﾞﾊﾟｲﾌﾟ",34.8957074,135.371598
兵庫県,猪名川町,4_23,広根字稲村,"町道広根猪渕線 
生駒病院付近",34.890347,135.373535
兵庫県,猪名川町,4_24,広根字大水口,"町道広根１３号線 
広根 ﾆｭ-ﾊｲﾂ入口付近",34.8943003,135.3658698
兵庫県,猪名川町,4_25,猪渕字蔵元,"町道猪渕５号線 
猪渕自治会館前",34.884148,135.348434
