prefecture,city,number,address,name,lat,long
大阪府,四條畷市,1-1,四條畷市南野一丁目14番,市営住宅敷地内更地,34.7327241,135.6428797
大阪府,四條畷市,1-2,四條畷市南野二丁目9番10号,カーブミラー北西方の金網フェンス,34.733433,135.6455786
大阪府,四條畷市,1-3,四條畷市南野二丁目13番の北,神社参道沿いの水路の黒い安全柵,34.7320122,135.6453071
大阪府,四條畷市,1-4,四條畷市南野二丁目18番23号の西,住吉平田神社鳥居前のフェンス,34.7335798,135.6489506
大阪府,四條畷市,1-5,四條畷市南野二丁目4番の北,弥勒寺の南、権現川南側の金網フェンス,34.734574,135.6484142
大阪府,四條畷市,1-7,四條畷市南野二丁目12番3号の西,安井モータープール北側の金網フェンス,34.7326247,135.6449117
大阪府,四條畷市,2-1,四條畷市楠公二丁目1番11号の南,踏切の北100m程度、線路東側の金網フェンス,34.733817,135.6397604
大阪府,四條畷市,2-2,四條畷市楠公二丁目5番11号の南,国道旧170号線沿いの月極駐車場の東側,34.7333196,135.6417596
大阪府,四條畷市,2-3,四條畷市楠公一丁目9番1号の西,楠公町公民館の南東方にある集合住宅前の鉄製フェンス,34.733841,135.639165
大阪府,四條畷市,2-4,四條畷市楠公一丁目9番8号の東,踏切の北50m程度、線路西側の金網フェンス,34.7332016,135.6394185
大阪府,四條畷市,2-5,四條畷市楠公二丁目8番21号の北,タイムズ駐車場の北側の鉄製フェンス,34.7327866,135.6403191
大阪府,四條畷市,2-6,四條畷市楠公二丁目10番6号の西,踏切の南すぐ、線路東側の金網フェンス,34.7323136,135.639431
大阪府,四條畷市,3-1,四條畷市蔀屋新町5番7号,狭隘な道沿いのブロック塀,34.7413958,135.6265863
大阪府,四條畷市,3-2,四條畷市蔀屋本町13番11号の南,ファミリーマート南側の安全柵,34.740017,135.6288378
大阪府,四條畷市,3-3,四條畷市蔀屋本町14番16号,交差点北東側の民家のブロック塀,34.7400993,135.6262937
大阪府,四條畷市,3-4,四條畷市蔀屋本町12番11号の西,新川東側の鉄製フェンス,34.7396174,135.627655
大阪府,四條畷市,3-5,四條畷市蔀屋本町7番18号,水路沿いの道との丁字路の北東方の民家のブロック塀,34.7381745,135.6286492
大阪府,四條畷市,4-1,四條畷市中野本町26番11号の北,四條畷郵便局の西50m程度、川沿いのフェンス,34.7428408,135.6376241
大阪府,四條畷市,4-2,四條畷市中野本町12番付近,一方通行突き当たりの駐車場北側の金網フェンス,34.7423724,135.6412531
大阪府,四條畷市,4-3,四條畷市大字中野35番地の南,高野橋の西側歩道（橋の欄干）,34.7424704,135.644829
大阪府,四條畷市,4-4,四條畷市中野本町4番17号,市役所北側の清滝川沿いの道のガードレール,34.7406604,135.6405415
