prefecture,city,number,address,name,lat,long
大阪府,豊中市,1_1,立花町2丁目4番,立花町2丁目児童遊園鉄柵,34.7830608,135.4591503
大阪府,豊中市,1_2,岡町北1丁目1番,阪急岡町駅西側ﾛｰﾀﾘｰ植込み,34.7788746,135.4646691
大阪府,豊中市,1_3,岡町北3丁目4番2号,岡町図書館鉄柵,34.7803369,135.4635339
大阪府,豊中市,1_4,岡町北3丁目13番,轟木公園南側金網塀,34.78128,135.460254
大阪府,豊中市,1_5,岡町北3丁目13番7号,人権平和ｾﾝﾀｰ豊中老人憩の家金網塀,34.781765,135.4604882
大阪府,豊中市,1_6,岡町北3丁目4番1号,克明小学校北側植込み,34.7812765,135.4635009
大阪府,豊中市,1_7,立花町2丁目2番,岡町北住宅集会所東側金網塀,34.782293,135.4595918
大阪府,豊中市,1_8,末広町3丁目11番,岡町北公園北側金網塀,34.782933,135.4614313
大阪府,豊中市,2_1,立花町1丁目10番1号,第五中学校南側金網塀,34.7850228,135.4568786
大阪府,豊中市,2_2,玉井町1丁目1番,阪急豊中駅西側阪急ﾊﾞｽ降車場鉄柵,34.7870961,135.4614313
大阪府,豊中市,2_3,玉井町2丁目10番,玉井町2丁目公園金網塀,34.7867579,135.4572372
大阪府,豊中市,2_4,玉井町3丁目11番,久保公園北西側入口横金網塀,34.7874466,135.4543678
大阪府,豊中市,2_5,玉井町3丁目11番,久保公園南西側金網塀,34.7874466,135.4543678
大阪府,豊中市,2_6,立花町1丁目10番1号,第五中学校北側金網塀,34.7850228,135.4568786
大阪府,豊中市,2_7,立花町1丁目10番1号,第五中学校西側金網塀,34.7850228,135.4568786
大阪府,豊中市,3_1,箕輪1丁目1番1号,箕輪小学校南側金網塀,34.78253249999999,135.4545786
大阪府,豊中市,3_2,箕輪1丁目1番1号,箕輪小学校東側金網塀,34.78253249999999,135.4545786
大阪府,豊中市,3_3,山ﾉ上町8番,山ﾉ上公園西側市道ｶﾞｰﾄﾞﾚｰﾙ,34.7816126,135.4549564
大阪府,豊中市,3_4,箕輪1丁目24番,箕輪橋北西側千里川堤防金網柵,34.7870515,135.4523078
大阪府,豊中市,3_5,走井1丁目2番,浄行寺西側ｶﾞｰﾄﾞﾚｰﾙ,34.7816431,135.4520136
大阪府,豊中市,3_6,箕輪3丁目7番,箕輪3丁目公園西側金網塀,34.785919,135.4477467
大阪府,豊中市,3_7,走井3丁目,走井西交差点北側歩道鉄柵,34.7831319,135.4489238
大阪府,豊中市,4_1,蛍池中町1丁目1番1号,蛍池ｾﾝﾀｰ西側金網塀,34.7913383,135.4505643
大阪府,豊中市,4_2,蛍池中町1丁目10番,麻田公園東側金網塀,34.7913858,135.4490709
大阪府,豊中市,4_3,蛍池中町1丁目15番1号,蛍池小学校北側金網塀,34.7896871,135.4481329
大阪府,豊中市,4_4,蛍池南町2丁目2番,蛍池南町2丁目第1公園植込み,34.7905942,135.4518664
大阪府,豊中市,4_5,蛍池南町1丁目21番,千里川下河原歩道橋西側鉄柵,34.7897112,135.4552703
大阪府,豊中市,4_6,蛍池中町1丁目15番1号,蛍池小学校西側金網塀,34.7896871,135.4481329
大阪府,豊中市,4_7,蛍池南町2丁目13番,蛍池南公園南側金網塀,34.7886871,135.4517928
大阪府,豊中市,5_1,蛍池北町2丁目3番,蛍池北公園金網塀,34.7982225,135.4452457
大阪府,豊中市,5_2,蛍池中町4丁目2番,蛍池公園南側金網塀,34.796534,135.4475996
大阪府,豊中市,5_3,蛍池中町4丁目7番,蛍池中町4丁目山所池南東側金網塀,34.7950818,135.4471582
