prefecture,city,number,address,name,lat,long
大阪府,岬町,4-2,深日1487番地の2,府道和歌山阪南線深日ロータリー植栽,34.3181574,135.1491179
大阪府,岬町,4-3,深日2730番地横,向出児童遊園フェンス,34.3189513,135.1475012
大阪府,岬町,4-4,深日2654番地の2地先,ちとせ橋横フェンス,34.3201024,135.1481872
大阪府,岬町,4-5,深日3497番地,阪南港湾深日出張所付近水門フェンス,34.3192022,135.14383
大阪府,岬町,4-6,深日3494番地の29,深日港駅前フェンス,34.3174415,135.1419756
大阪府,岬町,4-7,深日1815番地の1,倉庫ブロック塀,34.3188153,135.1457307
大阪府,岬町,5-1,深日1828番地の1地先,オークワ岬店横町道歩道植栽,34.3177211,135.1462167
大阪府,岬町,5-2,深日2049番地,子育て支援センター前町道フェンス,34.3144328,135.1435507
大阪府,岬町,5-3,深日2002番地の1,緑三中央線弥勒川沿い町道ガードレール,34.3164759,135.143112
大阪府,岬町,5-4,深日1985番地の10,役場前南海多奈川線フェンス,34.317395,135.1422763
大阪府,岬町,5-5,深日2240番地の2,海星幼稚園フェンス,34.3162967,135.1408685
大阪府,岬町,5-6,深日2300番地の1地先,緑西集会所付近町道ガードレール,34.3147741,135.1396811
大阪府,岬町,5-7,深日3276番地の7,緑9丁会坂道町道ガードレール,34.3156003,135.1380687
大阪府,岬町,5-8,深日1985番地の11,山原石油向い駐車場フェンス,34.3166012,135.1384349
大阪府,岬町,6-1,孝子243番地,下孝子集会所擁壁,34.2998915,135.1527561
大阪府,岬町,6-2,孝子495番地,孝子小学校前フェンス,34.2918366,135.149273
大阪府,岬町,6-3,孝子1547番地の2,孝子駐在所前町道ガードレール,34.2913464,135.1501128
大阪府,岬町,6-4,孝子606番地の5,孝子駅駐輪場横,34.290655,135.150788
大阪府,岬町,6-5,孝子756番地の3地先,上孝子鳥花橋欄干,34.2859029,135.1573949
大阪府,岬町,7-1,多奈川谷川1905番地の13,多奈川駅前駐輪場フェンス,34.3166969,135.1363813
大阪府,岬町,7-2,多奈川谷川2309番地の1,小田平児童遊園フェンス,34.3157128,135.1349182
大阪府,岬町,7-3,多奈川谷川2424番地の1,保健センター前植栽,34.3163996,135.1331624
大阪府,岬町,7-4,多奈川谷川2352番地の1,小田平小集落改良住宅緑地帯フェンス,34.3156691,135.1322743
大阪府,岬町,7-5,多奈川谷川2352番地の1,小田平自治区集会所フェンス,34.3150868,135.1327464
大阪府,岬町,7-6,多奈川谷川2792番地の3,多奈川東バス停横,34.3156758,135.1280444
大阪府,岬町,7-7,多奈川谷川2840番地の51地先,東会館前町道フェンス,34.3141643,135.1279683
大阪府,岬町,8-1,多奈川谷川1908番地の20地先,府道岬加太港線フェンス,34.3182601,135.1228063
大阪府,岬町,8-2,多奈川谷川2861番地,港児童遊園フェンス,34.3195978,135.1236174
大阪府,岬町,8-3,多奈川谷川1634番地の24,平野北児童遊園フェンス,34.3161225,135.124208
大阪府,岬町,8-4,多奈川谷川1663番地の1,工房みさきフェンス,34.3146156,135.1250378
大阪府,岬町,8-5,多奈川谷川1624番地,多奈川小学校正門横駐車場フェンス,34.3151146,135.1226391
大阪府,岬町,8-6,多奈川谷川1707番地の4地先,多奈川郵便局付近府道フェンス,34.3173315,135.1219108
大阪府,岬町,8-7,多奈川谷川1076番地の1,旧多奈川小学校跡ゲートボール場付近フェンス,34.319764,135.1187663
大阪府,岬町,8-8,多奈川谷川3426番地の1,西児童遊園フェンス,34.3211412,135.1170695
大阪府,岬町,8-9,多奈川谷川1156番地の4,楠木公民館前府道フェンス,34.3146192,135.1150537
大阪府,岬町,8-10,多奈川谷川495番地の1,健康ふれあいセンター玄関前植栽,34.3183042,135.1117194
大阪府,岬町,8-11,多奈川東畑1156番地先,犬飼自治区内府道ガードレール,34.3063144,135.1329138
大阪府,岬町,8-12,多奈川東畑454番地先,石橋集会所前府道ガードレール,34.2903232,135.1357027
大阪府,岬町,8-13,多奈川東畑717番地先,横手集会所前府道ガードレール,34.2828324,135.1320308
大阪府,岬町,8-14,多奈川東畑262番地の3,東畑ポンプ場前町道多目的公園Ⅰ号線フェンス,34.2980626,135.1362082
大阪府,岬町,9-1,多奈川小島684番地の2地先,小島集会所前府道ガードレール,34.3131019,135.0945996
大阪府,岬町,10-1,多奈川西畑番地,池谷自治区町道ガードレール,34.2907865,135.1163989
大阪府,岬町,10-2,多奈川西畑906番地先,佐瀬川自治区内町道ガードレール,34.2782453,135.1134043
大阪府,岬町,11-1,淡輪3776番地,みさき公園駅南口改札前国道フェンス,34.3240906,135.161861
大阪府,岬町,11-2,淡輪3743番地の213地先,夕野池付近町道ガードレール,34.3230808,135.1644692
大阪府,岬町,11-3,淡輪3743番地の211地先,岬公園老人憩の家付近町道ガードレール,34.3223495,135.1638318
大阪府,岬町,11-4,淡輪3789番地の9,岬郵便局正面入口付近手摺,34.3233483,135.1610442
大阪府,岬町,11-5,淡輪5832番地の1,みさき公園駅前（公園側）仮設フェンス,34.3243486,135.1609304
大阪府,岬町,11-6,深日3805番地の29,青葉台みさき台自治会館横フェンス,34.3227771,135.1598861
大阪府,岬町,12-1,淡輪1600番地の1,ＮＴＴ淡輪機械室フェンス,34.3283036,135.1791429
大阪府,岬町,12-2,淡輪731番地先,淡輪16区バス停付近町道ガードレール,34.3237927,135.1828598
大阪府,岬町,12-3,淡輪694番地の71,淡輪16区集会所フェンス,34.3237374,135.1835038
大阪府,岬町,13-1,淡輪196番地の3,望海坂1丁目地内皿池フェンス,34.3288665,135.1896739
大阪府,岬町,13-2,望海坂1丁目220番1,望海坂入口積水ハウス(株)所有地,34.3298189,135.1883006
大阪府,岬町,13-3,望海坂1丁目842番7,望海坂第1号公園フェンス,34.3287277,135.1885299
大阪府,岬町,13-4,望海坂2丁目4969番90,望海坂中央緑地前フェンス,34.3271514,135.1892474
大阪府,岬町,13-5,望海坂2丁目4969番22,望海坂第2号公園ガードレール,34.3272267,135.1907843
大阪府,岬町,13-6,望海坂1丁目230番,歩道フェンス（望海坂第3号公園向い）,34.3261783,135.1863328
大阪府,岬町,13-7,望海坂3丁目4976番163,町有地法面フェンス（町道望海坂4号線沿い）,34.32561,135.1899733
