prefecture,city,number,address,name,lat,long
大阪府,東大阪市,101-1,善根寺町1丁目3番,masked,34.7003129,135.6505604
大阪府,東大阪市,101-2,善根寺町3丁目3番,善根寺児童遊園 南側,34.6978471,135.6428531
大阪府,東大阪市,101-3,善根寺町4丁目8番3号,元丸二倉庫 南側 水路 南側,34.7012999,135.6404955
大阪府,東大阪市,101-4,善根寺町5丁目3番,象印マホービン(株) 西側,34.7018688,135.6446448
大阪府,東大阪市,101-5,善根寺町5丁目4番,象印マホービン(株) 南側,34.7012201,135.6466374
大阪府,東大阪市,101-6,善根寺町5丁目6番,善根寺会館北側水路柵 北側,34.6996462,135.647051
大阪府,東大阪市,101-7,善根寺町6丁目1番32号,masked,34.7001228,135.6482362
大阪府,東大阪市,102-1,布市町1丁目7番32号,masked,34.6939954,135.6399631
大阪府,東大阪市,102-2,布市町1丁目9番1号,masked,34.6943441,135.6418264
大阪府,東大阪市,102-3,布市町2丁目1番40号,株式会社リサイクル 東側,34.6905079,135.639346
大阪府,東大阪市,102-4,布市町2丁目5番37号,布市自治会館 東側,34.6933312,135.6394043
大阪府,東大阪市,102-5,布市町3丁目5番34号,masked,34.6934951,135.6355773
大阪府,東大阪市,102-6,元町2丁目5番18号,元町自治会館 南側 南側,34.6970346,135.6337505
大阪府,東大阪市,102-7,布市町4丁目1番,フクビ化学工業南側網(市管理地) 南側,34.6955688,135.6397731
大阪府,東大阪市,103-1,日下町4丁目1番,日下第3公園 北側,34.6913738,135.6423551
大阪府,東大阪市,103-2,日下町6丁目3番6号,孔舎衙小学校 南側,34.6952748,135.6445923
大阪府,東大阪市,103-3,日下町5丁目4番,ナカトミサニーハイツ北側畑 南側,34.695374,135.6426518
大阪府,東大阪市,103-4,日下町6丁目3番6号,孔舎衙小学校 北側,34.6962672,135.644764
大阪府,東大阪市,103-5,池之端町11番,日新高等学校 東側,34.6959127,135.6522833
大阪府,東大阪市,103-6,日下町6丁目3番6号,孔舎衙小学校 西側,34.6956276,135.6444904
大阪府,東大阪市,103-7,日下町6丁目9番23号,masked,34.6946858,135.6477667
大阪府,東大阪市,103-8,池之端町5番21号,日下自治会館北分室 北側,34.6968284,135.6486268
大阪府,東大阪市,104-1,日下町2丁目3番38号,日下自治会館 東側,34.6917687,135.6475833
大阪府,東大阪市,104-2,日下町3丁目5番,石切変電所 西側,34.6914293,135.644366
大阪府,東大阪市,104-3,日下町7丁目2番,孔舎衙東小学校 北側,34.6950647,135.6488253
大阪府,東大阪市,104-4,日下町7丁目6番46号,masked,34.6933345,135.6494177
大阪府,東大阪市,104-5,日下町3丁目7番,日下川歩道柵 北側,34.6923484,135.6456343
大阪府,東大阪市,104-6,日下町7丁目8番,日新高等学校 南側,34.6934676,135.6522538
大阪府,東大阪市,104-7,日下町8丁目1番16号,masked,34.6924034,135.6533261
大阪府,東大阪市,105-1,北石切町17番,芝ヶ丘児童遊園 西側,34.6890796,135.6497713
大阪府,東大阪市,105-2,北石切町21番,masked,34.6907045,135.6508564
