prefecture,city,number,address,name,lat,long,note
大阪府,高石市,1,千代田５−８−４０,高陽小学校正門 西横,34.5189918,135.4277522,
大阪府,高石市,2,千代田５−１７−１８,masked,34.5176927,135.4245369,
大阪府,高石市,3,千代田５−１０−３５,第１区自治会館,34.5191219,135.4260344,
大阪府,高石市,4,千代田５−６,高陽小学校プール 北側,34.5190987,135.4284038,
大阪府,高石市,5,千代田５−８−２８,教育研究センター 南側,34.5187923,135.4268011,
大阪府,高石市,6,千代田５−１５−２０付近,市管理地,34.5169846,135.4259485,
大阪府,高石市,7,千代田３−１３−３１付近,高陽公園,34.5209739,135.4282659,
大阪府,高石市,8,千代田６−１２−４８,（旧）高陽幼稚園 南側,34.5183959,135.4238333,
大阪府,高石市,9,千代田２−１３−２１,高石墓地 西側,34.5234015,135.4275758,
大阪府,高石市,10,千代田６−５−２６付近,千代田らくだ公園,34.5199627,135.4233874,
大阪府,高石市,11,千代田４−９−４９付近,海岸保全区域 工作物,34.5226814,135.4246079,
大阪府,高石市,12,千代田４−２−１５,たかいし保育園 東側,34.5226635,135.4277482,
大阪府,高石市,13,千代田６−１−２,モータープール 北側,34.5202418,135.4260509,
大阪府,高石市,14,千代田６−１５−８付近,千代田ひつじ公園 北側,34.5176499,135.4231272,
大阪府,高石市,15,千代田２−１３−２１,高石墓地 東側,34.5234015,135.4275758,
大阪府,高石市,16,高師浜3-19-17,高石小学校　表側,34.5242146,135.4337995,
大阪府,高石市,17,千代田1-2-23,市管理地（高石駅周辺再開発用地）高側,34.524701,135.4315497,
大阪府,高石市,18,高師浜4-8-29付近,市管理地（高師浜205号線東側歩道）,34.5273299,135.4290368,
大阪府,高石市,19,千代田1-3-19付近,市管理地（高石駅西側土地区画整理用地）南側,34.5243033,135.4311894,
大阪府,高石市,20,高師浜3-19-17,高石小学校　西側,34.5242146,135.4337995,
大阪府,高石市,21,高師浜4-14-13,モータープール　東側,34.5261697,135.4301686,
大阪府,高石市,22,高師浜1-8-20付近,府管理地　北側,34.5266553,135.4381082,
大阪府,高石市,23,羽衣4-4-26,きゃらの郷　北側,34.5323041,135.4357537,
大阪府,高石市,24,羽衣3-2-52,羽衣小学校　西側,34.5321578,135.4395963,
大阪府,高石市,25,羽衣3-2-52,羽衣小学校　東側,34.5321578,135.4395963,
大阪府,高石市,26,羽衣5-1-6付近,芦田川河川敷緑地,34.5316245,135.4372653,
大阪府,高石市,27,羽衣4-13-23地先,芦田川　左岸,34.5303907,135.4350243,
大阪府,高石市,28,高師浜2-14-27付近,南海電鉄管理地 高師浜線高架下,34.5282882,135.4326633,
大阪府,高石市,29,羽衣4-4-26,総合ライフケアセンター　西側,34.5323041,135.4357537,
大阪府,高石市,30,羽衣１－９－１６付近,三菱UFJ銀行羽衣支店駐車場,34.5365612,135.4424418,
大阪府,高石市,31,東羽衣１－１８－５１付近,南海電鉄管理地 東羽衣派出所前,34.5353444,135.4423862,
大阪府,高石市,32,羽衣１－１１－２２,パンセ羽衣バスターミナル,34.5358355,135.4404621,
大阪府,高石市,33,東羽衣１－１１－５７,羽衣学園 南側,34.5345838,135.4452805,
大阪府,高石市,34,東羽衣１－１７－２５付近,市管理地 東側,34.5352121,135.4434679,
大阪府,高石市,35,東羽衣１－１４－１付近,東羽衣高架下ちびっこ広場,34.5382524,135.4482178,緯度経度は怪しい
大阪府,高石市,36,東羽衣１－６－３５付近,南海電鉄管理地,34.5371121,135.4433054,
大阪府,高石市,37,東羽衣３－１５－３０,東羽衣公民館 南側,34.5313571,135.4414561,
大阪府,高石市,38,東羽衣２－２１－３２,東羽衣小学校 南側,34.5319062,135.442798,
大阪府,高石市,39,東羽衣５－２７－１０,masked,34.5284907,135.440344,
大阪府,高石市,40,東羽衣４－１５－５付近,東羽衣つつじ緑地,34.5277633,135.4460128,
大阪府,高石市,41,東羽衣２－８－１４付近,市管理地 西側,34.5321087,135.4466209,
大阪府,高石市,42,東羽衣５－２１,市管理地 東側,34.5284511,135.4446572,
大阪府,高石市,43,東羽衣２－１５－１３付近,市管理地 東側,34.5305723,135.4456356,
大阪府,高石市,44,西取石1-14-13,masked,34.5238702,135.4513078,
大阪府,高石市,45,西取石1-20-2付近,府営富木住宅(R26号線沿),34.5225397,135.4492364,
大阪府,高石市,46,西取石1-21-3付近,府営富木住宅(R26号線沿西側①),34.5228675,135.4481114,
大阪府,高石市,47,西取石1-25-13付近,西取石小公園　東側,34.5248071,135.4471784,
大阪府,高石市,48,東羽衣6-6-45,高石中学校　南側,34.5254102,135.446156,
大阪府,高石市,49,東羽衣6-4-7.2付近,東羽衣ゆりの木公園　北側,34.5263683,135.444363,
大阪府,高石市,50,西取石1-21-4付近,府営富木住宅(R26号線沿西側②),34.5229622,135.4476866,
大阪府,高石市,51,加茂2-11-4,高石配水場　東側,34.5236589,135.4407772,
大阪府,高石市,52,東羽衣7-3-40,東羽衣こども園　西側,34.5272103,135.4416069,
大阪府,高石市,53,加茂2-25-24付近,加茂中央公園,34.522726,135.4384229,
大阪府,高石市,54,加茂1-20-12,ライラック緑地,34.5226882,135.4360362,
大阪府,高石市,55,加茂2-11-4,高石配水場　西側,34.5236589,135.4407772,
大阪府,高石市,56,東羽衣7-11,芦田川ふるさと広場　南側,34.5260327,135.4407588,
大阪府,高石市,57,加茂1-5-7,中央公民館　北側,34.5249533,135.4401888,
大阪府,高石市,58,加茂4-1-1,市役所敷地内 西側緑地,34.5205821,135.442611,
大阪府,高石市,59,加茂3-2-1,府営高石綾井住宅 東側,34.5222058,135.4421931,
大阪府,高石市,60,加茂3-4-34,加茂小学校 南側,34.5215074,135.4435635,
大阪府,高石市,61,西取石3-22-1,加茂幼稚園 南側,34.5220356,135.4443042,
大阪府,高石市,62,加茂4-8-15付近,鴨広場 南側,34.5178881,135.4426882,
大阪府,高石市,63,西取石3-2-7付近,府営富木住宅（7棟駐車場）,34.5215662,135.4494177,
大阪府,高石市,64,西取石5-5-7付近,大歳公園 西側,34.5174517,135.4466801,
大阪府,高石市,65,綾園2-16-2付近,綾園アベリア緑地,34.519473,135.4353991,
大阪府,高石市,66,綾園1-14-25付近,南海中央線植込み 西側①,34.5195727,135.4343448,
大阪府,高石市,67,綾園2-15付近,南海中央線植込み 東側,34.5200842,135.435537,
大阪府,高石市,68,綾園1-4-36付近,南海中央線植込み 西側②,34.520931,135.4359415,
大阪府,高石市,69,綾園2-4-26付近,綾井公園 西側,34.5199411,135.4375135,
大阪府,高石市,70,綾園2-22-34,モータープール 西側,34.5182407,135.4373543,
大阪府,高石市,71,綾園1-11付近,高石駅第2自転車駐車場,34.5208498,135.4328159,
大阪府,高石市,72,綾園4-5-1付近,綾園うさぎ公園 東側,34.5179921,135.4338924,
大阪府,高石市,73,綾園4-5-56,高南自治会館 西側,34.5184164,135.4337585,
大阪府,高石市,74,綾園3-12-36,綾園保育所 北側,34.5178284,135.4314786,
大阪府,高石市,75,綾園5-4-52,高南中学校 西側①,34.5166904,135.4306955,
大阪府,高石市,76,綾園5-4-52,高南中学校 西側②,34.5166904,135.4306955,
大阪府,高石市,77,綾園7-2-19付近,松原泉大津線高架下ちびっこ広場,34.5156263,135.4268474,
大阪府,高石市,78,綾園3-13-3,府営高石綾園住宅 南側,34.5188576,135.430904,
大阪府,高石市,79,西取石8-5-1,清高小学校 西側,34.5164609,135.4405333,
大阪府,高石市,80,西取石8-5-1,清高小学校 東側,34.5164609,135.4405333,
大阪府,高石市,81,綾園6-6-27付近,大園筋南側道,34.5160052,135.4386351,
大阪府,高石市,82,西取石7-9-16付近,花田公園 南側,34.5138367,135.4416975,
大阪府,高石市,83,西取石7-7-5付近,市管理地,34.513646,135.4436275,
大阪府,高石市,84,西取石8-9,大園公園 南側,34.5153083,135.4390672,
大阪府,高石市,85,綾園6-21-48付近,市管理地 東側,34.516213,135.4357024,
大阪府,高石市,86,取石3-14-23,取石小学校 東側,34.5177506,135.449572,
大阪府,高石市,87,取石3-14-23,取石小学校 西側,34.5177506,135.449572,
大阪府,高石市,88,取石3-9-8,東コミュニティセンター 西側,34.5184369,135.4534198,
大阪府,高石市,89,取石7-12-1,府営富木南住宅（和泉泉南線沿）,34.5166454,135.4527852,
大阪府,高石市,90,取石6-7,市管理地 西側,34.5150943,135.4526757,
大阪府,高石市,91,取石4-9,取石公園 北側,34.5148985,135.4490709,
大阪府,高石市,92,取石7-2-1,府営取石住宅 西側,34.5194095,135.457886,
大阪府,高石市,93,取石2-3-19付近,市管理地 北側,34.5218648,135.4516273,
大阪府,高石市,94,取石2-36-21付近,駐車場 東側,34.5198044,135.4509284,
大阪府,高石市,95,取石2-27-5付近,富木公園 北側,34.5207213,135.4526205,
大阪府,高石市,96,取石1-2-6,JR富木アパート 西側,34.5243249,135.4530067,
大阪府,高石市,97,取石1-2-6,JR富木アパート 東側,34.5243249,135.4530067,
大阪府,高石市,98,取石2-8-29,(元)富木公民館,34.5220868,135.4542857,
大阪府,高石市,99,取石2-36-40付近,市管理地,34.5201598,135.4496962,
