prefecture,city,number,address,name,lat,long
北海道,函館市,1,函館市入舟町6,入舟児童公園（魚見坂面）,41.7729215,140.7032122
北海道,函館市,2,函館市弥生町22,弥生第1号公園(15番向かい面),41.7707028,140.7042378
北海道,函館市,3,函館市弥生町4,弥生小学校正門前,41.7707028,140.7042378
北海道,函館市,4,函館市弥生町4,弥生小学校東坂面,41.7707028,140.7042378
北海道,函館市,5,函館市弥生町19,弥生幼児公園,41.7707028,140.7042378
北海道,函館市,6,函館市弥生町2,元町観光バス駐車場（弁天末広通面）,41.7707028,140.7042378
北海道,函館市,7,函館市元町12,元町公園（ペリー広場向かい面）,41.7655867,140.7092697
北海道,函館市,8,函館市元町16,二十間坂通道路敷（東本願寺函館別院横）,41.763074,140.7140783
北海道,函館市,9,函館市末広町7,十字街商盛会月極駐車場,41.76304760000001,140.7194724
北海道,函館市,10,函館市元町1,元町配水場前,41.7609892,140.7124577
北海道,函館市,11,函館市青柳町22,青柳小学校グラウンド下,41.7575718,140.7180848
北海道,函館市,12,函館市青柳町22,青柳小学校（21番向かい面）,41.7575718,140.7180848
北海道,函館市,13,函館市青柳町17,函館公園入口横（19番向かい面）,41.7574345,140.7162117
北海道,函館市,14,函館市宝来町20,宝来幼児公園,41.7607598,140.7208611
北海道,函館市,15,函館市青柳町35,住吉公園(12番向かい面),41.75516220000001,140.7187829
北海道,函館市,16,函館市谷地頭町9,谷地頭児童館入口横市道道路敷,41.7540315,140.711799
北海道,函館市,17,函館市谷地頭町20,谷地頭温泉西側（14番向かい面）,41.7517529,140.7142919
北海道,函館市,18,函館市谷地頭町20,谷地頭温泉北側（スロープ手前）,41.7517529,140.7142919
北海道,函館市,19,函館市谷地頭町2,函館八幡宮研修道場下,41.7533655,140.7105119
北海道,函館市,20,函館市東川町11,女性センター（高砂通面）,41.7632016,140.7221912
北海道,函館市,21,函館市東川町18,東川広路（大森浜通面）,41.76196849999999,140.7265108
北海道,函館市,22,函館市豊川町16,豊川広路（電車通面）,41.7657015,140.7221664
北海道,函館市,23,函館市東川町11,高田屋通(東川町会館並び),41.7632016,140.7221912
北海道,函館市,24,函館市旭町4,さかえ通,41.7664217,140.7269965
北海道,函館市,25,函館市東雲町2,旭広路道路敷（放射2号線面）,41.7677241,140.7302028
北海道,函館市,26,函館市松風町18,若松広路道路敷（広小路面）,41.7728439,140.731883
北海道,函館市,27,函館市大手町22,大手町22番内緑地（東雲広路面）,41.7711035,140.7226985
北海道,函館市,28,函館市東雲町4,函館市役所前庭（市役所前バス停）,41.7689859,140.7290178
北海道,函館市,29,函館市大森町33,大森公園（慰霊堂側）,41.7699803,140.7392694
北海道,函館市,30,函館市千歳町7,若松広路道路敷（放射4-1号線面）,41.772527,140.7365655
北海道,函館市,31,函館市松風町9,若松広路道路敷（電車通面）,41.77236449999999,140.731483
北海道,函館市,32,函館市千歳町14番内,千歳公園（放射4-1号線面）,41.7735469,140.7377109
北海道,函館市,33,函館市千歳町14番内,千歳公園（NHK函館放送会館向かい面）,41.7735469,140.7377109
北海道,函館市,34,函館市新川町30,中部小学校正門横,41.7782854,140.7363052
北海道,函館市,35,函館市若松町33,若松緑地,41.7772859,140.7311129
北海道,函館市,36,函館市上新川町18,新川公園（17番向かい面）,41.780126,140.7392032
北海道,函館市,37,函館市新川町25,新川広路道路敷（電車通面）,41.77693250000001,140.7388281
北海道,函館市,38,函館市大縄町24,北星小学校（20番向い面）,41.7830313,140.7335502
北海道,函館市,39,函館市海岸町9,海岸児童公園（10番向かい面）,41.7813031,140.7316371
北海道,函館市,40,函館市松川町27,松川幼児公園（28番向かい面）,41.786146,140.7386821
北海道,函館市,41,函館市松川町39,松川第2号幼児公園（38番向かい面）,41.78735440000001,140.7358022
北海道,函館市,42,函館市海岸町7,新川広路道路敷,41.78037800000001,140.7303352
