prefecture,city,number,address,name,lat,long
北海道,芽室町,1,北海道河西郡芽室町本通1丁目,本通1丁目駅前植樹区域東側,42.9104219,143.04858
北海道,芽室町,2,北海道河西郡芽室町西2条1丁目,町道二丁目通道路西2条1丁目大和福祉館,42.9130445,143.0449143
北海道,芽室町,3,北海道河西郡芽室町東7条5丁目,東7条5丁目ひばり児童館西側,42.9158661,143.059259
北海道,芽室町,4,北海道河西郡芽室町東3条3丁目,町道東3条通中央公民館西側,42.91284479999999,143.0524816
北海道,芽室町,5,北海道河西郡芽室町東5条3丁目4-1,公立芽室病院駐車場南東角,42.9126072,143.0554711
北海道,芽室町,6,北海道河西郡芽室町本通6丁目,町道本通宝照寺前,42.916113,143.047552
北海道,芽室町,7,北海道河西郡芽室町本通9丁目,芽室公園ゆったりトイレ付近（本通沿い）,42.9197853,143.0475354
北海道,芽室町,8,北海道河西郡芽室町東3条1丁目,町道芽室鉄南道路JA資材庫東側,42.9105146,143.0530901
北海道,芽室町,9,北海道河西郡芽室町西2条南7丁目1-3,道道中美生芽室線西2条南7丁目南公園道道側,42.9012676,143.0478081
北海道,芽室町,10,北海道河西郡芽室町東1条南4丁目,町道鉄南西24号道路岸田商店前,42.9051493,143.0507213
北海道,芽室町,11,北海道河西郡芽室町東4条南2丁目,masked,42.9084688,143.0563277
北海道,芽室町,12,北海道河西郡芽室町東2条南5丁目,浄水場西側町有地先,42.903989,143.0518903
北海道,芽室町,13,北海道河西郡芽室町西3条南6丁目,町道西25号通健康プラザ北側,42.901794,143.0456125
北海道,芽室町,14,北海道河西郡芽室町新生南6線25,道道豊頃糠内芽室線芽室南小北西角(新生寿の家入り口）,42.8930588,143.0675005
北海道,芽室町,15,北海道河西郡芽室町新生南9線,町道新生北伏古間6線道路農業試験場入口,42.89146,143.0768788
北海道,芽室町,16,北海道河西郡芽室町新生南13線17,道道豊頃糠内芽室線0号本田商店前,42.8803274,143.0516752
北海道,芽室町,17,北海道河西郡芽室町西6条5丁目1,町道六丁目通道路西地区コミセン東側河川敷地,42.9145481,143.0381718
北海道,芽室町,18,北海道河西郡芽室町西7条3丁目,町道西7条通道路3丁目ピウカ公園,42.9116329,143.0377424
北海道,芽室町,19,北海道河西郡芽室町芽室南2線,masked,42.90966969999999,143.0180275
北海道,芽室町,20,北海道河西郡芽室町芽室南3線32-5,町道美生高岩間道路高岩福祉館前,42.90448970000001,143.0335438
北海道,芽室町,21,北海道河西郡芽室町西3条8丁目,町道8丁目通道路古出商店北側緑地,42.9188009,143.0432063
北海道,芽室町,22,北海道河西郡芽室町西8条7丁目,masked,42.9169385,143.0352594
北海道,芽室町,23,北海道河西郡芽室町芽室基線52,町道西芽室西30号線南側西芽室地域福祉館前,42.917195,143.0086115
北海道,芽室町,24,北海道河西郡芽室町芽室基線,国道38号西28号南側付近,42.9190295,143.0225068
北海道,芽室町,25,北海道河西郡芽室町芽室北2線,町道元村西芽室間道路中島福祉館前,42.9294283,143.0161131
北海道,芽室町,26,北海道河西郡芽室町東3条5丁目,東4条6丁目かしわ保育園北側フェンス,42.9153144,143.0522444
北海道,芽室町,27,北海道河西郡芽室町東5条8丁目1-14,町道9丁目通弥生福祉館,42.9197318,143.0544386
北海道,芽室町,28,北海道河西郡芽室町東4条9丁目,東3条8丁目町営球場東側（道道沿い）,42.9202633,143.0535
北海道,芽室町,29,北海道河西郡芽室町東3条8丁目,芽室保育所跡南側8丁目道路付,42.9200823,143.0517383
北海道,芽室町,30,北海道河西郡芽室町東7条7丁目2-2,町道8丁目通青葉町地域福祉館北側（東7条7丁目）,42.9187144,143.0593216
北海道,芽室町,31,北海道河西郡芽室町東10条10丁目,町道弥生工業団地通（西22号交差点付近）,42.9228854,143.062625
北海道,芽室町,32,北海道河西郡芽室町東8条8丁目,東8条8丁目弥生児童公園東側,42.91958,143.0606338
北海道,芽室町,33,北海道河西郡芽室町東芽室29,masked,42.9237771,143.0897549
北海道,芽室町,34,北海道河西郡芽室町東芽室基線,国道38号西18号交差点付近（ヤマト運輸の国道北向い）,42.9237771,143.0897549
北海道,芽室町,35,北海道河西郡芽室町東めむろ3条南1丁目,東めむろ3条南1丁目 競馬場通みのり～む敷地内駐車場入り口付近,42.9118329,143.075798
北海道,芽室町,36,北海道河西郡芽室町東めむろ2条北1丁目,東めむろ2条北1丁目東めむろコミセン,42.9141547,143.073461
北海道,芽室町,37,北海道河西郡芽室町上美生4線34,道道清水大樹線上美生農村環境改善センター東側駐車場,42.8057938,142.9566247
北海道,芽室町,38,北海道河西郡芽室町雄馬別13線,町道雄馬別26号道路雄馬別コミセン前,42.75257269999999,142.9535099
北海道,芽室町,39,北海道河西郡芽室町伏美17線44-15,町道伏美道路伏美福祉館前,42.7938205,142.9432892
北海道,芽室町,40,北海道河西郡芽室町上美生7線29,渋山上美生線新美生会館前,42.8156873,142.942906
北海道,芽室町,41,北海道河西郡芽室町美生2線,道道中美生芽室線,42.8751545,143.0282883
北海道,芽室町,42,北海道河西郡芽室町美生2線38,道道清水大樹線美生（ふるさと歴史館駐車場付近）,42.8656537,143.0176022
北海道,芽室町,43,北海道河西郡芽室町中美生3線11-8,道道清水大樹線新嵐山会館（美生9号）,42.85253489999999,143.0051778
北海道,芽室町,44,北海道河西郡芽室町坂の上10線道道62号,道道豊頃糠内芽室線博進5号地先（町有林）,42.8417044,143.0276815
北海道,芽室町,45,北海道河西郡芽室町坂の上10線31-17,道道豊頃糠内芽室線坂の上コミセン地先,42.8434829,143.0290974
