prefecture,city,number,address,name,lat,long,note
北海道,富良野市,1-1,,文化会館弥生町1番,43.3420779,142.3835957,
北海道,富良野市,1-2,,図書館前若松町4番,43.3454222,142.3841325,
北海道,富良野市,1-3,,市場倉庫前弥生町4番,43.3307151,142.3808741,
北海道,富良野市,1-4,,ふらっと前朝日町2番,43.347464,142.3893769,
北海道,富良野市,1-5,,小玉家支店横幸町12番,43.3433058,142.387446,
北海道,富良野市,1-6,,消防署前栄町18番,43.2945862,142.38713,
北海道,富良野市,1-7,,零号歩道橋前栄町5番,43.3542927,142.4416939,
北海道,富良野市,1-8,,小玉家駐車場日の出町13番,43.344848,142.387444,
北海道,富良野市,1-9,,朝日公園朝日町11番,43.3494919,142.3870121,
北海道,富良野市,1-10,,島ノ下会館島ノ下(下),43.3746828,142.3499739,
北海道,富良野市,1-11,,八幡丘会館八幡丘,43.3272686,142.4691353,
北海道,富良野市,2-1,,桂木児童館桂木町2番,43.349697,142.381714,
北海道,富良野市,2-2,,新富公園新富町1番,43.3469269,142.3810551,
北海道,富良野市,2-3,,西地区コミュニティセンター西町2番,43.3519943,142.3769844,
北海道,富良野市,2-4,,スポーツセンター前桂木町1番,43.3504318,142.3868188,
北海道,富良野市,2-5,,桂木緑地公園桂木町1番,43.348855,142.3843274,
北海道,富良野市,2-6,,北斗公園予定地北斗町,43.3558973,142.3835553,
北海道,富良野市,3-1,,ふれあいセンター春日町12番,43.342007,142.398085,
北海道,富良野市,3-2,,中央跨道橋前春日町9番,43.342797,142.3953982,
北海道,富良野市,3-3,,東麻町公園東麻町9番,43.3443918,142.4036727,
北海道,富良野市,3-4,,瑞穂公園瑞穂町7番,43.3461344,142.3971958,
北海道,富良野市,3-5,,ライスセンター前西扇山2,43.2979871,142.3872986,
北海道,富良野市,4-1,,若葉運動広場前若葉町15番,43.3376184,142.3918301,
北海道,富良野市,4-2,,いずみ公園若葉町4番,43.3384842,142.3936863,
北海道,富良野市,4-3,,東春コミュニティセンター東町18番,43.3371413,142.3979587,
北海道,富良野市,5-1,,南コミュニティセンター南町3番,43.3296254,142.3958365,
北海道,富良野市,5-2,,みどり公園緑町13番,43.3309889,142.3985263,
北海道,富良野市,5-3,,みどり幼稚園前扇町1番,43.335302,142.3949141,
北海道,富良野市,5-4,,双葉公園扇町14番,43.3316479,142.3947167,
北海道,富良野市,6-1,,東部児童センター錦町13番,43.351108,142.393568,
北海道,富良野市,6-2,,花園工業団地前花園町2番,43.3549845,142.3906306,
北海道,富良野市,6-3,,瑞穂コミュニティセンター瑞穂町2番,43.3465852,142.3957739,
北海道,富良野市,6-4,,新光町公園新光町1番,43.3501809,142.3978449,
北海道,富良野市,6-5,,地域福祉センター前住吉町1番,43.346478,142.393141,
北海道,富良野市,7-1,,北の峰コミュニティセンター前北の峰町8番,43.3426855,142.3670823,
北海道,富良野市,7-2,,公営住宅バス停横北の峰町1番,43.3436483,142.3716413,
北海道,富良野市,7-3,,北の峰南公園北の峰町１1番,43.3413741,142.3641697,
北海道,富良野市,7-4,,旧カラオケビッグエース前北の峰町13番,43.3353263,142.3713709,
北海道,富良野市,7-5,,北の峰西団地前北の峰23番,43.3452735,142.3649771,
北海道,富良野市,7-6,,三共サービス前学田三区,43.3474661,142.3678877,
北海道,富良野市,8-1,,御園会館前上御料,43.3016647,142.3677144,
北海道,富良野市,8-2,,北の峰学園前中御料,43.3220649,142.3274351,
北海道,富良野市,9-1,,育良会館中五区,43.3217517,142.3785868,
北海道,富良野市,9-2,,布部小中学校前上五区,43.2920183,142.3840381,
北海道,富良野市,9-3,,旧上水道水源下五区,43.3289376,142.3838244,
北海道,富良野市,10-1,,布部会館布部市街,43.2953322,142.4033845,
北海道,富良野市,10-2,,石綿児童公園石綿,43.2835696,142.3973839,
北海道,富良野市,11-1,,扇山公民会館南扇山,43.3193054,142.4061821,
北海道,富良野市,11-2,,6線踏切西扇山,43.337532,142.408863,
北海道,富良野市,11-3,,南扇山営農倉庫前南扇山,43.3102122,142.4467447,
北海道,富良野市,12-1,,鳥沼会館前東鳥沼,43.3407953,142.4361563,
北海道,富良野市,12-2,,北6号バス停東鳥沼,43.3488261,142.4613786,
北海道,富良野市,13-1,,集落センター前西布礼別,43.335062,142.520635,
