prefecture,city,number,address,name,lat,long,note
北海道,利尻富士町,1,鴛泊字大磯,野上智宅前,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,2,鴛泊字大磯,秋元進宅堺前,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,3,鴛泊字本泊,旧本泊保育所横（道々側）,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,4,鴛泊字本泊,旧工藤重美宅（現：藤井組㈱所有）横,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,5,鴛泊字本泊,前田芳久宅横倉庫前,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,6,鴛泊字富士岬,可香谷芳雄宅前浜側ガードレール,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,7,鴛泊字富士岬,須間豊宅横,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,8,鴛泊字富士野,富士野団地前（道々側）,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,9,鴛泊字富士野,保健センター横（バイパス側）,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,10,鴛泊字富士野,第二見晴ヶ丘団地前（さいとう旅館向側）,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,11,鴛泊字富士野,バス停横（藤田宅向側）,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,12,鴛泊字本町,旧福岡金物店倉庫前（空地）,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,13,鴛泊字本町,旧NTT前（バイパス角）,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,14,鴛泊字港町,山村宅横,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,15,鴛泊字湾内,安田宅横,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,16,鴛泊字湾内,螺崎良明畑堺前,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,17,鴛泊字野塚,一戸恭治宅前倉庫横,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,18,鴛泊字野塚,山本建設前,45.222095,141.219864,緯度経度は怪しい
北海道,利尻富士町,19,雄忠志内,雄忠志内自治会館前,45.247501,141.214722,緯度経度は怪しい
北海道,利尻富士町,20,雄忠志内,田村政江宅前,45.247501,141.214722,緯度経度は怪しい
北海道,利尻富士町,21,鬼脇字鱗泊,船橋壽光宅前,45.161106,141.289337,緯度経度は怪しい
北海道,利尻富士町,22,鬼脇字鱗泊,旭浜島谷宅倉庫横,45.161106,141.289337,緯度経度は怪しい
北海道,利尻富士町,23,鬼脇字鱗泊,石崎自治会館前,45.161106,141.289337,緯度経度は怪しい
北海道,利尻富士町,24,鬼脇字二石,旧二石自治会館（現：畠山剛所有）横,45.161106,141.289337,緯度経度は怪しい
北海道,利尻富士町,25,鬼脇字二石,第2清川団地横（道々側）,45.161106,141.289337,緯度経度は怪しい
北海道,利尻富士町,26,鬼脇字二石,鬼脇支所前,45.161106,141.289337,緯度経度は怪しい
北海道,利尻富士町,27,鬼脇字二石,舟見ヶ丘団地前（北のしーま裏下付近）,45.161106,141.289337,緯度経度は怪しい
北海道,利尻富士町,28,鬼脇字二石,鬼脇福祉の家横,45.161106,141.289337,緯度経度は怪しい
北海道,利尻富士町,29,鬼脇字二石,第2舟見ヶ丘団地前,45.161106,141.289337,緯度経度は怪しい
北海道,利尻富士町,30,鬼脇字金崎町,道脇鉄塔隣接地,45.161106,141.289337,緯度経度は怪しい
北海道,利尻富士町,31,鬼脇字沼浦,旧牧野商店前,45.161106,141.289337,緯度経度は怪しい
北海道,利尻富士町,32,鬼脇字南浜,旧長谷川博宅前（道々沿）,45.161106,141.289337,緯度経度は怪しい
北海道,利尻富士町,33,鬼脇字野中,旧野中自治会館横,45.161106,141.289337,緯度経度は怪しい
