prefecture,city,number,address,name,lat,long,note
北海道,音威子府村,1-1,,音威子府歯科医院横,44.727604144429,142.2615981102,
北海道,音威子府村,1-2,,国道40号・道道391号交差点付近,44.727482185671,142.26086854935,
北海道,音威子府村,1-3,,音威子府郵便局横,44.725988170022,142.26318597794,
北海道,音威子府村,1-4,,高等学校交差点付近,44.726171112787,142.26651191711,
北海道,音威子府村,1-5,,豊泉団地入口,44.722878054497,142.26874351501,
北海道,音威子府村,1-6,,日の出団地入口,44.724295922019,142.26612567902,
北海道,音威子府村,1-7,,筬島会館前,44.737771551374,142.19750404358,
北海道,音威子府村,2-1,,旧咲来公民館前,44.690257510465,142.26479530334,
北海道,音威子府村,2-2,,咲来常盤神社下広場,44.689342223137,142.26767063141,
北海道,音威子府村,2-3,,天塩川温泉駅付近,44.665326018884,142.25814342499,
