prefecture,city,number,address,name,lat,long,note
北海道,泊村,1-1,,,43.066348283802,140.49400091171,
北海道,泊村,1-2,,,43.064075193936,140.49649000168,
北海道,泊村,1-3,,,43.059058421492,140.49751996994,
北海道,泊村,1-4,,,43.069514792632,140.49095392227,
北海道,泊村,1-5,,,43.07125473527,140.49061059952,
北海道,泊村,1-6,,,43.071975778103,140.48844337463,
北海道,泊村,1-7,,,43.062883747651,140.49573898315,
北海道,泊村,1-8,,,43.067304524006,140.49460172653,
北海道,泊村,2-1,,,43.093195717424,140.46372413635,
北海道,泊村,2-2,,,43.095922119069,140.46288728714,
北海道,泊村,2-3,,,43.100011493948,140.46432495117,
北海道,泊村,2-4,,,43.100481519537,140.46136379242,
北海道,泊村,2-5,,,43.103019595369,140.4602265358,
北海道,泊村,2-6,,,43.106466196549,140.45913219452,
北海道,泊村,2-7,,,43.107124161988,140.45415401459,
北海道,泊村,2-8,,,43.113029868439,140.45220136642,
北海道,泊村,3-1,,,43.056001124492,140.50041675568,
北海道,泊村,3-2,,,43.056722346753,140.50299167633,
北海道,泊村,3-3,,,43.057114311815,140.50273418427,
北海道,泊村,3-4,,,43.05734948965,140.50460100174,
北海道,泊村,3-5,,,43.056393094164,140.5099439621,
北海道,泊村,3-6,,,43.05665963211,140.51359176636,
北海道,泊村,3-7,,,43.057333811156,140.51387071609,
北海道,泊村,4-1,,,43.052112649635,140.50191879272,
北海道,泊村,4-2,,,43.045244499051,140.50590991974,
北海道,泊村,4-3,,,43.048349374699,140.50436496735,
北海道,泊村,4-4,,,43.044303596615,140.50689697266,
北海道,泊村,5-1,,,43.033529235135,140.52579045296,
北海道,泊村,5-2,,,43.03298811469,140.52659511566,
北海道,泊村,5-3,,,43.033356704496,140.52668094635,
