prefecture,city,number,address,name,lat,long
北海道,幕別町,1,北海道中川郡幕別町本町130番地１,幕別町役場庁舎前,42.9085994,143.3561193
北海道,幕別町,2,北海道中川郡幕別町本町106番地２,本町近隣センター前,42.90988429999999,143.3573663
北海道,幕別町,3,北海道中川郡幕別町錦町141番地28,ＪＲ幕別駅前,42.9064877,143.3576683
北海道,幕別町,4,北海道中川郡幕別町寿町122番地,寿町近隣センター前,42.902787,143.3526658
北海道,幕別町,5,北海道中川郡幕別町字相川313番地６,相川北近隣センター前,42.92644809999999,143.3406806
北海道,幕別町,6,北海道中川郡幕別町幸町24番地72,グループホームあさひ前,42.9107285,143.3599642
北海道,幕別町,7,北海道中川郡幕別町旭町18番地７,幕別北ふれあい交流館前,42.91538389999999,143.3649379
北海道,幕別町,8,北海道中川郡幕別町字猿別271番地,西猿別近隣センター前,42.8519202,143.3387663
北海道,幕別町,9,北海道中川郡幕別町字猿別106番地１,猿別近隣センター前,42.9003441,143.338102
北海道,幕別町,10,北海道中川郡幕別町字豊岡5番地269,金比羅山記念碑南側,42.8722984,143.3007456
北海道,幕別町,11,北海道中川郡幕別町字相川720番地１,相川農業担い手センター前,42.91004,143.3184507
北海道,幕別町,12,北海道中川郡幕別町字相川403番地１,相川西近隣センター前,42.9195948,143.3156108
北海道,幕別町,13,北海道中川郡幕別町字新和162番地128,新和近隣センター前,42.8248438,143.3049613
北海道,幕別町,14,北海道中川郡幕別町字新和162番地50,新和北会館前,42.8396847,143.32085
北海道,幕別町,15,北海道中川郡幕別町緑町26番地１,幕別小学校前,42.9022497,143.3609402
北海道,幕別町,16,北海道中川郡幕別町緑町140番地４,緑町近隣センター前,42.9038114,143.3652325
北海道,幕別町,17,北海道中川郡幕別町緑町４番地６,緑町団地道路９号交差点,42.9045928,143.3695024
北海道,幕別町,18,北海道中川郡幕別町字新川64番地４,新川近隣センター前,42.884314,143.4113745
北海道,幕別町,19,北海道中川郡幕別町字大豊230番地１,大豊近隣センター前,42.868967,143.3770962
北海道,幕別町,20,北海道中川郡幕別町新町115番地２,ニッタ農林事業所前,42.9056645,143.3579762
北海道,幕別町,21,北海道中川郡幕別町宝町154番地,鉄南ふれあい交流館前,42.9032606,143.3560937
北海道,幕別町,22,北海道中川郡幕別町緑町74番地,東部耕地出張所前,42.8999893,143.3585903
北海道,幕別町,23,北海道中川郡幕別町字軍岡251番地２,軍岡集落センター前,42.8782748,143.3548328
北海道,幕別町,24,北海道中川郡幕別町字南勢226番地４,南勢近隣センター入口,42.8240192,143.3665599
北海道,幕別町,25,北海道中川郡幕別町字糠内251番地１,糠内ｺﾐｭﾆﾃｨｾﾝﾀｰ前,42.78415520000001,143.3259848
北海道,幕別町,26,北海道中川郡幕別町字美川203番地,美川農業担い手会館前,42.7460639,143.2839634
北海道,幕別町,27,北海道中川郡幕別町字中里158番地２,まなびや中里前,42.72871,143.31535
北海道,幕別町,28,北海道中川郡幕別町字五位161番地１,道道豊頃糠内芽室線交差点,42.7768759,143.3355176
北海道,幕別町,29,北海道中川郡幕別町字明倫38番地13,明倫近隣センター前,42.7838281,143.2790691
北海道,幕別町,30,北海道中川郡幕別町字明倫38番地688,明倫第２会館前,42.7985919,143.2868067
北海道,幕別町,31,北海道中川郡幕別町字明倫200番地１,道道豊頃糠内芽室線交差点,42.7877002,143.2824495
北海道,幕別町,32,北海道中川郡幕別町字途別226番地９,途別ふれあい交流館前,42.8624147,143.234296
北海道,幕別町,33,北海道中川郡幕別町字依田520番地,依田９線交差点,42.8909738,143.2356124
北海道,幕別町,34,北海道中川郡幕別町字日新１番地38,日新近隣センター前,42.8656655,143.2560087
北海道,幕別町,35,北海道中川郡幕別町字日新23番地６,共栄ピクルス前,42.8569615,143.2516386
北海道,幕別町,36,北海道中川郡幕別町字古舞693番地２,古舞近隣センター前,42.8088034,143.2424825
北海道,幕別町,37,北海道中川郡幕別町字古舞343番地,古舞北会館前,42.8248326,143.2453303
北海道,幕別町,38,北海道中川郡幕別町字千住114番地１,旧蝦夷文化考古館前,42.9192767,143.3014244
北海道,幕別町,39,北海道中川郡幕別町字千住194番地１,町道千住11号線バス停付近,42.9161,143.273191
北海道,幕別町,40,北海道中川郡幕別町字千住161番地13,千住西ふれあい交流館前,42.9205242,143.2808983
北海道,幕別町,41,北海道中川郡幕別町字千住180番地３,スマイルパーク北側,42.9203687,143.2713898
北海道,幕別町,42,北海道中川郡幕別町字千住488番地２,稲志別近隣センター前,42.9041727,143.2934447
北海道,幕別町,43,北海道中川郡幕別町字千住675番地４,稲志別３号橋東側,42.8882343,143.2937505
北海道,幕別町,44,北海道中川郡幕別町札内青葉町751番地４,白人公園前,42.9157927,143.2677752
北海道,幕別町,45,北海道中川郡幕別町札内春日町294番地35,春日近隣センター前,42.91017739999999,143.267951
北海道,幕別町,46,北海道中川郡幕別町札内春日町64番地１,春日団地バス待合所前,42.9100428,143.2669139
北海道,幕別町,47,北海道中川郡幕別町札内青葉町311番地11,札内コミュニティプラザ前,42.9129469,143.2622912
北海道,幕別町,48,北海道中川郡幕別町札内中央町730番地３,JR札内駅北口前,42.9134289,143.255081
北海道,幕別町,49,北海道中川郡幕別町札内中央町395番地１,札内中央近隣センター前,42.91521160000001,143.2542876
北海道,幕別町,50,北海道中川郡幕別町札内中央町638番地27,JR札内駅南口前,42.9123581,143.2572846
北海道,幕別町,51,北海道中川郡幕別町札内青葉町308番地１,ぴあざフクハラ札内店東側,42.91585509999999,143.261078
北海道,幕別町,52,北海道中川郡幕別町札内泉町68番地36,泉町近隣センター前,42.9082006,143.2571939
北海道,幕別町,53,北海道中川郡幕別町札内豊町227番地10,豊町本通終点,42.9172905,143.257223
北海道,幕別町,54,北海道中川郡幕別町札内暁町252番地179,暁町近隣センター前,42.9187151,143.2613565
北海道,幕別町,55,北海道中川郡幕別町札内暁町286番地,札内ｽﾎﾟｰﾂｾﾝﾀｰ北側,42.9178638,143.2656255
北海道,幕別町,56,北海道中川郡幕別町札内東町79番地８,JAさつない野菜ｾﾝﾀｰ東側,42.9218321,143.2617022
北海道,幕別町,57,北海道中川郡幕別町札内あかしや町59番地２,あかしや近隣センター前,42.90937599999999,143.2529178
北海道,幕別町,58,北海道中川郡幕別町札内あかしや町56番地73,札内南保育園南側,42.908414,143.2511301
北海道,幕別町,59,北海道中川郡幕別町札内文京町28番地８,札内南ｺﾐｭﾆﾃｨｾﾝﾀｰ前,42.9088491,143.2428484
北海道,幕別町,60,北海道中川郡幕別町札内みずほ町160番地16,いなほ公園北側,42.9036299,143.2486019
北海道,幕別町,61,北海道中川郡幕別町札内みずほ町160番地３,文京みずほ近隣センター前,42.9047445,143.2482399
北海道,幕別町,62,北海道中川郡幕別町札内あかしや町61番地73,あかしや南近隣ｾﾝﾀｰ前,42.9066349,143.2533665
北海道,幕別町,63,北海道中川郡幕別町字依田231番地２,西和会館前,42.8990566,143.2292154
北海道,幕別町,64,北海道中川郡幕別町字依田382番地２,依田野球場前,42.8977404,143.2545506
北海道,幕別町,65,北海道中川郡幕別町札内若草町551番地３,若草町近隣センター前,42.9135845,143.2494851
北海道,幕別町,66,北海道中川郡幕別町札内桂町571番地88,桂町近隣センター前,42.9107563,143.2451273
北海道,幕別町,67,北海道中川郡幕別町札内桂町583番地87,札内４線踏切南側,42.912101,143.2428839
北海道,幕別町,68,北海道中川郡幕別町札内若草町555番地４,若草南公園北側,42.9123294,143.2507588
北海道,幕別町,69,北海道中川郡幕別町札内西町71番地５,河川緑地運動公園入口,42.91936279999999,143.2347598
北海道,幕別町,70,北海道中川郡幕別町札内北栄町23番地２,北栄町近隣センター付近,42.9170765,143.2362307
北海道,幕別町,71,北海道中川郡幕別町札内共栄町172番地17,らーめん喜一郎前,42.9161643,143.2465602
北海道,幕別町,72,北海道中川郡幕別町札内共栄町163番地４,DCM札内店北側,42.9184053,143.2417462
北海道,幕別町,73,北海道中川郡幕別町札内西町66番地１,羽衣亭札内店西側,42.92229,143.2356806
北海道,幕別町,74,北海道中川郡幕別町札内北栄町162番地,北栄24号終点,42.9166736,143.2349885
北海道,幕別町,75,北海道中川郡幕別町札内北町75番地１,札内北保育所前,42.9293474,143.2484343
北海道,幕別町,76,北海道中川郡幕別町札内桜町83番地３,川岸自動車東側,42.9206428,143.2406601
北海道,幕別町,77,北海道中川郡幕別町札内北町117番地11,札内北公園前,42.9227444,143.2466507
北海道,幕別町,78,北海道中川郡幕別町札内北町132番地１,札内北ｺﾐｭﾆﾃｨｾﾝﾀｰ前,42.9230702,143.2486779
北海道,幕別町,79,北海道中川郡幕別町札内桜町59番地１,桜町近隣センター前,42.9243428,143.2393796
北海道,幕別町,80,北海道中川郡幕別町字駒畠514番地28,駒畠公民館前,42.6752699,143.3115541
北海道,幕別町,81,北海道中川郡幕別町字駒畠241番地１,町道弘和15線交差点付近,42.6849938,143.3070596
北海道,幕別町,82,北海道中川郡幕別町忠類中当228番地５,中当近隣センター,42.5540676,143.3743422
北海道,幕別町,83,北海道中川郡幕別町忠類幌内52番地２,幌内近隣センター,42.9075339,143.3565081
北海道,幕別町,84,北海道中川郡幕別町忠類錦町439番地１,忠類コミュニティセンター前,42.5672037,143.3096083
北海道,幕別町,85,北海道中川郡幕別町忠類本町18番地１,せせらぎ団地入口付近,42.9098212,143.3599239
北海道,幕別町,86,北海道中川郡幕別町忠類白銀町159番地3,忠類小学校グラウンド西側,42.5636129,143.3041673
北海道,幕別町,87,北海道中川郡幕別町忠類白銀町384番地４,忠類ふれあいｾﾝﾀｰ福寿北側,42.5598457,143.3006198
北海道,幕別町,88,北海道中川郡幕別町忠類公親130番地６,上忠類近隣センター,42.5753833,143.2918
北海道,幕別町,89,北海道中川郡幕別町忠類西当46番地２,西当近隣センター,42.5539942,143.2479897
