prefecture,city,number,address,name,lat,long,note
北海道,美深町,1-1,西１条南７丁目,(第1自治会内) 美深中学校前,44.47605,142.348621,
北海道,美深町,1-2,東１条南６丁目１５−２３,(第1自治会内) XXXX地先,44.477795,142.349995,
北海道,美深町,1-3,東３条南８丁目１６−１４５,(第1自治会内) 南団地,44.476107,142.352958,
北海道,美深町,1-4,美深２６３−１,(第1自治会内) ひまわり団地前,44.474038,142.348053,
北海道,美深町,1-5,東２条南２丁目２,(第2自治会内) 美深スーパー前,44.481235,142.348426,
北海道,美深町,1-6,開運町美深駅,(第2自治会内) 駅前広場横,44.482755,142.350011,
北海道,美深町,1-7,西２条南５丁目４８−３０,(第2自治会内) 共生の里前,44.47817,142.343605,
北海道,美深町,1-8,西町１８,(第3自治会内) 役場前,44.481332,142.343306,
北海道,美深町,1-9,西町１９,(第3自治会内) 文化会館前,44.481447,142.341322,
北海道,美深町,1-10,西１条北１丁目４,(第3自治会内) 体育館前,44.482619,142.344499,
北海道,美深町,1-11,大通北１丁目２,(第3自治会内) カリヨン駐車場,44.482175,142.346609,
北海道,美深町,1-12,西３条北２丁目１０−１４,(第4自治会内) 国道275号西1号角,44.482275,142.338895,
北海道,美深町,1-13,東１条北５丁目１−４,(第5自治会内) 第4・5コミセン前,44.486142,142.346021,
北海道,美深町,1-14,西１条北４丁目３−１２,(第5自治会内) 長生ホーム前,44.485112,142.342193,
北海道,美深町,1-15,敷島９１,(第5自治会内) 西団地前,44.487967,142.339798,
北海道,美深町,1-16,南町３０−３３,(新生自治会内) 7線東1号角,44.480906,142.353893,
北海道,美深町,1-17,東５条北３丁目１１,(新生自治会内) 天木生協前,44.485621,142.351838,
北海道,美深町,1-18,仁宇布２０５−３,(仁宇布自治会) 仁宇布コミュニティセンター前,44.545376,142.569084,
北海道,美深町,1-19,深町敷島１１８,(敷島自治会内) 敷島改善センター前,44.490884,142.342219,
北海道,美深町,1-20,美深７３５−４,(東 自治会内) 東改善センター,44.474641,142.37235,
北海道,美深町,1-21,南町２５−９,(東 自治会内) 6線東1号角,44.476285,142.356267,
北海道,美深町,1-22,美深３０４−１,(南 自治会内) 南改善センター,44.469435,142.352497,
北海道,美深町,1-23,美深７６−８,(南 自治会内) 美深のぞみ学園前,44.473489,142.342682,
北海道,美深町,1-24,川西６９−５,(川西自治会内) 川西改善センター前,44.483391,142.330263,
北海道,美深町,1-25,玉川２８６−２,(玉川自治会内) 玉川住民センター前,44.473202,142.272252,
北海道,美深町,2-1,恩根内,恩根内センタープラザ前,44.597728,142.304097,
北海道,美深町,2-2,恩根内２３８−３,東北公民館前,44.620778,142.301767,
北海道,美深町,2-3,大手１７０−７,大手改善センター前,44.577417,142.310072,
北海道,美深町,2-4,大手１,国道４０号びふか温泉入口,44.559323,142.319363,
北海道,美深町,3-1,吉野１５４−１８,吉野地区農作業準備休憩施設前,44.50607,142.34976,
北海道,美深町,3-2,斑渓０９８ 2212,斑渓改善センター前,44.522722,142.35286,
北海道,美深町,4-1,西里１１６−１,西紋改善センター前,44.540991,142.323503,
北海道,美深町,4-2,富岡３０２−３,富岡改善センター前,44.515082,142.330635,
