prefecture,city,number,address,name,lat,long
北海道,標津町,1,標津町,町営球場駐車場横,43.654459,145.127568
北海道,標津町,2,標津町,まるよし会館通り交差点,43.733042,144.982798
北海道,標津町,3,標津町,若草団地,43.5503226,144.9707622
北海道,標津町,4,標津町,北１条西３丁目教員住宅通路角,43.660825,145.125469
北海道,標津町,5,標津町,標津病院前,43.65912,145.120894
北海道,標津町,6,標津町,図書館前,43.6578346,145.1182966
北海道,標津町,7,標津町,南4条西1丁目セブンイレブン駐車場横,43.656096,145.132951
北海道,標津町,8,標津町,双葉保育園前,43.654977,145.130994
北海道,標津町,9,標津町,北海道エネルギー㈱国道向い,43.651311,145.135787
北海道,標津町,10,茶志骨,東茶志骨コミュニティー会館前,43.6259518,145.1196953
北海道,標津町,11,茶志骨,茶志骨パイロット会館前,43.6069957,145.1551674
北海道,標津町,12,茶志骨,茶志骨保育園前（道路沿）,43.6069957,145.1551674
北海道,標津町,13,茶志骨,茶志骨生活改善センター前,43.6133076,145.0870885
北海道,標津町,14,茶志骨,町道浜茶志骨連絡線国道244号合流点横車両待避所道路向い,43.6365098,145.1664917
北海道,標津町,15,茶志骨,茶志骨生活館前,43.6334784,145.1196953
北海道,標津町,16,茶志骨,野付分岐国道沿い,43.6069957,145.1551674
北海道,標津町,17,茶志骨,道道野付風連公園線沿,43.6138437,145.2461561
北海道,標津町,18,忠類,忠類生活館前,43.723172,145.092806
北海道,標津町,19,忠類,町道忠類市街海岸通沿,43.710243,145.085718
北海道,標津町,20,古多糠,古多糠橋,43.7573064,144.9697851
北海道,標津町,21,古多糠,南氏住宅裏港入口北側,43.6862834,145.1170224
北海道,標津町,22,薫別,薫別市街駐在所付近交差点角,43.79413,145.060064
北海道,標津町,23,崎無異,崎無異バス停,43.823357,145.08294
北海道,標津町,24,伊茶仁,海岸北通り,43.677038,145.0945713
北海道,標津町,25,伊茶仁,伊茶仁生活館,43.6753863,145.1068649
北海道,標津町,26,伊茶仁,町道伊茶仁海岸南通り1,43.690678,145.1147485
北海道,標津町,27,古多糠,上古多糠会館通り交差点,43.7621223,145.016783
北海道,標津町,28,古多糠,古多糠保健福祉館,43.6588288,145.1198808
北海道,標津町,29,古多糠,古多糠コミュニティーセンター前,43.7483649,145.0286667
北海道,標津町,30,古多糠,基線西６号交差点,43.7513535,145.0654954
北海道,標津町,31,上古多糠,新古多糠会館,43.7636633,144.9062636
北海道,標津町,32,川北（北標津）,北8線西7号水道フェンス,43.66637,145.124996
北海道,標津町,33,川北（北標津）,北8線西３号交差点,43.696006,145.043902
北海道,標津町,34,川北（北標津）,トド山乳牛育成牧場入口,43.66742,144.996183
北海道,標津町,35,川北（北標津）,道道川北中,43.661395,145.024295
北海道,標津町,36,川北,C団地前,43.626308,145.050571
北海道,標津町,37,川北,乙基線西３号交差点,43.6909521,144.7467632
北海道,標津町,38,川北,町道南,43.6908222,144.911571
北海道,標津町,39,川北,工藤時計電化店,43.6050327,145.0630278
北海道,標津町,40,川北,寿町基線通り善照寺駐車場横,43.658868,145.023105
北海道,標津町,41,川北,川北ワンパク広場フェンス,43.645725,145.03082
北海道,標津町,42,川北,川北生涯学習センター前（学校入口側）,43.657425,145.075528
