prefecture,city,number,address,name,lat,long,note
北海道,美瑛町,1,,役場前,43.5884855,142.4657735,
北海道,美瑛町,2,,福祉センター横町有地,43.5373306,142.542712,
北海道,美瑛町,3,,町民センター前,43.5874301,142.4706225,
北海道,美瑛町,4,,中町公園前,43.5917649,142.4680968,
北海道,美瑛町,5,,町道旭町錦町線・道道天人峡美瑛線交点,43.5313513,142.6048264,
北海道,美瑛町,6,,masked,43.5783579,142.4706017,
北海道,美瑛町,7,,ふれあい運動広場前,43.5955515,142.477066,
北海道,美瑛町,8,,なかよし公園前,43.5880412,142.4593819,
北海道,美瑛町,9,,なかよし児童館前,43.5872117,142.4620312,
北海道,美瑛町,10,,ヨネハマ電器前,43.590056,142.462047,
北海道,美瑛町,11,,山崎歯科向,43.5920619,142.4649779,
北海道,美瑛町,12,,中央通・憩町1丁目2番線交差点,43.583128,142.4598329,
北海道,美瑛町,13,,福美沢会館前,43.5560353,142.5018586,
北海道,美瑛町,14,,丸山公園前,43.5839403,142.4760574,
北海道,美瑛町,15,,美瑛神社前,43.5882472,142.476663,
北海道,美瑛町,16,,水沢転作組合研修施設前,43.594231,142.465505,
北海道,美瑛町,17,,水沢ダム公園駐車場前,43.5481303,142.548734,
北海道,美瑛町,18,,masked,43.5432913,142.6161776,
北海道,美瑛町,19,,藤野第1会館前,43.5793926,142.494534,
北海道,美瑛町,20,,上精美会館前,43.5610157,142.5293948,
北海道,美瑛町,21,,置杵牛農産物加工交流施設前,43.5644969,142.5733527,
北海道,美瑛町,22,,東町入口,43.5919785,142.47259,
北海道,美瑛町,23,,大町公園前,43.5901518,142.4571732,
北海道,美瑛町,24,,農協青果前,43.6032737,142.4977559,
北海道,美瑛町,25,,北区行政区会館前,43.5929495,142.5111205,
北海道,美瑛町,26,,鉄西公園前,43.5938753,142.4600869,
北海道,美瑛町,27,,大久保協成バス停前,43.578305,142.4925395,
北海道,美瑛町,28,,バスセンター前,43.5663902,142.462626,
北海道,美瑛町,29,,旭第4会館前,43.6418401,142.4178367,
北海道,美瑛町,30,,旭第3会館前,43.6588578,142.4189476,
北海道,美瑛町,31,,美瑛消防団第3分団前,43.6597106,142.4072581,
北海道,美瑛町,32,,旭第1第4線・国道452号交点,43.6418401,142.4178367,
北海道,美瑛町,33,,五稜会館前,43.5986523,142.3666733,
北海道,美瑛町,34,,旧美田小学校前,43.5361123,142.454466,
北海道,美瑛町,35,,大村行政区会館前,43.5950796,142.4677463,
北海道,美瑛町,36,,北瑛行政区会館前,43.6214021,142.4488884,
北海道,美瑛町,37,,北瑛第3会館前,43.6230472,142.4363856,
北海道,美瑛町,38,,美馬牛会館前,43.5608223,142.4483648,
北海道,美瑛町,39,,美馬牛駅前,43.5375439,142.4469922,
北海道,美瑛町,40,,新星地域農政推進センター前,43.527894,142.4717619,
北海道,美瑛町,41,,新星第4バス停前,43.5265741,142.4995404,
北海道,美瑛町,42,,二股共栄会館前,43.5413613,142.5970848,
北海道,美瑛町,43,,瑠辺蘂北斗十字路,43.5637891,142.4114922,
北海道,美瑛町,44,,西美体験交流館前,43.5959029,142.4536213,
北海道,美瑛町,45,,瑠辺蘂第4会館前,43.5545257,142.5114835,
北海道,美瑛町,46,,美沢11線バス停前,43.5615365,142.5097095,
北海道,美瑛町,47,,美沢小学校前,43.543291,142.616178,
北海道,美瑛町,48,,観光センター前,43.4880774,142.5147252,
北海道,美瑛町,49,,美瑛町農業担い手研修センター,43.6022275,142.4786592,
北海道,美瑛町,50,,下宇神社前,43.5501117,142.55009,
北海道,美瑛町,51,,中宇中部会館前,43.5911116,142.4617047,
北海道,美瑛町,52,,旧宇莫別小学校前,43.5787058,142.5295341,
北海道,美瑛町,53,,横牛バス停前,43.6103592,142.5272221,
北海道,美瑛町,54,,明徳小学校前,43.6303415,142.5785111,
北海道,美瑛町,55,,朗根内会館前,43.6169862,142.602077,
北海道,美瑛町,56,,旧俵真布小学校前,43.6027891,142.6825562,
