prefecture,city,number,address,name,lat,long,note
北海道,中標津町,1-1,東11条南1丁目,旭ふれあい団地敷地内(道々側),43.5519479,144.9827679,
北海道,中標津町,1-2,東7条北2丁目,保健センター前町道フェンス,43.5537713,144.9788573,
北海道,中標津町,1-3,西2条北4丁目,野球場横フェンス,43.5495762,144.9697968,
北海道,中標津町,1-4,大通南2丁目,旧線路跡地,43.5468079,144.9738523,
北海道,中標津町,1-5,東2条南3丁目,しるべっと前(あるる側),43.5491564,144.978133,
北海道,中標津町,2-6,東18条南3丁目,東グリーン団地公住集会所前フェンス,43.555933,144.9904512,
北海道,中標津町,2-7,東19条南7丁目,墓地入口横,43.5540125,144.9947266,
北海道,中標津町,2-8,東7条南7丁目,東小学校大駐車場入口横,43.5486376,144.985268,
北海道,中標津町,2-9,東7条南7丁目,東小学校グラウンド丁字路,43.5473546,144.9848549,
北海道,中標津町,2-10,西3条南4丁目,宮下高台公住南3丁目通法面,43.5440807,144.9725382,
北海道,中標津町,2-11,東13条南11丁目,チナツ川付近町道路肩フェンス,43.5483052,144.9926179,
北海道,中標津町,2-12,東38条北3丁目,明生児童公園駐車場,43.5695946,145.0056273,
北海道,中標津町,2-13,東31条南2丁目,（株）カナモト前町道フェンス,43.5621566,145.0035938,
北海道,中標津町,3-14,西5条北3丁目,旧西児童館フェンス,43.5464149,144.9658743,
北海道,中標津町,3-15,西11条北8丁目,泉児童公園前土手,43.5468512,144.957311,
北海道,中標津町,3-16,西8条北3丁目,中標津小学校グラウンド前路肩,43.5454203,144.9653093,
北海道,中標津町,3-17,西10条北1丁目,西11条通フェンス(小林電気),43.5421442,144.9631285,
北海道,中標津町,3-18,緑ヶ丘6-3,運動公園入口右フェンス,43.5432796,144.9546366,
北海道,中標津町,3-19,西10条南10丁目,町立病院駐車場,43.5347062,144.9727874,
北海道,中標津町,3-20,南中8番,市場前路肩,43.5195195,144.9497759,位置怪しめ
北海道,中標津町,3-21,字協和24線南6号,町道路肩(道道交差点付近),43.5202459,145.0094257,
北海道,中標津町,3-22,字豊岡36線南6号,会館前(道路路肩),43.483948,144.9470538,
北海道,中標津町,4-23,西町7丁目,小林団地前 小公園フェンス,43.5529628,144.9500619,
北海道,中標津町,4-24,西町3丁目,西町公住公衆電話付近,43.5547842,144.9567155,位置怪しめ
北海道,中標津町,4-25,丸山2丁目,丸山小学校入口路肩,43.5542246,144.9637052,
北海道,中標津町,4-26,丸山2丁目,役場敷地内,43.5552058,144.9705332,
北海道,中標津町,4-27,東11条北5丁目,セブンイレブン東中店前フェンス,43.5572234,144.9792626,
北海道,中標津町,4-28,東28条北7丁目,ルートくしろ事務所横路肩,43.5674271,144.9910957,
北海道,中標津町,4-29,北中1番地,観照寺法面,43.5697792,144.9645059,
北海道,中標津町,5-30,字武佐中央市街,武佐へき地保健福祉館,43.6261038,144.9583915,
北海道,中標津町,5-31,字武佐9線,消防団第二分団資材置場詰所（敷地内）,43.6178651,144.9977503,
北海道,中標津町,6-32,字俵橋14線北3号,町道15線路肩,43.582552,145.0249821,位置怪しめ
北海道,中標津町,6-33,字俵橋12線,俵橋生活館前,43.585353,145.039623,位置怪しめ
北海道,中標津町,7-34,字開陽市街,へき地保健福祉館,43.5990863,144.9118374,位置怪しめ
北海道,中標津町,7-35,字開陽28線北14号,町道28線路肩（北14号交差点）,43.5836007,144.8920966,位置怪しめ
北海道,中標津町,8-36,青葉台14番地28,masked,43.5404644,144.9081735,位置怪しめ
北海道,中標津町,8-37,字倭落32線北10号,憩いの里駐車場フェンス,43.5551156,144.8922235,位置怪しめ
北海道,中標津町,9-38,字当幌35線南1号,町道土手路肩（南1号交差点）,43.5043002,144.9262551,
北海道,中標津町,9-39,東当幌20番地17,当幌会館前（敷地内）,43.5097584,144.9116879,
北海道,中標津町,10-40,計根別本通東6丁目,老人福祉センター敷地内,43.4912496,144.819785,
北海道,中標津町,10-41,計根別南1条東2丁目,交流センター前,43.4890905,144.8130539,
北海道,中標津町,10-42,計根別本通西4丁目,公住敷地内,43.4876077,144.807854,位置怪しめ
北海道,中標津町,10-43,字西竹46線北16号,岩谷学園ひがし北海道日本語学校（旧若竹の里）,43.5316536,144.7907013,
北海道,中標津町,10-44,字上標津52線北14号,JA計根別育成センター横バス停付近,43.5023777,144.770461,
北海道,中標津町,10-45,字上標津50線北20号,masked,43.5248683,144.7627714,位置怪しめ
北海道,中標津町,11-46,字養老牛52線北25号,養老牛保健福祉館（敷地内）,43.5432919,144.7203022,位置怪しめ
北海道,中標津町,11-47,字養老牛温泉,入口駐車場緑地内,43.5872339,144.7234085,
北海道,中標津町,12-48,字倭落39線北24号,拓友館（敷地内）,43.5836334,144.7963674,
北海道,中標津町,12-49,字西竹39線北光,北19号交差点付近路肩（西竹簡易郵便局）,43.5650937,144.8133858,
北海道,中標津町,12-50,字西竹41線北14号,北14号交差点付近路肩（東西竹保健福祉館）,43.5430834,144.8278346,
