prefecture,city,number,address,name,lat,long,note
北海道,壮瞥町,1,宇滝之町284-12,紫明苑入り口前,42.554793,140.891548,
北海道,壮瞥町,2,宇滝之町286-60,増井電機横,42.5531694,140.8855726,
北海道,壮瞥町,3,宇滝之町229-39,建都改良住宅前,42.553684,140.888883,
北海道,壮瞥町,4,宇滝之町238-1,建都自治会館前,42.5541444,140.8842804,
北海道,壮瞥町,5,宇滝之町245-1,旧扎警町役場前,42.559098,140.879097,
北海道,壮瞥町,6,宇滝之町420-6,星野団地公営住宅前,42.5585209,140.8898272,
北海道,壮瞥町,7,宇滝之町434-2,壮警小学校前,42.555572,140.8815548,
北海道,壮瞥町,8,宇滝之町367-1,masked,42.560691,140.904191,
北海道,壮瞥町,9,宇滝之町474-13,masked,42.55622,140.876414,
北海道,壮瞥町,10,宇壮警温泉168-1,masked,42.574642,140.956801,
北海道,壮瞥町,11,宇東湖畔8-26,東湖畔第2集会所前,42.578855,140.905807,
北海道,壮瞥町,12,宇立香47-1,masked,42.552203,140.922937,
北海道,壮瞥町,13,宇立香107-33,masked,42.551032,140.886259,
北海道,壮瞥町,14,宇立香191-1,木村義道氏所有地,42.552203,140.913126,
北海道,壮瞥町,15,宇久保内36-1,久保内第1集会所前,42.5817757,140.9906489,
北海道,壮瞥町,16,宇久保内91-25,久保内遊園地,42.5746415,140.9568009,
北海道,壮瞥町,17,宇久保内111-1,久保内町石住宅横,42.5746415,140.9568009,
北海道,壮瞥町,18,宇上久保内49-1,上久保内第1集会所前,42.560704,140.95385,
北海道,壮瞥町,19,宇南久保内151-1,消防久保内分団詰所横,42.5629726,140.9174453,
北海道,壮瞥町,20,宇南久保内142-34,南久保内公住第2団地入り口,42.5594233,140.9536214,
北海道,壮瞥町,21,字蝋淵18-17,masked,42.561336,140.913126,
北海道,壮瞥町,22,字蝋淵23-2,蝋淵母と子の家跡横,42.5746415,140.9568009,
北海道,壮瞥町,23,字幸内124-1,幸内第2集会所前,42.568169,141.009659,
北海道,壮瞥町,24,字弁景155-1,masked,42.5750051,140.9710514,
北海道,壮瞥町,25,字幸内6-1,幸内ハウス前,42.5742995,140.9819274,
北海道,壮瞥町,26,字仲洞滝25-1,仲洞滝公営住宅入口,42.5571794,140.8889617,
北海道,壮瞥町,27,字東湖畔79-11,東湖畔第1集会所前,42.582821,140.911545,
北海道,壮瞥町,28,字昭和新山188-5,北栄観光株式会社前,42.539879,140.859955,
北海道,壮瞥町,29,字壮警温泉103-21,昭和新山三叉路,42.544334,140.853224,
北海道,壮瞥町,30,字壮警温泉73-13,カンエイ実業株式会社 洞爺研修センター横（特別母と子の家跡）,42.5923735,140.926349,
北海道,壮瞥町,31,字壮警温泉58-1,壮警温泉団地敷地（6号棟）,42.562973,140.898707,
