prefecture,city,number,address,name,lat,long,note
北海道,初山別村,2-1,豊岬北市街民家前,豊岬北市街民家前,44.5590268,141.7721783,緯度経度は怪しい
北海道,初山別村,2-2,豊岬台第2団地付近,豊岬台第2団地付近,44.5590268,141.7721783,緯度経度は怪しい
北海道,初山別村,2-3,北原野バス停留所(上り),北原野バス停留所(上り),44.532023,141.7666446,緯度経度は怪しい
北海道,初山別村,2-4,豊岬バス停留所(上り),豊岬バス停留所(上り),44.5681,141.7875,緯度経度は怪しい
北海道,初山別村,2-5,レラタウン入口,レラタウン入口,44.532023,141.7666446,緯度経度は怪しい
北海道,初山別村,2-6,福祉の家共成間前,福祉の家共成間前,44.6114841,141.8062628,緯度経度は怪しい
北海道,初山別村,1-1,村役場駐車場,村役場駐車場,44.5322113,141.7663421,緯度経度は怪しい
北海道,初山別村,1-2,村道6条線(道道交差点付近),村道6条線(道道交差点付近),44.532023,141.7666446,緯度経度は怪しい
北海道,初山別村,1-3,村道6条線(職員住宅付近),masked,44.532023,141.7666446,緯度経度は怪しい
北海道,初山別村,1-4,共和町内民家付近,共和町内民家付近,44.532023,141.7666446,緯度経度は怪しい
北海道,初山別村,1-5,旧高齢者事業団事務所跡地前,旧高齢者事業団事務所跡地前,44.532023,141.7666446,緯度経度は怪しい
北海道,初山別村,1-6,北斗町内民家塀,北斗町内民家塀,44.532023,141.7666446,緯度経度は怪しい
北海道,初山別村,3-1,永原鍼灸指圧治療院塀,永原鍼灸指圧治療院塀,44.44952809999999,141.757785,緯度経度は怪しい
北海道,初山別村,3-2,有明北地区民家塀,有明北地区民家塀,44.420626,141.7993957,緯度経度は怪しい
北海道,初山別村,3-3,有明南地区民家前,有明南地区民家前,44.420626,141.7993957,緯度経度は怪しい
北海道,初山別村,3-4,有明台第1団地付近,有明台第1団地付近,44.420626,141.7993957,緯度経度は怪しい
北海道,初山別村,3-5,第1栄地区民家前,第1栄地区民家前,44.532023,141.7666446,緯度経度は怪しい
北海道,初山別村,3-6,第2栄生活改善センタ-,第2栄生活改善センター,44.532023,141.7666446,緯度経度は怪しい
