prefecture,city,number,address,name,lat,long,note
6-6,長野県,軽井沢町,長倉千ケ滝西区１７９３,清水屋山荘東側駐車場横,36.358836,138.577765,
6-7,長野県,軽井沢町,長倉２１３９−６６,西区あやめヶ原バス停 カーブミラー横,36.355795,138.573271,
7-1,長野県,軽井沢町,長倉３９７７−１,古宿村中線 ㈲カワジ 南側,36.345492,138.579995,
7-2,長野県,軽井沢町,長倉古宿４４２８−４,團クリニック第2駐車場前,36.345424,138.576371,
7-3,長野県,軽井沢町,大字長倉古宿4430−1,古宿公民館 入口,36.344575,138.577071,
7-4,長野県,軽井沢町,長倉４４０４−３,古宿村中線 ゆうすげ川魚料理 前,36.344304,138.574495,
7-5,長野県,軽井沢町,長倉４２８６,中部電力変電所 フェンス東端,36.343148,138.579682,
8-1,長野県,軽井沢町,長倉４６７９−６７,つくしヶ丘児童遊園地 東フェンス,36.344680,138.564468,
8-2,長野県,軽井沢町,長倉４６３４,借宿村中線 借宿公民館入口,36.341560,138.562856,
8-3,長野県,軽井沢町,長倉４６９８−６０,masked,36.346212,138.565967,
8-4,長野県,軽井沢町,追分１０７４−３６,しなの追分駅東 駐車場土手上,36.336573,138.559992,
8-5,長野県,軽井沢町,追分１１１２−３,借宿村中線 西入口 中村建設東,36.342600,138.557602,
8-6,長野県,軽井沢町,長倉５３３１−２,借宿村中線 東入口,36.342702,138.568957,
8-7,長野県,軽井沢町,長倉５３２１−１,借宿村中線 女街道入口Ｔ字路正面,36.342279,138.565908,
8-8,長野県,軽井沢町,長倉４６１２−５８,町所有地 つくしヶ丘西バス停,36.345556,138.563141,
8-9,長野県,軽井沢町,長倉４９６６−８,木もれ陽の里入口交差点 西側,36.337814,138.562996,
8-10,長野県,軽井沢町,追分１３４１−７８,西地区児童館入口フェンス,36.341885,138.553955,
8-11,長野県,軽井沢町,長倉５３９１−３５,借宿北児童遊園南側フェンス,36.349617,138.566347,
8-12,長野県,軽井沢町,長倉４８４４−１,木もれ陽の里敷地 町道借宿発地線沿い土手,36.335816,138.563506,
9-1,長野県,軽井沢町,長倉５５２４−１,masked,36.349040,138.561047,
9-2,長野県,軽井沢町,長倉5457ｰ2,浅間ふれあい公園東 千メートル林道沿い,36.349660,138.562547,
9-3,長野県,軽井沢町,長倉５５０３−１,masked,36.352097,138.564646,
9-4,長野県,軽井沢町,長倉５５２８−４,浅間台公民館 西側フェンス,36.350295,138.560895,
9-5,長野県,軽井沢町,長倉５５５７,masked,36.350258,138.560135,
