prefecture,city,number,address,name,lat,long,note
大阪府,豊能町,1-1,余野・木代,旧切畑口バス停付近,34.922595,135.494055,
大阪府,豊能町,1-2,余野・木代,南の谷国道423号線池田寄,34.927446,135.492517,
大阪府,豊能町,1-3,余野・木代,走落神社鳥居付近,34.918656,135.499119,
大阪府,豊能町,1-4,余野・木代,福田入口バス停付近（府道沿い）,34.912888,135.507384,
大阪府,豊能町,1-5,余野・木代,豊能町役場前付近NTT,34.918955,135.493753,
大阪府,豊能町,1-6,余野・木代,希望ヶ丘入り口付近(府道沿い),34.91587,135.504724,
大阪府,豊能町,1-7,余野・木代,中央公民館(対面),34.917721,135.494526,
大阪府,豊能町,1-8,余野・木代,小泉橋欄干,34.920497,135.493968,
大阪府,豊能町,2-1,川尻,北の谷(町道沿い),34.916513,135.485979,
大阪府,豊能町,2-2,川尻,北の谷(茨城能勢線4号沿い),34.917088,135.483593,
大阪府,豊能町,2-3,川尻,消防団格納庫付近防火水槽,34.914096,135.484626,
大阪府,豊能町,2-4,川尻,川尻自治会集会所付近,34.911417,135.484422,
大阪府,豊能町,2-5,川尻,高山上がり口（府道沿い),34.90654,135.48202,
大阪府,豊能町,2-6,川尻,川尻バス停付近,34.90993,135.486397,
大阪府,豊能町,3-1,切畑,西野集荷場前,34.925416,135.497966,
大阪府,豊能町,3-2,切畑,西野（町道沿い),34.929863,135.50228,
大阪府,豊能町,3-3,切畑,消防団格納庫付近,34.92723,135.508602,
大阪府,豊能町,3-4,切畑,中ノ東集落入り口付近,34.925798,135.513264,
大阪府,豊能町,3-5,切畑,大円集落センター,34.920602,135.520207,
大阪府,豊能町,3-6,切畑,旧小松バス停,34.919092,135.521596,
大阪府,豊能町,4-1,野間口,眼鏡橋付近,34.931343,135.490054,
大阪府,豊能町,4-2,野間口,城山橋付近,34.931691,135.488163,
大阪府,豊能町,4-3,野間口,旧ふれあい文化センター分館跡地横公園,34.933346,135.485424,
大阪府,豊能町,4-4,野間口,町営駐車場付近,34.931268,135.483639,
大阪府,豊能町,4-5,野間口,浄光寺入り口付近,34.933076,135.485425,
大阪府,豊能町,5-1,高山,茨城能勢線4号沿い,34.891365,135.488334,
大阪府,豊能町,5-2,高山,高山老人クラブ付近防火水槽,34.888423,135.488018,
大阪府,豊能町,5-3,高山,西方寺前,34.88874,135.486082,
大阪府,豊能町,5-4,高山,北摂興業付近T字路府道沿,34.884685,135.487997,
大阪府,豊能町,5-5,高山,高山コミュニティセンター入り口付近,34.887487,135.489258,
大阪府,豊能町,6-1,牧・寺田,旧牧バス停付近,34.939572,135.495209,
大阪府,豊能町,6-2,牧・寺田,国道423線沿い,34.938079,135.492903,
大阪府,豊能町,6-3,牧・寺田,牧（町道沿い）,34.938788,135.498168,
大阪府,豊能町,6-4,牧・寺田,寺田集荷所フェンス,34.93681,135.508076,
大阪府,豊能町,6-5,牧・寺田,寺田（町道沿い民地）,34.936033,135.505284,
大阪府,豊能町,7-1,希望ヶ丘,希望ヶ丘内2丁目バス停付近（対面）,34.917384,135.5059,
大阪府,豊能町,7-2,希望ヶ丘,希望ヶ丘内3丁目バス停付近（対面）,34.915761,135.510733,
大阪府,豊能町,7-3,希望ヶ丘,希望ヶ丘内4丁目バス停付近（対面）,34.912994,135.511686,
大阪府,豊能町,7-4,希望ヶ丘,希望ヶ丘中央公園入口,34.917277,135.50962,
大阪府,豊能町,7-5,希望ヶ丘,希望ヶ丘6丁目13パンダ公園,34.917119,135.508186,
大阪府,豊能町,7-6,希望ヶ丘,ふたば園フェンス,34.916276,135.508104,
大阪府,豊能町,7-7,希望ヶ丘,阪急バス豊能営業所対面緑地,34.910344,135.511998,
大阪府,豊能町,7-8,希望ヶ丘,希望ヶ丘5号公園対面調整池,34.913872,135.510067,
大阪府,豊能町,8-1,吉川,豊悠福祉会出口付近(国道沿い),34.911707,135.446221,
大阪府,豊能町,8-2,吉川,吉川小学校通学路三差路付近,34.914881,135.4455,
大阪府,豊能町,8-3,吉川,オイスカ関西研修センター,34.914485,135.445743,
大阪府,豊能町,8-4,吉川,山浦橋欄干,34.912128,135.445478,
大阪府,豊能町,8-5,吉川,保育所前バス停付近,34.910184,135.444661,
