prefecture,city,number,address,name,lat,long
神奈川県,横浜市青葉区,1-1,青葉区田奈町51番地,田奈小学校正門横,35.53888504,139.499483
神奈川県,横浜市青葉区,1-2,青葉区田奈町42番地,田奈第一公園,35.53899749,139.503621
神奈川県,横浜市青葉区,1-3,青葉区田奈町11番地,田奈第三公園,35.53804024,139.5081277
神奈川県,横浜市青葉区,1-4,青葉区田奈町51番地,田奈小学校北側フェンス,35.53931961,139.5005759
神奈川県,横浜市青葉区,1-5,青葉区田奈町26番地,田奈第二公園,35.53819189,139.5057027
神奈川県,横浜市青葉区,1-6,青葉区恩田町101番地,バス停「中恩田橋」後フェンス,35.54228371,139.4965267
神奈川県,横浜市青葉区,1-7,青葉区田奈町73番地,東急ストア田奈店前ガードレール,35.5356345,139.5034647
神奈川県,横浜市青葉区,1-8,青葉区恩田町3112番地２,バス停「苗万坂」横ガードレール,35.54463761,139.4986297
神奈川県,横浜市青葉区,2-1,青葉区すみよし台36番地３,奈良中学校入口ガードレール,35.55660936,139.4944494
神奈川県,横浜市青葉区,2-2,青葉区すみよし台32番地９,すみよし台第一公園,35.55588035,139.4937622
神奈川県,横浜市青葉区,2-3,青葉区奈良町1052番地,バス停「北ケ谷」横ガードレール,35.55505495,139.4887424
神奈川県,横浜市青葉区,2-4,青葉区すみよし台24番地４,すみよし台第二公園,35.55313738,139.4931232
神奈川県,横浜市青葉区,2-5,青葉区すみよし台28番地,すみよし台２号雨水調整池フェンス前ガードレール,35.55487094,139.4923835
神奈川県,横浜市青葉区,2-6,青葉区すみよし台８番地１,すみよし台第三公園,35.55092775,139.4928371
神奈川県,横浜市青葉区,2-7,青葉区すみよし台13番地２,すみよし台第四公園,35.5520043,139.4956157
神奈川県,横浜市青葉区,3-1,青葉区奈良町2964番地10,奈良町第三公園,35.56353503,139.4734678
神奈川県,横浜市青葉区,3-2,青葉区奈良町1566番地356,奈良町第五公園,35.56370967,139.4772588
神奈川県,横浜市青葉区,3-3,青葉区奈良町2880番地４,奈良町大田平公園,35.56170939,139.4725951
神奈川県,横浜市青葉区,3-4,青葉区奈良町2821番地４,奈良町大田平第二公園,35.56344703,139.4701354
神奈川県,横浜市青葉区,3-5,青葉区奈良町1566番地369,奈良町第四公園,35.56489852,139.4795599
神奈川県,横浜市青葉区,3-6,青葉区奈良町1541番地２,奈良小学校正門横,35.56296255,139.4805525
神奈川県,横浜市青葉区,3-7,青葉区奈良町1566番地,学園奈良８号雨水調整池ガードレール,35.56149399,139.4779931
神奈川県,横浜市青葉区,3-8,青葉区奈良町2913番地,奈良北団地入口横植込み,35.56304869,139.4755811
神奈川県,横浜市青葉区,4-1,青葉区桜台47番地,青葉台小学校南門横,35.55078686,139.5095542
神奈川県,横浜市青葉区,4-2,青葉区桜台42番地,桜台公園北側,35.54944541,139.5087787
神奈川県,横浜市青葉区,4-3,青葉区桜台42番地,桜台公園東側,35.55143281,139.5133445
神奈川県,横浜市青葉区,4-4,青葉区若草台８番地４,若草台第一公園北側,35.5542881,139.5065031
神奈川県,横浜市青葉区,4-5,青葉区若草台20番地５,若草台地区センター,35.55520676,139.504377
神奈川県,横浜市青葉区,4-6,青葉区桜台47番地,青葉台小学校校庭門横,35.55092999,139.5108396
神奈川県,横浜市青葉区,4-7,青葉区若草台６番地１,若草台第二公園,35.55323532,139.5095705
神奈川県,横浜市青葉区,4-8,青葉区若草台８番地４,若草台第一公園東側,35.55407732,139.5070237
神奈川県,横浜市青葉区,5-1,青葉区青葉台一丁目14番地,ドレッセ青葉台アベニュー東側,35.54541462,139.5170724
神奈川県,横浜市青葉区,5-2,青葉区青葉台二丁目25番地２,青葉台中学校正門横,35.54783173,139.5153393
神奈川県,横浜市青葉区,5-3,青葉区青葉台二丁目25番地２,青葉台中学校西門横,35.54695756,139.5143976
神奈川県,横浜市青葉区,5-4,青葉区青葉台二丁目16番地１,青葉台第二公園,35.54520965,139.5145856
神奈川県,横浜市青葉区,5-5,青葉区青葉台一丁目11番地,青葉台第三公園前ガードレール,35.54429808,139.5204475
神奈川県,横浜市青葉区,5-6,青葉区青葉台二丁目５番地１,青葉台東急スクエアSouth-1前ガードパイプ,35.54258169,139.516376
神奈川県,横浜市青葉区,5-7,青葉区青葉台一丁目12番地１,青葉台公園,35.54498202,139.5181555
神奈川県,横浜市青葉区,5-8,青葉区桜台42番地,桜台公園南側土手,35.548343,139.5097902
神奈川県,横浜市青葉区,6-1,青葉区松風台10番地,松風台公園,35.54462636,139.5102531
神奈川県,横浜市青葉区,6-2,青葉区松風台42番地,松風台第二公園,35.54557314,139.506214
神奈川県,横浜市青葉区,6-3,青葉区榎が丘49番地１,榎が丘第三公園,35.542586,139.5040885
神奈川県,横浜市青葉区,6-4,青葉区榎が丘29番地,榎が丘小学校正門脇,35.54196697,139.509037
神奈川県,横浜市青葉区,6-5,青葉区榎が丘29番地,榎が丘小学校スロープ門横,35.54160686,139.5097239
神奈川県,横浜市青葉区,6-6,青葉区榎が丘16番地１,榎が丘第二公園,35.54049303,139.511865
神奈川県,横浜市青葉区,6-7,青葉区榎が丘20番地,恩田配水池フェンス,35.53882664,139.5120523
神奈川県,横浜市青葉区,6-8,青葉区松風台29番地２,松風台第三公園,35.54504343,139.5005357
神奈川県,横浜市青葉区,7-1,青葉区しらとり台52番地,歩道ガードレール,35.53226581,139.5164129
神奈川県,横浜市青葉区,7-2,青葉区しらとり台66番地,バス停「前川神社前」後フェンス,35.53416947,139.5104198
神奈川県,横浜市青葉区,7-3,青葉区しらとり台21番地５,しらとり台第三公園,35.53637961,139.5111088
神奈川県,横浜市青葉区,7-4,青葉区しらとり台82番地１,下台交差点北西側フェンス,35.53128147,139.5169122
神奈川県,横浜市青葉区,7-5,青葉区しらとり台５番地１,しらとり台第一公園,35.53896836,139.515617
神奈川県,横浜市青葉区,7-6,青葉区しらとり台42番地,しらとり台第二公園,35.53392158,139.5150759
神奈川県,横浜市青葉区,7-7,青葉区しらとり台74番地,下台西側交差点南西側ガードレール,35.53118062,139.5141772
神奈川県,横浜市青葉区,7-8,青葉区しらとり台14番地９,しらとり台第四公園,35.53731467,139.5141603
神奈川県,横浜市青葉区,8-1,青葉区つつじが丘９番地１,バス停「つつじ橋」先ガードパイプ,35.54127112,139.5180247
神奈川県,横浜市青葉区,8-2,青葉区つつじが丘３番地２,つつじが丘第二公園,35.54202472,139.5203725
神奈川県,横浜市青葉区,8-3,青葉区つつじが丘22番地,つつじが丘第一公園,35.53853016,139.5177449
神奈川県,横浜市青葉区,8-4,青葉区つつじが丘33番地１,つつじが丘第四公園,35.53647593,139.5193871
神奈川県,横浜市青葉区,8-5,青葉区つつじが丘34番地１,つつじが丘小学校前交差点ガードパイプ,35.53608188,139.5204735
神奈川県,横浜市青葉区,8-6,青葉区つつじが丘34番地１,つつじが丘小学校校門横,35.53564157,139.5206508
神奈川県,横浜市青葉区,8-7,青葉区さつきが丘８番地,さつきが丘小学校東側フェンス,35.53262381,139.5191221
神奈川県,横浜市青葉区,8-8,青葉区さつきが丘19番地,さつきが丘公園,35.53044971,139.5223954
神奈川県,横浜市青葉区,9-1,青葉区藤が丘二丁目５番地５,藤が丘駅前ガードパイプ,35.54333488,139.5282311
神奈川県,横浜市青葉区,9-2,青葉区藤が丘二丁目９番地,藤が丘第五公園,35.54252902,139.5257973
神奈川県,横浜市青葉区,9-3,青葉区藤が丘二丁目18番地,藤が丘公園北東側,35.54302755,139.5248106
神奈川県,横浜市青葉区,9-4,青葉区藤が丘二丁目18番地,藤が丘公園南側,35.54184857,139.5233599
神奈川県,横浜市青葉区,9-5,青葉区藤が丘二丁目20番地,藤が丘第四公園,35.54234179,139.5219643
神奈川県,横浜市青葉区,9-6,青葉区藤が丘二丁目30番地,藤が丘小学校校門横,35.53966877,139.5254457
神奈川県,横浜市青葉区,9-7,青葉区藤が丘二丁目42番地,藤が丘第三公園,35.53887995,139.5266747
神奈川県,横浜市青葉区,9-8,青葉区藤が丘二丁目30番地,藤が丘小学校東側,35.53941453,139.5265012
神奈川県,横浜市青葉区,10-1,青葉区梅が丘34番地,ドミール梅が丘向かいガードレール,35.53312198,139.5262066
神奈川県,横浜市青葉区,10-2,青葉区梅が丘４番地,梅が丘公園,35.53813067,139.5221909
神奈川県,横浜市青葉区,10-3,青葉区梅が丘５番地,谷本中学校東門横,35.53657286,139.5231251
神奈川県,横浜市青葉区,10-4,青葉区梅が丘５番地,谷本中学校南門横,35.53636059,139.5221525
神奈川県,横浜市青葉区,10-5,青葉区梅が丘40番地,梅が丘第三公園西側,35.53436413,139.5228104
神奈川県,横浜市青葉区,10-6,青葉区梅が丘29番地２,梅が丘第二公園,35.53506741,139.5298807
神奈川県,横浜市青葉区,10-7,青葉区梅が丘40番地,梅が丘第三公園北側,35.53476846,139.5231875
神奈川県,横浜市青葉区,11-1,青葉区藤が丘一丁目10番地,藤が丘第二公園,35.5468869,139.5287552
神奈川県,横浜市青葉区,11-2,青葉区千草台17番地１,千草台公園南西側,35.54192977,139.5348956
神奈川県,横浜市青葉区,11-3,青葉区藤が丘一丁目29番地１,藤が丘駅前公園,35.54432089,139.5280128
神奈川県,横浜市青葉区,11-4,青葉区下谷本町36番地,青葉自動車学校向かい道路フェンス,35.54603321,139.5348451
神奈川県,横浜市青葉区,11-5,青葉区千草台17番地１,千草台公園北西側,35.542489,139.5348421
