prefecture,city,number,address,name,lat,long
神奈川県,茅ヶ崎市,No.1-1,茅ヶ崎3-4-16,旧資源物選別処理施設跡地 万年塀 北端,35.3375233,139.4022557
神奈川県,茅ヶ崎市,No.1-2,茅ヶ崎2-3,中央公園 東側植込内,35.3356739,139.4066766
神奈川県,茅ヶ崎市,No.1-3,茅ヶ崎1-1-1,市庁舎内 東側植込内,35.3337749,139.4047528
神奈川県,茅ヶ崎市,No.1-4,茅ヶ崎1-6-1,梅田小学校 西側フェンス 北端,35.3332942,139.4016693
神奈川県,茅ヶ崎市,No.1-5,茅ヶ崎1-1-1,市庁舎内 南側植込内 東側,35.3337749,139.4047528
神奈川県,茅ヶ崎市,No.1-6,茅ヶ崎1-9-63,総合体育館 北側植込 西側,35.3350018,139.4032891
神奈川県,茅ヶ崎市,No.1-7,新栄町5321-10,ツインウェーヴ北自転車駐車場フェンス,35.3306866,139.4040384
神奈川県,茅ヶ崎市,No.1-8,元町5,パークランド茅ヶ崎駐車場 南東側フェンス,35.332743,139.4068167
神奈川県,茅ヶ崎市,No.2-1,本村4-13-40,八王子神社入口 東側石塀,35.33695549999999,139.412732
神奈川県,茅ヶ崎市,No.2-2,本村5-15-1,茅ヶ崎市立病院バス乗り場植込,35.3399384,139.4152064
神奈川県,茅ヶ崎市,No.2-3,本村4-14,本村四丁目青少年広場 南側東端,35.3378666,139.4115004
神奈川県,茅ヶ崎市,No.2-4,本村1-7-35,住宅 南側塀,35.3340188,139.4127975
神奈川県,茅ヶ崎市,No.2-5,本村5-8,鶴田西公園 東側植込内,35.3398157,139.4127706
神奈川県,茅ヶ崎市,No.2-6,本村5-9,茅ヶ崎ｸﾞﾗﾝﾄﾞﾊｲﾂ北側 菱沼雨水幹線 南側ﾌｪﾝｽ,35.3401214,139.413882
神奈川県,茅ヶ崎市,No.2-7,本村4-1320-6,北茅ヶ崎公園 北側金網柵中央,35.337213,139.4116591
神奈川県,茅ヶ崎市,No.2-8,本村2-6-22地先,本村二丁目青少年広場 フェンス東端,35.3348278,139.4156098
