prefecture,city,number,address,name,lat,long
東京都,江戸川区,1,江戸川区平井7丁目8番6号,平井七丁目北公園東側,35.7164285,139.8379148
東京都,江戸川区,2,江戸川区平井7丁目17番19号,平井七丁目公園西側,35.7147652,139.8374464
東京都,江戸川区,3,江戸川区平井7丁目22番24号,平井西小学校西側植込,35.714566,139.839213
東京都,江戸川区,4,江戸川区平井7丁目22番24号,平井西小学校東側植込,35.714566,139.839213
東京都,江戸川区,5,江戸川区平井7丁目18番28号,平井さくら公園東側,35.7157004,139.8384828
東京都,江戸川区,6,江戸川区平井7丁目3番3号,平井七丁目第3児童遊園東側,35.7149789,139.8358576
東京都,江戸川区,7,江戸川区平井7丁目25番38号,平井七丁目第2児童遊園東側,35.7144252,139.8352409
東京都,江戸川区,8,江戸川区平井7丁目1番1号,中平井ポケットパーク,35.7118711,139.8397168
東京都,江戸川区,9,江戸川区平井6丁目35番1号,平井小学校西側,35.7106156,139.8422167
東京都,江戸川区,10,江戸川区平井6丁目35番1号,平井小学校北側植込,35.7106156,139.8422167
東京都,江戸川区,11,江戸川区平井6丁目59番1号,りす児童遊園,35.7113618,139.8442565
東京都,江戸川区,12,江戸川区平井5丁目18番先,平井駅北口駅前広場植込,35.7069845,139.84201
東京都,江戸川区,13,江戸川区平井6丁目17番30号,燈明寺塀,35.7085551,139.8393387
東京都,江戸川区,14,江戸川区平井5丁目58番3号,平井大橋下児童遊園南側,35.7112105,139.8457549
東京都,江戸川区,15,江戸川区平井6丁目35番1号,平井小学校南側,35.7106156,139.8422167
東京都,江戸川区,16,江戸川区平井5丁目22番6号,ちどり児童遊園東側植込み,35.7080625,139.8423149
東京都,江戸川区,17,江戸川区平井6丁目1番22号,平井六丁目西公園東側,35.7059147,139.8358677
東京都,江戸川区,18,江戸川区平井6丁目1番17号,旧平井第二小学校,35.706508,139.8361886
東京都,江戸川区,19,江戸川区平井5丁目3番11号,平井南小学校(旧小松川第三中学校)西側植込,35.701923,139.841549
東京都,江戸川区,20,江戸川区平井3丁目5番,平井三丁目第二児童遊園西側,35.7042568,139.8403963
東京都,江戸川区,21,江戸川区平井3丁目5番1号,平井三丁目児童遊園東側,35.7032092,139.8396821
東京都,江戸川区,22,江戸川区平井3丁目4番20号,平井三丁目南公園北側鉄柵,35.70252334,139.8395225
東京都,江戸川区,23,江戸川区平井3丁目30番4号先,みずほ銀行平井支店北側植込み,35.7060421,139.8431255
東京都,江戸川区,24,江戸川区平井3丁目2番,小松川中学校南東側,35.7014744,139.8424098
東京都,江戸川区,25,江戸川区平井4丁目28番9号,平井東小学校南東側植込,35.7085216,139.8475594
東京都,江戸川区,26,江戸川区平井4丁目28番9号,平井東小学校北側植込み,35.7085216,139.8475594
東京都,江戸川区,27,江戸川区平井4丁目27番10号,平井東児童遊園,35.7086556,139.847071
東京都,江戸川区,28,江戸川区平井4丁目16番,小松川第一中学校プール東側フェンス,35.705612,139.846382
東京都,江戸川区,29,江戸川区平井4丁目20番,東京電力亀戸変電所東側鉄柵,35.7069518,139.8492877
東京都,江戸川区,30,江戸川区平井4丁目7番21号,小松川第一中学校北側フェンス,35.705612,139.846382
東京都,江戸川区,31,江戸川区平井4丁目27番10号,平井東児童遊園北側,35.7086556,139.847071
東京都,江戸川区,32,江戸川区平井4丁目18番10号,平井コミュニティ会館西側,35.7055838,139.8481515
東京都,江戸川区,33,江戸川区平井2丁目16番8号,平井公園南側,35.7028751,139.8443521
東京都,江戸川区,34,江戸川区平井4丁目1番23号,小松川小学校西側,35.7036166,139.8477331
東京都,江戸川区,35,江戸川区平井4丁目1番29号,江戸川区発達相談・支援センター金網,35.703401,139.848323
東京都,江戸川区,36,江戸川区平井1丁目27番10号,都立小松川高等学校南側,35.7021762,139.8514757
東京都,江戸川区,37,江戸川区平井1丁目2番7号,平井一丁目児童遊園西側植込み,35.6998616,139.84744
東京都,江戸川区,38,江戸川区平井1丁目11番18号,小松川高校第2グランド北側植込,35.7017212,139.8505674
東京都,江戸川区,39,江戸川区平井1丁目11番26号,小松川図書館前南側植込,35.7014729,139.8509273
東京都,江戸川区,40,江戸川区平井2丁目9番20号,平井二丁目公園東側植込み,35.7009818,139.8472706
東京都,江戸川区,41,江戸川区小松川3丁目7番1号,区立小松川なかよし緑地植込み,35.6980549,139.8487746
東京都,江戸川区,42,江戸川区小松川3丁目10番,小松川たんぽぽ公園南側,35.698023,139.8507911
東京都,江戸川区,43,江戸川区小松川3丁目6番4号,小松川第二小学校南側,35.69729,139.849298
東京都,江戸川区,44,江戸川区小松川1丁目4番3号,東大島駅前広場植込,35.6894823,139.8497376
東京都,江戸川区,45,江戸川区小松川3丁目6番4号,小松川第二小学校北側塀,35.69729,139.849298
東京都,江戸川区,46,江戸川区小松川1丁目2番11号先,東大島駅駐輪場南側植込,35.6883465,139.85023
東京都,江戸川区,47,江戸川区小松川3丁目6番4号,小松川第二小学校東側,35.69729,139.849298
東京都,江戸川区,48,江戸川区小松川2丁目8番11号,小松川ゆきやなぎ公園東側,35.6968873,139.8521074
東京都,江戸川区,49,江戸川区小松川1丁目7番,都立大島小松川公園（自由の広場）,35.6931391,139.8512274
