prefecture,city,number,address,name,lat,long
東京都,港区,15-6,港区白金６－２２－４,奥三光児童遊園西側金網,35.6439246,139.7214758
東京都,港区,15-7,港区白金台５－１１,日東坂下遊び場内西側植込,35.6413318,139.7195
東京都,港区,15-8,港区白金５－１２－５,三光児童遊園北側金網,35.6459354,139.7243854
東京都,港区,16-1,港区白金台５－１９－１,白金台どんぐり児童遊園東側塀,35.6365634,139.722171
東京都,港区,16-2,港区白金台１－４－２６,白金小学校西側鉄柵（南寄り）,35.6367213,139.7285128
東京都,港区,16-3,港区白金台２－２４－３,白金児童遊園南側金網,35.6328559,139.7293547
東京都,港区,16-4,港区白金台２－２５－３,独立行政法人地域医療機能推進機構東京高輪病院第一白金寮入口右側金網,35.6312096,139.7319296
東京都,港区,16-5,港区白金台３－７－１,白金台幼稚園入口右側金網,35.635614,139.726499
東京都,港区,16-6,港区白金台１－４－２６,白金小学校西側鉄柵（北寄り）,35.6367213,139.7285128
東京都,港区,16-7,港区白金台３－１４－６,ＮＴＴ白金ビル東側鉄柵右寄り,35.6368286,139.7254474
東京都,港区,16-8,港区白金台５－１９－１,白金台どんぐり児童遊園バス停前植込,35.6365634,139.722171
東京都,港区,17-1,港区高輪１－１５－１,都営高輪一丁目アパート南側植込,35.6393419,139.7345928
東京都,港区,17-2,港区高輪１－４－３５,高輪子ども中高生プラザ前鉄柵,35.6424207,139.7348263
東京都,港区,17-3,港区高輪１－１６－２５,区立高松中学校東側金網,35.6420115,139.7339513
東京都,港区,17-4,港区高輪１－１６－２５,区立高松中学校北西石垣,35.6420115,139.7339513
東京都,港区,17-5,港区高輪１－２７－２７,区立高輪一丁目緑地,35.635823,139.7329442
東京都,港区,17-6,港区高輪２－１２－３１,高輪幼稚園入口左側金網,35.6354068,139.7353078
東京都,港区,17-7,港区高輪２－８－２４,高輪台小学校の中央寄り門左側植込,35.6362996,139.7343135
東京都,港区,17-8,港区高輪３－１,高輪郵政宿舎西側植込右寄り,35.6354913,139.7315934
東京都,港区,18-1,港区高輪２－１３－８,シティハイツ桂坂公園側鉄柵,35.6345147,139.7377242
東京都,港区,18-2,港区高輪２－１３－８,シティハイツ桂坂東側植込左寄り,35.6345147,139.7377242
東京都,港区,18-3,港区高輪３－１９－３６,桂坂保育室Ａ棟南側金網,35.6337643,139.7374406
東京都,港区,18-4,港区高輪２－１５－３７,泉岳寺前児童遊園金網,35.637334,139.7380139
東京都,港区,18-5,港区高輪３－１８－１８,高輪公園入口左側スロープ,35.6329215,139.7354937
東京都,港区,18-6,港区高輪３－１９－３６,桂坂保育室Ａ棟北側金網,35.6337643,139.7374406
東京都,港区,18-7,港区高輪３－１８－１８,高輪公園入口右側植込,35.6329215,139.7354937
東京都,港区,19-1,港区高輪４－１０－８,柘榴坂標識前植込,35.6295267,139.7330659
東京都,港区,19-2,港区高輪３－９－１３,東京電力パワーグリッド（株）高輪調整所南側植込,35.6321171,139.7318129
東京都,港区,19-3,港区高輪３－１３－３,シナガワグース南西角搬入車両入口右側,35.6303427,139.7361334
東京都,港区,19-4,港区高輪４－１－５,佛所護念会高輪教会東側鉄柵,35.629674,139.731305
東京都,港区,19-5,港区高輪４－１－５,佛所護念会高輪教会北側鉄柵,35.629674,139.731305
東京都,港区,19-6,港区高輪４－２４－３６,区立高輪南町児童遊園北側植込,35.6250716,139.7351505
東京都,港区,19-7,港区高輪３－１３,旧品川駅高輪口第一暫定自転車等駐車場（旧みなと高輪バイクイン）金網,35.6305456,139.7351855
東京都,港区,20-1,港区港南4-6,天王洲大橋手前（港区側）都道鉄柵,35.6268689,139.7517918
東京都,港区,20-2,港区港南4-3-3,港南中学校北側植込,35.631199,139.749111
東京都,港区,20-3,港区港南4-3-28,港南小学校正門横植込,35.6291935,139.7495522
東京都,港区,20-4,港区港南4-3,港南子ども中高生プラザ前都道植込,35.6309619,139.7500326
東京都,港区,20-5,港区港南4-3-28,港南小学校開放玄関左側植込,35.6291898,139.7496418
東京都,港区,20-6,港区港南4-5,海岸通り側東京海洋大学前都道植込,35.6289869,139.746763
東京都,港区,20-7,港区港南4-5-1,都営港南四丁目アパート1号棟北側植込,35.6283971,139.7465619
東京都,港区,20-8,港区港南4-5-4,都営港南四丁目アパート4号棟前区立高浜運河沿緑地,35.6246105,139.7467777
東京都,港区,21-1,港区六本木4-2-27,三河台公園南側入口右側植込,35.6646342,139.7339768
東京都,港区,21-2,港区六本木4-2-30,三河台公園西側鉄柵,35.6646342,139.7339768
東京都,港区,21-3,港区六本木6-8-16,六本木中学校校庭側左寄り塀,35.6608896,139.7322104
東京都,港区,21-4,港区六本木7-7,政策研究大学院大学北東道路（区道852号線）道路植込,35.6640667,139.7270857
東京都,港区,21-5,港区六本木7-7,政策研究大学院大学北東道路（区道852号線）道路植込,35.6640667,139.7270857
東京都,港区,21-6,港区六本木7-9-1,masked,35.6645355,139.7295644
東京都,港区,21-7,港区六本木7-17-8,六本木西公園内スツール植込,35.6633551,139.7298333
東京都,港区,22-1,港区麻布台1-5-15,麻布小学校正門右側植込,35.6617978,139.738422
東京都,港区,22-2,港区麻布台1-5-15,麻布小学校前区掲示板右横ブロック塀,35.6617978,139.738422
東京都,港区,22-3,港区六本木1-3-50,(旧)齋藤病院北側塀右寄り,35.6664675,139.7395451
東京都,港区,22-4,港区六本木1-8-1,masked,35.6634819,139.7389897
東京都,港区,22-5,港区六本木1-4-11,六本木坂上児童遊園植込,35.6656481,139.7399096
東京都,港区,22-6,港区六本木5-16-46,麻布保育園裏側植込,35.6612021,139.7351456
東京都,港区,22-7,港区六本木5-18,永坂上遊び場東側金網,35.6600313,139.7367084
東京都,港区,22-8,港区六本木1-6-1,泉ガーデンタワー前歩道植込,35.6645616,139.7394963
東京都,港区,23-1,港区港区麻布台３－５－５,飯倉ヒルズ区道側金網,35.6601626,139.7399676
東京都,港区,23-2,港区東麻布１－２１,飯倉公園南側鉄柵,35.6557099,139.7438591
東京都,港区,23-3,港区東麻布１－２２,飯倉公園東側植込,35.6557099,139.7438591
東京都,港区,23-4,港区東麻布２－３２,東麻布２－３２都道319植込,35.6558823,139.7402148
東京都,港区,23-5,港区東麻布２－１６－１１,飯倉いきいきプラザ南側植込右寄り,35.656923,139.740911
東京都,港区,23-6,港区東麻布２－３５,首都高速道路サービス㈱東麻布駐車場鉄柵（東麻布二丁目バス停前）,35.6554196,139.7406831
東京都,港区,23-7,港区麻布狸穴町６３,狸穴公園北側植込,35.6581285,139.7389849
東京都,港区,23-8,港区東麻布１－３０,首都高速道路 芝公園入口（渋谷方面）北側金網,35.6550125,139.7421211
東京都,港区,24-1,港区麻布十番１－１０,新一の橋交差点前歩道,35.6561311,139.7365426
東京都,港区,24-2,港区元麻布２－６－２,宮村児童遊園入口左側ガードレール寄り金網,35.6545071,139.7299083
東京都,港区,24-3,港区元麻布３－９,旧麻布保育園跡地南西側金網（茶色鉄柱の野口邸側）,35.6562247,139.730875
東京都,港区,24-4,港区元麻布３－８－１５,南山小学校体育館前左側鉄柵,35.657256,139.731121
東京都,港区,24-5,港区六本木６－１６－３６,都立六本木高等学校正門横鉄柵,35.65774,139.731209
東京都,港区,24-6,港区六本木６－１６－３６,都立六本木高等学校北側塀,35.65774,139.731209
東京都,港区,24-7,港区六本木６－１６,さくら坂公園南側植込,35.6583433,139.7290811
東京都,港区,25-1,港区南麻布１－８,東町小学校北側植込,35.6508706,139.7358331
東京都,港区,25-2,港区南麻布２－２－８,南麻布新堀児童遊園北側植込,35.6498614,139.7358051
東京都,港区,25-3,港区南麻布１－８－１１,東町小学校東側植込,35.6508706,139.7358331
東京都,港区,25-4,港区南麻布１－７－２９,区立南麻布一丁目児童遊園植込,35.6509642,139.7371107
東京都,港区,25-5,港区南麻布２－７,首都高速道路サービス㈱古川橋駐車場金網,35.6469669,139.7364939
東京都,港区,25-6,港区麻布十番２－１５－１,網代公園北側植込,35.6544591,139.7355369
東京都,港区,25-7,港区麻布十番２－１５－１,網代公園西側植込,35.6544591,139.7355369
東京都,港区,25-8,港区麻布十番４－５－１,新広尾公園東側植込,35.6544393,139.7374259
東京都,港区,25-9,港区南麻布２－２－８,南麻布新堀児童遊園南側植込,35.6498614,139.7358051
東京都,港区,26-1,港区南麻布3-11,薬園坂緑地,35.6487466,139.7309028
東京都,港区,26-2,港区南麻布3-9-33,本村小学校西側植込左寄り,35.6499747,139.7298728
東京都,港区,26-3,港区南麻布3-9-33,本村小学校南側植込左寄り,35.6499747,139.7298728
東京都,港区,26-4,港区南麻布4-2-29,南麻布保育園南側鉄柵,35.6477412,139.7241201
東京都,港区,26-5,港区南麻布4-3-2,都営南麻布四丁目アパート2号棟前鉄柵,35.648047,139.7245295
東京都,港区,26-6,港区元麻布2-14-12,元麻布保育園西側鉄柵,35.6529682,139.7303804
東京都,港区,26-7,港区南麻布4-15,首都高速道路サービス㈱天現寺橋（1）駐車場,35.6465488,139.7269639
東京都,港区,26-8,港区南麻布4-6-1,ありすの杜 きのこ南麻布 駐車場入口右側植込,35.6502115,139.7265872
東京都,港区,27-1,港区西麻布3-20-14,梅田ビル前植込,35.6602226,139.7258664
東京都,港区,27-2,港区南麻布5-6-33,麻布運動場（野球場）東側植込右寄り,35.6522727,139.7283694
東京都,港区,27-3,港区南麻布5-6-33,麻布運動場（テニスコート）西側鉄柵左寄り,35.6519076,139.7277645
東京都,港区,27-4,港区南麻布5-6-33,麻布運動場（テニスコート）西側鉄柵右寄り,35.6519076,139.7277645
東京都,港区,27-5,港区西麻布3-11-28,笄小学校西側金網,35.656476,139.724904
東京都,港区,27-6,港区西麻布3-12-1,笄公園西側金網,35.6565632,139.7242058
東京都,港区,27-7,港区西麻布3-21-6,麻布カトリック教会西側塀,35.6592671,139.7252349
東京都,港区,27-8,港区西麻布3-12-1,笄公園東側鉄柵,35.6565632,139.7242058
東京都,港区,28-1,港区西麻布1-1-1,六本木六丁目交差点都道植込,35.6616475,139.7279841
東京都,港区,28-2,港区西麻布2-26-23,高樹町センタービル前植込,35.6598656,139.7199636
東京都,港区,28-3,港区西麻布2-1-2,笄児童遊園西側鉄柵,35.6641268,139.7199741
東京都,港区,28-4,港区西麻布1-2,西麻布1-2霞坂植込,35.6614943,139.7272033
東京都,港区,28-5,港区西麻布2-1-2,笄児童遊園東側トイレ裏鉄柵,35.6641268,139.7199741
東京都,港区,28-6,港区西麻布2-21,長谷会館前墓地堺,35.6608746,139.7182778
東京都,港区,28-7,港区西麻布1-11-4,ホテル＆レジデンス六本木前植込,35.6603457,139.7246094
東京都,港区,29-1,港区南青山７－８－８,南青山ロイアルハイツ前植込,35.6589948,139.7174466
東京都,港区,29-2,港区西麻布４－９－２,神道大教院南側金網,35.6569066,139.7224058
東京都,港区,29-3,港区西麻布４－１４－８,高陵中学校東側奥植込,35.6568062,139.7203576
東京都,港区,29-4,港区西麻布４－１３－１５,西麻布４丁目緑地,35.657518,139.7212887
東京都,港区,29-5,港区西麻布４－１４－８,高陵中学校正門右側植込,35.656898,139.720394
東京都,港区,29-6,港区南青山７－１,しまねイン青山前植込,35.6585577,139.7133685
東京都,港区,29-7,港区南青山７－１－７,南青山七丁目緑地,35.6581783,139.7148044
東京都,港区,30-1,港区元赤坂１－２－１７,ＡＫＡＳＡＫＡ Ｋ－ＴＯＷＥＲ前歩道植込,35.678444,139.734483
東京都,港区,30-2,港区赤坂４－８－２０,ＡＳＯビルディング（ドトールコーヒー）前歩道植込,35.6758995,139.7334293
東京都,港区,30-3,港区赤坂４－１０－３６,山脇学園南側鉄柵右寄り,35.6747838,139.7331742
東京都,港区,30-4,港区赤坂４－１３－２２,ドーミー赤坂入口左側塀,35.6730867,139.732271
東京都,港区,30-5,港区赤坂４－１８－１３,赤坂地区総合支所前歩道植込,35.674752,139.731631
東京都,港区,30-6,港区赤坂５－２－４７,円通寺坂公園南側植込,35.6728914,139.7338235
東京都,港区,30-7,港区赤坂５－２－５０,シティハイツーツ木入口右側金網,35.6729695,139.7340679
東京都,港区,31-1,港区赤坂１－７,赤坂榎坂町緑地前歩道植込,35.66889,139.74191
東京都,港区,31-2,港区赤坂５－５－２６,一ツ木公園北側植込,35.6708108,139.7334276
東京都,港区,31-3,港区赤坂６－５－４,氷川公園南側倉庫右側植込,35.6709043,139.7371892
東京都,港区,31-4,港区赤坂６－６－１４,赤坂子ども中高生プラザ東側植込,35.6699662,139.7376307
東京都,港区,31-5,港区赤坂６－６－１４,赤坂子ども中高生プラザ南東駐輪場前,35.6699662,139.7376307
東京都,港区,31-6,港区赤坂６－７－１７,masked,35.6691814,139.7378971
東京都,港区,31-7,港区赤坂６－１０－１２,赤坂氷川神社入口左側石柵,35.6682467,139.7355223
東京都,港区,31-8,港区赤坂６－５－４,氷川公園北東部植込,35.6709043,139.7371892
東京都,港区,32-1,港区赤坂7-3-39,高橋是清翁記念公園北側植込,35.673673,139.7288999
東京都,港区,32-2,港区赤坂8-13-29,赤坂小学校南側鉄柵,35.669311,139.731028
東京都,港区,32-3,港区赤坂8-11-32,乃木公園西側金網,35.6679674,139.7274786
東京都,港区,32-4,港区赤坂8-13-29,赤坂小学校西側鉄柵,35.669311,139.731028
東京都,港区,32-5,港区赤坂9-3-21,区立桑田記念児童遊園植込,35.6685899,139.730311
東京都,港区,32-6,港区赤坂9-7-9,桧町公園東北側植込（桧坂下）,35.6669098,139.732213
東京都,港区,32-7,港区赤坂9-7-9,桧町公園東南側植込（桧坂上）,35.6669098,139.732213
東京都,港区,32-8,港区赤坂7-1-16,オーク赤坂ビル（ファミリーマート）前植込,35.6742909,139.7299257
東京都,港区,33-1,港区赤坂8-4-16,赤坂郵便局前歩道植込,35.673344,139.726419
東京都,港区,33-2,港区南青山1-3-6,都営南青山一丁目アパート前歩道植込,35.6715441,139.7259877
東京都,港区,33-3,港区南青山1-4-4,区立青葉公園入口植込,35.6709544,139.7248
東京都,港区,33-4,港区南青山1-5,東京都立青山公園西側植込,35.6693188,139.7246242
東京都,港区,33-5,港区南青山1-6,東京都南青山一丁目ひろば南側金網,35.6701843,139.7247291
東京都,港区,33-6,港区南青山1-1,新青山ビル前歩道鉄柵,35.6726892,139.7253975
東京都,港区,33-7,港区南青山1-15,第45興和ビル前歩道鉄柵,35.668845,139.7266867
東京都,港区,34-1,港区南青山2-1-1,ホンダ青山ビル前歩道区掲示板脇植込,35.6724123,139.7237877
東京都,港区,34-2,港区南青山2-16-5,青山いきいきプラザ北側植込,35.6690328,139.721294
東京都,港区,34-3,港区南青山2-21-2,青山小学校西側門右側塀,35.669877,139.719063
東京都,港区,34-4,港区南青山2-21-12,青山運動場管理棟左側鉄柵,35.6692332,139.7189531
東京都,港区,34-5,港区北青山1-1-9,青山中学校東側門左側鉄柵,35.674193,139.722154
東京都,港区,34-6,港区北青山1-6-6,区立北青山一丁目児童遊園鉄柵,35.674911,139.7216223
東京都,港区,34-7,港区北青山1-6-1,都営北青山一丁目アパート1号棟南西側植込,35.6730824,139.7214968
東京都,港区,35-1,港区南青山4-21-15,青南小学校南側 側門鉄柵,35.663508,139.716141
東京都,港区,35-2,港区南青山3-1-31,ＮＢＦ南青山ビル前歩道植込,35.6682776,139.7158705
東京都,港区,35-3,港区南青山4-19,青南小学校第2屋外運動場フェンス,35.6639439,139.7165089
東京都,港区,35-4,港区南青山4-21-15,青南小学校東側生垣右寄り,35.663508,139.716141
東京都,港区,35-5,港区南青山4-21-15,青南小学校西側塀,35.663508,139.716141
東京都,港区,35-6,港区南青山4-28-2,東京都南青山霊園立山墓地東側塀,35.6634862,139.7194219
東京都,港区,35-7,港区南青山6-7-12,コンシェリア南青山前植込,35.6594709,139.7176089
東京都,港区,35-8,港区南青山4-2,青山マスターズハウス前歩道,35.6648037,139.7202639
東京都,港区,36-1,港区北青山2-14,青山グランドホテル前歩道植込（国道沿い）,35.66952,139.715796
東京都,港区,36-2,港区北青山3-3-11,ルネ青山ビル前歩道植込,35.6679999,139.7145538
東京都,港区,36-3,港区北青山3-5-4,青山高野ビル前植込,35.6675046,139.7142722
東京都,港区,36-4,港区北青山3-3,北青山3-3-4ビル前植込,35.6687649,139.7153127
東京都,港区,36-5,港区北青山3-4,青山保育園入口前鉄柵,35.6668617,139.7130211
東京都,港区,36-6,港区北青山2-14,青山グランドホテル前歩道鉄柵（都道沿い）,35.66952,139.715796
東京都,港区,36-7,港区北青山3-6-12,ヒューリック青山ビル前植込,35.6650537,139.7118742
東京都,港区,37-1,港区台場1-1-5,お台場学園正門右側塀,35.633646,139.777123
東京都,港区,37-2,港区台場1-1-5,お台場学園西側植込左寄り,35.633646,139.777123
東京都,港区,37-3,港区台場1-3,お台場レインボー公園前歩道植込,35.6330836,139.7779994
東京都,港区,37-4,港区台場1-5,台場1丁目5番階段付近歩道植込,35.6300575,139.7776686
東京都,港区,37-5,港区台場1-5-1,台場区民センター正面入口左側植込,35.6297541,139.7770602
