prefecture,city,number,address,name,lat,long
東京都,墨田区,32-07,墨田区墨田 ４-３４-２０,隅田東第二児童遊園（墨田４－３２向）,35.7326907,139.8241893
東京都,墨田区,32-08,墨田区墨田 ４-５６- １,東隅田駐車場,35.7300344,139.8255284
東京都,墨田区,33-01,墨田区墨田 １- ４- １先,バス停｢白鬚橋｣向かい横植込地（墨堤通り） 都民ハイム墨田一丁目１号棟前,35.7285179,139.8141468
東京都,墨田区,33-02,墨田区墨田 １- ４- ４先,スポーツプラザ梅若体育館前歩道脇植栽,35.7291061,139.8153559
東京都,墨田区,33-03,墨田区墨田 １- ４-４２,区立白鬚公園向かい側歩道植栽（墨田１-５向）,35.7280809,139.8150593
東京都,墨田区,33-04,墨田区墨田 １-１３- ３,境児童遊園（墨田２-２９向）,35.7286524,139.8177823
東京都,墨田区,33-05,墨田区墨田 ２- １- １,東京トヨペット㈱墨田店脇歩道植込地,35.7302119,139.8143467
東京都,墨田区,33-06,墨田区墨田 ２- ６-２０,正福寺,35.7325285,139.8167397
東京都,墨田区,33-07,墨田区墨田 ２-２６- ５,梅若小学校,35.7300376,139.8149861
東京都,墨田区,33-08,墨田区墨田 ２-３８-１３,梅若保育園,35.7308907,139.8176333
東京都,墨田区,34-01,墨田区墨田 ２-１１-１２,成林庵,35.7334603,139.818105
東京都,墨田区,34-02,墨田区墨田 ５- ５- ５先,居酒屋ダイニング“笑”斜め 左前植込地（墨堤通り）,35.7360286,139.8182844
東京都,墨田区,34-03,墨田区墨田 ５-１６,特別支援学校設置予定地（鐘紡跡地）,35.73861,139.8179438
東京都,墨田区,34-04,墨田区墨田 ５-２７先,東武鉄道線路敷地,35.7402212,139.8187431
東京都,墨田区,34-05,墨田区墨田 ５-４２-１７,圓徳寺,35.7345672,139.8191038
東京都,墨田区,34-06,墨田区墨田 ５-４９- ５,旧隅田小学校,35.736225,139.8211296
東京都,墨田区,34-07,墨田区墨田 ５-５０- ２,鐘ヶ淵駅西口駐輪場,35.7334513,139.8200086
東京都,墨田区,35-01,墨田区堤通 ２- ２- １,東白鬚公園（野球場裏植込地・堤通２ー６先）,35.7323568,139.8137977
東京都,墨田区,35-02,墨田区堤通 ２- ２- １,東白鬚公園（桜堤中学校・堤通２－１９前）,35.7323568,139.8137977
東京都,墨田区,35-03,墨田区堤通 ２- ３先,都営白鬚東アパート３号棟前植込地（墨堤通り）,35.7286073,139.8126681
東京都,墨田区,35-04,墨田区堤通 ２- ６- ７先,隅田川神社鳥居前植込地（墨堤通り）,35.7344474,139.8165049
東京都,墨田区,35-05,墨田区堤通 ２- ７- ２７先,都営白鬚東アパート10号棟前植込地（墨堤通り）,35.7338923,139.8165295
東京都,墨田区,35-06,墨田区堤通 ２- ８-１６先,都営白鬚東アパート16号棟右斜め前植込地（墨堤通り）,35.7358821,139.8175669
東京都,墨田区,35-07,墨田区堤通 ２-１０先,都営白鬚東アパート1８号棟前植込地（墨堤通り）,35.7368399,139.8174641
