prefecture,city,number,address,name,lat,long
東京都,町田市,1-1,鶴間３－２,南町田グランベリーパーク駅前有料駐車場前,35.5109962,139.4699743
東京都,町田市,1-2,鶴間２－１,鶴間公園北雨水調整池前,35.5073958,139.4685289
東京都,町田市,1-3,鶴間４－８,鶴間風の子公園フェンス,35.5061792,139.4715487
東京都,町田市,1-4,鶴間３－１－１,鶴間公園自転車置き場横,35.5114147,139.4705354
東京都,町田市,1-5,鶴間１－１７,南町田グランベリーパーク駅北ロータリー前,35.5124579,139.4675753
東京都,町田市,1-6,鶴間４－１７－１,鶴間小学校東側フェンス,35.5054653,139.4689605
東京都,町田市,1-7,鶴間１－１３－２,横田園前（鶴間１丁目),35.512769,139.467814
東京都,町田市,1-8,鶴間３－１３－３,グランベリーパーク第２臨時駐車場フェンス,35.5084545,139.4732212
東京都,町田市,2-1,金森４－４９,西田峯山公園前フェンス,35.522561,139.4622514
東京都,町田市,2-2,金森４ー５,町田市農協南支店駐車場,35.5238762,139.4670985
東京都,町田市,2-3,南町田１－１０－１,南第一小学校西門横,35.5219201,139.4677374
東京都,町田市,2-4,南町田１－１０－１,南第一小学校正門横,35.5219201,139.4677374
東京都,町田市,2-5,小川６－７,小川プラタナス公園前,35.5227246,139.4725818
東京都,町田市,2-6,南町田１－４１,masked,35.5197142,139.4633638
東京都,町田市,2-7,小川５－１３－１,都営町田小川アパート前広場フェンス,35.523214,139.4707098
東京都,町田市,2-8,南町田１－１０－１,南第一小学校北側校舎裏,35.5219201,139.4677374
東京都,町田市,3-1,金森３－５,金森鶴金橋児童公園西側,35.5282047,139.45955
東京都,町田市,3-2,金森７－１９－３,都営金森第３アパート給水塔前,35.5288338,139.4580358
東京都,町田市,3-3,金森３－２４,南平和児童遊園前,35.527375,139.4635228
東京都,町田市,3-4,金森６－１０－２２,西田金山緑地前フェンス,35.5239629,139.4565362
東京都,町田市,3-5,金森３－２７－１,南中学校西側校舎裏,35.5269117,139.4620372
東京都,町田市,3-6,金森４－４－２,都営金森第７アパート１号棟横 司ｼｮｯﾋﾟﾝｸﾞｾﾝﾀｰ前,35.52454609999999,139.4664479
東京都,町田市,3-7,金森４－４,金森むつみ児童公園横,35.5244791,139.4664628
東京都,町田市,3-8,金森５－１５,金森西田橋公園前,35.520119,139.4585171
東京都,町田市,4-1,南つくし野１－５,南つくし野さくら公園横,35.521909,139.4739328
東京都,町田市,4-2,南つくし野４－１２－１９,南つくし野なかむら公園前,35.5240929,139.4780733
東京都,町田市,4-3,南つくし野２－１４－２,つくし野中学校体育館横,35.5188471,139.477241
