prefecture,city,number,address,name,lat,long
東京都,新宿区,09-03,新宿区矢来町76-4,新潮社クラブ　東側,35.7022217,139.7332792
東京都,新宿区,09-04,新宿区横寺町20,長葉寺,35.7018834,139.7347479
東京都,新宿区,09-05,新宿区箪笥町1,南鳳院前公衆便所横,35.7010379,139.7358041
東京都,新宿区,09-06,新宿区横寺町55,株式会社　旺文社,35.7004661,139.7332542
東京都,新宿区,09-07,新宿区箪笥町42,南鳳院,35.7005324,139.735846
東京都,新宿区,10-01,新宿区市谷山伏町1-3,市谷小学校　大久保通り側,35.6996239,139.7288668
東京都,新宿区,10-02,新宿区市谷山伏町1-3,市谷小学校　東側,35.6996239,139.7288668
東京都,新宿区,10-03,新宿区北山伏町4-1,牛込第一中学校　校庭側,35.7004674,139.7305114
東京都,新宿区,10-04,新宿区北山伏町4-1,牛込第一中学校　体育館側,35.7004674,139.7305114
東京都,新宿区,10-05,新宿区矢来町1-1,矢来町ハイツ　西側,35.7018222,139.7324215
東京都,新宿区,10-06,新宿区矢来町1-1,矢来町ハイツ　東側,35.7018222,139.7324215
東京都,新宿区,10-07,新宿区矢来町38,矢来公園,35.7030875,139.731277
東京都,新宿区,11-01,新宿区二十騎町1-34,masked,35.6981445,139.7307612
東京都,新宿区,11-02,新宿区市谷加賀町2-6-1,市ヶ谷加賀町アパート　D棟,35.6975968,139.7290203
東京都,新宿区,11-03,新宿区市谷加賀町2-6-1,市ヶ谷加賀町アパート　H棟,35.6975968,139.7290203
東京都,新宿区,11-04,新宿区細工町3-12,NTT弁公ビル　大久保通り側,35.6994157,139.7325343
東京都,新宿区,11-05,新宿区市谷長延寺町8,長延保育園,35.6940893,139.7343473
東京都,新宿区,11-06,新宿区市谷加賀町1-3-1,牛込第二中学校　東側,35.6976774,139.7314468
東京都,新宿区,11-07,新宿区市谷砂土原町1-1,ルーテル市ヶ谷センター　北側植え込み,35.6941014,139.736343
東京都,新宿区,11-08,新宿区市谷田町1-無番地,外堀通り　市谷橋付近,35.692623,139.7361434
東京都,新宿区,12-01,新宿区市谷仲之町4-27,トミンハイム仲之町,35.696179,139.7223814
東京都,新宿区,12-02,新宿区市谷本村町6-1,外苑東通り　第五機動隊前,35.6933128,139.7251617
東京都,新宿区,12-03,新宿区河田町2-5,月桂寺,35.6973119,139.7229116
東京都,新宿区,12-04,新宿区市谷仲之町4-33,牛込仲之小学校,35.6957775,139.7236472
東京都,新宿区,12-05,新宿区市谷薬王寺町2,外苑東通り　市谷薬王寺町　都有地,35.6969677,139.7262455
東京都,新宿区,12-06,新宿区市谷仲之町2-42,区立防災センター,35.6938675,139.7239709
東京都,新宿区,12-07,新宿区市谷仲之町4-42,外苑東通り　市谷仲之町交差点付近,35.6954374,139.7245994
