prefecture,city,number,address,name,lat,long,note
東京都,国立市,1,国立市北3－38,北いちょう並木国立公園前,,,削除
東京都,国立市,2,国立市北3－23－1,立東福祉館,,,削除
東京都,国立市,3,国立市北1－10,自転車店（北1－７－24）角の西側,,,削除
東京都,国立市,4,国立市富士見台4－43,東女体大北側　富士見台4-51-6,,,削除
東京都,国立市,5,国立市中1－13－54,富士見通りのス-パ-さえきから北に入って1本目の角を西に入る,,,削除
東京都,国立市,6,国立市中1－9,たましん国立支店前,,,削除
東京都,国立市,7,国立市東4－24－8,三小通り遊園付近,,,削除
東京都,国立市,8,国立市西1－4,立川市羽衣町1丁目14−3駐車場目の前,,,削除
東京都,国立市,9,国立市中2－1,一橋大学東校舎の北西角,,,削除
東京都,国立市,10,国立市中1－3,第八小学校北側,,,削除
東京都,国立市,11,国立市西2－13,第二小学校東南角,,,削除
東京都,国立市,12,国立市東3－10,東区駐在所,,,削除
東京都,国立市,13,国立市東3-10-1,一橋大学グラウンド南側道路の東寄り,,,削除
東京都,国立市,14,国立市中3－2,桐朋学園西側、中区交番（中3－2－13）横,,,削除
東京都,国立市,15,国立市東3－18-32,東福祉館北側,,,削除
東京都,国立市,16,国立市東4－16,大学通り歩道橋ふもと,,,削除
東京都,国立市,17,国立市富士見台4－2－4,矢川上公園東南角,,,削除
東京都,国立市,18,国立市富士見台2－34,中央図書館前,,,削除
東京都,国立市,19,国立市富士見台2－60,谷保駅北口踏切付近,,,削除
東京都,国立市,20,国立市富士見台1－23－1０,谷保第一公園北側,,,削除
東京都,国立市,21,国立市谷保6942,矢川駅踏切南側,,,削除
東京都,国立市,22,国立市谷保5003-8,谷保駅南口駐輪場前,,,削除
東京都,国立市,23,国立市青柳3-22−25,都営青柳南アパ-ト北西角,,,削除
東京都,国立市,24,国立市青柳2-8-60,青柳福祉センタ-,,,削除
東京都,国立市,25,国立市谷保6256-8,久保公会堂,,,削除
東京都,国立市,26,国立市泉3-29-11,立川バス国立操車場バス停内,,,削除
東京都,国立市,27,国立市北2－19-1,北福祉館,,,削除
東京都,国立市,28,国立市谷保5209,谷保天満宮北西側,,,削除
東京都,国立市,29,国立市谷保5066,下谷保地域防災センタ-北側踏切付近,,,削除
東京都,国立市,30,国立市谷保4130,一本松公会堂,,,削除
東京都,国立市,31,国立市富士見台2－21-7,谷保第二公園北側,,,削除
東京都,国立市,32,国立市富士見台3－12,谷保第五公園南西角,,,削除
東京都,国立市,33,国立市富士見台3－18－11,谷保第六公園北東角,,,削除
東京都,国立市,34,国立市富士見台2－47,市役所南側,,,削除
東京都,国立市,35,国立市谷保6600,第六小学校北西角,,,削除
東京都,国立市,36,国立市谷保6026,第一小学校北東角,,,削除
東京都,国立市,37,国立市富士見台2－34-34,谷保第三公園北西角,,,削除
東京都,国立市,38,国立市東3－3,都営住宅（都営国立東3丁目第2アパ-ト）南西角付近,,,削除
東京都,国立市,39,国立市西1－12-26,西児童館,,,削除
東京都,国立市,40,国立市東4－24－1,第一中学校南西角（敷地内・樹木の植込み部）,,,削除
東京都,国立市,41,国立市東4－3,ママの森幼稚園の1本南側の道路,,,削除
東京都,国立市,42,国立市北2－32,都営国立北三丁目白砂公園の北東にある道路沿い,,,削除
東京都,国立市,43,国立市泉3085-17,上新田遊園東側,,,削除
東京都,国立市,44,国立市富士見台3－41,矢川駅エレベ-タ-西側,,,削除
東京都,国立市,45,国立市泉2－3－2,南市民プラザ北西角付近,,,削除
東京都,国立市,46,国立市北3－1－1,北市民プラザ前,,,削除
東京都,国立市,47,国立市泉3-1-6,くにたち苑の外壁前,,,削除
東京都,国立市,48,国立市矢川3－8－2６,四軒在家公園看板右側,,,削除
