prefecture,city,number,address,name,lat,long
東京都,狛江市,68,和泉本町４-７-９,都営狛江アパート９号棟西側植込,35.6440638,139.5674445
東京都,狛江市,69,岩戸南３-15-１,岩戸児童センター入口左側フェンス際,35.6291358,139.5879258
東京都,狛江市,70,岩戸南３-２,二の橋バス停裏植込,35.6315633,139.5899416
東京都,狛江市,71,岩戸南３-３,masked,35.6313999,139.5892825
東京都,狛江市,72,岩戸南３-７-13,masked,35.63104,139.5903383
東京都,狛江市,73,岩戸南３-11-９,ひかり作業所右側フェンス際,35.630022,139.5917241
東京都,狛江市,74,岩戸南３-７-５,はなみずき児童遊園フェンス際,35.6305014,139.5902975
東京都,狛江市,75,岩戸南３-20,masked,35.6280982,139.5901584
東京都,狛江市,76,和泉本町２-15-１,狛江第一中学校南門左側フェンス際,35.640766,139.5773144
東京都,狛江市,77,和泉本町２-15-２,市民グランド入口左側フェンス際,35.6404422,139.5792516
東京都,狛江市,78,岩戸北１-13-１,ヴェルディア狛江北側フェンス際,35.6382354,139.5801157
東京都,狛江市,79,岩戸北２-11,電力中央研究所デュオ狛江北・南館前,35.6383397,139.5833902
東京都,狛江市,80,岩戸北２-11,電力中央研究所正門側フェンス際(一中通り),35.6383397,139.5833902
東京都,狛江市,81,岩戸北１-６,masked,35.6363734,139.5810016
東京都,狛江市,82,和泉本町１-30-５,masked,35.6379948,139.5748514
東京都,狛江市,83,和泉本町１-15,東京電力パワーグリッド狛江変電所向い側畑脇,35.6380835,139.5781354
東京都,狛江市,84,猪方４-11-１,南部地域センター右側植込,35.6233581,139.5798036
東京都,狛江市,85,猪方３-３,masked,35.62673789999999,139.5755878
東京都,狛江市,86,猪方３-25-19,masked,35.6250906,139.5759499
東京都,狛江市,87,猪方３-14,masked,35.62582769999999,139.5797277
東京都,狛江市,88,猪方３-６,masked,35.6279533,139.57718
東京都,狛江市,89,猪方３-11,masked,35.6274191,139.5794092
東京都,狛江市,90,猪方４-９-４,三菱ケミカル多摩寮門左側植込,35.6239303,139.5796148
東京都,狛江市,91,元和泉１-23-１,狛江第三中学校正門左側フェンス際,35.6296583,139.5738538
東京都,狛江市,92,東和泉３-10-23,玉泉寺山門左側ブロック塀際,35.6267533,139.5740603
東京都,狛江市,93,東和泉４-５,和泉多摩川駅前芝生植込,35.6268768,139.5718462
東京都,狛江市,94,元和泉３-６-11,和泉多摩川児童公園フェンス際,35.6281291,139.5718905
東京都,狛江市,95,元和泉２-８-１,元和泉市民テニスコート南側フェンス際,35.6303557,139.5717666
東京都,狛江市,96,元和泉１-14-７,ジョイハイツ入口右側フェンス際,35.6321984,139.5750012
東京都,狛江市,97,東和泉１-35-13,ツクイ狛江デイサービスセンター前フェンス際,35.6291059,139.575689
東京都,狛江市,98,東和泉１-32-21,こまえ工房西側植込,35.630457,139.5760571
東京都,狛江市,99,岩戸北４-15-７,旧慶岸寺幼稚園入口右側フェンス際,35.6337376,139.5887348
東京都,狛江市,100,岩戸北４-１-14,土屋レジデンスブロック塀際,35.6337363,139.5857527
東京都,狛江市,101,岩戸北４-２-２,masked,35.6353703,139.5863605
東京都,狛江市,102,岩戸北３-20-２,駄倉保育園西側フェンス際,35.6329014,139.5816401
東京都,狛江市,103,和泉本町１-２-34,小田急線高架下施設前,35.634269,139.5801406
東京都,狛江市,104,岩戸北４-５,インディペンデンスヴィレッジ成城西前駐車場フェンス際,35.6355638,139.5853917
東京都,狛江市,105,岩戸北４-２-19,グラン・ドミール入口左側フェンス際,35.6347019,139.5866747
