prefecture,city,number,address,name,lat,long,note
神奈川県,藤沢市,1,大鋸1丁目4,御所ヶ谷公園西側,35.3426462,139.493248,
神奈川県,藤沢市,2,大鋸2丁目1,境川緑地御所ヶ谷橋西側,35.34222520000001,139.4919363,
神奈川県,藤沢市,3,藤沢552-9,藤沢駅北口ロータリー,35.3389636,139.4853589,緯度経度は怪しい
神奈川県,藤沢市,4,朝日町7,若尾山公園南側,35.3396669,139.4917375,
神奈川県,藤沢市,5,藤沢617,東横須賀まちかど公園東側,35.3420889,139.4870772,
神奈川県,藤沢市,6,朝日町17,大道東公園東側,35.3396669,139.4917375,
神奈川県,藤沢市,7,藤沢115-2,藤沢郵便局南側植栽,35.3397106,139.4900208,
神奈川県,藤沢市,8,藤沢383-3,市役所分庁舎南側歩道植栽,35.3388585,139.4896209,緯度経度は怪しい
神奈川県,藤沢市,9,藤沢498-1,藤沢駅北口自転車等駐車場,35.3389151,139.4844687,
神奈川県,藤沢市,10,善行団地1-8,善行団地1-8号棟北側,35.3666522,139.4652907,
神奈川県,藤沢市,11,善行団地1-7,善行団地1-7号棟東側,35.3663182,139.4659508,
神奈川県,藤沢市,12,善行団地1-10,善行団地1-10号棟西側,35.3661166,139.4652125,
神奈川県,藤沢市,13,善行団地4,善行北唐池公園南側,35.3669298,139.4636796,
神奈川県,藤沢市,14,本藤沢4丁目2,荏原製作所南側(関東航空前バス停前),35.358549,139.4639049,
神奈川県,藤沢市,15,善行坂1丁目7,善行唐池公園西側,35.362315,139.465986,
神奈川県,藤沢市,16,善行団地1-12,善行団地1-12号棟西側,35.3655649,139.465256,
神奈川県,藤沢市,17,善行坂1丁目18,大越小学校正門右側,35.365239,139.4641584,
神奈川県,藤沢市,18,立石1丁目20,立石公園西側,35.3599038,139.4817217,
神奈川県,藤沢市,19,みその台1,国道467号線聖園女学院入口右側(聖園女学院バス停横植栽),35.3553463,139.476476,
神奈川県,藤沢市,20,花の木18,小田急線脇土手(寿荘向かい),35.3544973,139.4747276,
神奈川県,藤沢市,21,花ノ木5651-2,白旗川緑地帯沿　街灯左,35.3497203,139.4772312,緯度経度は怪しい
神奈川県,藤沢市,22,みその台1,国道467号線教育センター前交差点南側(みその台国道沿フェンス),35.3553463,139.476476,
神奈川県,藤沢市,23,藤沢3丁目5,花ノ木公園南側,35.3496436,139.4778271,
神奈川県,藤沢市,24,花の木11,白旗川花の木第2橋北側,35.3519365,139.474966,
神奈川県,藤沢市,25,藤沢2丁目4-7,白旗神社西側,35.3505018,139.4791982,
神奈川県,藤沢市,26,藤沢2丁目5,市民病院白旗保育園前,35.3504861,139.48045,
神奈川県,藤沢市,27,藤沢2丁目1952,市民病院ロータリー植込,35.3486553,139.4795952,
神奈川県,藤沢市,28,本町1丁目9-1,藤沢小学校県道側,35.3448493,139.4840367,
神奈川県,藤沢市,29,西富1丁目8-1,遊行寺裏門右側,35.3484099,139.4879019,
神奈川県,藤沢市,30,西富2丁目13,鯉ヶ淵公園南側,35.3520491,139.4845037,
神奈川県,藤沢市,31,藤沢2丁目6-4,御殿辺ポンプ場フェンス,35.3515471,139.4826358,
神奈川県,藤沢市,32,藤沢933-1,入町まちかど公園東側,35.3434049,139.4845851,
神奈川県,藤沢市,33,本町2丁目6-17,本町小学校北側,35.3433617,139.4791185,
神奈川県,藤沢市,34,本町2丁目6-17,本町小学校正門左側,35.3433617,139.4791185,
神奈川県,藤沢市,35,本町3丁目6-14,二町公園(西横須賀公園)北側,35.3435936,139.475888,
神奈川県,藤沢市,36,藤沢965,ふじ公園東側,35.3413675,139.4846174,
神奈川県,藤沢市,37,鵠沼1559,masked,35.3406852,139.4795215,
神奈川県,藤沢市,38,鵠沼神明1丁目1,JR線一本松バス停横,35.3389282,139.4788604,
神奈川県,藤沢市,39,鵠沼神明1丁目5,日本精工(株)藤沢工場西側角,35.3403938,139.4749526,
神奈川県,藤沢市,40,善行7丁目1,藤沢翔陵高校前バス停横,35.3614088,139.4758402,緯度経度は怪しい
神奈川県,藤沢市,41,善行7丁目1,県立スポーツセンタースポーツアリーナ2南側フェンス,35.3614088,139.4758402,緯度経度は怪しい
神奈川県,藤沢市,42,善行7丁目1,みどりの広場第200号,35.3614088,139.4758402,緯度経度は怪しい
神奈川県,藤沢市,43,善行1丁目9,善行公園北側,35.3624853,139.4713897,緯度経度は怪しい
神奈川県,藤沢市,44,善行1丁目8,善行市民センター駐車場,35.3624853,139.4713897,
神奈川県,藤沢市,45,善行7丁目5,善行駅東口ロータリー植栽,35.3637498,139.473456,
神奈川県,藤沢市,46,南藤沢1,藤沢駅南口ロータリー植栽,35.3382831,139.4876801,
神奈川県,藤沢市,47,鵠沼石上1丁目11,砥上公園南側,35.3348884,139.4880808,
神奈川県,藤沢市,48,鵠沼東2,奥田三角公園南側,35.335547,139.4907836,
神奈川県,藤沢市,49,鵠沼東8,市民会館旧近藤邸西側,35.3327355,139.4895116,
神奈川県,藤沢市,50,鵠沼東5-先,境川緑地奥田公園前,35.3338715,139.4912605,
