prefecture,city,number,address,name,lat,long,note
神奈川県,相模原市,1,中央区,11てるて公園東側,35.5686022,139.3606001,
神奈川県,相模原市,2,中央区,12横山小学校西側,35.5655384,139.3543314,
神奈川県,相模原市,3,中央区,13松並子ども広場東側,35.5700632,139.3522205,
神奈川県,相模原市,4,中央区,14横山公民館,35.5682908,139.3564878,
神奈川県,相模原市,5,中央区,15横山小学校プール横,35.5657806,139.35615,
神奈川県,相模原市,6,中央区,16横山台公園西側,35.5644297,139.3570782,
神奈川県,相模原市,7,中央区,17てるて公園西側,35.5688346,139.3599081,
神奈川県,相模原市,8,中央区,18横山小学校南側,35.565233,139.355568,
神奈川県,相模原市,9,中央区,21横山２丁目交差点北側緑地帯,35.5652901,139.3695691,
神奈川県,相模原市,10,中央区,22県立相模原高等学校北側,35.5688937,139.3667911,
神奈川県,相模原市,11,中央区,23横山あじさいハイツ集会所前,35.5666944,139.363724,
神奈川県,相模原市,12,中央区,24県立相模原高等学校南側,35.5673424,139.365088,
神奈川県,相模原市,13,中央区,25長久保第１公園南側,35.5658124,139.3628777,
神奈川県,相模原市,14,中央区,26横山５丁目公園南側,35.5637717,139.3617025,
神奈川県,相模原市,15,中央区,27長久保第２公園南側,35.5645576,139.3646706,
神奈川県,相模原市,16,中央区,31千代田２丁目１番１８号前緑地帯,35.5663862,139.3708303,
神奈川県,相模原市,17,中央区,32市営横山住宅東側,35.5609802,139.366617,
神奈川県,相模原市,18,中央区,33市営星が丘住宅前,35.5607341,139.3686277,
神奈川県,相模原市,19,中央区,34星が丘小学校東側,35.5597585,139.3719142,
神奈川県,相模原市,20,中央区,35星が丘小学校南側,35.5593296,139.3701784,
神奈川県,相模原市,21,中央区,36星が丘小学校北側,35.5607492,139.3705785,
神奈川県,相模原市,22,中央区,37星が丘ふれあい広場北側,35.5586561,139.3713872,
神奈川県,相模原市,23,中央区,38横山２丁目交差点東側緑地帯,35.5651066,139.3698443,
神奈川県,相模原市,24,中央区,41千代田７丁目水道道緑道,35.5602671,139.3807613,
神奈川県,相模原市,25,中央区,42千代田ふれあい広場北側,35.5596419,139.3756021,
神奈川県,相模原市,26,中央区,43月見公園北側,35.5648234,139.3765223,
神奈川県,相模原市,27,中央区,44千代田ふれあい広場西側,35.5593953,139.3752024,
神奈川県,相模原市,29,中央区,46月見公園南側,35.5645005,139.3764793,
神奈川県,相模原市,30,中央区,47昭和シェルガソリンスタンド横空地,35.5644325,139.3790996,
神奈川県,相模原市,48,中央区千代田７丁目１１番千代田緑道北側,千代田緑道北側,,,削除
神奈川県,相模原市,31,中央区,51並木小学校屋内運動場入口横,35.5578685,139.3798499,
神奈川県,相模原市,32,中央区,52並木小学校南側,35.5572242,139.3811615,
神奈川県,相模原市,33,中央区,53光が丘小学校西側,35.5545914,139.3760889,
神奈川県,相模原市,34,中央区,54光が丘小学校南側,35.5538058,139.3768641,
神奈川県,相模原市,35,中央区,55光が丘第１公園,35.5569576,139.378801,
神奈川県,相模原市,36,中央区,56光が丘第２公園,35.554588,139.3784584,
神奈川県,相模原市,37,中央区,57山見公園南側,35.5568866,139.3762055,
神奈川県,相模原市,38,中央区,61ひまわり公園,35.5557849,139.3711091,
神奈川県,相模原市,39,中央区,62道保川公園北側,35.5496615,139.3740889,
神奈川県,相模原市,40,中央区,63陽光台小学校西側,35.5549079,139.3681874,
神奈川県,相模原市,41,中央区,64陽光台小学校屋内運動場横,35.5548162,139.3696466,
神奈川県,相模原市,42,中央区,65道保川公園東側,35.5489239,139.3747567,
神奈川県,相模原市,43,中央区,66上溝坂上公園,35.5578415,139.3640166,
神奈川県,相模原市,44,中央区,67陽光台公民館,35.5501964,139.3763781,
神奈川県,相模原市,45,中央区,68光が丘小学校前交差点南西側緑地帯,35.553613,139.3764753,
神奈川県,相模原市,46,中央区,71並木ふれあい広場西側,35.5530012,139.382773,
神奈川県,相模原市,47,中央区,72里見公園南側,35.5518739,139.3812593,
神奈川県,相模原市,48,中央区,73青葉小学校東側,35.5549323,139.3832329,
神奈川県,相模原市,49,中央区,74県営光が丘ハイム１号棟前,35.5497375,139.3788394,
神奈川県,相模原市,50,中央区,75県営上溝団地１０－１４号棟南側,35.5511395,139.3819975,
神奈川県,相模原市,51,中央区,76上溝団地１０－２号棟北側,35.5520929,139.3823803,
神奈川県,相模原市,52,中央区,77青葉小学校北側,35.5546879,139.3825194,
神奈川県,相模原市,53,中央区,81マクドナルド陽光台店駐車場横畑,35.5490199,139.3781517,
神奈川県,相模原市,54,中央区,82虹が丘公園,35.5477706,139.3774478,
神奈川県,相模原市,55,中央区,83緑が丘中学校正門横,35.5478797,139.3827838,
神奈川県,相模原市,56,中央区,84みどりの道,35.5466202,139.382895,
神奈川県,相模原市,57,中央区,85そらの広場前,35.5484952,139.387496,
神奈川県,相模原市,58,中央区,86緑が丘２丁目公園,35.5502502,139.3853963,
神奈川県,相模原市,59,中央区,87みどりの道いしの小径,35.5474477,139.3848675,
神奈川県,相模原市,60,中央区,91松ヶ丘２丁目交差点西側緑地帯,35.5545749,139.3959618,
神奈川県,相模原市,61,中央区,92弥栄小入口交差点南側緑地帯,35.5569324,139.3849134,
神奈川県,相模原市,62,中央区,93松が丘園前,35.5533261,139.3920068,
神奈川県,相模原市,63,中央区,94青山学院大学緑ヶ丘グランド向畑,35.5498141,139.38762,
神奈川県,相模原市,64,中央区,95青葉第２雨水調整池,35.5487145,139.3913145,
神奈川県,相模原市,65,中央区,96和泉短大グランド西側,35.5504992,139.3888317,
神奈川県,相模原市,66,中央区,97和泉短大グランド北側,35.5506891,139.3889819,
神奈川県,相模原市,67,中央区,101淵野辺公園バス停奥,35.5538598,139.3927499,
神奈川県,相模原市,68,中央区,102淵野辺公園東側,35.5555117,139.3948743,
神奈川県,相模原市,69,中央区,103弥栄小学校正門横,35.5581218,139.3868939,
神奈川県,相模原市,70,中央区,104栄公園,35.5608224,139.3840701,
神奈川県,相模原市,71,中央区,105弥栄児童館,35.5605706,139.3867211,
神奈川県,相模原市,72,中央区,106緑の森チビッ子広場前,35.5618271,139.3888877,
神奈川県,相模原市,73,中央区,107市営東団地５号棟西側,35.5626098,139.3873857,
神奈川県,相模原市,74,中央区,108由野台中学校南側,35.5560486,139.3961411,
神奈川県,相模原市,75,中央区,111県営相生ハイツ西側,35.5648737,139.3868198,
