prefecture,city,number,address,name,lat,long,note
神奈川県,茅ヶ崎市,1,茅ヶ崎三丁目994番地6,敷地内 北端,35.3372599,139.4046734,
神奈川県,茅ヶ崎市,2,茅ヶ崎二丁目3番,第一カッターきいろ公園 東側植え込み内,35.3356739,139.4066766,
神奈川県,茅ヶ崎市,3,茅ヶ崎一丁目1番1号,市庁舎 東側 歩道橋スロープ下 フェンス中央 東向き,35.3337749,139.4047528,
神奈川県,茅ヶ崎市,4,茅ヶ崎一丁目6番1号,梅田小学校 西側フェンス中央,35.3332942,139.4016693,
神奈川県,茅ヶ崎市,5,茅ヶ崎一丁目1番1号,市庁舎内 南側植え込み内 東側,35.3337749,139.4047528,
神奈川県,茅ヶ崎市,6,茅ヶ崎一丁目9番63号,総合体育館 北側植え込み 西側,35.3350018,139.4032891,
神奈川県,茅ヶ崎市,7,新栄町5321番地10,ツインウェイヴ北自転車駐車場フェンス,35.3306866,139.4040384,
神奈川県,茅ヶ崎市,8,元町12番,元町公園 東側フェンス北端,35.3319467,139.4107065,
神奈川県,茅ヶ崎市,9,本村四丁目13番40号,八王子神社 入口 東側石塀,35.33695549999999,139.412732,
神奈川県,茅ヶ崎市,10,本村五丁目15番1号,茅ヶ崎市立病院 西側歩道植え込み 中央,35.3399384,139.4152064,
神奈川県,茅ヶ崎市,11,本村四丁目14番,本村四丁目青少年広場 南側東端,35.3378666,139.4115004,
神奈川県,茅ヶ崎市,12,本村四丁目1488番地1他3筆,新国道線街路整備事業用地 南東側中央,35.337213,139.4116591,
神奈川県,茅ヶ崎市,13,本村五丁目8番,鶴田西公園 東側植え込み,35.3398157,139.4127706,
神奈川県,茅ヶ崎市,14,本村五丁目9番,茅ヶ崎グランドハイツ 北側菱沼雨水幹線 南側フェンス,35.3401214,139.413882,
神奈川県,茅ヶ崎市,15,本村四丁目1320番地6,北茅ヶ崎公園 北側金網柵中央,35.337213,139.4116591,
